,Egg Type information value,Egg Interior information value,Ground Element #2 information value,Ground Element #1 information value,Egg Overlay #1 information value,Air Element #1 information value,Sky Element information value,Studio Material information value,Material information value,Series information value,Egg Overlay #2 information value,Air Element #2 information value,Title information value,Ground Element #3 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7166,0.05559696366860132,0.18116874252626128,4.168627030107897,0.14147679819988407,2.6618592597669393,3.2322856673302147,1.1573193187807158,3.8179262855918883,5.552858482605567,6.64371191305668,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7166,0.4657574034820954
7167,0.05559696366860132,0.18116874252626128,5.254145101293954,0.14147679819988407,2.6618592597669393,2.6960457562606694,2.731062048159476,5.1327499937793,2.94771809994678,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7167,0.465638210152802
7168,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.093426863968269,2.4110511562664043,1.1573193187807158,5.058749412335524,2.94771809994678,6.442078051887029,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7168,0.40965812636856036
7169,5.493152236481299,4.725325678610332,4.1454610455288545,0.14147679819988407,5.546101116430258,2.4110511562664043,1.1573193187807158,4.532680600667936,3.9566512247167873,6.519383778054478,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7169,0.6739833741843827
7170,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.506208389306745,2.719612027415938,5.030180260138753,2.6600342183586125,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7170,0.45629298551027475
7171,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.6618592597669393,3.2322856673302147,1.1573193187807158,4.819962552748407,2.896324513403962,6.27634084740815,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7171,0.434673623238812
7172,0.05559696366860132,0.18116874252626128,4.88668866654922,0.14147679819988407,1.697916956316619,4.569891679765008,4.23500005202725,4.10765901281647,4.803752325567148,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7172,0.5133705766976474
7173,0.05559696366860132,0.18116874252626128,4.88668866654922,0.14147679819988407,1.697916956316619,4.569891679765008,4.23500005202725,4.559647648268205,5.559647648268205,6.321783818169317,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7173,0.5268367817723468
7174,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,2.731062048159476,5.0491633635063256,3.9566512247167873,6.26520028980295,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7174,0.43075242593846746
7175,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.509490973296046,1.1573193187807158,3.4562608590293538,2.896324513403962,6.559647648268205,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7175,0.43665824952776233
7176,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,1.1573193187807158,4.398824853933145,2.896324513403962,6.532680600667936,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7176,0.4087847685154273
7177,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.093426863968269,4.420289363121743,4.23500005202725,3.8179262855918883,6.200105261581065,6.321783818169317,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7177,0.5528530449385488
7178,0.05559696366860132,3.640109676376484,2.076896759045783,0.14147679819988407,1.697916956316619,5.078114737202455,1.1573193187807158,4.398824853933145,2.896324513403962,6.380677507222886,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7178,0.4659827617839223
7179,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,1.697916956316619,2.6960457562606694,2.719612027415938,4.921245888585589,2.94771809994678,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7179,0.42024457452216096
7180,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,2.4110511562664043,1.1573193187807158,6.658211482751795,4.865503336658592,6.732979251153767,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7180,0.4784298136060346
7181,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.6618592597669393,5.078114737202455,2.731062048159476,7.200105261581065,4.803752325567148,6.26520028980295,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7181,0.513017474197566
7182,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,1.1573193187807158,4.10765901281647,2.896324513403962,6.26520028980295,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7182,0.38518297817693764
7183,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,1.697916956316619,3.6876552606442767,1.1573193187807158,3.855026202443146,2.6600342183586125,6.506208389306745,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7183,0.40406487660274165
7184,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,3.6876552606442767,1.1573193187807158,4.819962552748407,4.865503336658592,6.532680600667936,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7184,0.46526172577972463
7185,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.569891679765008,5.956651224716787,7.200105261581065,5.442078051887029,6.658211482751795,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7185,0.6060353045203006
7186,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,2.6960457562606694,4.23500005202725,4.921245888585589,3.9566512247167873,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7186,0.4392603897054592
7187,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,4.470584479576024,5.687655260644276,6.345053597492164,6.380677507222886,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7187,0.5443704304683914
7188,0.05559696366860132,3.640109676376484,3.139091520653127,0.14147679819988407,2.6618592597669393,5.158285085886438,2.731062048159476,4.386701294850655,4.803752325567148,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7188,0.5403613176219714
7189,0.05559696366860132,0.18116874252626128,3.88668866654922,3.7837423648356534,4.647323166609058,4.506208389306745,1.1573193187807158,5.687655260644276,4.895250680052644,6.26520028980295,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7189,0.5790451927502549
7190,0.05559696366860132,0.18116874252626128,4.795715006501729,0.14147679819988407,2.6618592597669393,2.4110511562664043,1.1573193187807158,4.787722215748199,4.865503336658592,6.573322585165282,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7190,0.49804184362328924
7191,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,1.697916956316619,2.4110511562664043,4.1660345854913725,4.921245888585589,2.6600342183586125,6.429587107703832,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7191,0.44635705050737945
7192,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,4.647323166609058,2.4110511562664043,2.719612027415938,5.687655260644276,4.895250680052644,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7192,0.521844070764465
7193,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.6618592597669393,4.420289363121743,2.731062048159476,4.532680600667936,5.142909859999522,6.559647648268205,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7193,0.5523406145076094
7194,0.05559696366860132,0.18116874252626128,4.168627030107897,3.7837423648356534,2.6618592597669393,4.569891679765008,4.1660345854913725,4.563054249711454,2.896324513403962,6.532680600667936,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7194,0.5980432951638527
7195,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.420289363121743,2.719612027415938,5.153141782610478,3.9566512247167873,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7195,0.44786767442925307
7196,0.05559696366860132,0.18116874252626128,4.795715006501729,0.14147679819988407,2.6618592597669393,2.4110511562664043,1.1573193187807158,4.398824853933145,2.94771809994678,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7196,0.4600529770942531
7197,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,4.702605602110248,1.1573193187807158,5.030180260138753,7.287568102831404,6.39275033952346,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7197,0.49023729946258626
7198,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,1.697916956316619,4.566468914124219,1.1573193187807158,5.39275033952346,2.94771809994678,6.380677507222886,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7198,0.4360779091108042
7199,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.6618592597669393,2.6960457562606694,1.1573193187807158,3.8179262855918883,5.232285667330215,6.795715006501729,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7199,0.44914227488732866
7200,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,2.093426863968269,4.636516411652476,1.1573193187807158,5.39275033952346,2.94771809994678,6.64371191305668,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7200,0.45851544132542926
7201,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,4.916880696024187,1.1573193187807158,5.030180260138753,5.552858482605567,6.506208389306745,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7201,0.49315620104090774
7202,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,4.476996468090257,2.6960457562606694,2.731062048159476,5.1327499937793,5.1327499937793,6.429587107703832,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7202,0.5022168089385216
7203,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,4.647323166609058,4.916880696024187,1.1573193187807158,5.030180260138753,2.6600342183586125,6.442078051887029,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,7203,0.49315089911532434
7204,0.05559696366860132,0.18116874252626128,5.398824853933145,0.14147679819988407,1.697916956316619,2.4110511562664043,4.032539533012675,4.921245888585589,2.94771809994678,6.687655260644276,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7204,0.47167387730535243
7205,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,4.470584479576024,5.0491633635063256,3.9566512247167873,6.467389140416216,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7205,0.49968072979051403
7206,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,2.6960457562606694,2.719612027415938,4.559647648268205,5.442078051887029,6.64371191305668,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7206,0.5220331715656523
7207,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.093426863968269,4.506208389306745,2.719612027415938,5.248649113539102,5.658211482751795,6.287568102831404,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,7207,0.5441154490949506
7208,0.05559696366860132,0.18116874252626128,4.1454610455288545,3.7837423648356534,1.697916956316619,5.237719553380843,4.1660345854913725,5.153141782610478,2.94771809994678,6.687655260644276,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7208,0.554915619085285
7209,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,2.4110511562664043,4.032539533012675,5.153141782610478,2.896324513403962,6.417203383248,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7209,0.4557471586463247
7210,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,4.476996468090257,2.6960457562606694,2.731062048159476,3.8179262855918883,5.158285085886438,6.39275033952346,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7210,0.4820601881409589
7211,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.509490973296046,1.1573193187807158,3.855026202443146,6.200105261581065,7.117643101389092,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7211,0.50141692267306
7212,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,3.6876552606442767,1.1573193187807158,7.200105261581065,4.803752325567148,6.27634084740815,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,7212,0.46225841287933395
7213,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,4.636516411652476,4.032539533012675,4.6655162833750286,2.896324513403962,6.506208389306745,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,7213,0.4778979922680962
