,hat under headphones information value,smoke information value,headphones information value,mouth information value,eyes information value,type information value,background information value,shirt information value,4:20 watch information value,long hair information value,beard information value,short hair information value,hat over headphones information value,chain information value,1/1 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7840,0.5042650172180463,1.4238463347627486,3.7750390241553053,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,4.035710292620618,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7840,0.4393453987144791
7841,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7841,0.3208645809019266
7842,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.3585241104709627,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7842,0.38951044715400485
7843,0.5042650172180463,1.4238463347627486,3.2683710494108933,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,2.0345301739119614,0,7843,0.5301638915249254
7844,7.7671769063823355,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,4.148631805136798,4.968810767551986,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,7844,0.6765563241926259
7845,0.5042650172180463,1.3951635800586635,6.445248811494973,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,3.8919951705011546,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7845,0.5034958834725205
7846,0.5042650172180463,2.535016708797066,3.511019507295944,2.2795116070160937,4.251819873147046,0.7603325253402802,2.4405520247935737,0.8377255079730339,3.3163242726338207,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7846,0.5446719870983553
7847,6.522554537662422,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7847,0.4330580783093601
7848,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,7.042811348995762,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7848,0.48801494388273975
7849,4.9733262486744785,3.745774429650111,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7849,0.4528891953340747
7850,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.3585241104709627,3.7361500107617105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7850,0.42242199606810676
7851,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,4.035710292620618,4.273930574752794,0.4315923670133894,0.15743607404204374,7.081285496810398,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7851,0.5405210887640163
7852,0.5042650172180463,1.4238463347627486,5.192706779478821,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,4.17439490120188,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7852,0.44703716160433987
7853,6.522554537662422,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,4.794883835552177,6.933186857821264,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7853,0.6470707935197205
7854,0.5042650172180463,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.07036053474412,3.7361500107617105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7854,0.47651002129526693
7855,0.5042650172180463,3.745774429650111,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7855,0.4353173629145347
7856,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,4.665030019374883,0.003026482889898585,2.0345301739119614,0,7856,0.5500620922205672
7857,5.646882672664623,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7857,0.46104640451901013
7858,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,4.035710292620618,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7858,0.3856888049278969
7859,6.38384826683083,1.3951635800586635,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.2718432413176983,5.542546012849888,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7859,0.5724332505325054
7860,6.933186857821264,1.3951635800586635,3.2683710494108933,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7860,0.5123269882787094
7861,4.9733262486744785,2.535016708797066,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,4.035710292620618,4.273930574752794,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7861,0.5854394971774615
7862,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,4.559419831414284,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7862,0.35942584788715803
7863,0.5042650172180463,1.4238463347627486,2.0493514984404118,0.33654255205247274,5.0959820080171,0.7603325253402802,2.3438325879829502,3.8919951705011546,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7863,0.45983112337536647
7864,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,5.052334123114269,3.3163242726338207,0.4315923670133894,3.273930574752794,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,7864,0.6418657909853136
7865,0.5042650172180463,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7865,0.3900395461914558
7866,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,4.148631805136798,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7866,0.40293893550827253
7867,0.5042650172180463,1.3951635800586635,3.7750390241553053,0.33654255205247274,4.937592036941266,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,7867,0.4702043735805833
7868,6.535851360275879,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7868,0.48231065826384767
7869,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,4.184830353868191,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7869,0.3953390382457747
7870,5.7208832541084,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,4.968810767551986,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7870,0.5097190336283265
7871,0.5042650172180463,1.3951635800586635,4.235456426938159,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7871,0.4565469181286606
7872,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,2.4460330980274105,3.273930574752794,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,4.493077336585587,0,7872,0.5899224421600964
7873,7.7671769063823355,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,6.690826020252221,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7873,0.6830270175391202
7874,5.590299144298256,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.559419831414284,6.933186857821264,2.4460330980274105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,8.590299144298257,0,7874,0.8369241411882524
7875,5.7208832541084,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7875,0.3972823688107534
7876,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,5.0959820080171,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.07036053474412,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7876,0.4460913749942792
7877,0.5042650172180463,3.745774429650111,1.3434672099789993,2.2795116070160937,4.251819873147046,0.7603325253402802,2.3438325879829502,4.559419831414284,2.779974694521457,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7877,0.6175537994578055
7878,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,4.184830353868191,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7878,0.43184762171409785
7879,0.5042650172180463,2.535016708797066,4.235456426938159,0.33654255205247274,4.937592036941266,1.3401829653918358,2.3570482074871144,4.035710292620618,3.3163242726338207,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7879,0.5967566659490299
7880,6.535851360275879,3.745774429650111,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,7880,0.5437281384301682
7881,5.590299144298256,1.4238463347627486,2.0493514984404118,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7881,0.4850680204170581
7882,4.9733262486744785,1.4238463347627486,5.192706779478821,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7882,0.4493316588353748
7883,0.5042650172180463,3.745774429650111,1.3434672099789993,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.4405520247935737,4.184830353868191,4.968810767551986,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7883,0.5041349163245594
7884,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,7884,0.392773251497852
7885,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,6.736150010761711,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,7885,0.46722321961070334
