,S-Karrots information value,Top information value,Item information value,Shirt information value,Face information value,Fur information value,Faction information value,Claimed information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8700,0.32363345636812046,6.8888244108932115,2.0897371048192075,5.988360084444126,2.496506988114451,5.284753087224351,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8700,0.395532808654179
8701,0.32363345636812046,6.8888244108932115,2.0897371048192075,5.284753087224351,3.438163001883646,5.988360084444126,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8701,0.4190078717413029
8702,0.32363345636812046,5.666431989556763,2.0897371048192075,6.658211482751795,3.438163001883646,6.658211482751795,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8702,0.42306974540270775
8703,13.117643101389092,6.210752505780573,5.253456956734812,5.666431989556763,1.5233184974642444,5.751320887143276,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,8703,2.267871487109067
8704,13.117643101389092,6.019611018428566,5.316743201468787,6.532680600667936,2.94771809994678,5.751320887143276,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8704,2.298750247454976
8705,0.32363345636812046,6.594081145332079,5.316743201468787,6.009118644610923,2.94771809994678,6.009118644610923,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8705,0.4641800043618314
8706,0.32363345636812046,6.927818542509074,2.0897371048192075,7.417203383248,1.5233184974642444,5.625790005059417,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8706,0.4085888486362786
8707,0.32363345636812046,6.8888244108932115,2.0897371048192075,5.786726223274475,3.438163001883646,5.742603670042167,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8707,0.4142473461622145
8708,12.117643101389092,6.084220099851642,2.0897371048192075,5.609848461190396,2.496506988114451,5.284753087224351,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8708,0.5776272957276419
8709,0.32363345636812046,5.998702028665584,2.0897371048192075,6.658211482751795,3.438163001883646,5.751320887143276,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8709,0.41409236605384475
8710,12.117643101389092,6.927818542509074,5.253456956734812,5.850856560694191,1.5233184974642444,5.594081145332079,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8710,0.6243653288545474
8711,0.32363345636812046,6.517730259201964,2.0897371048192075,6.1289584146169265,3.438163001883646,5.310288179331488,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8711,0.4070423047162168
8712,0.32363345636812046,6.272153050444717,2.0897371048192075,6.210752505780573,3.438163001883646,5.625790005059417,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8712,0.4257316009862477
8713,0.32363345636812046,6.151858816727005,2.0897371048192075,5.284753087224351,3.438163001883646,5.988360084444126,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8713,0.4074941525903701
8714,0.32363345636812046,5.998702028665584,2.0897371048192075,5.94771809994678,2.496506988114451,6.009118644610923,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8714,0.40107164662065825
8715,0.32363345636812046,6.349458776612166,2.0897371048192075,6.473786911614368,1.5233184974642444,5.742603670042167,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8715,0.3866389169082051
8716,0.32363345636812046,5.96789598188441,2.0897371048192075,6.030180260138753,1.5233184974642444,5.8888244108932115,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8716,0.3760316039302357
8717,0.32363345636812046,6.323227235038986,4.962824992336988,5.927818542509074,3.438163001883646,5.8888244108932115,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8717,0.46354977371661815
8718,0.32363345636812046,6.349458776612166,2.0897371048192075,7.073248982030639,4.590166095328696,7.310288179331488,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8718,0.48906303062252343
8719,0.32363345636812046,6.25966210626152,4.962824992336988,5.284753087224351,1.5233184974642444,5.310288179331488,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8719,0.41355553801492395
8720,0.32363345636812046,6.1289584146169265,2.0897371048192075,5.850856560694191,1.5233184974642444,5.742603670042167,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8720,0.3805182585133624
8721,0.32363345636812046,6.96789598188441,2.0897371048192075,5.14609954743832,3.438163001883646,5.140363177889176,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8721,0.4031215812463263
8722,0.32363345636812046,6.323227235038986,2.0897371048192075,5.666431989556763,2.496506988114451,5.046180738832468,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8722,0.3849960046519692
8723,0.32363345636812046,6.25966210626152,2.0897371048192075,5.742603670042167,2.496506988114451,5.046180738832468,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8723,0.3869000142048779
8724,0.32363345636812046,6.175128596049852,2.0897371048192075,6.198779864114497,1.5233184974642444,4.712501638252748,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,8724,0.37984439835314304
8725,0.32363345636812046,5.813862353211989,5.253456956734812,5.666431989556763,2.496506988114451,4.629803067566041,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8725,0.4199602448943577
8726,0.32363345636812046,6.106415845965838,2.0897371048192075,5.284753087224351,2.496506988114451,5.625790005059417,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8726,0.3864080792761852
8727,13.117643101389092,6.431142574205873,2.0897371048192075,5.362755599225624,2.496506988114451,5.046180738832468,2.805894786384133,0.00016232855610804538,0.00016232855610804538,1,8727,2.2230378573438836
8728,0.32363345636812046,5.517730259201964,2.0897371048192075,5.284753087224351,1.5233184974642444,6.459431618637297,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8728,0.375030799072639
8729,0.32363345636812046,6.175128596049852,2.0897371048192075,7.310288179331488,4.5592223881204275,7.117643101389092,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8729,0.48654958293211936
8730,0.32363345636812046,6.8888244108932115,2.0897371048192075,5.356091868944612,3.438163001883646,6.009118644610923,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8730,0.4187396661314886
8731,0.32363345636812046,5.94771809994678,2.0897371048192075,6.70825216525139,2.496506988114451,5.284753087224351,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8731,0.39207674701687306
8732,10.117643101389092,6.96789598188441,2.0897371048192075,6.163446791002217,1.5233184974642444,5.8888244108932115,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8732,0.5467500064849117
8733,0.32363345636812046,6.445217759417596,5.253456956734812,5.356091868944612,1.5233184974642444,5.625790005059417,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8733,0.4253316961355625
8734,13.117643101389092,6.284753087224351,5.253456956734812,5.666431989556763,2.496506988114451,5.751320887143276,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,8734,2.284231872138516
8735,0.32363345636812046,6.284753087224351,4.962824992336988,5.86025525869644,3.438163001883646,5.988360084444126,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8735,0.4634481958179061
8736,10.79571500650173,6.198779864114497,2.0897371048192075,5.362755599225624,1.5233184974642444,5.05155391093132,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8736,0.5285009354791379
8737,0.32363345636812046,6.96789598188441,4.962824992336988,5.86025525869644,3.438163001883646,6.009118644610923,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8737,0.4744453491788833
8738,0.32363345636812046,6.084220099851642,2.0897371048192075,6.473786911614368,3.438163001883646,5.625790005059417,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8738,0.41058594865229997
8739,0.32363345636812046,5.517730259201964,4.962824992336988,5.742603670042167,3.438163001883646,3.7491366398814003,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8739,0.4146430915969916
8740,0.32363345636812046,5.210752505780573,5.316743201468787,7.725325678610332,2.94771809994678,5.988360084444126,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8740,0.469056297287574
8741,0.32363345636812046,5.210752505780573,2.0897371048192075,5.988360084444126,1.5233184974642444,5.123289664530234,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8741,0.35158922112280633
8742,0.32363345636812046,6.272153050444717,4.962824992336988,5.284753087224351,3.438163001883646,5.046180738832468,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8742,0.43954038767528836
8743,13.117643101389092,5.666431989556763,5.316743201468787,6.445217759417596,2.94771809994678,5.699790586503194,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8743,2.2910609710587386
8744,13.117643101389092,6.23500005202725,2.0897371048192075,6.030180260138753,1.5233184974642444,5.284753087224351,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,8744,2.210160316287212
8745,0.32363345636812046,6.084220099851642,2.0897371048192075,5.850856560694191,2.496506988114451,7.163446791002217,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8745,0.4172216045544283
8746,0.32363345636812046,6.284753087224351,2.0897371048192075,7.417203383248,1.5233184974642444,5.284753087224351,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8746,0.39321407615088577
8747,0.32363345636812046,6.417203383248,2.0897371048192075,7.284753087224351,2.496506988114451,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8747,0.38442718353710004
8748,0.32363345636812046,5.813862353211989,4.962824992336988,5.284753087224351,1.5233184974642444,5.625790005059417,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8748,0.41151987481299807
8749,0.32363345636812046,5.210752505780573,2.0897371048192075,6.658211482751795,3.438163001883646,5.117643101389092,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8749,0.39188207876426384
8750,0.32363345636812046,6.323227235038986,4.962824992336988,5.284753087224351,1.5233184974642444,5.046180738832468,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8750,0.4104224367231965
8751,0.32363345636812046,6.927818542509074,2.0897371048192075,6.473786911614368,2.496506988114451,5.046180738832468,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8751,0.3999986624821139
8752,0.32363345636812046,6.186905763826205,2.0897371048192075,6.095275288360638,2.496506988114451,5.699790586503194,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8752,0.39272117490780983
8753,13.117643101389092,6.210752505780573,2.0897371048192075,6.362755599225624,2.94771809994678,7.095275288360638,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8753,2.2696625290086163
8754,0.32363345636812046,6.106415845965838,5.316743201468787,6.4033975837229695,2.94771809994678,5.716763665106908,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8754,0.4581535120994546
8755,13.117643101389092,6.019611018428566,5.316743201468787,7.725325678610332,2.94771809994678,5.751320887143276,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,8755,2.3173831125206874
8756,0.32363345636812046,6.96789598188441,2.0897371048192075,6.94771809994678,4.590166095328696,7.117643101389092,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,8756,0.4937540551113709
8757,0.32363345636812046,6.084220099851642,2.0897371048192075,6.362755599225624,2.94771809994678,3.7491366398814003,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8757,0.37601529110389703
8758,11.117643101389092,5.813862353211989,2.0897371048192075,6.57848429028106,2.94771809994678,5.751320887143276,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8758,0.5750785855567766
8759,0.32363345636812046,6.517730259201964,5.316743201468787,6.445217759417596,2.94771809994678,5.05155391093132,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8759,0.45484023138344065
8760,0.32363345636812046,6.473786911614368,2.0897371048192075,7.163446791002217,1.5233184974642444,4.629803067566041,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8760,0.3819705249978895
8761,13.117643101389092,6.23500005202725,2.0897371048192075,7.030180260138753,4.590166095328696,7.117643101389092,3.566896316005849,0.00016232855610804538,0.00016232855610804538,1,8761,2.322985435138836
8762,0.32363345636812046,6.594081145332079,2.0897371048192075,5.362755599225624,2.496506988114451,5.625790005059417,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,8762,0.3952455886041166
8763,0.32363345636812046,6.517730259201964,2.0897371048192075,6.095275288360638,3.438163001883646,5.716763665106908,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8763,0.41286649320356805
8764,0.32363345636812046,5.517730259201964,5.316743201468787,6.009118644610923,2.94771809994678,5.140363177889176,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8764,0.4337913289030138
8765,12.117643101389092,6.25966210626152,5.253456956734812,5.666431989556763,3.438163001883646,5.988360084444126,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8765,0.647121100187644
8766,0.32363345636812046,5.998702028665584,5.253456956734812,5.666431989556763,1.5233184974642444,5.625790005059417,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,8766,0.42320420505216777
8767,13.117643101389092,6.473786911614368,2.0897371048192075,5.609848461190396,2.496506988114451,5.988360084444126,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,1,8767,2.2498398031480376
8768,0.32363345636812046,6.272153050444717,2.0897371048192075,7.284753087224351,2.496506988114451,6.222825338081148,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,8768,0.42080783462244153
8769,13.117643101389092,6.222825338081148,2.0897371048192075,5.14609954743832,3.438163001883646,5.05155391093132,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,8769,2.229486955907163
8770,0.32363345636812046,6.96789598188441,5.316743201468787,6.57848429028106,2.94771809994678,4.712501638252748,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8770,0.45865821486610275
8771,0.32363345636812046,6.417203383248,2.0897371048192075,6.532680600667936,2.94771809994678,5.625790005059417,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,8771,0.41319152396673464
8772,13.117643101389092,6.1289584146169265,2.0897371048192075,6.1289584146169265,1.5233184974642444,5.625790005059417,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,8772,2.2153749065203727
