,Rarity Rank information value,Grade Combo information value,Eyes Grade information value,Eyes information value,Nose Grade information value,Nose information value,Mouth Grade information value,Mouth information value,Head Grade information value,Head information value,Body Grade information value,Body information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7518,13.287712379549449,2.7475843409673493,1.5030775339919287,4.284897363942395,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.7680761267062364,1.502259911390907,5.02561753417927,1.3040061868900998,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7519,2.2952504212164735
7519,13.287712379549449,5.044538396076498,1.5030775339919287,4.187050040544251,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.6295008967976545,1.502259911390907,5.0397848661058635,1.3040061868900998,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,7520,2.328927324846369
7520,13.287712379549449,4.519528054772523,1.3400754415976217,4.153286059328523,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.733123527871812,1.356975041986563,4.921390165303634,1.5265767297208033,5.480357457491845,3.316168825598677,0.0005771934627454933,1,7521,2.321219981460432
7521,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.7178567712185018,1.502259911390907,5.0303245368567975,1.3040061868900998,5.651087759005801,3.316168825598677,0.0005771934627454933,1,7522,2.319056460640551
7522,13.287712379549449,3.2297206567902736,1.9873598192212296,4.284897363942395,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.710283551513701,1.356975041986563,4.904008087075397,2.012169823462727,5.392894616241506,1.7602353734890532,0.0005771934627454933,1,7523,2.3047797638254184
7523,13.287712379549449,7.0782590139204995,1.9873598192212296,4.148161027150656,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.733123527871812,1.9624069244597668,5.0397848661058635,2.012169823462727,5.380821783940931,2.732164607902385,0.0005771934627454933,1,7524,2.3664652580865853
7524,13.287712379549449,4.566613190842264,1.9873598192212296,4.246053227912235,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.7178567712185018,1.9624069244597668,4.824188006278269,2.012169823462727,5.368849142274855,1.7192811863819895,0.0005771934627454933,1,7525,2.326229921357715
7525,13.287712379549449,5.34519787421021,1.9873598192212296,4.117787378107137,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.715959736045904,1.356975041986563,4.844768883700721,2.012169823462727,5.374823043319488,1.7602353734890532,0.0005771934627454933,1,7526,2.3297100890410594
7526,13.287712379549449,4.566613190842264,1.3400754415976217,4.073393258748683,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.68223286148778,1.9624069244597668,5.0397848661058635,2.012169823462727,5.539519529959989,1.7192811863819895,0.0005771934627454933,1,7527,2.3230581315319134
7527,13.287712379549449,2.7475843409673493,1.5030775339919287,4.161007906706259,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.715959736045904,1.356975041986563,4.8656476133766375,1.5265767297208033,5.566613190842264,1.7192811863819895,0.0005771934627454933,1,7528,2.29491411560135
7528,13.287712379549449,3.217591435072627,1.5030775339919287,4.161007906706259,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.7178567712185018,1.356975041986563,4.791857352662278,2.012169823462727,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7529,2.2947099311296495
7529,13.287712379549449,2.7475843409673493,1.5030775339919287,4.15072126746922,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.697125329634415,1.9624069244597668,4.836501267717121,1.3040061868900998,5.539519529959989,2.732164607902385,0.0005771934627454933,1,7530,2.306328598265978
7530,13.287712379549449,3.697125329634415,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.733123527871812,1.502259911390907,4.874084450525277,1.3040061868900998,5.316168825598678,1.7602353734890532,0.0005771934627454933,1,7531,2.2980953723253346
7531,13.287712379549449,3.2297206567902736,1.9873598192212296,4.284897363942395,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.7680761267062364,1.356975041986563,4.795859283219775,1.3040061868900998,5.643856189774724,2.732164607902385,0.0005771934627454933,1,7532,2.3143262913810068
7532,13.287712379549449,3.2297206567902736,1.9873598192212296,4.163591067720262,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.68223286148778,1.502259911390907,4.961282892427146,1.3040061868900998,5.480357457491845,1.7192811863819895,0.0005771934627454933,1,7533,2.301226299861545
7533,13.287712379549449,4.566613190842264,1.3400754415976217,4.161007906706259,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.7178567712185018,1.9624069244597668,4.917024972742232,2.012169823462727,5.310432456049533,1.7192811863819895,0.0005771934627454933,1,7534,2.320660505225013
7534,13.287712379549449,3.3989691306511904,1.9873598192212296,4.117787378107137,1.5282402583466161,2.5454029434654504,2.0046240265254474,3.733123527871812,1.356975041986563,5.0397848661058635,1.5265767297208033,5.580353247468567,1.7192811863819895,0.0005771934627454933,1,7535,2.3132889613096217
7535,13.287712379549449,5.044538396076498,1.5030775339919287,4.153286059328523,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.6547171824064915,1.502259911390907,4.8656476133766375,1.5265767297208033,5.39896913065119,2.732164607902385,0.0005771934627454933,1,7536,2.326340911526482
7536,13.287712379549449,3.3989691306511904,1.9873598192212296,4.148161027150656,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.7178567712185018,1.356975041986563,4.965784284662087,1.5265767297208033,5.546245393148302,1.7192811863819895,0.0005771934627454933,1,7537,2.306610268139788
7537,13.287712379549449,3.697125329634415,1.5030775339919287,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.697125329634415,1.356975041986563,4.853084151912725,1.3040061868900998,5.411195432984449,2.732164607902385,0.0005771934627454933,1,7538,2.3055896113784384
7538,13.287712379549449,5.629500896797655,1.9873598192212296,4.137965260044767,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.6547171824064915,1.502259911390907,5.0303245368567975,2.012169823462727,5.539519529959989,1.7602353734890532,0.0005771934627454933,1,7539,2.342232656041923
7539,13.287712379549449,3.814006629930034,1.3400754415976217,4.148161027150656,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.715959736045904,1.502259911390907,4.965784284662087,1.3040061868900998,5.321928094887363,2.7350432820351775,0.0005771934627454933,1,7540,2.3121006222588583
7540,13.287712379549449,5.34519787421021,1.3400754415976217,4.117787378107137,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.6547171824064915,1.9624069244597668,4.878321443411748,2.012169823462727,5.442222328605074,1.7602353734890532,0.0005771934627454933,1,7541,2.3272682384920755
7541,13.287712379549449,3.3989691306511904,1.3400754415976217,4.187050040544251,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.7408179196618128,1.9624069244597668,5.002310160687201,1.5265767297208033,5.310432456049533,1.7192811863819895,0.0005771934627454933,1,7542,2.310075310730633
7542,13.287712379549449,3.697125329634415,1.3400754415976217,4.213570916796944,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.7680761267062364,1.502259911390907,4.947862376664824,1.3040061868900998,5.480357457491845,3.316168825598677,0.0005771934627454933,1,7543,2.317469620010249
7543,13.287712379549449,2.7475843409673493,1.3400754415976217,4.161007906706259,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.6295008967976545,1.9624069244597668,4.824188006278269,1.5265767297208033,5.417347659966045,1.7192811863819895,0.0005771934627454933,1,7544,2.2913998934290385
7544,13.287712379549449,3.217591435072627,1.3400754415976217,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.6295008967976545,1.356975041986563,4.874084450525277,2.012169823462727,5.374823043319488,2.732164607902385,0.0005771934627454933,1,7545,2.3054074480452837
7545,13.287712379549449,4.6547171824064915,1.3400754415976217,4.137965260044767,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6259342817774622,1.9624069244597668,4.791857352662278,2.012169823462727,5.493296513199343,1.7192811863819895,0.0005771934627454933,1,7546,2.314824686603076
7546,13.287712379549449,3.595968860378175,1.3400754415976217,4.237863830098888,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.68223286148778,1.9624069244597668,5.0397848661058635,1.5265767297208033,5.368849142274855,2.7350432820351775,0.0005771934627454933,1,7547,2.318471547489348
7547,13.287712379549449,2.7475843409673493,1.9873598192212296,4.137965260044767,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.750493979010853,1.356975041986563,4.8656476133766375,1.5265767297208033,5.50635266602479,2.732164607902385,0.0005771934627454933,1,7548,2.307418182562951
7548,13.287712379549449,5.629500896797655,1.9873598192212296,4.213570916796944,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.7178567712185018,1.9624069244597668,4.853084151912725,1.5265767297208033,5.411195432984449,3.316168825598677,0.0005771934627454933,1,7549,2.351189280839286
7549,13.287712379549449,3.595968860378175,1.9873598192212296,4.284897363942395,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.687799537362322,1.502259911390907,5.0397848661058635,1.3040061868900998,5.566613190842264,2.732164607902385,0.0005771934627454933,1,7550,2.3206955357830976
7550,13.287712379549449,5.044538396076498,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.687799537362322,1.502259911390907,5.002310160687201,1.5265767297208033,5.265344566520995,1.7602353734890532,0.0005771934627454933,1,7551,2.3163880814764646
7551,13.287712379549449,5.044538396076498,1.5030775339919287,4.148161027150656,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.6295008967976545,1.356975041986563,4.874084450525277,1.5265767297208033,5.362899875943668,1.7602353734890532,0.0005771934627454933,1,7552,2.3158639466982005
7552,13.287712379549449,5.787866492466244,1.5030775339919287,4.137965260044767,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.687799537362322,1.9624069244597668,4.874084450525277,1.5265767297208033,5.380821783940931,1.7192811863819895,0.0005771934627454933,1,7553,2.330272569414773
7553,13.287712379549449,3.217591435072627,1.3400754415976217,4.132894270497345,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.697125329634415,1.356975041986563,4.844768883700721,2.012169823462727,5.368849142274855,2.7350432820351775,0.0005771934627454933,1,7554,2.3087658400796824
7554,13.287712379549449,4.904008087075397,1.3400754415976217,4.187050040544251,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.697125329634415,1.356975041986563,4.965784284662087,1.3040061868900998,5.374823043319488,2.732164607902385,0.0005771934627454933,1,7555,2.3204393272789754
7555,13.287712379549449,4.519528054772523,1.5030775339919287,4.161007906706259,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.733123527871812,1.356975041986563,4.80793211552035,1.3040061868900998,5.321928094887363,2.7350432820351775,0.0005771934627454933,1,7556,2.3117298883940234
7556,13.287712379549449,3.595968860378175,1.9873598192212296,4.153286059328523,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.697125329634415,1.502259911390907,5.002310160687201,1.5265767297208033,5.405069330187608,1.7602353734890532,0.0005771934627454933,1,7557,2.3079760885494562
7557,13.287712379549449,3.814006629930034,1.3400754415976217,4.284897363942395,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.7178567712185018,1.502259911390907,4.80793211552035,1.3040061868900998,5.368849142274855,2.7350432820351775,0.0005771934627454933,1,7558,2.312391161193906
7558,13.287712379549449,2.7475843409673493,1.3400754415976217,4.205563338195578,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.7408179196618128,1.9624069244597668,4.961282892427146,1.3040061868900998,5.368849142274855,1.7602353734890532,0.0005771934627454933,1,7559,2.296468100830331
7559,13.287712379549449,4.904008087075397,1.3400754415976217,4.132894270497345,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.687799537362322,1.356975041986563,4.961282892427146,2.012169823462727,5.374823043319488,2.732164607902385,0.0005771934627454933,1,7560,2.322842582413265
7560,13.287712379549449,2.7475843409673493,1.5030775339919287,4.161007906706259,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.710283551513701,1.502259911390907,4.824188006278269,2.012169823462727,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,7561,2.291563924931345
7561,13.287712379549449,4.904008087075397,1.3400754415976217,4.161007906706259,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6547171824064915,1.356975041986563,5.002310160687201,2.012169823462727,5.321928094887363,2.7350432820351775,0.0005771934627454933,1,7562,2.3226961949370013
7562,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.750493979010853,1.502259911390907,4.947862376664824,1.3040061868900998,5.356975041986563,1.7602353734890532,0.0005771934627454933,1,7563,2.2991307676664774
7563,13.287712379549449,3.595968860378175,1.5030775339919287,4.15072126746922,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.733123527871812,1.502259911390907,4.791857352662278,1.3040061868900998,5.429731384421878,1.7192811863819895,0.0005771934627454933,1,7564,2.299927553613752
7564,13.287712379549449,3.2297206567902736,1.9873598192212296,4.137965260044767,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.710283551513701,1.502259911390907,4.882570916413106,1.3040061868900998,5.321928094887363,2.7350432820351775,0.0005771934627454933,1,7565,2.3094178426629353
7565,13.287712379549449,3.217591435072627,1.9873598192212296,4.163591067720262,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.7408179196618128,1.356975041986563,4.882570916413106,1.3040061868900998,5.50635266602479,1.7192811863819895,0.0005771934627454933,1,7566,2.3000928937399636
7566,13.287712379549449,5.205563338195578,1.9873598192212296,4.161007906706259,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.733123527871812,1.502259911390907,4.836501267717121,2.012169823462727,5.411195432984449,1.7192811863819895,0.0005771934627454933,1,7567,2.329794936180077
7567,13.287712379549449,3.814006629930034,1.5030775339919287,4.237863830098888,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.715959736045904,1.356975041986563,4.878321443411748,1.5265767297208033,5.310432456049533,1.7602353734890532,0.0005771934627454933,1,7568,2.299167725356296
7568,13.287712379549449,3.217591435072627,1.5030775339919287,4.161007906706259,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.733123527871812,1.356975041986563,4.993091630657823,1.3040061868900998,5.362899875943668,1.7192811863819895,0.0005771934627454933,1,7569,2.2941046078374834
7569,13.287712379549449,5.34519787421021,1.3400754415976217,4.148161027150656,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.6547171824064915,1.356975041986563,4.779917739350753,2.012169823462727,5.392894616241506,1.7192811863819895,0.0005771934627454933,1,7570,2.326353771461705
7570,13.287712379549449,4.6547171824064915,1.9873598192212296,4.073393258748683,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.715959736045904,1.356975041986563,4.961282892427146,2.012169823462727,5.333516069162574,2.7350432820351775,0.0005771934627454933,1,7571,2.3259196370947017
7571,13.287712379549449,5.205563338195578,1.5030775339919287,4.284897363942395,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.715959736045904,1.9624069244597668,4.993091630657823,1.5265767297208033,5.499809820158018,1.7192811863819895,0.0005771934627454933,1,7572,2.328041855826007
