,head information value,background information value,body information value,hair information value,face information value,piercing information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7295,4.342268543171538,3.7388904710906985,5.011587974275212,5.828280760912152,4.457989644463391,0.4418303451653883,0.5026686647697253,0,7295,0.4843992769108848
7296,3.346664773208869,4.997693532616831,5.011587974275212,4.943416471633633,4.166178862209418,0.4418303451653883,0.5026686647697253,0,7296,0.4662075401592612
7297,3.346664773208869,3.758281825403299,7.5328248773859805,5.878321443411748,4.457989644463391,0.4418303451653883,0.5026686647697253,0,7297,0.516164766823037
7298,3.4204336398397874,3.8303315004769143,4.891107598367591,5.248793390257147,4.684086034563258,0.4418303451653883,0.5026686647697253,0,7298,0.45842502532570556
7299,4.342268543171538,4.997693532616831,4.934565554051367,5.163591067720262,3.8783214434117474,0.4418303451653883,0.5026686647697253,0,7299,0.4831530600575102
7300,9.702749878828293,3.7838866415536985,7.6152870375779536,9.965784284662087,13.287712379549449,0.4418303451653883,0.5026686647697253,1,7300,2.489878384578226
7301,3.3262626851512533,3.758281825403299,5.0350469470992,5.243318260190996,5.622376462364273,0.4418303451653883,0.5026686647697253,0,7301,0.47655817729153566
7302,3.4050693301876085,3.7838866415536985,4.917024972742232,5.044538396076498,3.950090477556942,4.2792837574788685,1.9307102872844653,0,7302,0.5438866874152254
7303,4.448508591452505,5.362899875943668,5.0350469470992,5.184424571137428,3.748553568441418,0.4418303451653883,0.5026686647697253,0,7303,0.4923735062626428
7304,3.346664773208869,4.874084450525277,5.0350469470992,5.158429362604483,5.878321443411748,0.4418303451653883,0.5026686647697253,0,7304,0.5025920851407499
7305,3.379319758775699,3.9235777245413974,5.011587974275212,5.092955525127201,6.34519787421021,3.213570916796944,1.9307102872844653,0,7305,0.5754779428311169
7306,8.380821783940931,3.853084151912725,5.0685438590872876,4.904008087075397,3.86775220170156,0.4418303451653883,6.429731384421878,0,7306,0.656110234172854
7307,4.448508591452505,3.7388904710906985,5.092955525127201,5.748553568441418,3.950090477556942,4.2792837574788685,1.9307102872844653,0,7307,0.581294526351985
7308,3.4204336398397874,3.8303315004769143,5.054092702789747,5.205563338195578,5.993091630657823,0.4418303451653883,0.5026686647697253,0,7308,0.48687858497964237
7309,3.365871442474959,3.7838866415536985,4.979373349410042,5.0782590139204995,3.848920526971188,3.213570916796944,1.9307102872844653,0,7309,0.5217809668281266
7310,3.417347659966045,3.8303315004769143,5.011587974275212,5.163591067720262,4.684086034563258,3.213570916796944,1.9307102872844653,0,7310,0.5427041748169183
7311,3.417347659966045,3.9235777245413974,5.058893689053568,5.243318260190996,3.8783214434117474,0.4418303451653883,0.5026686647697253,0,7311,0.4474062683411798
7312,3.4050693301876085,3.9235777245413974,4.956795501434833,5.163591067720262,3.9170249727422317,3.2584251525812045,1.9307102872844653,0,7312,0.5288428110447848
7313,3.4050693301876085,3.8303315004769143,5.020925838854548,5.248793390257147,3.848920526971188,3.213570916796944,1.9307102872844653,0,7313,0.5277102085781781
7314,3.346664773208869,3.8303315004769143,4.956795501434833,5.0782590139204995,4.604717795867766,4.2792837574788685,1.9307102872844653,0,7314,0.5581488846661339
7315,3.4204336398397874,3.7388904710906985,4.9839316313723465,5.143054136717567,3.8783214434117474,0.4418303451653883,0.5026686647697253,0,7315,0.440300101692241
7316,3.4050693301876085,3.8303315004769143,4.9839316313723465,5.184424571137428,6.0303245368567975,0.4418303451653883,0.5026686647697253,0,7316,0.4854958719365566
7317,4.448508591452505,3.853084151912725,4.908334012478187,5.748553568441418,3.8783214434117474,0.4418303451653883,0.5026686647697253,0,7317,0.4736011319014133
7318,3.365871442474959,3.8303315004769143,4.934565554051367,5.248793390257147,3.8783214434117474,0.4418303451653883,0.5026686647697253,0,7318,0.44215720181756624
7319,3.392894616241506,3.7524370029286462,4.908334012478187,5.184424571137428,3.848920526971188,0.4418303451653883,0.5026686647697253,0,7319,0.43875429892503465
7320,8.158429362604483,3.8303315004769143,5.622376462364273,4.904008087075397,3.9170249727422317,0.4418303451653883,5.622376462364273,0,7320,0.6471606059361523
7321,3.392894616241506,3.853084151912725,4.820106829466452,5.321928094887363,4.166178862209418,0.4418303451653883,0.5026686647697253,0,7321,0.44805815674063304
7322,3.365871442474959,3.9235777245413974,4.820106829466452,6.878321443411748,6.0303245368567975,0.4418303451653883,0.5026686647697253,0,7322,0.517043398487186
7323,3.262572817270941,3.7524370029286462,5.058893689053568,5.137965260044767,3.848920526971188,0.4418303451653883,0.5026686647697253,0,7323,0.4382321029065729
7324,3.417347659966045,3.7524370029286462,4.917024972742232,5.748553568441418,4.604717795867766,0.4418303451653883,0.5026686647697253,0,7324,0.46570049574983047
7325,3.417347659966045,3.853084151912725,7.221623189091677,5.184424571137428,5.930160374931366,0.4418303451653883,0.5026686647697253,0,7325,0.5287620547284055
7326,3.365871442474959,3.8303315004769143,7.965784284662087,5.248793390257147,3.9170249727422317,3.2584251525812045,1.9307102872844653,0,7326,0.5878255698885398
7327,3.4050693301876085,3.855170479161191,4.9839316313723465,4.943416471633633,5.878321443411748,3.213570916796944,1.9307102872844653,0,7327,0.561801825107275
7328,3.4204336398397874,3.855170479161191,4.952322024855524,5.092955525127201,4.457989644463391,0.4418303451653883,0.5026686647697253,0,7328,0.4525326014080435
7329,3.417347659966045,3.857259827883918,5.092955525127201,5.205563338195578,3.86775220170156,0.4418303451653883,0.5026686647697253,0,7329,0.44580152494260805
7330,3.262572817270941,3.9367731980030185,5.0685438590872876,5.205563338195578,3.9170249727422317,0.4418303451653883,0.5026686647697253,0,7330,0.4447978089829523
7331,3.262572817270941,3.853084151912725,4.952322024855524,5.740817919661812,3.9523220248555244,0.4418303451653883,0.5026686647697253,0,7331,0.45217906545470243
7332,3.4050693301876085,3.8303315004769143,5.058893689053568,5.643856189774724,4.166178862209418,0.4418303451653883,0.5026686647697253,0,7332,0.45901405509039517
7333,4.448508591452505,3.857259827883918,4.891107598367591,5.137965260044767,5.844768883700721,4.2792837574788685,1.9307102872844653,0,7333,0.6052045295872018
7334,3.3262626851512533,3.758281825403299,4.979373349410042,5.643856189774724,5.930160374931366,0.4418303451653883,0.5026686647697253,0,7334,0.48955557176548475
7335,3.3262626851512533,3.7838866415536985,4.9389842253183724,5.205563338195578,3.848920526971188,3.2584251525812045,1.9307102872844653,0,7335,0.5236163332839276
7336,3.417347659966045,3.758281825403299,4.997693532616831,5.748553568441418,6.34519787421021,0.4418303451653883,0.5026686647697253,0,7336,0.5020848037004672
7337,4.342268543171538,3.857259827883918,5.011587974275212,5.163591067720262,3.86775220170156,0.4418303451653883,0.5026686647697253,0,7337,0.4617648947248581
7338,3.417347659966045,3.857259827883918,4.952322024855524,5.878321443411748,3.86775220170156,0.4418303451653883,0.5026686647697253,0,7338,0.45639870873716926
7339,3.262572817270941,3.7838866415536985,5.011587974275212,5.878321443411748,5.878321443411748,0.4418303451653883,0.5026686647697253,0,7339,0.49307563960553535
7340,3.365871442474959,4.997693532616831,4.952322024855524,5.643856189774724,3.8180705623099334,3.2584251525812045,1.9307102872844653,0,7340,0.5569577087881685
7341,3.4050693301876085,3.8303315004769143,4.917024972742232,5.143054136717567,4.725469955328377,3.213570916796944,1.9307102872844653,0,7341,0.5409916100638149
7342,3.4050693301876085,3.8303315004769143,4.820106829466452,5.248793390257147,3.86775220170156,3.213570916796944,1.9307102872844653,0,7342,0.5240859573863893
7343,3.346664773208869,3.758281825403299,5.02561753417927,5.237863830098888,3.848920526971188,0.4418303451653883,0.5026686647697253,0,7343,0.4413499563826399
7344,3.346664773208869,4.997693532616831,4.934565554051367,5.861447624847352,3.848920526971188,0.4418303451653883,0.5026686647697253,0,7344,0.4766379528405686
7345,3.262572817270941,3.8303315004769143,7.50635266602479,5.321928094887363,3.9523220248555244,3.2584251525812045,1.9307102872844653,0,7345,0.5787782818649597
7346,3.262572817270941,3.8303315004769143,5.0685438590872876,5.643856189774724,3.8180705623099334,0.4418303451653883,0.5026686647697253,0,7346,0.4494359136192926
7347,3.3262626851512533,3.9235777245413974,5.0350469470992,5.205563338195578,3.848920526971188,0.4418303451653883,0.5026686647697253,0,7347,0.4437800212718258
7348,11.702749878828293,13.287712379549449,13.287712379549449,12.287712379549449,9.380821783940931,0.4418303451653883,0.5026686647697253,2,7348,4.388113728433054
7349,3.417347659966045,3.7838866415536985,5.092955525127201,5.643856189774724,4.604717795867766,0.4418303451653883,0.5026686647697253,0,7349,0.4677454089615738
7350,3.392894616241506,3.8303315004769143,5.058893689053568,5.321928094887363,5.636660688370521,0.4418303451653883,0.5026686647697253,0,7350,0.4816448772606273
7351,4.342268543171538,3.857259827883918,7.5328248773859805,5.248793390257147,5.861447624847352,0.4418303451653883,0.5026686647697253,0,7351,0.5533759044395441
7352,3.262572817270941,3.9367731980030185,4.917024972742232,4.943416471633633,3.748553568441418,0.4418303451653883,0.5026686647697253,0,7352,0.4332046325140347
7353,3.3262626851512533,3.7388904710906985,5.1127866970487705,5.643856189774724,3.8783214434117474,0.4418303451653883,0.5026686647697253,0,7353,0.45096423044535855
7354,3.262572817270941,3.857259827883918,4.853084151912725,5.321928094887363,3.748553568441418,0.4418303451653883,0.5026686647697253,0,7354,0.43788576694997156
7355,3.262572817270941,3.855170479161191,5.0685438590872876,5.163591067720262,3.748553568441418,0.4418303451653883,0.5026686647697253,0,7355,0.4389817477052914
7356,4.342268543171538,3.7838866415536985,4.952322024855524,5.205563338195578,3.9523220248555244,0.4418303451653883,0.5026686647697253,0,7356,0.46164347302145425
7357,3.4204336398397874,4.519528054772523,5.0685438590872876,5.321928094887363,3.9170249727422317,3.2584251525812045,1.9307102872844653,0,7357,0.5463957638147123
7358,3.4050693301876085,3.7388904710906985,4.934565554051367,5.643856189774724,3.8783214434117474,3.213570916796944,1.9307102872844653,0,7358,0.5326224542861621
7359,3.365871442474959,3.9126729482025246,5.1127866970487705,5.748553568441418,4.725469955328377,0.4418303451653883,0.5026686647697253,0,7359,0.47416975761574565
7360,3.3262626851512533,5.39896913065119,4.853084151912725,5.058893689053568,4.725469955328377,0.4418303451653883,0.5026686647697253,0,7360,0.4840739123720352
7361,3.4050693301876085,3.7524370029286462,5.054092702789747,5.243318260190996,4.166178862209418,0.4418303451653883,0.5026686647697253,0,7361,0.44939053223532477
7362,3.3262626851512533,3.9235777245413974,4.891107598367591,5.058893689053568,4.166178862209418,0.4418303451653883,0.5026686647697253,0,7362,0.4443107389335011
7363,3.392894616241506,3.855170479161191,5.092955525127201,5.137965260044767,5.636660688370521,0.4418303451653883,0.5026686647697253,0,7363,0.47915428539503463
7364,3.3262626851512533,3.853084151912725,5.1127866970487705,5.321928094887363,4.457989644463391,0.4418303451653883,0.5026686647697253,0,7364,0.4583712374949804
7365,3.262572817270941,3.7838866415536985,4.997693532616831,5.321928094887363,3.86775220170156,0.4418303451653883,0.5026686647697253,0,7365,0.4416782487306889
7366,3.346664773208869,3.7838866415536985,4.820106829466452,5.55979192498625,3.9523220248555244,0.4418303451653883,0.5026686647697253,0,7366,0.4462375336096299
7367,7.861447624847352,3.9367731980030185,5.058893689053568,4.904008087075397,8.828280760912152,0.4418303451653883,6.429731384421878,0,7367,0.7460296488568817
7368,3.4204336398397874,3.7388904710906985,4.952322024855524,5.158429362604483,4.457989644463391,0.4418303451653883,0.5026686647697253,0,7368,0.4515208039405495
7369,3.365871442474959,3.8303315004769143,5.153286059328523,5.163591067720262,4.684086034563258,3.2584251525812045,1.9307102872844653,0,7369,0.5453941956881861
7370,3.4050693301876085,3.853084151912725,5.092955525127201,5.861447624847352,3.950090477556942,0.4418303451653883,0.5026686647697253,0,7370,0.460175440341413
7371,3.262572817270941,3.9367731980030185,4.917024972742232,5.227016447861895,3.86775220170156,0.4418303451653883,0.5026686647697253,0,7371,0.44122630799620405
7372,3.417347659966045,3.857259827883918,4.956795501434833,8.20024953829911,3.86775220170156,0.4418303451653883,0.5026686647697253,0,7372,0.502728656278986
7373,3.365871442474959,3.9235777245413974,5.1127866970487705,5.237863830098888,5.930160374931366,0.4418303451653883,0.5026686647697253,0,7373,0.4882078468575475
7374,3.379319758775699,3.8303315004769143,4.891107598367591,5.04930764022437,3.86775220170156,3.2584251525812045,1.9307102872844653,0,7374,0.5219076643523237
7375,3.392894616241506,3.7388904710906985,4.853084151912725,5.237863830098888,3.86775220170156,0.4418303451653883,0.5026686647697253,0,7375,0.4388234939073622
7376,3.379319758775699,3.758281825403299,6.480357457491845,5.205563338195578,6.276485124126195,0.4418303451653883,0.5026686647697253,0,7376,0.5186725436150965
7377,3.262572817270941,5.39896913065119,4.917024972742232,5.0782590139204995,5.636660688370521,0.4418303451653883,0.5026686647697253,0,7377,0.5026107980557186
7378,3.379319758775699,3.8303315004769143,4.979373349410042,5.321928094887363,3.8180705623099334,3.2584251525812045,1.9307102872844653,0,7378,0.5281052578413117
7379,3.392894616241506,5.362899875943668,4.917024972742232,5.643856189774724,3.86775220170156,0.4418303451653883,0.5026686647697253,0,7379,0.4805240546897665
7380,3.365871442474959,3.7388904710906985,4.956795501434833,5.148161027150656,4.725469955328377,3.2584251525812045,1.9307102872844653,0,7380,0.5401769479115294
7381,3.417347659966045,3.853084151912725,5.02561753417927,5.163591067720262,3.748553568441418,0.4418303451653883,0.5026686647697253,0,7381,0.4411676456999025
7382,3.417347659966045,3.9367731980030185,6.587272661408357,5.143054136717567,6.0303245368567975,4.2792837574788685,1.9307102872844653,0,7382,0.6238281448709918
7383,3.4204336398397874,3.857259827883918,5.020925838854548,7.0782590139204995,4.166178862209418,0.4418303451653883,0.5026686647697253,0,7383,0.4876661053479289
7384,3.4204336398397874,3.855170479161191,4.9389842253183724,5.0303245368567975,3.8180705623099334,0.4418303451653883,0.5026686647697253,0,7384,0.4382757990279597
7385,3.262572817270941,3.7838866415536985,4.952322024855524,5.137965260044767,4.457989644463391,0.4418303451653883,0.5026686647697253,0,7385,0.44886558126307474
7386,3.346664773208869,3.853084151912725,4.853084151912725,5.321928094887363,3.748553568441418,4.2792837574788685,1.9307102872844653,0,7386,0.544338852625869
7387,3.4050693301876085,3.7388904710906985,4.853084151912725,5.163591067720262,3.848920526971188,0.4418303451653883,0.5026686647697253,0,7387,0.43721179028976753
7388,3.365871442474959,3.857259827883918,7.221623189091677,5.321928094887363,4.166178862209418,0.4418303451653883,0.5026686647697253,0,7388,0.4954289997367772
7389,3.3262626851512533,3.7388904710906985,4.820106829466452,5.205563338195578,3.8783214434117474,0.4418303451653883,0.5026686647697253,0,7389,0.43640701549647976
7390,3.262572817270941,5.362899875943668,5.0685438590872876,5.55979192498625,3.86775220170156,3.213570916796944,1.9307102872844653,0,7390,0.5629101130817957
7391,3.392894616241506,3.7388904710906985,5.058893689053568,5.643856189774724,3.8180705623099334,0.4418303451653883,0.5026686647697253,0,7391,0.450018036740428
7392,3.4050693301876085,3.8303315004769143,5.058893689053568,5.04930764022437,3.950090477556942,0.4418303451653883,0.5026686647697253,0,7392,0.4428703389333438
7393,3.417347659966045,3.853084151912725,6.587272661408357,5.184424571137428,4.166178862209418,3.2584251525812045,1.9307102872844653,0,7393,0.5655309370065432
