,Background information value,Offhand information value,Mouth information value,Eyes information value,Clothing information value,Hair information value,Type information value,Ear information value,Neck information value,Headgear information value,Face information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8254,2.3496030533302106,5.12784104277106,3.622376462364273,4.698997743967186,6.519528054772523,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.184424571137428,0.09372508563026702,1.4751339354140696,0,8254,0.45425701779212474
8255,4.371833000713676,4.5096352500140915,3.622376462364273,2.6887294085133586,6.356975041986563,6.417347659966045,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.587272661408357,6.493296513199343,0.09372508563026702,2.455613533510315,0,8255,0.558151520565283
8256,3.313297789743922,1.6597225952337458,6.828280760912152,2.6887294085133586,6.107803289534515,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.158429362604483,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8256,0.46158863182907667
8257,2.3291596641184382,9.287712379549449,4.604717795867766,4.714065192056127,5.594225422050124,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8257,0.4554342679234139
8258,4.254289378011999,4.542878542049904,4.783886641553699,3.7524370029286462,6.417347659966045,6.380821783940931,0.14912058491192842,0.28965089391302984,6.878321443411748,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8258,0.4941161628888371
8259,2.3496030533302106,1.6597225952337458,4.752437002928646,7.002310160687201,6.011587974275212,6.546245393148302,0.14912058491192842,6.930160374931366,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8259,0.47574987628495774
8260,2.3496030533302106,4.594225422050124,4.680382065799839,4.733123527871812,6.356975041986563,7.002310160687201,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8260,0.41126335894582594
8261,3.313297789743922,1.6597225952337458,6.088040034713085,5.658355759469839,6.158429362604483,6.658355759469839,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8261,0.43279929422970465
8262,2.462753639020927,1.6597225952337458,6.717856771218502,2.6887294085133586,6.20024953829911,6.23242994404826,0.14912058491192842,8.158429362604483,4.643856189774724,6.5328248773859805,0.5585165204173551,6.965784284662087,4.227016447861895,0,8262,0.703125659188115
8263,2.462753639020927,1.6597225952337458,4.752437002928646,4.882570916413106,5.965784284662087,6.658355759469839,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8263,0.3940201125760835
8264,2.3496030533302106,1.6597225952337458,3.7838866415536985,4.956795501434833,6.965784284662087,6.828280760912152,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.310432456049533,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8264,0.44223011894407616
8265,2.462753639020927,1.6597225952337458,6.779917739350753,3.7524370029286462,6.519528054772523,6.254289378011999,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8265,0.40689116969872113
8266,2.3291596641184382,1.6597225952337458,4.6152870375779536,4.695255342281369,8.117787378107137,6.519528054772523,0.14912058491192842,8.53282487738598,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8266,0.4907165706694393
8267,2.3496030533302106,1.6597225952337458,3.583808806104786,4.956795501434833,6.965784284662087,6.895394956770689,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8267,0.39438257135458044
8268,3.313297789743922,5.063710705351345,4.633076351021482,4.816037165157405,6.947862376664824,6.5328248773859805,0.14912058491192842,7.158429362604483,0.3684765935211025,5.993091630657823,5.680382065799839,0.09372508563026702,4.227016447861895,0,8268,0.6758322840001936
8269,2.3291596641184382,5.405069330187608,5.930160374931366,4.695255342281369,7.733123527871812,6.895394956770689,0.14912058491192842,0.28965089391302984,4.643856189774724,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8269,0.5017628560810453
8270,2.3291596641184382,5.405069330187608,4.597714408130003,2.6887294085133586,6.429731384421878,6.254289378011999,0.14912058491192842,6.947862376664824,0.3684765935211025,0.6188273952832024,6.493296513199343,0.09372508563026702,2.455613533510315,0,8270,0.5511145584049524
8271,2.507993024406045,6.0303245368567975,4.633076351021482,4.974829424265094,5.993091630657823,6.333516069162574,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.380821783940931,5.680382065799839,0.09372508563026702,2.455613533510315,0,8271,0.5764258955622219
8272,2.3496030533302106,9.480357457491845,5.853084151912725,4.921390165303634,6.828280760912152,6.828280760912152,4.493296513199343,0.28965089391302984,5.629500896797655,6.04930764022437,0.5585165204173551,0.09372508563026702,2.455613533510315,0,8272,0.6863250434079424
8273,2.3496030533302106,6.380821783940931,4.676687582242097,2.6887294085133586,6.356975041986563,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,6.493296513199343,0.09372508563026702,1.4751339354140696,0,8273,0.4746820971543402
8274,2.3496030533302106,4.633076351021482,4.874084450525277,4.752437002928646,7.930160374931366,6.779917739350753,0.14912058491192842,0.28965089391302984,4.643856189774724,6.04930764022437,0.5585165204173551,0.09372508563026702,2.455613533510315,0,8274,0.5600571395330476
8275,3.313297789743922,6.011587974275212,4.587272661408357,3.7524370029286462,5.499809820158018,7.0397848661058635,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8275,0.41725706195742407
8276,2.507993024406045,4.673002535434241,4.710283551513701,4.714065192056127,6.417347659966045,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.221623189091677,0.09372508563026702,1.4751339354140696,0,8276,0.4633728127871426
8277,2.3291596641184382,1.6597225952337458,3.622376462364273,5.1127866970487705,5.651087759005801,6.811978948583052,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.680382065799839,0.09372508563026702,1.6601784950766576,0,8277,0.4185452142450777
8278,2.3496030533302106,6.0303245368567975,4.597714408130003,4.816037165157405,6.733123527871812,6.587272661408357,0.14912058491192842,0.28965089391302984,5.725469955328377,0.6188273952832024,5.107803289534515,0.09372508563026702,2.455613533510315,0,8278,0.559998338114817
8279,2.3291596641184382,5.12784104277106,3.622376462364273,2.6887294085133586,7.333516069162574,6.844768883700721,0.14912058491192842,6.965784284662087,0.3684765935211025,6.333516069162574,5.473931188332412,0.09372508563026702,4.227016447861895,0,8279,0.6338014574179741
8280,2.3496030533302106,4.5096352500140915,3.583808806104786,4.69152262340504,6.158429362604483,8.117787378107137,0.14912058491192842,0.28965089391302984,5.411195432984449,6.333516069162574,6.5328248773859805,0.09372508563026702,4.227016447861895,0,8280,0.6447406697092439
8281,2.462753639020927,4.5096352500140915,4.604717795867766,4.714065192056127,6.276485124126195,6.947862376664824,4.503077533991929,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8281,0.4623143850698644
8282,2.3496030533302106,7.28771237954945,6.779917739350753,5.002310160687201,5.651087759005801,7.0397848661058635,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.333516069162574,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8282,0.5332521076134592
8283,2.462753639020927,1.6597225952337458,4.680382065799839,4.698997743967186,6.356975041986563,6.5328248773859805,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8283,0.3941434329611303
8284,2.3291596641184382,5.221623189091677,3.583808806104786,4.921390165303634,5.499809820158018,6.895394956770689,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.417347659966045,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8284,0.46471380417300484
8285,2.3496030533302106,6.493296513199343,4.680382065799839,4.733123527871812,6.356975041986563,7.429731384421878,4.503077533991929,0.28965089391302984,7.587272661408357,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8285,0.5798518782715274
8286,2.462753639020927,5.088040034713085,3.7838866415536985,4.69152262340504,6.417347659966045,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.184424571137428,0.09372508563026702,1.4751339354140696,0,8286,0.4557961521558827
8287,2.3291596641184382,6.321928094887363,5.853084151912725,4.714065192056127,5.811978948583052,6.380821783940931,0.14912058491192842,0.28965089391302984,7.587272661408357,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8287,0.5185586576879158
8288,2.3496030533302106,1.6597225952337458,3.622376462364273,4.764150423492437,5.993091630657823,6.658355759469839,0.14912058491192842,8.587272661408358,0.3684765935211025,0.6188273952832024,5.173970213500261,0.09372508563026702,1.4751339354140696,0,8288,0.5103290114826335
8289,2.507993024406045,4.633076351021482,6.088040034713085,3.7524370029286462,6.912672948202524,6.442222328605074,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.733123527871812,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8289,0.4917710535210133
8290,2.3496030533302106,1.6597225952337458,4.783886641553699,2.6887294085133586,5.587272661408357,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.5328248773859805,6.088040034713085,0.09372508563026702,1.4751339354140696,0,8290,0.47622042328098263
8291,2.3496030533302106,5.063710705351345,4.597714408130003,4.816037165157405,6.20024953829911,6.828280760912152,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.0782590139204995,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8291,0.49010276494338373
8292,3.313297789743922,1.6597225952337458,4.832385159244889,4.6152870375779536,6.6152870375779536,6.058893689053568,4.503077533991929,0.28965089391302984,0.3684765935211025,0.6188273952832024,6.844768883700721,0.09372508563026702,1.6601784950766576,0,8292,0.5098342407451107
8293,2.507993024406045,1.6597225952337458,5.853084151912725,4.816037165157405,5.651087759005801,6.467533417134262,0.14912058491192842,5.930160374931366,0.3684765935211025,5.237863830098888,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8293,0.5011661695921114
8294,2.462753639020927,4.594225422050124,3.7838866415536985,4.698997743967186,5.820106829466452,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.429731384421878,6.088040034713085,0.09372508563026702,2.455613533510315,0,8294,0.5484535505716152
8295,4.371833000713676,4.5096352500140915,4.710283551513701,4.6152870375779536,7.333516069162574,6.844768883700721,0.14912058491192842,0.28965089391302984,5.333516069162574,6.55979192498625,0.5585165204173551,0.09372508563026702,2.455613533510315,0,8295,0.5879153758092075
8296,3.313297789743922,1.6597225952337458,4.874084450525277,4.752437002928646,6.011587974275212,6.442222328605074,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.779917739350753,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8296,0.4419690722514973
8297,2.3496030533302106,5.088040034713085,5.695255342281369,4.69152262340504,6.137965260044767,6.733123527871812,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.895394956770689,5.107803289534515,0.09372508563026702,2.455613533510315,0,8297,0.5538642434090834
8298,2.3496030533302106,4.633076351021482,4.597714408130003,4.956795501434833,7.058893689053568,6.380821783940931,0.14912058491192842,7.221623189091677,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8298,0.4974029544030283
8299,2.3496030533302106,4.673002535434241,3.622376462364273,2.6887294085133586,5.820106829466452,8.643856189774725,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.310432456049533,5.473931188332412,0.09372508563026702,2.455613533510315,0,8299,0.527844042802767
8300,4.432843996289213,1.6597225952337458,4.680382065799839,4.882570916413106,6.930160374931366,6.50635266602479,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8300,0.4273391334489935
8301,4.371833000713676,1.6597225952337458,4.6152870375779536,4.714065192056127,6.930160374931366,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.965784284662087,0.5585165204173551,6.828280760912152,1.4751339354140696,0,8301,0.5495697458968445
8302,2.507993024406045,1.6597225952337458,4.680382065799839,4.921390165303634,5.904008087075397,6.930160374931366,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.587272661408357,5.173970213500261,0.09372508563026702,1.4751339354140696,0,8302,0.5131217313339556
8303,2.3291596641184382,1.6597225952337458,4.717856771218502,4.820106829466452,5.499809820158018,7.930160374931366,0.14912058491192842,0.28965089391302984,4.643856189774724,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8303,0.4298943227194565
8304,2.3291596641184382,1.6597225952337458,4.597714408130003,5.1127866970487705,5.904008087075397,6.442222328605074,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.221623189091677,6.088040034713085,0.09372508563026702,1.4751339354140696,0,8304,0.5130034459362203
8305,2.507993024406045,6.0303245368567975,4.604717795867766,4.956795501434833,6.519528054772523,7.587272661408357,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.680382065799839,0.09372508563026702,1.4751339354140696,0,8305,0.5025613389175582
8306,2.507993024406045,4.542878542049904,4.680382065799839,2.6887294085133586,6.28771237954945,6.828280760912152,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8306,0.38445673740723035
8307,3.313297789743922,7.429731384421878,3.622376462364273,7.002310160687201,5.820106829466452,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,8307,0.4595259499653074
8308,3.313297789743922,4.673002535434241,4.604717795867766,2.6887294085133586,6.011587974275212,6.673002535434241,0.14912058491192842,0.28965089391302984,5.539519529959989,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,8308,0.4510154082511334
8309,2.3496030533302106,1.6597225952337458,5.083141235300246,4.764150423492437,6.828280760912152,7.6152870375779536,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,8309,0.4176049607279191
