,??? information value,Chroma information value,Biome information value,Zone information value,Mode information value,Y Coordinate information value,X Coordinate information value,Level information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8644,13.274960472140602,0.7314452559884341,5.638335851596953,4.779105445253431,0.095051382125667,6.05579195167844,4.823749360308272,2.256064851018952,0.0,1,8644,1.7503259051450895
8645,12.274960472140602,0.7314452559884341,6.085135913260585,6.085135913260585,0.095051382125667,4.962077516856246,4.904273065333384,3.423211430724544,0.0,0,8645,0.46918916481013545
8646,13.274960472140602,1.7651854678136645,5.435756684043658,5.533493485739455,5.520072969977133,6.882643049361842,6.783107375810927,2.256064851018952,0.0,1,8646,1.8695268658059552
8647,13.274960472140602,0.7314452559884341,6.645603852060992,4.998836066866364,0.095051382125667,6.05579195167844,6.832016976291873,2.2777809912029805,0.0,1,8647,1.7899547869645192
8648,12.274960472140602,1.7651854678136645,6.660250628025393,5.344223134577716,0.095051382125667,4.84450792047507,5.303416918189829,2.256064851018952,0.0,0,8648,0.4689746520946219
8649,13.274960472140602,0.7314452559884341,6.2196780366394115,4.779105445253431,0.095051382125667,5.362071135910639,4.811436098869422,2.256064851018952,0.0,1,8649,1.748808733823739
8650,13.274960472140602,3.2820221359747874,6.815528853503304,5.368069876532084,0.095051382125667,5.3265932405559235,4.775114585057397,2.2777809912029805,0.0,1,8650,1.7936492187532016
8651,12.274960472140602,0.7314452559884341,5.57452075399951,4.815528853503304,0.095051382125667,4.8196332518360405,4.935110469255977,5.480544605790495,0.0,0,8651,0.47120291295418876
8652,12.274960472140602,0.7314452559884341,6.1981448750897705,4.005833792991184,0.095051382125667,6.8486957174385035,6.882643049361842,2.2777809912029805,0.0,0,8652,0.4783544073003821
8653,13.274960472140602,0.7314452559884341,6.380142708832658,5.344223134577716,0.095051382125667,6.832016976291873,6.105035470698289,2.256064851018952,0.0,1,8653,1.7912622101445685
8654,11.274960472140602,1.7651854678136645,6.027032958697016,5.344223134577716,0.095051382125667,5.338322533138031,4.930664564224784,2.256064851018952,0.0,0,8654,0.4505757106509217
8655,13.274960472140602,0.7314452559884341,6.01757262944795,5.095051382125667,0.095051382125667,6.882643049361842,6.799227041174204,2.2777809912029805,0.0,1,8655,1.7931456197721878
8656,13.274960472140602,0.7314452559884341,5.520072969977133,4.005833792991184,5.314958540072521,5.362071135910639,6.899921040793677,2.2777809912029805,0.0,1,8656,1.8200757868143744
8657,13.274960472140602,0.7314452559884341,6.899921040793677,7.0081739314457,0.095051382125667,4.857107957254704,4.930664564224784,4.266531850070021,0.0,1,8657,1.8039760832596028
8658,13.274960472140602,1.7651854678136645,7.125213352635919,5.150839160311414,0.095051382125667,6.882643049361842,6.799227041174204,2.2777809912029805,0.0,1,8658,1.8198793656635728
8659,13.274960472140602,3.2820221359747874,5.689997971419445,4.779105445253431,0.095051382125667,4.930664564224784,4.930664564224784,2.256064851018952,0.0,1,8659,1.76959933195886
8660,13.274960472140602,1.7651854678136645,5.917408467522518,5.840332244503877,0.095051382125667,6.05579195167844,4.930664564224784,3.423211430724544,0.0,1,8660,1.7947136735998899
8661,13.274960472140602,0.7314452559884341,5.435756684043658,4.274960472140601,0.095051382125667,5.3207641617537265,6.8655695360029,2.256064851018952,0.0,1,8661,1.757627152375548
8662,13.274960472140602,0.7314452559884341,6.660250628025393,6.675047629953474,0.095051382125667,4.857107957254704,4.930664564224784,4.24429333589366,0.0,1,8662,1.7967360745620944
8663,13.274960472140602,3.2820221359747874,6.815528853503304,6.392317422778761,0.095051382125667,5.338322533138031,4.904273065333384,4.266531850070021,0.0,1,8663,1.8320236918402006
8664,13.274960472140602,0.7314452559884341,7.392317422778761,7.0081739314457,0.095051382125667,5.3265932405559235,4.878355690958743,4.266531850070021,0.0,1,8664,1.8150431841815817
8665,12.274960472140602,3.2820221359747874,6.356097234866007,5.783107375810927,0.095051382125667,6.8486957174385035,6.799227041174204,2.2777809912029805,0.0,0,8665,0.5319198388963283
8666,12.274960472140602,0.7314452559884341,6.380142708832658,5.145677455195635,0.095051382125667,6.799227041174204,4.823749360308272,2.256064851018952,0.0,0,8666,0.4685202954710791
8667,13.274960472140602,3.2820221359747874,6.815528853503304,5.8912561796665495,0.095051382125667,4.926232317909524,6.075288127304237,3.4404894221563795,0.0,1,8667,1.8251104547191668
8668,13.274960472140602,0.7314452559884341,5.513409239696123,4.779105445253431,0.095051382125667,5.3324459668013615,5.274960472140601,2.256064851018952,0.0,1,8668,1.745494714541462
8669,12.274960472140602,1.7651854678136645,6.783107375810927,6.1981448750897705,0.095051382125667,4.930664564224784,4.984941625207983,5.448411984849686,0.0,0,8669,0.5168752054770736
8670,13.274960472140602,0.7314452559884341,6.480544605790495,7.105035470698289,0.095051382125667,4.930664564224784,4.823749360308272,4.283438626064906,0.0,1,8670,1.799851752699316
8671,12.274960472140602,0.7314452559884341,6.935110469255977,4.998836066866364,0.095051382125667,6.832016976291873,6.115089135362212,2.2777809912029805,0.0,0,8671,0.4898615094679087
8672,12.274960472140602,1.7651854678136645,6.480544605790495,4.779105445253431,0.095051382125667,6.899921040793677,6.105035470698289,2.256064851018952,0.0,0,8672,0.4946746498085357
8673,12.274960472140602,1.7651854678136645,6.602535130169106,5.344223134577716,0.095051382125667,6.145677455195635,4.8486957174385035,2.256064851018952,0.0,0,8673,0.478571449595955
8674,13.274960472140602,1.7651854678136645,5.638335851596953,4.779105445253431,0.095051382125667,6.95303237725324,4.904273065333384,2.256064851018952,0.0,1,8674,1.7748006055296208
8675,13.274960472140602,0.7314452559884341,8.368069876532083,5.8912561796665495,0.095051382125667,5.274960472140601,6.105035470698289,3.4404894221563795,0.0,1,8675,1.817572039889541
8676,13.274960472140602,0.7314452559884341,6.57452075399951,5.533493485739455,0.095051382125667,6.815528853503304,5.309176187478514,2.256064851018952,0.0,1,8676,1.786046074342243
8677,12.274960472140602,0.7314452559884341,6.187497630890262,7.105035470698289,0.095051382125667,4.8196332518360405,5.309176187478514,4.283438626064906,0.0,0,8677,0.49650425037150886
8678,13.274960472140602,0.7314452559884341,6.085135913260585,6.4547815097254135,0.095051382125667,4.815528853503304,5.3265932405559235,4.272145456533548,0.0,1,8678,1.7917087746021818
8679,13.274960472140602,3.2820221359747874,5.374093664159854,7.105035470698289,0.095051382125667,5.3324459668013615,5.309176187478514,4.269335922946723,0.0,1,8679,1.8280463454878781
8680,13.274960472140602,1.7651854678136645,5.386217223242342,4.274960472140601,0.095051382125667,5.338322533138031,6.8655695360029,2.256064851018952,0.0,1,8680,1.7698159176997397
8681,13.274960472140602,0.7314452559884341,6.392317422778761,4.998836066866364,0.095051382125667,6.05579195167844,5.309176187478514,2.2777809912029805,0.0,1,8681,1.7683440051278305
8682,13.274960472140602,3.2820221359747874,5.697531644104853,6.73580166103257,0.095051382125667,4.948530985018299,4.930664564224784,4.283438626064906,0.0,1,8682,1.818384003681604
8683,12.274960472140602,1.7651854678136645,6.57452075399951,4.005833792991184,0.095051382125667,6.799227041174204,4.775114585057397,2.2777809912029805,0.0,0,8683,0.4692668356098694
8684,12.274960472140602,1.7651854678136645,7.660250628025393,6.917408467522518,0.095051382125667,4.799227041174204,4.8486957174385035,5.513409239696123,0.0,0,8684,0.533833108607618
8685,12.274960472140602,0.7314452559884341,5.274960472140601,6.252592659112147,0.095051382125667,4.8196332518360405,4.823749360308272,4.266531850070021,0.0,0,8685,0.468917026611249
8686,12.274960472140602,1.7651854678136645,6.3324459668013615,5.8912561796665495,0.095051382125667,5.269335922946723,6.135409119741809,3.4404894221563795,0.0,0,8686,0.5013455906379323
8687,13.274960472140602,3.2820221359747874,7.660250628025393,6.380142708832658,0.095051382125667,5.274960472140601,4.930664564224784,4.266531850070021,0.0,1,8687,1.841703758655046
8688,12.274960472140602,0.7314452559884341,5.638335851596953,5.783107375810927,0.095051382125667,6.8486957174385035,6.783107375810927,2.2777809912029805,0.0,0,8688,0.4919566521245687
8689,12.274960472140602,3.2820221359747874,6.493600758615942,6.935110469255977,0.095051382125667,4.84450792047507,4.832016976291873,4.24429333589366,0.0,0,8689,0.5232155652496555
8690,13.274960472140602,3.2820221359747874,6.187497630890262,7.57452075399951,0.095051382125667,4.8196332518360405,6.815528853503304,2.2777809912029805,0.0,1,8690,1.831512513689699
8691,13.274960472140602,0.7314452559884341,6.344223134577716,7.027032958697016,0.095051382125667,4.926232317909524,4.8486957174385035,4.283438626064906,0.0,1,8691,1.7974935979300288
8692,11.689997971419446,0.7314452559884341,5.602535130169106,5.8912561796665495,0.095051382125667,5.338322533138031,6.105035470698289,3.4404894221563795,0.0,0,8692,0.47323897854283514
8693,13.274960472140602,1.7651854678136645,5.602535130169106,6.095051382125667,0.095051382125667,4.926232317909524,4.775114585057397,3.4404894221563795,0.0,1,8693,1.778555590117717
8694,13.274960472140602,0.7314452559884341,6.2196780366394115,6.917408467522518,0.095051382125667,4.795180208111502,4.930664564224784,4.272145456533548,0.0,1,8694,1.7939097500220536
8695,13.274960472140602,0.7314452559884341,6.274960472140601,4.005833792991184,0.095051382125667,4.966621442001195,6.187497630890262,2.2777809912029805,0.0,1,8695,1.7522683863084423
8696,13.274960472140602,1.7651854678136645,6.689997971419445,4.799227041174204,0.095051382125667,4.815528853503304,4.823749360308272,7.547040017577403,0.0,1,8696,1.8252310536548524
8697,13.274960472140602,0.7314452559884341,7.392317422778761,4.274960472140601,0.095051382125667,5.338322533138031,6.899921040793677,2.256064851018952,0.0,1,8697,1.7820649403008761
8698,13.274960472140602,0.7314452559884341,6.899921040793677,8.88264304936184,0.095051382125667,4.84450792047507,6.105035470698289,3.4404894221563795,0.0,1,8698,1.8308683558355467
8699,13.274960472140602,0.7314452559884341,5.513409239696123,4.005833792991184,0.095051382125667,5.338322533138031,4.984941625207983,2.2777809912029805,0.0,1,8699,1.732893005149147
8700,13.274960472140602,0.7314452559884341,6.660250628025393,6.4547815097254135,0.095051382125667,5.269335922946723,4.930664564224784,4.272145456533548,0.0,1,8700,1.799410630538564
8701,13.274960472140602,3.2820221359747874,5.8912561796665495,6.917408467522518,0.095051382125667,4.966621442001195,4.980339723248974,5.513409239696123,0.0,1,8701,1.8387408215499752
8702,13.274960472140602,0.7314452559884341,5.513409239696123,4.998836066866364,0.095051382125667,6.899921040793677,5.263733216717347,2.2777809912029805,0.0,1,8702,1.7673679142703318
8703,13.274960472140602,0.7314452559884341,7.274960472140601,7.392317422778761,0.095051382125667,4.8196332518360405,4.930664564224784,5.513409239696123,0.0,1,8703,1.8279285758760404
8704,13.274960472140602,1.7651854678136645,6.935110469255977,6.392317422778761,0.095051382125667,4.799227041174204,5.274960472140601,4.266531850070021,0.0,1,8704,1.8129737025427322
8705,12.274960472140602,0.7314452559884341,5.410774327486322,7.105035470698289,0.095051382125667,5.274960472140601,4.930664564224784,4.283438626064906,0.0,0,8705,0.48798822032945366
8706,13.274960472140602,0.7314452559884341,6.645603852060992,6.392317422778761,0.095051382125667,5.338322533138031,4.823749360308272,4.266531850070021,0.0,1,8706,1.797942601110259
8707,13.274960472140602,1.7651854678136645,6.2196780366394115,4.005833792991184,0.095051382125667,6.832016976291873,4.930664564224784,2.2777809912029805,0.0,1,8707,1.7715782352387284
8708,12.274960472140602,1.7651854678136645,5.57452075399951,7.0081739314457,0.095051382125667,4.755324219297389,5.309176187478514,4.269335922946723,0.0,0,8708,0.4994912166632396
8709,13.274960472140602,0.7314452559884341,5.274960472140601,4.005833792991184,0.095051382125667,6.832016976291873,6.105035470698289,2.2777809912029805,0.0,1,8709,1.7617946196592558
8710,13.274960472140602,0.7314452559884341,5.274960472140601,5.368069876532084,0.095051382125667,5.269335922946723,4.832016976291873,2.2777809912029805,0.0,1,8710,1.7438664571126952
8711,13.274960472140602,0.7314452559884341,5.513409239696123,4.779105445253431,0.095051382125667,4.930664564224784,6.899921040793677,2.256064851018952,0.0,1,8711,1.7603775775683597
8712,13.274960472140602,1.7651854678136645,5.386217223242342,7.027032958697016,0.095051382125667,4.815528853503304,4.823749360308272,4.283438626064906,0.0,1,8712,1.7967645841292281
8713,11.689997971419446,0.7314452559884341,6.1981448750897705,5.899921040793677,0.095051382125667,5.338322533138031,4.984941625207983,4.24429333589366,0.0,0,8713,0.4767429921658948
8714,13.274960472140602,0.7314452559884341,7.660250628025393,5.926232317909524,0.095051382125667,6.065507106511651,6.115089135362212,3.4404894221563795,0.0,1,8714,1.8191265077826488
8715,12.274960472140602,0.7314452559884341,5.374093664159854,4.998836066866364,0.095051382125667,6.799227041174204,4.935110469255977,2.2777809912029805,0.0,0,8715,0.45611185985550906
8716,13.274960472140602,0.7314452559884341,6.1981448750897705,4.005833792991184,0.095051382125667,5.274960472140601,4.930664564224784,2.2777809912029805,0.0,1,8716,1.7397930734026226
8717,12.274960472140602,0.7314452559884341,6.815528853503304,6.01757262944795,0.095051382125667,4.8196332518360405,4.823749360308272,3.423211430724544,0.0,0,8717,0.47454112093463613
8718,13.274960472140602,1.7651854678136645,7.8486957174385035,6.085135913260585,5.314958540072521,6.115089135362212,5.274960472140601,3.423211430724544,0.0,1,8718,1.8896141184748212
8719,13.274960472140602,1.7651854678136645,6.297680548640685,6.882643049361842,0.095051382125667,4.755324219297389,5.309176187478514,4.272145456533548,0.0,1,8719,1.8111342676792128
8720,13.274960472140602,1.7651854678136645,5.638335851596953,5.145677455195635,0.095051382125667,5.338322533138031,4.984941625207983,2.256064851018952,0.0,1,8720,1.7605955848921058
8721,13.274960472140602,0.7314452559884341,5.435756684043658,4.005833792991184,0.095051382125667,6.882643049361842,4.930664564224784,2.2777809912029805,0.0,1,8721,1.7500780757275096
8722,13.274960472140602,3.2820221359747874,7.720371620462964,4.815528853503304,0.095051382125667,4.795180208111502,4.823749360308272,7.392317422778761,0.0,1,8722,1.8542920772479532
8723,13.274960472140602,0.7314452559884341,7.720371620462964,7.0081739314457,0.095051382125667,4.795180208111502,5.274960472140601,4.266531850070021,0.0,1,8723,1.8173944774596724
8724,13.274960472140602,0.7314452559884341,6.971179723963498,5.899921040793677,0.095051382125667,4.957547858375732,5.309176187478514,4.24429333589366,0.0,1,8724,1.7969155921919198
8725,13.274960472140602,0.7314452559884341,6.187497630890262,5.150839160311414,0.095051382125667,4.926232317909524,4.930664564224784,2.2777809912029805,0.0,1,8725,1.7493521171969308
8726,13.274960472140602,0.7314452559884341,6.467605550082998,5.8912561796665495,0.095051382125667,5.3265932405559235,6.105035470698289,3.4404894221563795,0.0,1,8726,1.7950766380701304
8727,13.274960472140602,0.7314452559884341,6.660250628025393,5.783107375810927,0.095051382125667,4.795180208111502,5.263733216717347,2.2777809912029805,0.0,1,8727,1.7652553179896195
8728,13.274960472140602,0.7314452559884341,6.645603852060992,5.926232317909524,5.520072969977133,4.930664564224784,5.263733216717347,3.4404894221563795,0.0,1,8728,1.8486223376536237
8729,13.274960472140602,0.7314452559884341,6.783107375810927,8.751398516083588,0.095051382125667,4.795180208111502,5.309176187478514,3.423211430724544,0.0,1,8729,1.8173562188461025
8730,12.274960472140602,0.7314452559884341,5.57452075399951,6.989558253278353,0.095051382125667,4.962077516856246,5.263733216717347,4.269335922946723,0.0,0,8730,0.48864954323097226
8731,13.274960472140602,0.7314452559884341,6.3324459668013615,5.926232317909524,0.095051382125667,5.3324459668013615,5.309176187478514,3.4404894221563795,0.0,1,8731,1.7842453745600024
8732,13.274960472140602,0.7314452559884341,5.547040017577403,4.917408467522518,0.095051382125667,4.962077516856246,6.8655695360029,2.256064851018952,0.0,1,8732,1.7624338038333272
