,Horn information value,Garmet information value,Mask information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4711,3.4423511349121005,3.370122807356921,3.4423511349121005,2.9390932753101766,0.0,0,4711,0.4543148730523491
4712,3.5527385307354176,5.3189687194068185,3.602247630514784,3.6722772289339556,0.0,0,4712,0.5559738354571134
4713,3.761866023146653,5.634996212854497,4.501513207380244,3.2301153286118236,0.0,0,4713,0.5897965943670609
4714,3.6912853437010402,3.130764984246197,3.609461120747359,3.037817762423701,0.0,0,4714,0.46379827638497145
4715,3.6912853437010402,2.5790498078512645,3.9504980385824258,3.6722772289339556,0.0,0,4715,0.47839061359278795
4716,4.982919516274803,3.997040624519456,3.9504980385824258,4.059881498089688,0.0,0,4716,0.5850395468171832
4717,3.4423511349121005,3.2497060569697047,3.609461120747359,2.9390932753101766,0.0,0,4717,0.45592269195559204
4718,4.60584986719498,3.370122807356921,9.927777962082342,3.2301153286118236,0.0,0,4718,0.7277163141829788
4719,3.683652018798613,4.391725061842132,3.5116137973492143,3.037817762423701,0.0,0,4719,0.503585659951416
4720,4.3189687194068185,3.2497060569697047,3.445575035786387,3.1595936373054156,0.0,0,4720,0.48805727876837857
4721,3.683652018798613,3.130764984246197,3.4815217321927783,3.0402526913407546,0.0,0,4721,0.45921385543694276
4722,3.997040624519456,3.2497060569697047,3.4423511349121005,2.9390932753101766,0.0,0,4722,0.4692684720604587
4723,3.4423511349121005,3.2667124822753943,3.4423511349121005,4.059881498089688,0.0,0,4723,0.4893469157018816
4724,3.5527385307354176,2.5790498078512645,3.7066742367144667,3.1595936373054156,0.0,0,4724,0.44757062310019646
4725,3.997040624519456,3.2667124822753943,3.609461120747359,2.9390932753101766,0.0,0,4725,0.4756082736053545
4726,3.6912853437010402,3.2667124822753943,4.6130814364260555,3.037817762423701,0.0,0,4726,0.5030377648210574
4727,3.6912853437010402,3.6349962128544964,3.4815217321927783,3.1595936373054156,0.0,0,4727,0.4809485697729579
4728,5.60584986719498,3.130764984246197,3.7066742367144667,2.9390932753101766,0.0,0,4728,0.5296716944880212
4729,4.3189687194068185,3.997040624519456,3.932293443204835,3.037817762423701,0.0,0,4729,0.5263570481033473
4730,6.857388634190944,4.391725061842132,4.6130814364260555,3.037817762423701,0.0,0,4730,0.6507965813965436
4731,3.657249019701624,2.5790498078512645,3.4815217321927783,2.9390932753101766,0.0,0,4731,0.4358238431210353
4732,3.6912853437010402,2.5790498078512645,3.445575035786387,3.2301153286118236,0.0,0,4732,0.44577901588279584
4733,3.761866023146653,2.9255255103509636,3.609461120747359,3.394837673709468,0.0,0,4733,0.4714549830484712
4734,3.6912853437010402,3.2667124822753943,3.445575035786387,3.037817762423701,0.0,0,4734,0.4628362486358173
4735,3.6912853437010402,2.5790498078512645,3.609461120747359,3.1333620957322363,0.0,0,4735,0.44809064555611705
4736,3.8965592314716218,2.5790498078512645,4.501513207380244,3.6722772289339556,0.0,0,4736,0.5044324123629672
4737,3.9876112115995253,3.2497060569697047,4.501513207380244,2.9390932753101766,0.0,0,4737,0.505414607516231
4738,3.5527385307354176,3.370122807356921,3.4423511349121005,3.037817762423701,0.0,0,4738,0.46151536012617206
4739,3.657249019701624,3.2497060569697047,3.445575035786387,2.9390932753101766,0.0,0,4739,0.45767921482803386
4740,3.997040624519456,4.710547245861673,3.4423511349121005,3.1333620957322363,0.0,0,4740,0.5262599641767634
4741,4.3189687194068185,2.5790498078512645,3.9504980385824258,3.1333620957322363,0.0,0,4741,0.48144722890196917
4742,3.8965592314716218,3.130764984246197,3.5116137973492143,3.037817762423701,0.0,0,4742,0.4674973659693858
4743,3.657249019701624,3.130764984246197,3.609461120747359,3.1595936373054156,0.0,0,4743,0.46681947007859736
4744,3.657249019701624,2.9255255103509636,3.4423511349121005,4.627654237513328,0.0,0,4744,0.5045488128249126
4745,3.6912853437010402,2.9255255103509636,3.932293443204835,2.9390932753101766,0.0,0,4745,0.4644479830912936
4746,3.4423511349121005,2.5790498078512645,3.4520445311159444,2.9390932753101766,0.0,0,4746,0.42740911497535383
4747,3.5527385307354176,4.710547245861673,4.6130814364260555,3.394837673709468,0.0,0,4747,0.5602771053323119
4748,3.6912853437010402,5.3189687194068185,3.4520445311159444,3.2301153286118236,0.0,0,4748,0.5403472151919007
4749,3.9876112115995253,2.9255255103509636,3.602247630514784,2.9390932753101766,0.0,0,4749,0.46328688204245916
4750,3.4423511349121005,3.130764984246197,3.4423511349121005,3.394837673709468,0.0,0,4750,0.4617658543951202
4751,3.8965592314716218,2.5790498078512645,5.5217856024065055,3.1595936373054156,0.0,0,4751,0.5219105516554456
4752,3.6912853437010402,3.997040624519456,3.4423511349121005,3.394837673709468,0.0,0,4752,0.5001666090055014
4753,3.5527385307354176,3.2497060569697047,5.5217856024065055,3.394837673709468,0.0,0,4753,0.5412650078818085
4754,3.6912853437010402,3.130764984246197,3.4520445311159444,3.2301153286118236,0.0,0,4754,0.46499935600460623
4755,3.657249019701624,4.710547245861673,3.609461120747359,3.1333620957322363,0.0,0,4755,0.5203139043550631
4756,3.657249019701624,2.5790498078512645,3.609461120747359,3.6722772289339556,0.0,0,4756,0.4654754698351194
4757,4.982919516274803,2.5790498078512645,3.4520445311159444,3.037817762423701,0.0,0,4757,0.48385596507252554
4758,3.4423511349121005,2.9255255103509636,3.4520445311159444,2.9390932753101766,0.0,0,4758,0.4393395408421436
4759,3.6912853437010402,3.370122807356921,3.445575035786387,3.037817762423701,0.0,0,4759,0.4663970444097918
4760,3.6912853437010402,2.9255255103509636,3.609461120747359,3.037817762423701,0.0,0,4760,0.4567311305199648
4761,4.105047814137822,2.9255255103509636,3.932293443204835,3.037817762423701,0.0,0,4761,0.4820947837489988
4762,3.6912853437010402,3.997040624519456,3.997040624519456,3.2301153286118236,0.0,0,4762,0.5135946043151027
4763,3.657249019701624,2.5790498078512645,7.342815461361186,2.9390932753101766,0.0,0,4763,0.5687823110695457
4764,4.3189687194068185,3.2667124822753943,3.7066742367144667,3.1595936373054156,0.0,0,4764,0.49763347280733006
4765,3.683652018798613,3.2497060569697047,3.602247630514784,3.1333620957322363,0.0,0,4765,0.47067256335997104
4766,4.3189687194068185,3.370122807356921,3.4520445311159444,3.1333620957322363,0.0,0,4766,0.4915231884332269
4767,4.105047814137822,4.391725061842132,3.4520445311159444,3.2301153286118236,0.0,0,4767,0.522666179572885
4768,5.710547245861673,3.997040624519456,3.602247630514784,3.1333620957322363,0.0,0,4768,0.5661994434940729
4769,4.3189687194068185,3.130764984246197,4.6130814364260555,3.0402526913407546,0.0,0,4769,0.520053873399702
4770,6.857388634190944,2.5790498078512645,3.609461120747359,2.9390932753101766,0.0,0,4770,0.5504217775163607
4771,3.761866023146653,3.997040624519456,3.4520445311159444,2.9390932753101766,0.0,0,4771,0.4872377922993705
4772,3.6912853437010402,3.6349962128544964,3.4520445311159444,3.1595936373054156,0.0,0,4772,0.4799335619104429
4773,4.105047814137822,2.5790498078512645,3.4520445311159444,3.037817762423701,0.0,0,4773,0.45362763105852094
4774,3.657249019701624,3.997040624519456,3.445575035786387,3.6722772289339556,0.0,0,4774,0.5086588833411105
4775,3.4423511349121005,2.5790498078512645,3.602247630514784,3.037817762423701,0.0,0,4775,0.43598060237160857
4776,3.683652018798613,4.710547245861673,3.4520445311159444,3.2301153286118236,0.0,0,4776,0.5191341949144824
4777,3.761866023146653,3.2497060569697047,3.9504980385824258,3.1595936373054156,0.0,0,4777,0.4862605410458362
4778,4.60584986719498,3.2667124822753943,4.6130814364260555,3.394837673709468,0.0,0,4778,0.546823068445678
4779,3.9876112115995253,3.130764984246197,3.4423511349121005,3.037817762423701,0.0,0,4779,0.4682476518841625
4780,3.657249019701624,3.2497060569697047,3.4815217321927783,3.0402526913407546,0.0,0,4780,0.4624002798219476
4781,3.6912853437010402,3.130764984246197,3.4520445311159444,3.037817762423701,0.0,0,4781,0.45837784736426085
4782,3.761866023146653,3.2497060569697047,3.445575035786387,4.059881498089688,0.0,0,4782,0.49987439937567557
4783,3.657249019701624,2.5790498078512645,3.9504980385824258,3.1333620957322363,0.0,0,4783,0.4586617990291946
4784,3.5527385307354176,5.634996212854497,3.445575035786387,3.1595936373054156,0.0,0,4784,0.5438074360618563
4785,4.982919516274803,3.6349962128544964,3.4423511349121005,3.1333620957322363,0.0,0,4785,0.5231722243271784
4786,3.9876112115995253,5.3189687194068185,3.4520445311159444,3.1595936373054156,0.0,0,4786,0.5481224789977245
4787,3.9876112115995253,5.3189687194068185,3.5116137973492143,3.0402526913407546,0.0,0,4787,0.5460643214160409
4788,5.710547245861673,3.130764984246197,3.445575035786387,3.037817762423701,0.0,0,4788,0.5276856528515917
4789,3.4423511349121005,3.2667124822753943,3.4423511349121005,4.627654237513328,0.0,0,4789,0.5088974080683233
4790,3.683652018798613,4.391725061842132,3.445575035786387,3.1595936373054156,0.0,0,4790,0.5055048926528215
4791,3.657249019701624,2.9255255103509636,3.7066742367144667,3.394837673709468,0.0,0,4791,0.4712000401187243
4792,3.4423511349121005,4.710547245861673,3.932293443204835,3.1595936373054156,0.0,0,4792,0.5249337298078536
4793,3.6912853437010402,3.370122807356921,3.4815217321927783,3.037817762423701,0.0,0,4793,0.4676348206623208
4794,4.60584986719498,2.5790498078512645,3.602247630514784,3.6722772289339556,0.0,0,4794,0.4978908801992636
4795,3.9876112115995253,2.5790498078512645,3.602247630514784,2.9390932753101766,0.0,0,4795,0.45135645617566944
4796,3.683652018798613,4.391725061842132,3.7066742367144667,3.037817762423701,0.0,0,4796,0.5103023044220123
4797,3.8965592314716218,3.6349962128544964,4.501513207380244,3.2301153286118236,0.0,0,4797,0.5255672581211297
4798,3.761866023146653,3.2667124822753943,3.445575035786387,3.0402526913407546,0.0,0,4798,0.46535044312739227
4799,4.60584986719498,2.9255255103509636,3.4815217321927783,3.6722772289339556,0.0,0,4799,0.5056642717639624
4800,3.6912853437010402,3.130764984246197,4.6130814364260555,3.0402526913407546,0.0,0,4800,0.49844043866922294
4801,3.657249019701624,3.370122807356921,3.4423511349121005,3.0402526913407546,0.0,0,4801,0.4651978820769001
4802,3.997040624519456,3.130764984246197,3.932293443204835,4.627654237513328,0.0,0,4802,0.5401867325367105
4803,3.9876112115995253,5.634996212854497,3.4815217321927783,3.1333620957322363,0.0,0,4803,0.5591162215749415
4804,3.6912853437010402,5.634996212854497,3.7066742367144667,2.9390932753101766,0.0,0,4804,0.5499760761826861
4805,4.105047814137822,3.6349962128544964,3.7066742367144667,3.6722772289339556,0.0,0,4805,0.5206023210399161
4806,3.657249019701624,3.2497060569697047,3.602247630514784,3.6722772289339556,0.0,0,4806,0.48832023093854243
4807,3.5527385307354176,2.9255255103509636,3.932293443204835,4.059881498089688,0.0,0,4807,0.49827014793151303
4808,3.5527385307354176,7.494818554806236,3.5116137973492143,3.6722772289339556,0.0,0,4808,0.62777545026419
4809,4.105047814137822,3.370122807356921,3.445575035786387,2.9390932753101766,0.0,0,4809,0.4772449546041995
4810,3.6912853437010402,2.5790498078512645,3.5116137973492143,3.394837673709468,0.0,0,4810,0.45372496492363373
4811,4.105047814137822,4.391725061842132,3.5116137973492143,3.0402526913407546,0.0,0,4811,0.5181797021867774
4812,3.4423511349121005,2.5790498078512645,3.602247630514784,5.823441302267606,0.0,0,4812,0.5318998108330476
4813,5.710547245861673,3.2497060569697047,3.932293443204835,3.6722772289339556,0.0,0,4813,0.570387484617265
4814,3.683652018798613,2.9255255103509636,3.4815217321927783,3.0402526913407546,0.0,0,4814,0.45214670957193615
4815,3.5527385307354176,3.2667124822753943,3.445575035786387,2.9390932753101766,0.0,0,4815,0.4546661298208809
4816,3.5527385307354176,5.3189687194068185,3.5116137973492143,2.9390932753101766,0.0,0,4816,0.5276067754811209
4817,3.6912853437010402,3.2497060569697047,9.927777962082342,3.1333620957322363,0.0,0,4817,0.6887465551598084
4818,3.761866023146653,3.6349962128544964,4.501513207380244,3.0402526913407546,0.0,0,4818,0.5143916131117364
4819,3.6912853437010402,2.9255255103509636,5.5217856024065055,3.2301153286118236,0.0,0,4819,0.5292009664660363
4820,3.657249019701624,2.5790498078512645,3.997040624519456,3.037817762423701,0.0,0,4820,0.4569744896157461
4821,4.982919516274803,2.9255255103509636,3.5116137973492143,3.0402526913407546,0.0,0,4821,0.49792142219355323
4822,4.105047814137822,3.2667124822753943,3.4423511349121005,2.9390932753101766,0.0,0,4822,0.4735731481298928
4823,4.3189687194068185,3.2667124822753943,3.997040624519456,3.394837673709468,0.0,0,4823,0.5157321624285549
4824,3.4423511349121005,3.370122807356921,3.7066742367144667,3.2301153286118236,0.0,0,4824,0.4734374382297876
4825,4.60584986719498,3.370122807356921,3.997040624519456,3.0402526913407546,0.0,0,4825,0.5169616675130723
4826,3.683652018798613,3.130764984246197,3.932293443204835,3.1595936373054156,0.0,0,4826,0.4788449197243012
4827,3.5527385307354176,2.9255255103509636,3.602247630514784,3.1333620957322363,0.0,0,4827,0.45500201098351456
4828,3.6912853437010402,3.2667124822753943,3.602247630514784,2.9390932753101766,0.0,0,4828,0.46483161395878847
4829,4.105047814137822,2.9255255103509636,3.4423511349121005,3.1333620957322363,0.0,0,4829,0.4685142187379066
4830,4.105047814137822,2.9255255103509636,3.445575035786387,3.2301153286118236,0.0,0,4830,0.47195679717564204
4831,3.997040624519456,3.997040624519456,3.4815217321927783,3.1333620957322363,0.0,0,4831,0.5030401081050986
4832,4.60584986719498,3.6349962128544964,3.4520445311159444,3.0402526913407546,0.0,0,4832,0.5073160186622107
4833,3.6912853437010402,4.710547245861673,3.7066742367144667,3.037817762423701,0.0,0,4833,0.5215433617888043
4834,3.9876112115995253,3.6349962128544964,3.9504980385824258,3.6722772289339556,0.0,0,4834,0.5249542946450927
4835,4.3189687194068185,4.710547245861673,4.6130814364260555,3.037817762423701,0.0,0,4835,0.5743677120994112
4836,3.683652018798613,3.370122807356921,3.9504980385824258,3.037817762423701,0.0,0,4836,0.4835205471363203
4837,4.3189687194068185,3.2667124822753943,3.4815217321927783,3.2301153286118236,0.0,0,4837,0.49230896825917075
4838,3.683652018798613,3.2667124822753943,3.602247630514784,4.059881498089688,0.0,0,4838,0.5031616090827264
4839,3.6912853437010402,3.6349962128544964,3.5116137973492143,3.1333620957322363,0.0,0,4839,0.48108150172196545
4840,4.982919516274803,2.5790498078512645,3.609461120747359,3.037817762423701,0.0,0,4840,0.4892763940932361
4841,3.6912853437010402,2.5790498078512645,3.932293443204835,3.394837673709468,0.0,0,4841,0.4682105040028199
4842,3.657249019701624,2.5790498078512645,3.4423511349121005,3.1333620957322363,0.0,0,4842,0.4411644423027648
4843,3.683652018798613,3.2667124822753943,3.4423511349121005,4.059881498089688,0.0,0,4843,0.4976557878277744
4844,5.60584986719498,3.6349962128544964,3.4815217321927783,3.394837673709468,0.0,0,4844,0.5549743426240146
4845,3.4423511349121005,3.6349962128544964,3.609461120747359,3.037817762423701,0.0,0,4845,0.4725890866697702
4846,3.657249019701624,7.494818554806236,4.6130814364260555,4.059881498089688,0.0,0,4846,0.6826483216235248
4847,3.9876112115995253,3.2497060569697047,3.9504980385824258,4.059881498089688,0.0,0,4847,0.5250339780301818
4848,3.6912853437010402,3.130764984246197,3.9504980385824258,4.059881498089688,0.0,0,4848,0.5107348181922028
4849,4.3189687194068185,2.5790498078512645,3.602247630514784,3.1595936373054156,0.0,0,4849,0.4703589413634709
4850,3.761866023146653,3.2497060569697047,3.9504980385824258,3.037817762423701,0.0,0,4850,0.4820673522099148
4851,3.6912853437010402,3.130764984246197,3.997040624519456,3.037817762423701,0.0,0,4851,0.47714405648983804
4852,3.997040624519456,2.9255255103509636,3.4520445311159444,3.1595936373054156,0.0,0,4852,0.46603216312563706
4853,4.60584986719498,3.2497060569697047,3.4520445311159444,4.627654237513328,0.0,0,4853,0.5487091112282454
4854,3.4423511349121005,3.6349962128544964,3.609461120747359,2.9390932753101766,0.0,0,4854,0.4691896414381214
4855,3.4423511349121005,2.5790498078512645,4.6130814364260555,5.823441302267606,0.0,0,4855,0.5667065164636679
4856,3.657249019701624,3.6349962128544964,3.4815217321927783,3.394837673709468,0.0,0,4856,0.48787688734140827
4857,3.683652018798613,2.5790498078512645,3.5116137973492143,3.1333620957322363,0.0,0,4857,0.4444585609803394
4858,3.997040624519456,2.5790498078512645,3.932293443204835,2.9390932753101766,0.0,0,4858,0.46304583001496524
4859,3.8965592314716218,3.6349962128544964,3.4520445311159444,3.1595936373054156,0.0,0,4859,0.4870018927710658
4860,4.60584986719498,3.130764984246197,3.4815217321927783,3.6722772289339556,0.0,0,4860,0.512731417628969
4861,3.8965592314716218,4.710547245861673,3.9504980385824258,3.037817762423701,0.0,0,4861,0.5370074380704126
4862,3.6912853437010402,3.2497060569697047,3.4423511349121005,3.2301153286118236,0.0,0,4862,0.46876115314199135
4863,3.6912853437010402,3.2667124822753943,3.4520445311159444,3.2301153286118236,0.0,0,4863,0.46968052566617663
4864,3.997040624519456,3.6349962128544964,3.4815217321927783,5.823441302267606,0.0,0,4864,0.583202862188937
4865,5.710547245861673,3.2667124822753943,3.7066742367144667,3.1595936373054156,0.0,0,4865,0.5455506119541959
4866,3.761866023146653,3.997040624519456,3.7066742367144667,3.0402526913407546,0.0,0,4866,0.49948891325585343
4867,3.5527385307354176,3.2497060569697047,3.5116137973492143,3.2301153286118236,0.0,0,4867,0.4663754463935518
4868,4.3189687194068185,2.5790498078512645,4.6130814364260555,3.0402526913407546,0.0,0,4868,0.5010563016679056
4869,3.8965592314716218,3.2667124822753943,3.445575035786387,5.823441302267606,0.0,0,4869,0.5658237879578792
