,Status information value,Level information value,Legendary information value,Hat information value,Eyes information value,Body Accessory information value,Mouth information value,Head Accessory information value,Fur information value,Augmentation information value,Clothes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
14674,0.2944711946176361,5.069884094112504,0.001847552288147062,5.250456339754324,5.079709523968577,6.365933557174261,5.2955442292828625,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14829,0.559222700883142
14675,0.2944711946176361,4.206734962325006,0.001847552288147062,6.373970876239678,2.0760171416408038,0.945832977881962,0.9853041453972105,5.349992013305239,0.23048077298908742,0.14568960241638906,6.303197801826298,1.6957100831296223,0,14830,0.5287676404430045
14676,0.2944711946176361,6.950896057895417,0.001847552288147062,5.044005462286898,5.150427521423052,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14831,0.42420101422738304
14677,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.667962094623918,5.079709523968577,5.478408286432673,4.487099246696717,5.600398810811283,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.655662829673474,0,14832,0.6852406040423594
14678,0.2944711946176361,6.2879310451729875,0.001847552288147062,5.23207781043947,6.129866198940736,0.945832977881962,4.489280191996244,5.708039533999253,0.23048077298908742,7.157346935362843,0.18083788820554686,2.8388910323822856,0,14833,0.7299976376365475
14679,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,5.150427521423052,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14834,0.349301747546446
14680,2.8486578639646787,2.6985460030922623,0.001847552288147062,2.697284905948248,5.076426939979275,6.221162032960287,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14835,0.43085733292594314
14681,0.2944711946176361,4.206734962325006,0.001847552288147062,5.206734962325006,2.0760171416408038,5.365933557174261,0.9853041453972105,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14836,0.4629903005448795
14682,0.2944711946176361,3.899233938072924,0.001847552288147062,5.0896023287270085,7.448395717366233,6.221162032960287,4.463323958893618,0.5298130508900509,6.01229660255956,7.365933557174261,0.18083788820554686,4.655662829673474,0,14837,0.8531953684618195
14683,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.406575541671606,6.500234648885852,5.369946619680884,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.373970876239678,1.8123682564731425,0,14838,0.5524536288199282
14684,0.2944711946176361,4.818867664211632,0.001847552288147062,6.373970876239678,2.0760171416408038,6.365933557174261,5.382053222537537,0.5298130508900509,6.01229660255956,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14839,0.6282938496168672
14685,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.4148431576552065,5.024896639339193,0.945832977881962,4.509058499272857,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14840,0.39207774580432425
14686,0.2944711946176361,4.206734962325006,0.001847552288147062,5.002918270243699,2.0760171416408038,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14841,0.3825423697327633
14687,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.116319667102788,2.0760171416408038,0.945832977881962,0.9853041453972105,5.373970876239678,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14842,0.3711797201860903
14688,0.2944711946176361,6.2879310451729875,0.001847552288147062,7.48274722215701,2.0760171416408038,5.365933557174261,0.9853041453972105,4.877647075864778,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14843,0.5475340827997347
14689,0.2944711946176361,4.874793078809625,0.001847552288147062,7.591000112809033,5.015436310090127,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14844,0.48499262586699077
14690,0.2944711946176361,5.754498845091913,0.001847552288147062,5.54490369821958,5.150427521423052,0.945832977881962,4.556290458521386,0.5298130508900509,4.981269706938935,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14845,0.5525914866016634
14691,0.2944711946176361,4.206734962325006,0.001847552288147062,5.586323625599561,7.448395717366233,0.945832977881962,4.563165904612308,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14846,0.5753438059651264
14692,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,6.221162032960287,6.373970876239678,4.591000112809033,5.373970876239678,0.23048077298908742,7.157346935362843,0.18083788820554686,2.8388910323822856,0,14847,0.7367177462576402
14693,2.8486578639646787,3.899233938072924,0.001847552288147062,6.373970876239678,2.0760171416408038,0.945832977881962,0.9853041453972105,5.349992013305239,4.981269706938935,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14848,0.5470979846452094
14694,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.13668746479675,5.390181103420938,5.369946619680884,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14849,0.45872420277269343
14695,0.2944711946176361,5.069884094112504,0.001847552288147062,5.206734962325006,4.670434580303438,5.047215018762788,5.733665341674747,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14850,0.5345746852741592
14696,2.8486578639646787,2.6985460030922623,0.001847552288147062,2.697284905948248,4.700439718141092,0.945832977881962,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14851,0.3911693277675507
14697,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.638618133041773,7.448395717366233,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14852,0.43155916423822166
14698,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,5.024896639339193,0.945832977881962,0.9853041453972105,6.4315218988018374,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14853,0.3820362046817822
14699,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,4.718235301105142,4.675392300099406,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14854,0.4446934149109524
14700,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.0896023287270085,4.577015883373332,6.109593803914475,4.591000112809033,0.5298130508900509,0.23048077298908742,7.157346935362843,0.18083788820554686,4.655662829673474,0,14855,0.714721967414508
14701,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.672911310595651,5.150427521423052,6.228430033424325,0.9853041453972105,4.877647075864778,0.23048077298908742,7.303197801826298,0.18083788820554686,2.8388910323822856,0,14856,0.6469679019019431
14702,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.3303096474435385,6.4315218988018374,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.303197801826298,1.6957100831296223,0,14857,0.44605924730509067
14703,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.723360333283009,5.076426939979275,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14858,0.4651337922257077
14704,0.2944711946176361,5.069884094112504,0.001847552288147062,5.092915062767845,4.962968890195992,5.261596897359524,4.509058499272857,0.5298130508900509,6.185361311532439,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,14859,0.6482394749406559
14705,0.2944711946176361,5.373970876239678,0.001847552288147062,6.310892193616298,4.670434580303438,6.109593803914475,0.9853041453972105,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14860,0.5882767264462162
14706,0.2944711946176361,4.504639828005852,0.001847552288147062,5.060125127650175,5.123077033278097,5.365933557174261,0.9853041453972105,0.5298130508900509,4.981269706938935,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14861,0.5357193859656633
14707,0.2944711946176361,6.373970876239678,0.001847552288147062,5.185361311532439,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.221162032960287,2.4920110181776667,0,14862,0.4709678569820564
14708,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,7.050431731446331,0.945832977881962,4.591000112809033,4.877647075864778,0.23048077298908742,7.51793665061931,0.18083788820554686,2.8388910323822856,0,14863,0.6563749851373123
14709,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.723360333283009,2.0760171416408038,0.945832977881962,6.35794076642073,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14864,0.3736844453457049
14710,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.465469230725175,6.500234648885852,0.945832977881962,4.509058499272857,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14865,0.42028122726820766
14711,0.2944711946176361,5.069884094112504,0.001847552288147062,5.092915062767845,5.150427521423052,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.406575541671606,1.6957100831296223,0,14866,0.49068839355674043
14712,0.2944711946176361,5.069884094112504,0.001847552288147062,5.250456339754324,5.015436310090127,0.945832977881962,4.509058499272857,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14867,0.44116603165588236
14713,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,7.228430033424325,0.945832977881962,6.35794076642073,5.349992013305239,4.924095998551701,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14868,0.625407979999371
14714,0.2944711946176361,3.899233938072924,0.001847552288147062,5.648333287874985,7.4148431576552065,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14869,0.4727446061660692
14715,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.235734834047559,2.0760171416408038,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14870,0.33906467116806494
14716,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.667962094623918,5.076426939979275,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14871,0.32881610329306965
14717,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.235734834047559,2.0760171416408038,0.945832977881962,4.509058499272857,5.658114308667571,0.23048077298908742,7.382053222537537,0.18083788820554686,1.8123682564731425,0,14872,0.5464674447513195
14718,0.2944711946176361,4.206734962325006,0.001847552288147062,6.465469230725175,4.670434580303438,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,7.143541135837812,8.334224697446922,2.8388910323822856,0,14873,0.7466263386433013
14719,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.526869775389318,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,14874,0.30976527415763844
14720,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.092915062767845,4.705501811197353,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14875,0.4422350347225165
14721,0.2944711946176361,3.899233938072924,0.001847552288147062,6.48274722215701,2.0760171416408038,0.945832977881962,0.9853041453972105,6.4315218988018374,7.4315218988018374,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14876,0.5650206207720335
14722,4.448395717366233,2.6985460030922623,0.001847552288147062,5.002918270243699,4.962968890195992,5.261596897359524,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14877,0.48536205083220685
14723,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.648333287874985,2.0760171416408038,4.950896057895417,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,14878,0.3983045718334967
14724,0.2944711946176361,4.206734962325006,0.001847552288147062,5.513490745588118,6.129866198940736,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14879,0.4002619209437076
14725,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.643467532703169,5.079709523968577,7.687861652061622,6.423158425867211,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14880,0.5409761162144683
14726,0.2944711946176361,1.2400896241960648,0.001847552288147062,8.999805658376363,5.015436310090127,4.932974149898154,5.3861114391118905,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14881,0.531737325791169
14727,0.2944711946176361,3.899233938072924,0.001847552288147062,5.092915062767845,6.4740823610298825,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,14882,0.3931672560767691
14728,0.2944711946176361,3.899233938072924,0.001847552288147062,5.13668746479675,4.577015883373332,6.109593803914475,5.342086815219893,4.877647075864778,0.23048077298908742,7.157346935362843,6.303197801826298,7.591000112809033,0,14883,0.9522246082955672
14729,0.2944711946176361,4.206734962325006,0.001847552288147062,6.406575541671606,4.956919845523187,4.695395324747031,0.9853041453972105,5.658114308667571,0.23048077298908742,7.076426939979275,0.18083788820554686,2.8388910323822856,0,14884,0.6936814991304626
14730,0.2944711946176361,4.206734962325006,0.001847552288147062,5.526869775389318,5.073151807946414,0.945832977881962,0.9853041453972105,6.096235421059456,6.185361311532439,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14885,0.5813584976075463
14731,0.2944711946176361,3.899233938072924,0.001847552288147062,8.465469230725175,2.0760171416408038,0.945832977881962,5.382053222537537,0.5298130508900509,0.23048077298908742,8.398355034866638,0.18083788820554686,1.6957100831296223,0,14886,0.5932873575507257
14732,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,6.221162032960287,0.945832977881962,4.591000112809033,0.5298130508900509,5.092915062767845,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,14887,0.4953296988206946
