,Head Space information value,Strain information value,Eyes information value,Mouth information value,Skin information value,Chain information value,Clothes information value,Hat information value,Background information value,Head Attachment information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7591,0.47734157936572125,0.0014434168696688449,4.359934417467107,4.622376462364273,3.3277104474813686,5.608232280044003,5.1791879227712805,4.69152262340504,3.8447688837007212,0.031208812116408833,0.03297899030277535,0,7592,0.5017992414229374
7592,0.47734157936572125,0.0014434168696688449,4.218934101564037,3.3989691306511904,3.250165425587271,4.365871442474959,4.386845571568701,4.744680559294212,3.874084450525277,0.031208812116408833,0.03297899030277535,0,7593,0.448866596920356
7593,0.47734157936572125,0.0014434168696688449,4.383830533813269,5.011587974275212,3.465938397578882,4.662003536484984,5.12784104277106,4.333516069162574,3.799872345726398,0.031208812116408833,0.03297899030277535,0,7594,0.4885567614627201
7594,0.47734157936572125,0.0014434168696688449,4.262572817270941,3.286304185156641,3.838563734174013,5.601211852366231,5.137965260044767,4.69152262340504,3.736965594166206,0.031208812116408833,0.03297899030277535,0,7595,0.4849779360223461
7595,0.47734157936572125,0.0014434168696688449,4.218934101564037,4.779917739350753,3.5278241963276145,4.310432456049533,4.921390165303634,4.791857352662278,3.8447688837007212,0.031208812116408833,0.03297899030277535,0,7596,0.4824830121798322
7596,1.8277685311745187,0.0014434168696688449,4.254289378011999,3.6529013293777317,3.313297789743922,5.512925319948276,5.011587974275212,4.824188006278269,4.130365444186607,0.031208812116408833,0.03297899030277535,0,7597,0.5082906924741509
7597,0.47734157936572125,0.0014434168696688449,4.243318260190996,4.647467443327104,3.0174170530774096,4.680382065799839,4.333516069162574,4.442222328605074,3.8447688837007212,0.031208812116408833,0.03297899030277535,0,7598,0.4639867012799661
7598,1.8277685311745187,0.0014434168696688449,4.97029976578458,4.597714408130003,3.250165425587271,4.744680559294212,5.1791879227712805,5.011587974275212,4.145605322246899,0.031208812116408833,0.03297899030277535,0,7599,0.5269999287830204
7599,0.47734157936572125,0.0014434168696688449,4.383830533813269,4.665660560093073,3.589007712779105,5.39896913065119,5.1791879227712805,5.695255342281369,3.793856930308627,0.031208812116408833,0.03297899030277535,0,7600,0.5185177458101287
7600,0.47734157936572125,0.0014434168696688449,4.417347659966045,4.251538766995965,3.313297789743922,5.643856189774724,4.965784284662087,5.011587974275212,3.816037165157405,0.031208812116408833,0.03297899030277535,0,7601,0.4984574714139346
7601,0.47734157936572125,0.0014434168696688449,4.417347659966045,3.3989691306511904,3.3277104474813686,4.310432456049533,5.132894270497345,5.148161027150656,3.816037165157405,0.031208812116408833,0.03297899030277535,0,7602,0.4693274032068385
7602,0.47734157936572125,0.0014434168696688449,4.262572817270941,3.3989691306511904,3.838563734174013,4.658355759469839,4.921390165303634,5.0685438590872876,3.799872345726398,0.031208812116408833,0.03297899030277535,0,7603,0.4755142271663615
7603,0.47734157936572125,0.0014434168696688449,5.083141235300246,3.6529013293777317,3.313297789743922,5.651087759005801,6.658355759469839,4.50635266602479,3.793856930308627,0.031208812116408833,5.5328248773859805,0,7604,0.6035589870544046
7604,0.47734157936572125,0.0014434168696688449,5.803896602285193,3.4900508536956893,3.5278241963276145,4.601211852366231,5.011587974275212,5.011587974275212,3.736965594166206,0.031208812116408833,0.03297899030277535,0,7605,0.4947719606119276
7605,1.8277685311745187,0.0014434168696688449,4.383830533813269,4.636660688370521,3.838563734174013,4.647467443327104,4.265344566520995,4.760235373489054,4.110292841560213,0.031208812116408833,0.03297899030277535,0,7606,0.5073992750873486
7606,0.47734157936572125,0.0014434168696688449,4.262572817270941,4.647467443327104,3.0174170530774096,4.386845571568701,4.965784284662087,4.744680559294212,3.816037165157405,0.031208812116408833,0.03297899030277535,0,7607,0.4738383312349992
7607,0.47734157936572125,0.0014434168696688449,4.282087830355571,4.930160374931366,3.8221459747400504,4.362899875943668,4.368849142274855,5.163591067720262,3.7680761267062364,0.031208812116408833,0.03297899030277535,0,7608,0.48720342557196133
7608,0.47734157936572125,0.0014434168696688449,4.3540217245972155,3.286304185156641,3.5278241963276145,4.647467443327104,4.333516069162574,4.721658341378357,3.7918573526622783,0.031208812116408833,0.03297899030277535,0,7609,0.4554648662751715
7609,0.47734157936572125,0.0014434168696688449,4.243318260190996,4.69152262340504,3.5278241963276145,4.744680559294212,5.0397848661058635,5.102837036641166,3.7918573526622783,0.031208812116408833,0.03297899030277535,0,7610,0.49412788021931614
7610,0.47734157936572125,0.0014434168696688449,5.083141235300246,3.6529013293777317,3.6117553466077004,4.386845571568701,4.368849142274855,5.083141235300246,3.736965594166206,0.031208812116408833,0.03297899030277535,0,7611,0.47512952144362997
7611,1.8277685311745187,0.0014434168696688449,5.073393258748683,4.251538766995965,3.313297789743922,4.365871442474959,4.333516069162574,5.189680296588922,4.130365444186607,0.031208812116408833,0.03297899030277535,0,7612,0.5076373794469559
7612,1.8277685311745187,0.0014434168696688449,4.417347659966045,3.3989691306511904,4.362899875943668,4.310432456049533,5.011587974275212,4.744680559294212,4.130365444186607,0.031208812116408833,0.03297899030277535,0,7613,0.5032492281246638
7613,0.47734157936572125,0.0014434168696688449,4.3540217245972155,4.296190533473754,3.313297789743922,4.365871442474959,5.011587974275212,4.333516069162574,3.799872345726398,0.031208812116408833,0.03297899030277535,0,7614,0.46812355001910044
7614,0.47734157936572125,0.0014434168696688449,5.054092702789747,4.779917739350753,4.684086034563258,5.539519529959989,5.1791879227712805,4.744680559294212,3.793856930308627,0.031208812116408833,0.03297899030277535,0,7615,0.5351978580151824
7615,1.8277685311745187,0.0014434168696688449,4.383830533813269,5.011587974275212,3.250165425587271,5.803896602285193,4.921390165303634,5.102837036641166,4.110292841560213,0.031208812116408833,0.03297899030277535,0,7616,0.537678823308788
7616,1.8277685311745187,0.0014434168696688449,4.262572817270941,4.69152262340504,3.313297789743922,4.662003536484984,4.259806382979565,5.573466861883326,4.166178862209418,0.031208812116408833,0.03297899030277535,0,7617,0.5118665517080146
7617,0.47734157936572125,0.0014434168696688449,4.351074440546879,3.6529013293777317,3.0174170530774096,4.307572801910292,4.662003536484984,4.442222328605074,3.773984783597012,0.031208812116408833,0.03297899030277535,0,7618,0.44836171449105994
7618,0.47734157936572125,0.0014434168696688449,4.359934417467107,4.69152262340504,3.313297789743922,5.803896602285193,5.163591067720262,4.756330919033138,3.799872345726398,0.031208812116408833,0.03297899030277535,0,7619,0.5057715142347338
7619,0.47734157936572125,0.0014434168696688449,4.359934417467107,3.4900508536956893,3.5278241963276145,5.601211852366231,4.259806382979565,4.760235373489054,3.793856930308627,0.031208812116408833,0.03297899030277535,0,7620,0.4730915611815928
7620,0.47734157936572125,0.0014434168696688449,4.254289378011999,3.3989691306511904,3.5278241963276145,4.647467443327104,4.265344566520995,4.760235373489054,3.7918573526622783,0.031208812116408833,0.03297899030277535,0,7621,0.4552050225676452
7621,0.47734157936572125,0.0014434168696688449,4.333516069162574,4.583808806104786,3.465938397578882,5.608232280044003,4.965784284662087,4.744680559294212,3.7680761267062364,0.031208812116408833,0.03297899030277535,0,7622,0.4992463764153238
7622,0.47734157936572125,0.0014434168696688449,4.351074440546879,4.647467443327104,3.465938397578882,5.844768883700721,5.002310160687201,5.651087759005801,3.793856930308627,0.031208812116408833,0.03297899030277535,0,7623,0.5193089774377492
7623,0.47734157936572125,0.0014434168696688449,4.618827395283202,5.083141235300246,3.3277104474813686,4.362899875943668,4.368849142274855,4.791857352662278,3.7918573526622783,0.031208812116408833,0.03297899030277535,0,7624,0.4817035359756483
7624,0.47734157936572125,0.0014434168696688449,5.054092702789747,5.011587974275212,3.838563734174013,4.386845571568701,4.921390165303634,5.687799537362322,3.8447688837007212,0.031208812116408833,0.03297899030277535,0,7625,0.5191303285066661
7625,1.8277685311745187,0.0014434168696688449,4.282087830355571,5.083141235300246,3.3277104474813686,5.643856189774724,4.386845571568701,5.0782590139204995,4.130365444186607,0.031208812116408833,0.03297899030277535,0,7626,0.5275149471979019
7626,0.47734157936572125,0.0014434168696688449,4.383830533813269,4.636660688370521,3.8221459747400504,4.662003536484984,4.952322024855524,4.744680559294212,3.816037165157405,0.031208812116408833,0.03297899030277535,0,7627,0.4921918345581577
7627,0.47734157936572125,0.0014434168696688449,4.333516069162574,3.4900508536956893,3.465938397578882,4.359934417467107,4.921390165303634,4.333516069162574,3.7680761267062364,0.031208812116408833,0.03297899030277535,0,7628,0.45561727394734575
7628,0.47734157936572125,0.0014434168696688449,4.243318260190996,4.622376462364273,3.5278241963276145,5.673002535434241,5.122805452873761,4.729291666280785,3.8447688837007212,0.031208812116408833,0.03297899030277535,0,7629,0.503821216261013
7629,1.8277685311745187,0.0014434168696688449,4.262572817270941,3.6529013293777317,4.362899875943668,4.310432456049533,4.965784284662087,4.7369655941662066,4.130365444186607,0.031208812116408833,0.03297899030277535,0,7630,0.5039609686553387
7630,1.8277685311745187,0.0014434168696688449,4.417347659966045,4.583808806104786,3.465938397578882,4.386845571568701,4.2405884674354235,4.760235373489054,4.166178862209418,0.031208812116408833,0.03297899030277535,0,7631,0.497707662611544
7631,0.47734157936572125,0.0014434168696688449,4.359934417467107,4.779917739350753,3.3277104474813686,4.365871442474959,5.011587974275212,5.0397848661058635,3.773984783597012,0.031208812116408833,0.03297899030277535,0,7632,0.4865949243425168
7632,0.47734157936572125,0.0014434168696688449,4.3540217245972155,4.622376462364273,3.589007712779105,4.310432456049533,5.629500896797655,4.442222328605074,3.8447688837007212,0.031208812116408833,0.03297899030277535,0,7633,0.4886774764204831
7633,0.47734157936572125,0.0014434168696688449,4.243318260190996,3.6529013293777317,3.8221459747400504,4.307572801910292,5.137965260044767,4.69152262340504,3.736965594166206,0.031208812116408833,0.03297899030277535,0,7634,0.46996430258372407
7634,0.47734157936572125,0.0014434168696688449,5.083141235300246,3.286304185156641,3.3277104474813686,5.844768883700721,4.368849142274855,4.791857352662278,3.799872345726398,0.031208812116408833,0.03297899030277535,0,7635,0.4841575946913855
7635,0.47734157936572125,0.0014434168696688449,5.803896602285193,3.3989691306511904,3.0174170530774096,4.647467443327104,4.333516069162574,5.695255342281369,3.7918573526622783,0.031208812116408833,0.03297899030277535,0,7636,0.4870563418710771
7636,1.8277685311745187,0.0014434168696688449,5.803896602285193,3.3989691306511904,3.5278241963276145,5.546245393148302,5.601211852366231,4.7369655941662066,4.20024953829911,0.031208812116408833,0.03297899030277535,0,7637,0.5412869347197379
7637,0.47734157936572125,0.0014434168696688449,4.218934101564037,4.583808806104786,3.0174170530774096,5.651087759005801,4.386845571568701,5.695255342281369,3.874084450525277,0.031208812116408833,0.03297899030277535,0,7638,0.4985819711249033
7638,0.47734157936572125,0.0014434168696688449,4.218934101564037,3.4900508536956893,3.465938397578882,4.608232280044003,4.662003536484984,4.760235373489054,3.816037165157405,0.031208812116408833,0.03297899030277535,0,7639,0.46106011691291576
7639,1.8277685311745187,0.0014434168696688449,4.417347659966045,3.286304185156641,3.313297789743922,4.282087830355571,5.12784104277106,5.0685438590872876,4.166178862209418,0.031208812116408833,0.03297899030277535,0,7640,0.49210368629716794
7640,0.47734157936572125,0.0014434168696688449,4.333516069162574,4.622376462364273,3.838563734174013,4.52616114710497,5.073393258748683,5.011587974275212,3.793856930308627,0.031208812116408833,0.03297899030277535,0,7641,0.4950266369911403
7641,1.8277685311745187,0.0014434168696688449,4.218934101564037,5.011587974275212,3.465938397578882,5.39896913065119,4.952322024855524,5.0685438590872876,4.145605322246899,0.031208812116408833,0.03297899030277535,0,7642,0.5326556422325491
7642,0.47734157936572125,0.0014434168696688449,4.282087830355571,4.647467443327104,4.684086034563258,4.601211852366231,4.2405884674354235,5.189680296588922,3.773984783597012,0.031208812116408833,0.03297899030277535,0,7643,0.49845212038354236
7643,0.47734157936572125,0.0014434168696688449,4.97029976578458,3.3989691306511904,3.465938397578882,4.662003536484984,5.601211852366231,5.189680296588922,3.816037165157405,0.031208812116408833,0.03297899030277535,0,7644,0.4935401824274049
7644,1.8277685311745187,0.0014434168696688449,5.054092702789747,3.4900508536956893,3.838563734174013,5.546245393148302,5.137965260044767,4.721658341378357,4.145605322246899,0.031208812116408833,0.03297899030277535,0,7645,0.5275448254760388
7645,1.8277685311745187,0.0014434168696688449,4.417347659966045,3.3989691306511904,3.250165425587271,5.608232280044003,4.259806382979565,4.684086034563258,4.166178862209418,0.031208812116408833,0.03297899030277535,0,7646,0.49402476275570223
7646,0.47734157936572125,0.0014434168696688449,4.262572817270941,4.583808806104786,4.684086034563258,5.539519529959989,4.2405884674354235,5.148161027150656,3.736965594166206,0.031208812116408833,0.03297899030277535,0,7647,0.5105632130824659
7647,0.47734157936572125,0.0014434168696688449,4.417347659966045,4.296190533473754,3.838563734174013,4.362899875943668,5.002310160687201,5.083141235300246,3.736965594166206,0.031208812116408833,0.03297899030277535,0,7648,0.48782112291166985
7648,0.47734157936572125,0.0014434168696688449,4.351074440546879,4.296190533473754,3.313297789743922,4.608232280044003,5.772012541265407,5.687799537362322,3.816037165157405,0.031208812116408833,0.03297899030277535,0,7649,0.5050884254052243
7649,0.47734157936572125,0.0014434168696688449,5.054092702789747,3.4900508536956893,3.250165425587271,5.601211852366231,5.0782590139204995,5.0685438590872876,3.799872345726398,0.031208812116408833,0.03297899030277535,0,7650,0.49725269031871583
7650,1.8277685311745187,0.0014434168696688449,5.486812479629145,3.286304185156641,3.8221459747400504,4.310432456049533,4.386845571568701,5.573466861883326,4.166178862209418,0.031208812116408833,0.03297899030277535,0,7651,0.5134781115748289
7651,0.47734157936572125,0.0014434168696688449,5.803896602285193,3.4900508536956893,3.0174170530774096,4.362899875943668,5.0397848661058635,4.756330919033138,3.7918573526622783,0.031208812116408833,0.03297899030277535,0,7652,0.48041061909887683
7652,0.47734157936572125,0.0014434168696688449,4.351074440546879,4.647467443327104,3.465938397578882,4.365871442474959,5.163591067720262,5.695255342281369,3.874084450525277,0.031208812116408833,0.03297899030277535,0,7653,0.5007005589181855
