,Background Color information value,Chassis Color information value,Top information value,Mouth information value,Ear information value,Eyes information value,Head Shape information value,Body information value,Arm information value,Backpack information value,Robot Type information value,Helmet information value,Cyborgo Face information value,Human Arm information value,Computo Head information value,Face information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6887,3.5871283846903124,2.9454934348322657,1.5318459491891228,3.779773462632708,1.5318459491891228,4.706367520906447,1.9466053385797049,3.682088584769735,3.1869057638262057,2.620456560756377,1.5477874930581443,5.189536019870878,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6887,0.4597760792041984
6888,3.5078487476880005,2.921245888585589,1.5318459491891228,5.374678766601443,1.5318459491891228,4.618683118565158,1.9466053385797049,5.248649113539102,3.1869057638262057,2.9952464700293655,1.5477874930581443,5.374678766601443,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6888,0.5027475615577708
6889,3.5871283846903124,2.965640007944042,5.580208970750522,4.767931849988192,4.519383778054478,4.760091096771008,1.9769553211718762,5.3687048655568095,4.94771809994678,2.979229072691997,4.94771809994678,0.6041348099960021,7.587128384690312,7.200105261581065,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6889,0.769461111089889
6890,3.6063296910536,2.9454934348322657,1.5318459491891228,3.777793098504467,1.5318459491891228,4.748409291723373,1.6423600200567208,3.6802377890817937,4.803752325567148,2.9521777481374794,1.5477874930581443,5.243173983472951,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6890,0.48114348902690085
6891,3.546101116430257,2.9454934348322657,5.650943482287755,3.861303348129306,4.3687048655568095,4.69885346724914,1.6423600200567208,3.6802377890817937,3.1869057638262057,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6891,0.4669326998393653
6892,3.546101116430257,2.944382387383523,5.650943482287755,3.7406736429437677,4.493152236481299,4.819962552748407,1.6423600200567208,5.526016870386925,3.1987798641144973,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6892,0.4941358983506344
6893,3.5078487476880005,2.921245888585589,5.6655162833750286,3.7406736429437677,4.52934488810468,4.819962552748407,1.9466053385797049,3.7445362825761666,3.2295763800722286,2.9758197878264454,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6893,0.47668747722005794
6894,3.546101116430257,4.386701294850655,5.748409291723373,3.7406736429437677,4.362755599225624,4.861303348129306,1.6423600200567208,3.6028194824097786,3.1869057638262057,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6894,0.4851565890977887
6895,3.6509434822877553,2.921245888585589,1.5318459491891228,4.767931849988192,1.5318459491891228,4.760091096771008,8.117643101389092,3.7445362825761666,3.217447158354582,2.9758197878264454,8.117643101389092,0.6041348099960021,0.04752215691226934,0.04752215691226934,10.702605602110248,0.0008659634358968527,8.078114737202455,0,6895,0.7889993551800398
6896,3.6169118537129648,2.944382387383523,5.803752325567148,3.7897162658802865,4.3687048655568095,4.683941757845212,1.6423600200567208,5.3687048655568095,3.2255219651109135,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6896,0.48865705597645587
6897,3.575041102391581,2.944382387383523,1.5318459491891228,3.793712653590582,1.5318459491891228,4.8118346718650065,1.9466053385797049,3.702605602110248,3.2255219651109135,2.620456560756377,1.5477874930581443,5.243173983472951,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6897,0.4624416209576387
6898,3.583664529386741,2.980367293690595,5.650943482287755,3.787722215748199,4.3687048655568095,4.736821317448161,1.6423600200567208,5.51278104323023,4.803752325567148,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6898,0.5125342702875317
6899,3.546101116430257,2.921245888585589,1.5318459491891228,3.7897162658802865,1.5318459491891228,4.669182600572798,1.6423600200567208,3.6802377890817937,4.687655260644276,2.620456560756377,1.5477874930581443,5.10269275992312,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6899,0.47213481675565017
6900,3.583664529386741,2.9454934348322657,5.566468914124219,3.8179262855918883,6.0491633635063256,4.740673642943768,1.6423600200567208,3.682088584769735,3.291800951953603,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6900,0.4880976081817617
6901,3.6509434822877553,2.921245888585589,1.5318459491891228,3.779773462632708,1.5318459491891228,4.695111065563324,3.6116110698896557,3.702605602110248,4.740673642943768,2.9952464700293655,1.5477874930581443,6.717712494500456,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6901,0.522715232935321
6902,3.631143239553624,2.921245888585589,5.650943482287755,3.809809836387516,4.432699719571168,4.69885346724914,1.6423600200567208,3.6028194824097786,3.2295763800722286,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6902,0.47048554130083914
6903,3.4980344578610447,2.980367293690595,5.411051156266405,3.793712653590582,4.52934488810468,4.740673642943768,3.6116110698896557,5.3687048655568095,3.2295763800722286,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6903,0.5141448561067894
6904,3.4980344578610447,2.944382387383523,5.680237789081794,3.809809836387516,4.470584479576024,4.6293566200796095,1.6423600200567208,3.682088584769735,3.2255219651109135,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6904,0.4659963356456055
6905,3.546101116430257,2.944382387383523,5.5393752532419445,3.7679318499881918,4.519383778054478,4.8487762502531435,1.9466053385797049,3.7600910967710086,3.2679773744735234,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6905,0.47682956045228625
6906,3.695111065563324,2.980367293690595,5.787722215748199,3.861303348129306,4.451517747773335,4.819962552748407,1.9466053385797049,5.5393752532419445,4.740673642943768,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6906,0.521730914520175
6907,3.5871283846903124,2.980367293690595,1.5318459491891228,3.809809836387516,1.5318459491891228,4.721514064660313,3.6116110698896557,3.7600910967710086,3.2255219651109135,2.9952464700293655,1.5477874930581443,5.27075981514485,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6907,0.48798840600865323
6908,3.6169118537129648,2.9333187208861635,5.695111065563324,3.861303348129306,4.3687048655568095,4.695111065563324,1.9769553211718762,5.411051156266405,3.1987798641144973,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6908,0.4968373153543677
6909,3.4980344578610447,2.980367293690595,1.5318459491891228,3.7679318499881918,1.5318459491891228,4.748409291723373,1.6423600200567208,3.6839417578452123,3.2679773744735234,4.546101116430258,1.5477874930581443,5.10269275992312,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6909,0.47917260882822593
6910,3.6169118537129648,2.9333187208861635,1.5318459491891228,3.7679318499881918,1.5318459491891228,6.14801675043261,3.634723129829425,3.6839417578452123,4.803752325567148,2.9952464700293655,1.5477874930581443,5.310288179331488,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6910,0.5236793969334563
6911,3.6509434822877553,2.9333187208861635,5.594081145332079,3.861303348129306,4.493152236481299,4.748409291723373,1.6423600200567208,5.493152236481299,4.803752325567148,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6911,0.5146485453128342
6912,3.6509434822877553,2.9780917489902983,1.5318459491891228,3.793712653590582,1.5318459491891228,4.618683118565158,3.634723129829425,3.6839417578452123,3.2295763800722286,2.958893175503457,1.5477874930581443,5.374678766601443,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6912,0.4875160395110789
6913,3.6169118537129648,2.980367293690595,1.5318459491891228,3.793712653590582,1.5318459491891228,4.669182600572798,3.6116110698896557,5.526016870386925,3.2295763800722286,2.620456560756377,1.5477874930581443,5.10269275992312,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6913,0.5024552500573894
6914,3.6063296910536,2.965640007944042,5.844624606982676,3.7897162658802865,4.3687048655568095,4.608088003325959,1.9769553211718762,3.682088584769735,3.291800951953603,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6914,0.4767482945247353
6915,3.631143239553624,2.921245888585589,1.5318459491891228,3.958893175503457,1.5318459491891228,4.771868264547361,1.6423600200567208,3.6028194824097786,3.2295763800722286,2.9758197878264454,1.5477874930581443,5.200105261581065,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6915,0.46329975418614244
6916,3.583664529386741,2.921245888585589,5.506208389306745,3.793712653590582,4.432699719571168,4.69885346724914,1.9466053385797049,5.546101116430258,3.291800951953603,2.9758197878264454,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6916,0.4963532789059369
6917,3.575041102391581,2.9780917489902983,5.650943482287755,3.7897162658802865,4.52934488810468,4.748409291723373,1.6423600200567208,3.7215140646603126,3.2679773744735234,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6917,0.47085829541866
6918,3.6063296910536,2.921245888585589,5.710139274795655,3.793712653590582,4.470584479576024,4.683941757845212,1.9769553211718762,3.682088584769735,3.2295763800722286,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6918,0.47654981397094204
6919,3.4980344578610447,2.9333187208861635,1.5318459491891228,3.7007283148695778,1.5318459491891228,4.706367520906447,1.9466053385797049,3.7215140646603126,3.2295763800722286,2.9952464700293655,1.5477874930581443,5.243173983472951,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6919,0.46379558902972784
6920,3.631143239553624,2.9780917489902983,5.580208970750522,3.861303348129306,4.432699719571168,4.8118346718650065,1.9769553211718762,3.6839417578452123,3.2679773744735234,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6920,0.4781756412482682
6921,3.4980344578610447,2.944382387383523,5.506208389306745,3.793712653590582,4.470584479576024,4.744536282576167,1.6423600200567208,5.3687048655568095,3.2295763800722286,2.9758197878264454,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6921,0.48998954979529175
6922,3.5871283846903124,2.980367293690595,5.650943482287755,3.7897162658802865,4.432699719571168,4.771868264547361,1.6423600200567208,3.7600910967710086,3.2679773744735234,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6922,0.4706118452674949
6923,3.631143239553624,2.944382387383523,5.787722215748199,4.767931849988192,4.432699719571168,4.760091096771008,1.6423600200567208,3.702605602110248,4.94771809994678,2.9521777481374794,4.94771809994678,0.6041348099960021,7.356830765268518,6.779773462632708,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6923,0.7386061906843141
6924,3.6063296910536,2.965640007944042,1.5318459491891228,3.861303348129306,1.5318459491891228,4.706367520906447,1.9466053385797049,3.7215140646603126,3.291800951953603,2.6988534672491404,1.5477874930581443,5.374678766601443,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6924,0.4662121858367055
6925,3.6063296910536,2.980367293690595,5.580208970750522,3.958893175503457,4.417203383248,4.744536282576167,3.634723129829425,3.7600910967710086,4.687655260644276,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6925,0.5121015907758988
6926,3.5871283846903124,2.9780917489902983,5.672858258716197,3.7679318499881918,4.52934488810468,4.890963321649546,3.6116110698896557,3.682088584769735,4.687655260644276,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6926,0.5169272591041144
6927,3.6169118537129648,2.965640007944042,5.506208389306745,3.7406736429437677,4.493152236481299,4.771868264547361,1.6423600200567208,3.6802377890817937,3.2295763800722286,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6927,0.4708163563338331
6928,3.4980344578610447,2.965640007944042,5.771868264547361,3.958893175503457,4.451517747773335,4.669182600572798,1.9769553211718762,5.546101116430258,3.2255219651109135,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6928,0.5003202739022198
6929,3.6509434822877553,2.9454934348322657,5.787722215748199,3.7406736429437677,4.493152236481299,4.721514064660313,1.9466053385797049,3.6028194824097786,3.1869057638262057,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,6929,0.4720029380923205
6930,3.6509434822877553,2.944382387383523,1.5318459491891228,3.958893175503457,1.5318459491891228,4.819962552748407,1.9769553211718762,3.682088584769735,3.1869057638262057,2.9952464700293655,1.5477874930581443,5.189536019870878,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,6930,0.46903404063291243
