,Mouth information value,Moon information value,Head information value,Body information value,Hat information value,Hair information value,Glasses information value,Eyes information value,Clothes information value,Beard information value,Background information value,Accessory information value,Unique information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6176,3.2228253380811482,0.6739225007325151,1.6118315474694977,1.6118315474694977,1.5392704100282875,3.0828441388118244,4.109214479318512,2.2472783818056876,6.186905763826205,0.6285477859755885,4.137503523749935,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6177,0.3985178588964629
6177,1.5326806006679357,1.8316629954608796,2.7253256786103317,2.7253256786103317,1.5392704100282875,3.7667039198426613,3.8984745809269303,2.2745071902777423,6.8888244108932115,3.5289284658068283,3.903323980588326,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6178,0.47135973027651673
6178,1.5326806006679357,1.8316629954608796,3.316743201468787,3.316743201468787,4.654118728117912,2.4042565864520618,2.712501638252748,3.823022352497465,6.030180260138753,0.6285477859755885,3.8936414271909867,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6179,0.4651934466680528
6179,1.5326806006679357,3.4665914102101634,2.9987020286655848,2.9987020286655848,1.5392704100282875,3.8912309086003063,4.109214479318512,2.2745071902777423,4.300659478133711,0.6285477859755885,4.137503523749935,5.94771809994678,0.002599451227382033,0.002599451227382033,0,6180,0.49534790001683343
6180,4.323227235038986,1.8316629954608796,1.6118315474694977,1.6118315474694977,4.601943263105049,2.4042565864520618,3.718899409450899,3.267456263743318,4.621788074501921,0.6285477859755885,3.903323980588326,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6181,0.4439901533068116
6181,4.455865003617105,1.8316629954608796,3.316743201468787,3.316743201468787,5.4523071842039155,3.3948355702195454,3.294275861342857,3.823022352497465,4.300659478133711,3.5289284658068283,4.2258593981707815,4.410283969308209,0.002599451227382033,0.002599451227382033,0,6182,0.5938904959613893
6182,4.424156143889767,0.6739225007325151,2.7253256786103317,2.7253256786103317,1.5392704100282875,4.238059851776309,4.109214479318512,3.823022352497465,5.8888244108932115,0.6285477859755885,4.084220099851642,4.773347193473275,0.002599451227382033,0.002599451227382033,0,6183,0.5190204159343983
6183,4.455865003617105,0.6739225007325151,1.6118315474694977,1.6118315474694977,1.5392704100282875,6.389722646825892,2.0097721871094776,2.2472783818056876,4.893641427190987,0.6285477859755885,4.07872411209679,4.773347193473275,0.002599451227382033,0.002599451227382033,0,6184,0.4572241467730431
6184,1.5326806006679357,3.4665914102101634,2.9987020286655848,2.9987020286655848,4.70825216525139,3.3948355702195454,2.0097721871094776,6.310288179331488,4.466591410210163,0.6285477859755885,4.1318011643857515,3.5251860641210118,0.002599451227382033,0.002599451227382033,0,6185,0.5260742657056872
6185,3.8744691179161412,1.8316629954608796,3.316743201468787,3.316743201468787,6.609848461190396,3.7667039198426613,3.718899409450899,2.2472783818056876,5.768914947158015,2.91919805993673,3.888824410893211,4.832240882526844,0.002599451227382033,0.002599451227382033,0,6186,0.6035844137348458
6186,1.5326806006679357,1.8316629954608796,3.517730259201964,3.517730259201964,4.654118728117912,3.1943156159699,2.0097721871094776,3.369450251799632,7.095275288360638,0.6285477859755885,4.2258593981707815,3.5251860641210118,0.002599451227382033,0.002599451227382033,0,6187,0.5120687881216283
6187,1.5326806006679357,0.6739225007325151,1.6118315474694977,1.6118315474694977,1.5392704100282875,3.3948355702195454,4.109214479318512,2.2745071902777423,4.678851248810831,0.6285477859755885,4.006507431154385,4.448758117122845,0.002599451227382033,0.002599451227382033,0,6188,0.3995718971220852
6188,3.2228253380811482,0.6739225007325151,1.6118315474694977,1.6118315474694977,1.5392704100282875,3.0828441388118244,4.97298485855721,2.2472783818056876,4.621788074501921,3.477398165166746,3.8936414271909867,3.9302910281885954,0.002599451227382033,0.002599451227382033,0,6189,0.45685951758330434
6189,4.01435529297707,0.6739225007325151,2.7253256786103317,2.7253256786103317,1.5392704100282875,3.3948355702195454,4.117643101389092,4.281592746331023,4.893641427190987,0.6285477859755885,3.9577717646107025,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6190,0.44958730062407276
6190,4.323227235038986,1.8316629954608796,3.316743201468787,3.316743201468787,4.70825216525139,3.0828441388118244,2.712501638252748,3.369450251799632,4.777793098504468,0.6285477859755885,4.137503523749935,5.01435529297707,0.002599451227382033,0.002599451227382033,0,6191,0.539792369214681
6191,1.5326806006679357,1.8316629954608796,3.517730259201964,3.517730259201964,1.5392704100282875,3.7667039198426613,4.396543912681907,2.2472783818056876,4.313512080205774,0.6285477859755885,3.7755684333899535,4.059651378629916,0.002599451227382033,0.002599451227382033,0,6192,0.4600147860664268
6192,5.525186064121011,0.6739225007325151,1.6118315474694977,1.6118315474694977,1.5392704100282875,2.4042565864520618,2.0097721871094776,2.2745071902777423,4.40683666768974,0.6285477859755885,4.07872411209679,5.01435529297707,0.002599451227382033,0.002599451227382033,0,6193,0.4161786325409274
6193,3.6871905497235606,0.6739225007325151,2.7253256786103317,2.7253256786103317,5.563054249711454,4.238059851776309,2.0097721871094776,3.823022352497465,4.823022352497465,2.91919805993673,4.1318011643857515,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6194,0.5067742774329465
6194,1.5326806006679357,0.6739225007325151,3.18986513930675,3.18986513930675,4.601943263105049,3.8912309086003063,3.8984745809269303,2.2745071902777423,4.40683666768974,0.6285477859755885,4.084220099851642,5.198779864114497,0.002599451227382033,0.002599451227382033,0,6195,0.49201611042911647
6195,1.5326806006679357,0.6739225007325151,1.6118315474694977,1.6118315474694977,4.760091096771008,2.8936414271909867,3.718899409450899,2.2472783818056876,4.913071957139889,3.477398165166746,3.9577717646107025,5.228899852490833,0.002599451227382033,0.002599451227382033,0,6196,0.4796613200184135
6196,4.650037551306094,1.8316629954608796,1.6118315474694977,1.6118315474694977,4.9179707565527275,3.3428560417879187,2.712501638252748,2.2472783818056876,7.594081145332079,4.4882864813094825,4.2258593981707815,3.9302910281885954,0.002599451227382033,0.002599451227382033,0,6197,0.5652581602243634
6197,3.8744691179161412,0.6739225007325151,1.6118315474694977,1.6118315474694977,4.517730259201964,3.0828441388118244,5.445217759417596,3.18986513930675,4.725325678610332,3.477398165166746,3.888824410893211,4.773347193473275,0.002599451227382033,0.002599451227382033,0,6198,0.5352485737308089
6198,4.455865003617105,3.4665914102101634,1.6118315474694977,1.6118315474694977,6.117643101389092,3.1943156159699,2.712501638252748,2.2745071902777423,5.768914947158015,0.6285477859755885,3.903323980588326,4.448758117122845,0.002599451227382033,0.002599451227382033,0,6199,0.5263712515170909
6199,5.241126154824092,3.4665914102101634,3.517730259201964,3.517730259201964,8.473786911614367,3.1943156159699,3.718899409450899,3.18986513930675,4.300659478133711,0.6285477859755885,3.8936414271909867,4.773347193473275,0.002599451227382033,0.002599451227382033,0,6200,0.627476977514187
6200,5.998702028665584,0.6739225007325151,2.9987020286655848,2.9987020286655848,1.5392704100282875,3.3428560417879187,2.712501638252748,2.2472783818056876,4.795715006501729,3.477398165166746,3.9577717646107025,4.369450251799631,0.002599451227382033,0.002599451227382033,0,6201,0.5121989518021052
6201,4.323227235038986,1.8316629954608796,1.6118315474694977,1.6118315474694977,4.517730259201964,3.1943156159699,4.396543912681907,2.2745071902777423,4.893641427190987,0.6285477859755885,3.975536044086542,4.059651378629916,0.002599451227382033,0.002599451227382033,0,6202,0.4887184618249245
6202,3.2228253380811482,0.6739225007325151,3.18986513930675,3.18986513930675,1.5392704100282875,2.8936414271909867,2.0097721871094776,4.281592746331023,5.768914947158015,2.91919805993673,4.027530681724803,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6203,0.4595931969767286
6203,1.5326806006679357,0.6739225007325151,1.6118315474694977,1.6118315474694977,1.5392704100282875,3.0828441388118244,2.0097721871094776,3.369450251799632,5.342856041787918,0.6285477859755885,4.07872411209679,7.117643101389092,0.002599451227382033,0.002599451227382033,0,6204,0.4269199552849597
6204,1.5326806006679357,0.6739225007325151,2.7253256786103317,2.7253256786103317,1.5392704100282875,3.3948355702195454,2.712501638252748,2.2745071902777423,4.823022352497465,0.6285477859755885,3.7755684333899535,5.198779864114497,0.002599451227382033,0.002599451227382033,0,6205,0.41912797130925905
6205,4.424156143889767,0.6739225007325151,5.040827504338261,5.040827504338261,1.5392704100282875,3.3428560417879187,3.8984745809269303,2.2745071902777423,5.879238362064013,0.6285477859755885,3.8936414271909867,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6206,0.4978255988657199
6206,3.2228253380811482,0.6739225007325151,3.18986513930675,3.18986513930675,4.517730259201964,2.8936414271909867,3.294275861342857,4.393129248269142,5.768914947158015,4.4882864813094825,4.084220099851642,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6207,0.5381600393554521
6207,3.8744691179161412,0.6739225007325151,3.517730259201964,3.517730259201964,4.760091096771008,2.4042565864520618,4.813862353211989,3.18986513930675,4.913071957139889,2.91919805993673,4.137503523749935,4.448758117122845,0.002599451227382033,0.002599451227382033,0,6208,0.565336336604645
6208,4.424156143889767,0.6739225007325151,5.040827504338261,5.040827504338261,1.5392704100282875,2.4042565864520618,2.0097721871094776,2.2745071902777423,4.40683666768974,0.6285477859755885,3.9577717646107025,3.9302910281885954,0.002599451227382033,0.002599451227382033,0,6209,0.4757812015117966
6209,1.5326806006679357,0.6739225007325151,2.9987020286655848,2.9987020286655848,4.760091096771008,3.3428560417879187,3.294275861342857,2.2745071902777423,4.466591410210163,3.5289284658068283,3.903323980588326,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6210,0.46035503259736926
6210,1.5326806006679357,0.6739225007325151,1.6118315474694977,1.6118315474694977,5.832240882526844,3.3428560417879187,2.0097721871094776,6.310288179331488,7.140363177889176,3.5289284658068283,3.7755684333899535,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6211,0.5074366822838242
6211,4.481018480845443,0.6739225007325151,1.6118315474694977,1.6118315474694977,4.601943263105049,3.0828441388118244,4.97298485855721,2.2472783818056876,5.175128596049852,0.6285477859755885,3.7755684333899535,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6212,0.44841759373497875
6212,1.5326806006679357,0.6739225007325151,2.9987020286655848,2.9987020286655848,1.5392704100282875,3.1943156159699,2.0097721871094776,6.310288179331488,4.725325678610332,3.5289284658068283,4.006507431154385,3.5251860641210118,0.002599451227382033,0.002599451227382033,0,6213,0.485112073610255
6213,4.893641427190987,3.4665914102101634,2.7253256786103317,2.7253256786103317,6.117643101389092,3.1943156159699,4.396543912681907,2.2472783818056876,4.466591410210163,0.6285477859755885,4.084220099851642,5.228899852490833,0.002599451227382033,0.002599451227382033,0,6214,0.5784886730959016
6214,1.5326806006679357,1.8316629954608796,3.517730259201964,3.517730259201964,5.4523071842039155,4.238059851776309,3.8984745809269303,3.267456263743318,4.795715006501729,0.6285477859755885,4.084220099851642,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6215,0.499505744162164
6215,3.2228253380811482,0.6739225007325151,2.7253256786103317,2.7253256786103317,4.601943263105049,2.4042565864520618,2.0097721871094776,4.393129248269142,4.893641427190987,2.91919805993673,4.084220099851642,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6216,0.4718642652186798
6216,1.5326806006679357,1.8316629954608796,1.6118315474694977,1.6118315474694977,1.5392704100282875,2.4042565864520618,4.396543912681907,2.2745071902777423,4.777793098504468,4.4882864813094825,3.975536044086542,5.117643101389092,0.002599451227382033,0.002599451227382033,0,6217,0.4657101351796285
6217,4.323227235038986,0.6739225007325151,1.6118315474694977,1.6118315474694977,1.5392704100282875,3.8912309086003063,4.109214479318512,3.823022352497465,4.40683666768974,2.91919805993673,4.137503523749935,4.773347193473275,0.002599451227382033,0.002599451227382033,0,6218,0.4952838511259574
6218,3.2228253380811482,0.6739225007325151,1.6118315474694977,1.6118315474694977,6.117643101389092,5.046180738832468,2.0097721871094776,3.823022352497465,4.372809263889547,0.6285477859755885,3.8936414271909867,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6219,0.45037025934158603
6219,3.6871905497235606,1.8316629954608796,1.6118315474694977,1.6118315474694977,5.389722646825892,2.4042565864520618,4.582367724768289,3.18986513930675,4.795715006501729,2.91919805993673,4.07872411209679,3.9302910281885954,0.002599451227382033,0.002599451227382033,0,6220,0.524250373122942
6220,1.5326806006679357,0.6739225007325151,3.517730259201964,3.517730259201964,1.5392704100282875,3.3948355702195454,2.0097721871094776,3.267456263743318,8.030180260138753,3.5289284658068283,4.006507431154385,3.9302910281885954,0.002599451227382033,0.002599451227382033,0,6221,0.5100651095733371
6221,4.650037551306094,1.8316629954608796,1.6118315474694977,1.6118315474694977,6.062360665887902,3.7667039198426613,4.813862353211989,3.18986513930675,4.913071957139889,2.91919805993673,4.137503523749935,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6222,0.5354267314597765
6222,5.241126154824092,0.6739225007325151,3.517730259201964,3.517730259201964,5.32974054199766,3.7667039198426613,4.396543912681907,2.2472783818056876,4.725325678610332,3.5289284658068283,3.9302910281885954,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6223,0.553331178845227
6223,3.2228253380811482,1.8316629954608796,1.6118315474694977,1.6118315474694977,1.5392704100282875,3.8912309086003063,5.445217759417596,2.2472783818056876,4.313512080205774,0.6285477859755885,4.084220099851642,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6224,0.4165278637372113
6224,1.5326806006679357,0.6739225007325151,2.7253256786103317,2.7253256786103317,1.5392704100282875,3.8912309086003063,4.109214479318512,2.2472783818056876,4.678851248810831,0.6285477859755885,3.975536044086542,3.5251860641210118,0.002599451227382033,0.002599451227382033,0,6225,0.4223763251284542
6225,1.5326806006679357,0.6739225007325151,2.9987020286655848,2.9987020286655848,4.678851248810831,3.7667039198426613,2.0097721871094776,4.86025525869644,6.8888244108932115,0.6285477859755885,4.084220099851642,4.410283969308209,0.002599451227382033,0.002599451227382033,0,6226,0.5176878458999999
6226,1.5326806006679357,3.4665914102101634,3.517730259201964,3.517730259201964,1.5392704100282875,4.238059851776309,2.0097721871094776,3.369450251799632,4.40683666768974,0.6285477859755885,3.888824410893211,7.117643101389092,0.002599451227382033,0.002599451227382033,0,6227,0.5137815676017826
6227,4.424156143889767,0.6739225007325151,3.517730259201964,3.517730259201964,1.5392704100282875,2.8936414271909867,2.712501638252748,3.267456263743318,4.621788074501921,0.6285477859755885,4.1318011643857515,1.3782843939556977,0.002599451227382033,0.002599451227382033,0,6228,0.4361832915527929
