,Identity information value,Type information value,Hat information value,Face information value,Suit information value,Base information value,Back information value,Origin information value,Accessory information value,Mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6347,1.3083900377010955,2.0180670009037174,4.441946376934368,4.833524903389223,3.9159870635811953,4.295868117446423,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6348,0.46715411295914444
6348,0.7718416001099526,0.40906509705328115,3.740900357023104,3.902363779717221,5.787721213776098,2.267648243798965,3.669933835668961,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6349,0.427488302040737
6349,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.658438196831131,3.966124369142715,4.823219894997484,4.527193663552879,1.7427200272759755,0.304129335796979,8.95764621521841,1.535581449045598,0,6350,0.6034832505440698
6350,0.7718416001099526,0.40906509705328115,1.8110775394776244,3.902363779717221,3.966124369142715,5.573941922744358,4.527193663552879,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6351,0.4388195992901046
6351,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.189461890441484,4.681521809944172,4.690859674523509,3.043261083062967,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,6352,0.4423545813106162
6352,0.7718416001099526,0.40906509705328115,5.6538654670413075,4.112156164274035,3.800299279855567,2.267648243798965,3.628971287890463,2.9562380208256016,5.131097727927495,0.07768013555405337,3.3083900377010957,0,6353,0.5784523427628508
6353,0.7718416001099526,0.40906509705328115,6.372683714497254,4.236547026511225,4.92422321368096,3.7802266772291735,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,6354,0.46603854744246137
6354,1.3083900377010955,2.0180670009037174,1.8110775394776244,4.257206497077318,5.787721213776098,4.918727225926108,4.527193663552879,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,6355,0.5094939367592738
6355,1.3083900377010955,0.40906509705328115,4.041766836382637,4.292310298033234,4.50231899491385,2.267648243798965,4.102777831958174,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6356,0.4577162361203218
6356,1.3083900377010955,0.40906509705328115,3.740900357023104,4.357733373031283,5.321021594674761,2.267648243798965,1.7210340150026586,4.902363779717221,5.075003165856569,0.07768013555405337,1.0613138113084681,0,6357,0.5446805980738237
6357,1.3083900377010955,2.0180670009037174,1.8110775394776244,3.902363779717221,3.800299279855567,2.267648243798965,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6358,0.39874968891044693
6358,0.7718416001099526,0.40906509705328115,6.003449904831535,4.306594524039482,3.878161431391595,2.267648243798965,3.628971287890463,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6359,0.44038856768059503
6359,1.3083900377010955,0.40906509705328115,4.991861930556323,4.299434732466615,5.321021594674761,4.782720532717732,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6360,0.4725340794506396
6360,1.3083900377010955,0.40906509705328115,4.991861930556323,4.299434732466615,4.179569085683052,4.870183373968071,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6361,0.4535510490097958
6361,0.7718416001099526,2.0180670009037174,1.8110775394776244,4.485971000826366,3.966124369142715,3.7802266772291735,1.7210340150026586,2.9562380208256016,0.304129335796979,8.635718120331047,1.535581449045598,0,6362,0.576088555281788
6362,1.3083900377010955,2.0180670009037174,1.8110775394776244,5.498214596581113,3.795254886461505,4.274651631536727,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,3.7604295221083577,0,6363,0.469256319864925
6363,0.7718416001099526,2.0180670009037174,1.8110775394776244,4.357733373031283,4.92422321368096,2.267648243798965,3.669933835668961,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,6364,0.42290132146196163
6364,0.7718416001099526,0.40906509705328115,6.003449904831535,4.189461890441484,5.137467252803222,4.274651631536727,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6365,0.49247389676630904
6365,1.3083900377010955,0.40906509705328115,4.963292778359552,4.112156164274035,4.991861930556323,2.267648243798965,1.7210340150026586,2.9562380208256016,0.304129335796979,0.07768013555405337,1.535581449045598,0,6366,0.4439096807460312
6366,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.306594524039482,4.118442427121466,2.267648243798965,4.527193663552879,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6367,0.38929492908175944
6367,0.7718416001099526,2.0180670009037174,4.518854362640149,4.357733373031283,4.681521809944172,4.15998468936465,3.043261083062967,4.902363779717221,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6368,0.5384596750166089
6368,0.7718416001099526,0.40906509705328115,4.991861930556323,4.299434732466615,3.795254886461505,2.267648243798965,4.613350307302594,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6369,0.4382763644075487
6369,1.3083900377010955,0.40906509705328115,3.949217593147829,5.7481928495894605,3.800299279855567,5.137467252803222,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6370,0.48466979078853306
6370,1.3083900377010955,2.0180670009037174,3.949217593147829,4.357733373031283,5.372683714497254,3.938055486860529,3.669933835668961,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6371,0.4960611191215357
6371,1.3083900377010955,0.40906509705328115,4.963292778359552,4.485971000826366,5.767821656338393,2.267648243798965,1.7210340150026586,1.485463099028869,5.09346007056413,0.07768013555405337,1.0613138113084681,0,6372,0.5158453143204698
6372,0.7718416001099526,0.40906509705328115,6.372683714497254,4.189461890441484,4.92422321368096,3.7802266772291735,4.527193663552879,1.485463099028869,5.449851575019714,0.07768013555405337,3.3083900377010957,0,6373,0.6357050689878606
6373,0.7718416001099526,0.40906509705328115,6.1247562010536685,4.257206497077318,4.681521809944172,2.267648243798965,3.6861831873140356,6.418487404110379,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6374,0.5413968926681396
6374,1.3083900377010955,0.40906509705328115,3.949217593147829,4.3392607129598035,4.118442427121466,5.105897173802353,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6375,0.4386340731989298
6375,0.7718416001099526,0.40906509705328115,1.8110775394776244,7.026908877655524,5.767821656338393,2.267648243798965,3.628971287890463,1.485463099028869,5.09346007056413,0.07768013555405337,1.0613138113084681,0,6376,0.5295354098466852
6376,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.6177962123337855,4.991861930556323,2.267648243798965,3.043261083062967,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,6377,0.42167857065386194
6377,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.658438196831131,7.531381460516312,4.7481928495894605,1.7210340150026586,1.7427200272759755,0.304129335796979,6.1247562010536685,3.7604295221083577,0,6378,0.6048525718426929
6378,0.7718416001099526,0.40906509705328115,3.896950283530856,5.498214596581113,3.966124369142715,2.267648243798965,3.043261083062967,1.485463099028869,5.050755619609892,0.07768013555405337,3.3083900377010957,0,6379,0.5362739608604147
6379,1.3083900377010955,2.0180670009037174,3.896950283530856,4.6177962123337855,3.800299279855567,4.870183373968071,3.043261083062967,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6380,0.4769854400889789
6380,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.299434732466615,3.800299279855567,4.15998468936465,4.527193663552879,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,6381,0.4552926401732318
6381,0.7718416001099526,0.40906509705328115,4.041766836382637,4.257206497077318,3.966124369142715,4.782720532717732,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6382,0.4205955488862622
6382,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.189461890441484,5.787721213776098,4.690859674523509,1.7210340150026586,1.485463099028869,5.189461890441484,0.07768013555405337,1.535581449045598,0,6383,0.5080044911842265
6383,1.3083900377010955,2.0180670009037174,3.628971287890463,4.6177962123337855,6.342936371103202,5.105897173802353,3.0719498418790145,1.485463099028869,5.075003165856569,0.07768013555405337,3.3083900377010957,0,6384,0.6491133373516226
6384,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.189461890441484,3.800299279855567,2.267648243798965,4.102777831958174,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6385,0.3834749130863416
6385,0.7718416001099526,2.0180670009037174,4.518854362640149,4.357733373031283,4.50231899491385,4.8861838526617865,3.6861831873140356,6.01513170987917,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6386,0.579932534795016
6386,1.3083900377010955,0.40906509705328115,1.8110775394776244,5.056779407237662,4.118442427121466,4.690859674523509,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,3.7604295221083577,0,6387,0.44564362075917785
6387,0.7718416001099526,0.40906509705328115,4.518854362640149,4.582606783871485,5.137467252803222,5.573941922744358,3.0719498418790145,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6388,0.48618490835461853
6388,0.7718416001099526,2.0180670009037174,6.1247562010536685,4.299434732466615,3.800299279855567,4.8861838526617865,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6389,0.4867280635428004
6389,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.658438196831131,7.531381460516312,4.7481928495894605,3.0719498418790145,6.01513170987917,0.304129335796979,6.1247562010536685,1.535581449045598,0,6390,0.6660613678760827
6390,1.3083900377010955,0.40906509705328115,1.8110775394776244,3.902363779717221,5.767821656338393,4.626729337103793,5.95764621521841,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,6391,0.4942697300132639
6391,0.7718416001099526,2.0180670009037174,4.991861930556323,3.902363779717221,4.50231899491385,4.777737125203476,3.669933835668961,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6392,0.5010554728770239
6392,0.7718416001099526,0.40906509705328115,6.003449904831535,4.257206497077318,4.569628929873275,4.823219894997484,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,6393,0.4721590065192734
6393,1.3083900377010955,0.40906509705328115,5.6538654670413075,4.833524903389223,5.473830437954153,4.15998468936465,3.0719498418790145,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6394,0.5060351669389892
6394,0.7718416001099526,0.40906509705328115,4.777737125203476,4.189461890441484,4.118442427121466,4.274651631536727,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6395,0.4262234213047069
6395,1.3083900377010955,0.40906509705328115,4.199423000491685,4.112156164274035,6.891557024760638,4.274651631536727,3.6861831873140356,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6396,0.5008761759972442
6396,0.7718416001099526,0.40906509705328115,3.740900357023104,4.485971000826366,6.7097187017748245,2.267648243798965,3.0719498418790145,4.902363779717221,0.304129335796979,0.07768013555405337,1.535581449045598,0,6397,0.509284210335979
6397,0.7718416001099526,0.40906509705328115,5.548255279080708,3.902363779717221,4.92422321368096,4.782720532717732,3.0719498418790145,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6398,0.47901576175674343
6398,1.3083900377010955,0.40906509705328115,3.949217593147829,4.357733373031283,3.878161431391595,4.274651631536727,4.757973870382045,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6399,0.46582326847665756
6399,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.112156164274035,3.9159870635811953,2.267648243798965,3.043261083062967,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6400,0.35542004010357525
6400,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.368931579636146,5.372683714497254,3.7802266772291735,3.0719498418790145,1.485463099028869,5.189461890441484,0.07768013555405337,1.0613138113084681,0,6401,0.4934860937562735
6401,0.7718416001099526,0.40906509705328115,5.548255279080708,4.292310298033234,4.118442427121466,3.7802266772291735,4.527193663552879,1.7427200272759755,5.498214596581113,0.07768013555405337,3.3083900377010957,0,6402,0.6137007318174929
6402,0.7718416001099526,0.40906509705328115,3.628971287890463,4.6177962123337855,3.878161431391595,2.267648243798965,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,6403,0.3727729530765899
6403,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.299434732466615,3.9159870635811953,4.626729337103793,3.0719498418790145,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,6404,0.40643167740425795
6404,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.112156164274035,6.342936371103202,4.823219894997484,3.669933835668961,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,6405,0.47074216337920816
6405,1.3083900377010955,2.0180670009037174,4.518854362640149,4.292310298033234,4.9746526405241,3.938055486860529,4.102777831958174,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6406,0.5104026968788972
6406,0.7718416001099526,0.40906509705328115,3.896950283530856,3.902363779717221,3.966124369142715,4.823219894997484,1.7210340150026586,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,6407,0.44043663427044416
6407,1.3083900377010955,2.0180670009037174,4.518854362640149,4.292310298033234,5.849121758440241,4.15998468936465,3.628971287890463,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6408,0.5434722123794385
6408,1.3083900377010955,2.0180670009037174,3.740900357023104,5.498214596581113,4.50231899491385,2.267648243798965,3.669933835668961,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6409,0.467089056969902
6409,1.3083900377010955,2.0180670009037174,1.8110775394776244,4.582606783871485,4.176286501693751,4.777737125203476,1.7210340150026586,3.0462542273749507,0.304129335796979,0.07768013555405337,3.7604295221083577,0,6410,0.4968000021235592
6410,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.3392607129598035,3.9159870635811953,4.15998468936465,3.628971287890463,1.485463099028869,5.498214596581113,0.07768013555405337,1.0613138113084681,0,6411,0.4988120762137419
6411,1.3083900377010955,0.40906509705328115,3.628971287890463,4.582606783871485,5.372683714497254,2.267648243798965,4.757973870382045,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,6412,0.48136502817877985
