,Environment information value,Hand information value,Ear Accessory information value,Mouth Accessory information value,Hair information value,Eyewear information value,Brow information value,Eyes information value,Mouth information value,Clothing information value,Necklace information value,Face Attachment information value,Body Attachment information value,Markings information value,Body information value,Background information value,Mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8595,3.9885043611621707,2.2270164478618955,2.4763376860395074,0.39043413213818684,6.717856771218502,0.87434889833848,3.154570167148848,5.587272661408357,5.117787378107137,6.546245393148302,1.752437002928646,5.411195432984449,4.820106829466452,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8595,0.4792278819218209
8596,0.2877123795494494,6.930160374931366,3.855170479161191,0.39043413213818684,7.28771237954945,0.87434889833848,3.2229696147991937,5.779917739350753,6.764150423492437,6.55979192498625,1.752437002928646,0.7906090225325724,4.820106829466452,3.0649174766813383,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8596,0.50872498501134
8597,0.2877123795494494,6.930160374931366,4.248793390257147,0.39043413213818684,7.5328248773859805,4.840629153339797,3.248793390257147,4.095419565078682,5.227016447861895,6.861447624847352,3.394410848688886,0.7906090225325724,4.895394956770689,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8597,0.5145899256644628
8598,3.86775220170156,2.2270164478618955,5.665660560093073,0.39043413213818684,6.148161027150656,0.87434889833848,3.2229696147991937,5.587272661408357,5.002310160687201,5.553002759323611,3.4595758953553424,4.908334012478187,1.3140150132440975,3.0649174766813383,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8598,0.49398324426089185
8599,0.2877123795494494,5.904008087075397,2.4763376860395074,0.39043413213818684,6.912672948202524,4.395928676331139,3.370340300072608,4.095419565078682,3.2736919092345147,7.965784284662087,1.752437002928646,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8599,0.4475269761747842
8600,0.2877123795494494,2.2270164478618955,4.184424571137428,0.39043413213818684,6.28771237954945,0.87434889833848,3.16747450220749,5.828280760912152,5.227016447861895,6.55979192498625,1.752437002928646,0.7906090225325724,1.3140150132440975,2.742747946760212,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8600,0.40830656541528676
8601,0.2877123795494494,2.2270164478618955,5.28771237954945,0.39043413213818684,6.28771237954945,4.395928676331139,3.248793390257147,5.680382065799839,5.237863830098888,6.795859283219775,1.752437002928646,4.811978948583052,4.820106829466452,2.742747946760212,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8601,0.5168872056419904
8602,0.2877123795494494,5.717856771218502,4.184424571137428,0.39043413213818684,6.912672948202524,4.791857352662278,3.370340300072608,4.633076351021482,3.2736919092345147,6.321928094887363,1.752437002928646,5.411195432984449,3.423526234895169,0.8833690879636935,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8602,0.5003187306234043
8603,0.2877123795494494,5.717856771218502,3.799872345726398,5.321928094887363,5.52616114710497,0.87434889833848,3.356975041986563,4.095419565078682,3.2736919092345147,7.0782590139204995,2.8008773579863995,4.429731384421878,1.3140150132440975,3.6547171824064915,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8603,0.4932894823282846
8604,0.2877123795494494,4.908334012478187,2.4763376860395074,0.39043413213818684,7.117787378107137,0.87434889833848,3.3748230433194877,5.374823043319488,3.320486120713456,6.429731384421878,1.752437002928646,5.643856189774724,3.5112793471047166,3.6547171824064915,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8604,0.47383845779557116
8605,0.2877123795494494,2.2270164478618955,3.855170479161191,0.39043413213818684,6.764150423492437,6.828280760912152,3.154570167148848,5.016249351645075,5.054092702789747,7.20024953829911,3.394410848688886,4.629500896797655,6.368849142274855,0.8833690879636935,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8605,0.5363103755359082
8606,0.2877123795494494,5.011587974275212,2.4763376860395074,0.39043413213818684,6.333516069162574,5.594225422050124,4.380821783940931,5.386845571568701,3.2736919092345147,6.811978948583052,2.8008773579863995,6.587272661408357,3.5112793471047166,0.8833690879636935,1.8044004245500964,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8606,0.5219829348369697
8607,0.2877123795494494,2.2270164478618955,4.752437002928646,0.39043413213818684,6.148161027150656,0.87434889833848,3.154570167148848,5.205563338195578,7.020925838854548,6.265344566520995,1.752437002928646,0.7906090225325724,3.141780233728934,3.0649174766813383,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8607,0.43779671403466075
8608,0.2877123795494494,5.011587974275212,2.4763376860395074,3.5942254220501244,7.795859283219775,5.153286059328523,4.392894616241506,4.095419565078682,3.2778837621813413,6.861447624847352,2.8008773579863995,0.7906090225325724,2.8868329432672653,3.6547171824064915,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8608,0.5153208903490049
8609,0.2877123795494494,5.643856189774724,5.0782590139204995,4.921390165303634,6.748553568441418,0.87434889833848,3.2229696147991937,5.054092702789747,5.237863830098888,6.356975041986563,1.752437002928646,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8609,0.48735374439513546
8610,4.342268543171538,4.342268543171538,5.254289378011999,4.342268543171538,6.454822365384707,0.87434889833848,3.2229696147991937,5.184424571137428,5.643856189774724,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,10.117787378107137,4.342268543171538,8.158429362604483,4.342268543171538,0,8610,0.7841200874977767
8611,0.2877123795494494,2.2270164478618955,4.752437002928646,0.39043413213818684,6.002310160687201,0.87434889833848,3.16747450220749,5.016249351645075,5.054092702789747,6.658355759469839,4.643856189774724,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8611,0.41104223482560115
8612,0.2877123795494494,2.2270164478618955,5.254289378011999,0.39043413213818684,7.020925838854548,6.493296513199343,3.154570167148848,5.04930764022437,5.227016447861895,7.097887820669432,2.428177593166797,0.7906090225325724,1.3140150132440975,2.742747946760212,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8612,0.47506043674090676
8613,0.2877123795494494,2.2270164478618955,5.254289378011999,0.39043413213818684,7.6152870375779536,0.87434889833848,3.2229696147991937,4.706511797624493,5.117787378107137,7.587272661408357,3.3422685431715378,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8613,0.4412163736442149
8614,3.9885043611621707,2.2270164478618955,4.740817919661812,0.39043413213818684,6.310432456049533,0.87434889833848,3.2229696147991937,6.137965260044767,5.50635266602479,7.405069330187608,3.394410848688886,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8614,0.47094225645569354
8615,0.2877123795494494,6.417347659966045,6.629500896797655,0.39043413213818684,7.265344566520995,0.87434889833848,4.392894616241506,5.248793390257147,5.362899875943668,6.417347659966045,1.752437002928646,4.874084450525277,2.8868329432672653,0.8833690879636935,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8615,0.5202906505609897
8616,0.2877123795494494,4.499809820158018,2.4763376860395074,0.39043413213818684,6.912672948202524,0.87434889833848,3.4532413295652273,4.542878542049904,3.2736919092345147,6.429731384421878,1.752437002928646,0.7906090225325724,3.423526234895169,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8616,0.3926541124071043
8617,0.2877123795494494,2.2270164478618955,4.752437002928646,4.956795501434833,5.930160374931366,0.87434889833848,3.5311560570253624,6.417347659966045,5.002310160687201,6.356975041986563,2.428177593166797,0.7906090225325724,6.368849142274855,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8617,0.4868558262941568
8618,0.2877123795494494,5.52616114710497,4.752437002928646,0.39043413213818684,6.546245393148302,0.87434889833848,3.370340300072608,4.556393348524385,3.2736919092345147,7.673002535434241,1.752437002928646,4.429731384421878,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8618,0.4417950981391153
8619,0.2877123795494494,4.756330919033138,4.411195432984449,0.39043413213818684,7.310432456049533,0.87434889833848,3.5311560570253624,5.772012541265407,5.002310160687201,7.20024953829911,3.3422685431715378,0.7906090225325724,1.3140150132440975,2.742747946760212,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8619,0.46220620461694856
8620,0.2877123795494494,4.795859283219775,4.248793390257147,0.39043413213818684,6.733123527871812,5.486812479629145,3.4532413295652273,5.248793390257147,5.386845571568701,7.265344566520995,1.752437002928646,0.7906090225325724,3.423526234895169,5.194955238629597,1.8044004245500964,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8620,0.528450016244964
8621,0.2877123795494494,5.519528054772523,6.546245393148302,0.39043413213818684,6.844768883700721,5.486812479629145,3.4532413295652273,4.698997743967186,3.352547329945754,6.417347659966045,1.752437002928646,4.429731384421878,1.3140150132440975,0.8833690879636935,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8621,0.5005199260813623
8622,0.2877123795494494,5.299027692777283,5.461163892258535,0.39043413213818684,6.643856189774724,0.87434889833848,3.154570167148848,5.016249351645075,5.779917739350753,6.5328248773859805,2.428177593166797,4.811978948583052,1.3140150132440975,3.0649174766813383,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8622,0.49700073152634827
8623,0.2877123795494494,5.473931188332412,3.855170479161191,0.39043413213818684,7.243318260190996,4.756330919033138,3.4532413295652273,4.095419565078682,3.352547329945754,6.811978948583052,2.8008773579863995,6.587272661408357,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,8623,0.4991881915068484
8624,0.2877123795494494,4.5631985264295,3.799872345726398,0.39043413213818684,6.811978948583052,5.710283551513701,4.380821783940931,5.293358942690592,3.352547329945754,6.333516069162574,1.752437002928646,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8624,0.4578667707908214
8625,0.2877123795494494,5.011587974275212,4.934565554051367,0.39043413213818684,6.687799537362322,4.395928676331139,3.3748230433194877,5.351074440546879,3.2778837621813413,6.0685438590872876,3.3422685431715378,5.34519787421021,2.8868329432672653,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8625,0.49956055046573444
8626,0.2877123795494494,4.756330919033138,4.184424571137428,0.39043413213818684,8.117787378107137,0.87434889833848,3.370340300072608,5.227016447861895,3.2778837621813413,7.5328248773859805,2.428177593166797,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8626,0.44273471253107793
8627,0.2877123795494494,5.803896602285193,4.752437002928646,7.058893689053568,6.764150423492437,4.756330919033138,4.392894616241506,5.243318260190996,3.2778837621813413,7.965784284662087,3.3422685431715378,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8627,0.5412784632890308
8628,3.86775220170156,2.2270164478618955,4.248793390257147,0.39043413213818684,6.148161027150656,4.840629153339797,3.5311560570253624,5.947862376664824,6.930160374931366,6.895394956770689,4.643856189774724,4.874084450525277,3.141780233728934,2.742747946760212,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,8628,0.5751532469449174
8629,0.2877123795494494,5.717856771218502,4.934565554051367,0.39043413213818684,7.28771237954945,3.8468432119385794,3.4532413295652273,4.698997743967186,3.2736919092345147,5.725469955328377,2.8008773579863995,5.411195432984449,2.8868329432672653,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8629,0.4938863060473826
8630,0.2877123795494494,5.795859283219775,6.546245393148302,0.39043413213818684,6.546245393148302,0.87434889833848,3.4532413295652273,4.633076351021482,3.320486120713456,7.0782590139204995,1.752437002928646,0.7906090225325724,3.423526234895169,0.8833690879636935,1.7036894392919077,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8630,0.4499039581662852
8631,0.2877123795494494,5.011587974275212,3.855170479161191,0.39043413213818684,6.912672948202524,0.87434889833848,3.4532413295652273,5.386845571568701,5.386845571568701,7.1791879227712805,3.4595758953553424,5.643856189774724,3.5112793471047166,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8631,0.5022432910387257
8632,0.2877123795494494,5.947862376664824,3.799872345726398,0.39043413213818684,7.097887820669432,5.6152870375779536,3.3748230433194877,5.227016447861895,3.320486120713456,7.673002535434241,2.428177593166797,0.7906090225325724,1.3140150132440975,5.194955238629597,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8632,0.5042495673000038
8633,0.2877123795494494,2.2270164478618955,4.752437002928646,0.39043413213818684,5.52616114710497,0.87434889833848,3.2229696147991937,5.020925838854548,5.34519787421021,7.20024953829911,1.752437002928646,5.210896782498619,6.28771237954945,0.8833690879636935,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,8633,0.47246187789246036
8634,0.2877123795494494,2.2270164478618955,5.254289378011999,4.956795501434833,6.467533417134262,5.519528054772523,3.16747450220749,5.054092702789747,5.779917739350753,7.405069330187608,2.428177593166797,0.7906090225325724,1.3140150132440975,2.742747946760212,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8634,0.5175416413664633
8635,3.86775220170156,5.299027692777283,3.7388904710906985,0.39043413213818684,7.097887820669432,0.87434889833848,3.356975041986563,5.351074440546879,3.2736919092345147,6.442222328605074,1.752437002928646,6.454822365384707,2.8868329432672653,3.6547171824064915,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,8635,0.5277177986977482
8636,0.2877123795494494,2.2270164478618955,3.799872345726398,0.39043413213818684,6.748553568441418,0.87434889833848,3.5311560570253624,5.016249351645075,5.054092702789747,5.587272661408357,2.428177593166797,4.874084450525277,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,8636,0.42599063691288774
8637,0.2877123795494494,5.044538396076498,2.4763376860395074,0.39043413213818684,6.587272661408357,5.710283551513701,3.4532413295652273,4.095419565078682,5.386845571568701,5.725469955328377,2.428177593166797,4.429731384421878,3.423526234895169,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,8637,0.48344541309318395
