,Type information value,Generation information value,Feet information value,Mouth information value,Nose information value,Eyes information value,Ears information value,Head information value,Fur information value,Alpha Score information value,Neck information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9871,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,4.802036512978071,4.804953996360365,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9872,0.39926798322336804
9872,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.5305263250769316,3.2044993194862914,5.764636541172877,0.4501112790002676,4.308306382076619,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9873,0.45890224950836445
9873,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.114885313954571,4.730953414916588,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9874,0.3868048276281682
9874,0.1946613609185345,0.46560884839559313,6.440438272660687,4.3145293753667815,3.2044993194862914,4.486534687250141,0.4501112790002676,5.742093972521788,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9875,0.5015430210276894
9875,0.1946613609185345,0.46560884839559313,5.302110116112714,3.393571667622713,3.2044993194862914,5.804953996360365,0.4501112790002676,4.590929899188137,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9876,0.4874976735582783
9876,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,3.147841709883373,4.804953996360365,0.4501112790002676,5.719898226407592,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9877,0.4056740168393342
9877,0.1946613609185345,0.46560884839559313,6.505393714501457,3.617611941840643,3.147841709883373,4.692625296257488,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9878,0.465827676198574
9878,0.1946613609185345,0.46560884839559313,5.302110116112714,4.27152179627929,3.158063746496007,4.486534687250141,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9879,0.44575000659765734
9879,0.1946613609185345,0.46560884839559313,3.9703230190246286,4.241568574177663,3.0844362436787955,4.695329505185867,0.4501112790002676,4.291841780658887,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9880,0.42829435299072577
9880,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.5450868696052544,3.2131931893629426,4.486534687250141,3.5305263250769316,2.4184892998270424,6.343930291807341,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9881,0.537991237550695
9881,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.114885313954571,5.804953996360365,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9882,0.34825055510211544
9882,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.158063746496007,4.486534687250141,3.5305263250769316,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9883,0.4054898158507113
9883,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.158063746496007,4.692625296257488,3.406807494779407,4.378281796598118,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9884,0.49195345706287624
9884,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.158063746496007,4.692625296257488,3.406807494779407,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9885,0.4070350774589937
9885,0.1946613609185345,0.46560884839559313,5.018611607719205,3.639579061895854,3.0844362436787955,5.828508724339262,0.4501112790002676,4.320779327556784,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9886,0.479915980645251
9886,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.524502537449162,2.9859643738193573,7.293889609307746,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,9.168358727223886,2.9859643738193573,0,9887,0.8252192249121565
9887,0.1946613609185345,0.46560884839559313,3.988449637208952,3.639579061895854,3.0844362436787955,5.202574442561799,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9888,0.4330889028884415
9888,0.1946613609185345,0.46560884839559313,5.618894907724116,3.617611941840643,3.2131931893629426,4.642185557710335,3.406807494779407,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9889,0.5100114061395081
9889,0.1946613609185345,0.46560884839559313,1.1634360486548412,6.0879853107598665,4.802036512978071,4.764636541172877,4.87373797833226,4.624038211000076,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9890,0.5544637107171353
9890,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.920431213780301,2.9859643738193573,7.753321227945042,0.4501112790002676,3.9508048628238197,0.9204312137803007,3.9508048628238197,8.080895885973547,2.9859643738193573,0,9891,0.799416683974831
9891,0.1946613609185345,0.46560884839559313,5.703472678494481,3.5909298991881378,3.2044993194862914,4.486534687250141,3.406807494779407,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9892,0.4887087389458887
9892,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.114885313954571,4.804953996360365,0.4501112790002676,4.378281796598118,6.343930291807341,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9893,0.4657221705426992
9893,0.1946613609185345,0.46560884839559313,5.018611607719205,4.241568574177663,3.0844362436787955,4.524502537449162,4.87373797833226,4.267491919243138,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9894,0.5568728328286412
9894,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5909298991881378,3.2131931893629426,4.711662076307828,0.4501112790002676,6.198732376267405,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9895,0.4762472470120483
9895,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.3145293753667815,3.2131931893629426,4.629199916115855,4.87373797833226,4.291841780658887,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9896,0.46116732296846896
9896,2.9859643738193573,0.46560884839559313,1.1634360486548412,3.393571667622713,2.9859643738193573,7.327056473242945,0.4501112790002676,4.708927108586589,2.0637599736595176,4.708927108586589,0.12704181139444168,2.9859643738193573,0,9897,0.6259390641125344
9897,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,3.0844362436787955,4.524502537449162,0.4501112790002676,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9898,0.37345062049839345
9898,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.147841709883373,4.486534687250141,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9899,0.3660769845353233
9899,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.0844362436787955,4.6579242051524865,3.406807494779407,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9900,0.4173730072869282
9900,0.1946613609185345,0.46560884839559313,4.02030590625908,6.175892399909294,3.2044993194862914,5.60866298511316,3.406807494779407,4.590929899188137,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9901,0.5674308601872816
9901,0.1946613609185345,0.46560884839559313,5.671172186591171,4.27152179627929,3.0844362436787955,5.477196822670805,3.406807494779407,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9902,0.5312063385226216
9902,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.2131931893629426,5.23368497510183,0.4501112790002676,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9903,0.38126972381901325
9903,0.1946613609185345,0.46560884839559313,3.9703230190246286,4.241568574177663,3.158063746496007,5.073841128439597,3.5305263250769316,4.348179764808699,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9904,0.5170689238232816
9904,0.1946613609185345,0.46560884839559313,5.588414301269355,4.27152179627929,3.2131931893629426,5.23368497510183,0.4501112790002676,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9905,0.4761355380544135
9905,0.1946613609185345,0.46560884839559313,3.9637875829746827,4.241568574177663,3.2044993194862914,4.764636541172877,4.87373797833226,6.198732376267405,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9906,0.5800712074906283
9906,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,7.846430632336524,0.4501112790002676,4.708927108586589,2.0637599736595176,4.708927108586589,0.12704181139444168,2.9859643738193573,0,9907,0.6814723662363487
9907,0.1946613609185345,0.46560884839559313,5.237621389661,4.3145293753667815,3.2131931893629426,5.810806722605802,3.5305263250769316,6.145990914195432,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9908,0.5907972533242426
9908,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.0844362436787955,4.991769995500563,3.5305263250769316,5.719898226407592,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9909,0.48202661243209427
9909,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,6.018611607719205,4.595974292582199,0.4501112790002676,4.356716446763184,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9910,0.44628550077943946
9910,0.1946613609185345,0.46560884839559313,5.237621389661,3.5149164886199635,3.147841709883373,4.647412719373885,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9911,0.4035838794751026
9911,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.114885313954571,5.477196822670805,3.406807494779407,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9912,0.4356951461706423
9912,0.1946613609185345,0.46560884839559313,5.302110116112714,4.3145293753667815,3.1422964306376904,5.123964607865433,0.4501112790002676,4.291841780658887,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9913,0.49336229622042893
9913,0.1946613609185345,0.46560884839559313,3.988449637208952,4.3145293753667815,6.018611607719205,4.804953996360365,3.5305263250769316,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9914,0.5473402390842643
9914,0.1946613609185345,0.46560884839559313,5.018611607719205,3.639579061895854,3.2131931893629426,4.647412719373885,0.4501112790002676,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9915,0.42448832124073077
9915,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5450868696052544,3.1422964306376904,4.6579242051524865,0.4501112790002676,4.291841780658887,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9916,0.41655001936194114
9916,0.1946613609185345,0.46560884839559313,5.671172186591171,5.787536943282955,6.018611607719205,4.629199916115855,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9917,0.5078633989749634
9917,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.393571667622713,3.158063746496007,4.804953996360365,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9918,0.416244259058144
9918,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.114885313954571,4.595974292582199,3.5305263250769316,4.348179764808699,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9919,0.4433451642958203
9919,0.1946613609185345,0.46560884839559313,3.9637875829746827,5.804953996360365,3.2044993194862914,4.6579242051524865,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9920,0.46010774060958437
9920,0.1946613609185345,0.46560884839559313,3.988449637208952,3.639579061895854,3.0844362436787955,5.810806722605802,3.406807494779407,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9921,0.48817929774123914
9921,0.1946613609185345,0.46560884839559313,3.9637875829746827,4.3145293753667815,3.0844362436787955,4.595974292582199,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9922,0.42821945902957886
9922,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,3.114885313954571,4.590929899188137,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9923,0.3743561109215575
9923,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.787536943282955,3.2131931893629426,5.073841128439597,0.4501112790002676,4.3460534637003105,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9924,0.4447621472200631
9924,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.393571667622713,3.158063746496007,5.477196822670805,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9925,0.434666882960239
9925,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.5305263250769316,3.158063746496007,5.828508724339262,3.5305263250769316,6.145990914195432,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9926,0.5300425434497629
9926,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.804953996360365,3.158063746496007,4.595974292582199,0.4501112790002676,5.965418668553611,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9927,0.4358797527320412
9927,0.1946613609185345,0.46560884839559313,5.703472678494481,4.27152179627929,3.114885313954571,5.073841128439597,0.4501112790002676,5.742093972521788,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9928,0.5176959373852326
9928,0.1946613609185345,0.46560884839559313,3.9637875829746827,3.639579061895854,4.846430632336524,4.730953414916588,3.5305263250769316,5.742093972521788,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9929,0.5570431629544382
9929,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.524502537449162,2.9859643738193573,7.603574108440361,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,0.12704181139444168,2.9859643738193573,0,9930,0.6614172946577743
9930,0.1946613609185345,0.46560884839559313,5.018611607719205,3.393571667622713,3.2131931893629426,6.505393714501457,4.87373797833226,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9931,0.5524257101562748
9931,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5305263250769316,3.2044993194862914,5.60866298511316,0.4501112790002676,5.6605640870251905,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,9932,0.46023417292817165
