,Mouth information value,Clothes information value,Eyes information value,Hat information value,Earring information value,Fur information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8750,4.239297208300146,6.419295931755566,3.76662857189602,4.864983643874595,4.496035375039276,4.334128548492889,3.026359724905176,0.0,0,8751,0.5902712918707513
8751,5.2948485608310785,6.0947707253821655,2.532473386327868,5.628749297384516,0.5263361146682054,3.0275975585640302,2.9610463656554242,0.0,0,8752,0.4939814523929337
8752,3.898562235849372,2.4047476231864113,4.315866342100161,5.084428781160706,0.5263361146682054,5.520224840606347,2.9885043611621707,0.0,0,8753,0.4688301899823572
8753,7.5132720799645805,6.053840461327283,4.5662533716507525,5.50635266602479,4.496035375039276,2.8705260826577916,2.9921246768408674,0.0,0,8754,0.6443142799694406
8754,5.018954943683425,2.4047476231864113,4.914503779718394,2.144262030677889,0.5263361146682054,5.1315627567518005,2.994543277643511,0.0,0,8755,0.43843684265598126
8755,6.8917837032183105,6.419295931755566,6.236431874605756,6.202484542682418,0.5263361146682054,4.455488583378948,3.026359724905176,0.0,0,8756,0.6397617161526987
8756,2.1913439850772183,6.247927513443585,2.532473386327868,4.68233033758936,0.5263361146682054,5.873861795221048,2.9610463656554242,0.0,0,8757,0.47407305449675163
8757,5.548375880920497,6.053840461327283,5.584355178026063,4.516744271871385,0.5263361146682054,2.8705260826577916,2.994543277643511,0.0,0,8758,0.5324317495688993
8758,3.898562235849372,5.3310687487438315,4.315866342100161,2.144262030677889,0.5263361146682054,2.876089896113165,2.9610463656554242,0.0,0,8759,0.4179376134058243
8759,5.2948485608310785,2.4047476231864113,3.76662857189602,2.144262030677889,0.5263361146682054,4.334128548492889,2.9921246768408674,0.0,0,8760,0.4067533920184775
8760,5.380821783940931,5.288899294499892,3.76662857189602,5.009140653856469,0.5263361146682054,2.8705260826577916,2.9622293874854604,0.0,0,8761,0.489030610107481
8761,2.7389918515791902,4.725871764282621,5.225027111333507,4.516744271871385,0.5263361146682054,4.705917157906976,3.076720686025443,0.0,0,8762,0.48355419473580963
8762,3.795859283219775,5.343347078522268,3.684281243959522,5.374508010008729,3.429076952548152,3.7563309190331373,2.9610463656554242,0.0,0,8763,0.537164433214623
8763,6.432352084581013,5.230718223411363,5.584355178026063,4.864983643874595,4.496035375039276,4.455488583378948,2.9622293874854604,0.0,0,8764,0.6448403259052732
8764,6.432352084581013,5.6212547608375925,4.271197292766432,5.795859283219775,0.5263361146682054,2.8705260826577916,2.9885043611621707,0.0,0,8765,0.5402265881606524
8765,2.7389918515791902,5.795859283219775,4.393532835690485,4.946925257410771,0.5263361146682054,3.0275975585640302,3.076720686025443,0.0,0,8766,0.46442009313880595
8766,2.7389918515791902,5.343347078522268,4.271197292766432,2.144262030677889,5.458824295942204,4.416050272251913,3.001823503559669,0.0,0,8767,0.5187825440043413
8767,4.914503779718394,4.725871764282621,2.532473386327868,5.009140653856469,3.429076952548152,3.905372767966265,2.9885043611621707,0.0,0,8768,0.5212546918894151
8768,2.1913439850772183,6.432352084581013,4.393532835690485,5.009140653856469,0.5263361146682054,2.876089896113165,2.9921246768408674,0.0,0,8769,0.4628084105009597
8769,2.7389918515791902,5.3310687487438315,5.225027111333507,5.009140653856469,3.429076952548152,3.905372767966265,2.9610463656554242,0.0,0,8770,0.5420022210656993
8770,3.795859283219775,6.053840461327283,3.497749807850528,2.144262030677889,3.429076952548152,3.7563309190331373,2.9622293874854604,0.0,0,8771,0.48589922754663667
8771,2.1913439850772183,6.3557308029781,5.099969632056484,6.202484542682418,0.5263361146682054,4.737978367139275,2.994543277643511,0.0,0,8772,0.5326907278344104
8772,6.754280179468375,4.725871764282621,2.532473386327868,5.50635266602479,0.5263361146682054,5.1315627567518005,2.994543277643511,0.0,0,8773,0.5338852937220221
8773,2.7389918515791902,5.380821783940931,2.532473386327868,6.282974460542786,3.429076952548152,2.8705260826577916,2.9921246768408674,0.0,0,8774,0.4970357815602952
8774,2.7389918515791902,5.6514693738846,2.532473386327868,5.458824295942204,0.5263361146682054,4.334128548492889,3.001823503559669,0.0,0,8775,0.45945643232246536
8775,2.7389918515791902,4.847389583859857,3.76662857189602,2.144262030677889,5.458824295942204,2.876089896113165,2.9610463656554242,0.0,0,8776,0.46986421694318314
8776,3.795859283219775,5.058893689053568,4.5662533716507525,2.144262030677889,0.5263361146682054,2.876089896113165,3.001823503559669,0.0,0,8777,0.4163511264476214
8777,4.239297208300146,4.847389583859857,3.76662857189602,4.83433343103441,0.5263361146682054,2.876089896113165,2.9921246768408674,0.0,0,8778,0.45638920856838777
8778,5.018954943683425,5.937587392831435,3.76662857189602,2.144262030677889,0.5263361146682054,4.455488583378948,3.001823503559669,0.0,0,8779,0.4709605226056075
8779,3.795859283219775,5.380821783940931,5.225027111333507,5.4063568760480685,3.429076952548152,3.9190910492140456,3.076720686025443,0.0,0,8780,0.5729540543442254
8780,2.7389918515791902,7.306821202497154,7.541286456134177,6.014039453269308,0.5263361146682054,2.8705260826577916,2.9610463656554242,0.0,0,8781,0.5677631729560033
8781,4.239297208300146,6.3557308029781,2.532473386327868,2.144262030677889,0.5263361146682054,3.0275975585640302,2.9622293874854604,0.0,0,8782,0.4129097316796087
8782,2.1913439850772183,5.937587392831435,4.86056497260759,5.009140653856469,0.5263361146682054,3.0275975585640302,3.026359724905176,0.0,0,8783,0.46580290981775024
8783,2.1913439850772183,5.3310687487438315,4.516744271871385,5.374508010008729,0.5263361146682054,4.245045004910464,2.9622293874854604,0.0,0,8784,0.47657379392296506
8784,2.1913439850772183,5.4258092387142405,3.497749807850528,5.458824295942204,0.5263361146682054,3.9190910492140456,3.026359724905176,0.0,0,8785,0.4556939747429421
8785,2.1913439850772183,4.984893107609792,3.76662857189602,2.144262030677889,0.5263361146682054,4.245045004910464,2.9622293874854604,0.0,0,8786,0.3945802474059717
8786,2.7389918515791902,5.6212547608375925,4.632511216180715,2.144262030677889,0.5263361146682054,2.876089896113165,2.9610463656554242,0.0,0,8787,0.40746247627138
8787,4.239297208300146,5.465518948516212,3.76662857189602,4.68233033758936,4.2948485608310785,4.334128548492889,2.9610463656554242,0.0,0,8788,0.5636839228832671
8788,3.795859283219775,4.725871764282621,4.5662533716507525,4.83433343103441,0.5263361146682054,5.520224840606347,3.001823503559669,0.0,0,8789,0.5111301187494985
8789,2.1913439850772183,5.6212547608375925,4.271197292766432,2.144262030677889,3.429076952548152,3.905372767966265,2.9885043611621707,0.0,0,8790,0.46527382240178716
8790,2.1913439850772183,4.847389583859857,4.632511216180715,4.946925257410771,0.5263361146682054,4.245045004910464,2.9610463656554242,0.0,0,8791,0.4614757029083088
8791,2.1913439850772183,5.479002177879834,2.532473386327868,5.452160565661194,0.5263361146682054,2.876089896113165,2.9921246768408674,0.0,0,8792,0.41786747591357976
8792,4.472244811704526,5.527211270922455,3.497749807850528,5.50635266602479,0.5263361146682054,2.8705260826577916,2.9622293874854604,0.0,0,8793,0.4806554249125103
8793,4.472244811704526,5.584355178026063,2.532473386327868,6.247927513443585,0.5263361146682054,3.7563309190331373,2.9885043611621707,0.0,0,8794,0.4947840455595515
8794,2.1913439850772183,5.324968549207413,4.632511216180715,2.144262030677889,0.5263361146682054,4.416050272251913,3.001823503559669,0.0,0,8795,0.42142586600358484
8795,6.368221747161297,5.387163310814757,4.387163310814757,5.458824295942204,4.2948485608310785,4.737978367139275,2.9885043611621707,0.0,0,8796,0.6371942587075273
8796,3.795859283219775,5.527211270922455,5.458824295942204,6.247927513443585,0.5263361146682054,2.876089896113165,2.9622293874854604,0.0,0,8797,0.5191612183855866
8797,5.380821783940931,5.479002177879834,7.541286456134177,6.838672366758748,4.2948485608310785,2.876089896113165,3.076720686025443,0.0,0,8798,0.6725334846228788
8798,3.898562235849372,2.4047476231864113,3.497749807850528,2.144262030677889,0.5263361146682054,2.8705260826577916,3.001823503559669,0.0,0,8799,0.3476429561411533
8799,2.1913439850772183,5.343347078522268,4.387163310814757,6.873861795221048,4.496035375039276,2.876089896113165,2.9921246768408674,0.0,0,8800,0.5526195341027234
8800,2.7389918515791902,5.343347078522268,2.532473386327868,2.144262030677889,0.5263361146682054,2.876089896113165,3.076720686025443,0.0,0,8801,0.36458947542554854
8801,5.882794919991055,6.432352084581013,5.099969632056484,6.014039453269308,0.5263361146682054,5.873861795221048,3.001823503559669,0.0,0,8802,0.6221937962052332
8802,5.169317678747219,5.584355178026063,4.393532835690485,5.50635266602479,0.5263361146682054,2.876089896113165,2.9610463656554242,0.0,0,8803,0.5120081030734607
8803,5.380821783940931,6.3557308029781,3.684281243959522,2.144262030677889,0.5263361146682054,3.0275975585640302,2.994543277643511,0.0,0,8804,0.4569837742404779
8804,4.914503779718394,5.4258092387142405,5.225027111333507,4.0563648627428295,0.5263361146682054,3.0275975585640302,3.001823503559669,0.0,0,8805,0.49609717959326494
8805,2.1913439850772183,4.725871764282621,4.393532835690485,2.144262030677889,0.5263361146682054,3.7563309190331373,2.9885043611621707,0.0,0,8806,0.392788283779834
8806,2.7389918515791902,5.6514693738846,4.5662533716507525,2.144262030677889,4.496035375039276,4.455488583378948,2.9885043611621707,0.0,0,8807,0.5124624457863349
8807,2.1913439850772183,5.343347078522268,3.684281243959522,5.300822461875711,4.496035375039276,2.876089896113165,2.9885043611621707,0.0,0,8808,0.5094192342150166
8808,3.795859283219775,2.4047476231864113,3.497749807850528,4.83433343103441,0.5263361146682054,4.455488583378948,3.001823503559669,0.0,0,8809,0.42671409002219846
8809,2.7389918515791902,5.4128118981853675,5.458824295942204,4.516744271871385,0.5263361146682054,3.0275975585640302,3.076720686025443,0.0,0,8810,0.46919701868873304
8810,5.169317678747219,5.343347078522268,4.632511216180715,6.8043208619679705,0.5263361146682054,4.455488583378948,2.9885043611621707,0.0,0,8811,0.5670198716838659
8811,4.472244811704526,2.4047476231864113,4.315866342100161,5.169317678747219,0.5263361146682054,6.984893107609792,2.9622293874854604,0.0,0,8812,0.5085704176550093
8812,6.472244811704526,2.4047476231864113,3.76662857189602,2.144262030677889,0.5263361146682054,3.7563309190331373,2.994543277643511,0.0,0,8813,0.4181624065393101
8813,5.882794919991055,5.721858701775997,4.393532835690485,2.144262030677889,0.5263361146682054,4.416050272251913,3.026359724905176,0.0,0,8814,0.49484132239688994
8814,7.282974460542786,4.725871764282621,4.632511216180715,5.452160565661194,0.5263361146682054,3.7563309190331373,3.076720686025443,0.0,0,8815,0.5581711232048231
8815,2.7389918515791902,6.432352084581013,4.271197292766432,2.144262030677889,3.5990019539904643,2.8705260826577916,2.9885043611621707,0.0,0,8816,0.47463242436049397
8816,2.7389918515791902,5.288899294499892,3.76662857189602,5.628749297384516,0.5263361146682054,2.876089896113165,3.026359724905176,0.0,0,8817,0.4520276645982509
8817,6.485791343542473,5.479002177879834,5.225027111333507,5.795859283219775,0.5263361146682054,3.9190910492140456,2.994543277643511,0.0,0,8818,0.5766059074797758
8818,2.7389918515791902,5.380821783940931,2.532473386327868,5.452160565661194,0.5263361146682054,3.9190910492140456,2.994543277643511,0.0,0,8819,0.44619754595871136
8819,3.898562235849372,5.058893689053568,4.387163310814757,5.009140653856469,0.5263361146682054,4.455488583378948,3.026359724905176,0.0,0,8820,0.4995933577310709
8820,2.7389918515791902,2.4047476231864113,4.315866342100161,5.628749297384516,4.2948485608310785,2.8705260826577916,2.9885043611621707,0.0,0,8821,0.4783733836393611
8821,2.7389918515791902,6.126248956855333,4.914503779718394,5.6591229464280355,0.5263361146682054,2.876089896113165,2.9622293874854604,0.0,0,8822,0.48901054150192264
8822,2.7389918515791902,5.343347078522268,2.532473386327868,5.084428781160706,0.5263361146682054,3.0275975585640302,3.001823503559669,0.0,0,8823,0.42176135350208094
8823,5.882794919991055,2.4047476231864113,3.497749807850528,4.980092121345971,3.5990019539904643,4.455488583378948,3.026359724905176,0.0,0,8824,0.5277226044605569
8824,2.1913439850772183,6.053840461327283,5.099969632056484,2.144262030677889,0.5263361146682054,5.1315627567518005,3.026359724905176,0.0,0,8825,0.45812278379871896
8825,2.7389918515791902,5.4258092387142405,4.86056497260759,4.946925257410771,0.5263361146682054,2.876089896113165,2.994543277643511,0.0,0,8826,0.4618293927264375
8826,2.7389918515791902,5.343347078522268,2.532473386327868,4.864983643874595,0.5263361146682054,3.905372767966265,3.076720686025443,0.0,0,8827,0.43565696991617225
8827,5.882794919991055,2.4047476231864113,4.315866342100161,7.04378679666336,4.496035375039276,3.905372767966265,2.9885043611621707,0.0,0,8828,0.5881938338513424
8828,4.239297208300146,5.721858701775997,4.5662533716507525,2.144262030677889,0.5263361146682054,3.0275975585640302,2.9610463656554242,0.0,0,8829,0.4394173990280187
8829,5.018954943683425,5.288899294499892,4.315866342100161,6.3557308029781,6.343347078522268,3.0275975585640302,2.9885043611621707,0.0,0,8830,0.6318158094562791
8830,4.914503779718394,5.324968549207413,4.387163310814757,6.569855608330948,0.5263361146682054,4.737978367139275,2.994543277643511,0.0,0,8831,0.5582174265809454
8831,5.882794919991055,2.4047476231864113,3.684281243959522,6.247927513443585,4.496035375039276,2.8705260826577916,3.026359724905176,0.0,0,8832,0.5422476032141628
8832,2.7389918515791902,2.4047476231864113,3.497749807850528,2.144262030677889,4.2948485608310785,4.334128548492889,2.9610463656554242,0.0,0,8833,0.42405022656071273
8833,5.380821783940931,6.236431874605756,4.914503779718394,5.4063568760480685,0.5263361146682054,4.416050272251913,2.9610463656554242,0.0,0,8834,0.5655363854157192
8834,6.90993104992857,5.343347078522268,2.532473386327868,2.144262030677889,0.5263361146682054,2.876089896113165,3.026359724905176,0.0,0,8835,0.44267982767444053
8835,2.1913439850772183,2.4047476231864113,5.225027111333507,5.374508010008729,3.429076952548152,4.737978367139275,3.001823503559669,0.0,0,8836,0.49964189658842845
8836,2.7389918515791902,5.230718223411363,4.914503779718394,5.393532835690485,4.496035375039276,4.245045004910464,3.001823503559669,0.0,0,8837,0.568930631355731
8837,3.898562235849372,4.984893107609792,5.458824295942204,6.873861795221048,0.5263361146682054,4.455488583378948,2.9921246768408674,0.0,0,8838,0.553190436453075
8838,6.485791343542473,5.795859283219775,4.271197292766432,2.144262030677889,0.5263361146682054,4.705917157906976,2.9885043611621707,0.0,0,8839,0.5101288315381489
8839,4.239297208300146,5.584355178026063,4.5662533716507525,5.795859283219775,0.5263361146682054,2.876089896113165,2.9885043611621707,0.0,0,8840,0.5036631722394455
8840,4.239297208300146,2.4047476231864113,2.532473386327868,5.458824295942204,0.5263361146682054,5.520224840606347,2.9921246768408674,0.0,0,8841,0.4486538273580995
8841,6.472244811704526,5.68233033758936,4.5662533716507525,6.202484542682418,5.458824295942204,3.905372767966265,2.9622293874854604,0.0,0,8842,0.6680287127033677
8842,2.1913439850772183,5.6212547608375925,4.393532835690485,2.144262030677889,4.496035375039276,4.245045004910464,2.994543277643511,0.0,0,8843,0.49436417902967883
8843,2.1913439850772183,5.343347078522268,2.532473386327868,2.144262030677889,0.5263361146682054,2.8705260826577916,3.076720686025443,0.0,0,8844,0.3541053898266495
8844,5.380821783940931,4.984893107609792,3.497749807850528,6.838672366758748,0.5263361146682054,3.0275975585640302,2.9622293874854604,0.0,0,8845,0.5158224215524729
8845,2.1913439850772183,5.68233033758936,3.684281243959522,4.83433343103441,0.5263361146682054,5.520224840606347,2.9622293874854604,0.0,0,8846,0.4813837085470199
8846,5.380821783940931,5.387163310814757,3.497749807850528,5.795859283219775,0.5263361146682054,4.245045004910464,2.9921246768408674,0.0,0,8847,0.5273220732329407
8847,3.898562235849372,4.984893107609792,2.532473386327868,5.956323955413021,0.5263361146682054,4.737978367139275,2.9921246768408674,0.0,0,8848,0.4856972634768463
8848,2.7389918515791902,2.4047476231864113,3.76662857189602,5.4063568760480685,0.5263361146682054,3.0275975585640302,2.9610463656554242,0.0,0,8849,0.39478808185184266
8849,4.472244811704526,2.4047476231864113,2.532473386327868,4.0563648627428295,3.5990019539904643,2.8705260826577916,3.001823503559669,0.0,0,8850,0.43468963246452064
8850,2.7389918515791902,2.4047476231864113,3.76662857189602,4.0563648627428295,0.5263361146682054,4.416050272251913,3.026359724905176,0.0,0,8851,0.39675473614268336
8851,5.548375880920497,5.6514693738846,3.76662857189602,2.144262030677889,0.5263361146682054,5.90993104992857,3.076720686025443,0.0,0,8852,0.5045544199964169
