,character information value,nose information value,mouth information value,eyes information value,earrings information value,neck information value,whiskers information value,hat information value,burned information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9815,2.7055703978906718,2.3591940042915596,2.7868704999925202,4.4835813583661315,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,9815,0.507397965757756
9816,3.296190533473754,2.3111482561341194,2.7868704999925202,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,2.9445266641015686,0.6324052780389711,0.0,0,9816,0.4975152155354753
9817,2.810966175609983,2.3591940042915596,2.847881495568057,2.3755715232537282,0.15104161720760484,4.878321443411748,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,9817,0.5471830799686952
9818,3.149440579377228,2.3606752108291547,2.827256483239813,6.493296513199343,0.15104161720760484,3.5112793471047166,1.742265197871355,7.405069330187608,1.4945155204885048,0.0,0,9818,0.7933354506593046
9819,2.7055703978906718,2.3459311372709193,2.7868704999925202,2.372579930598799,0.15104161720760484,3.5112793471047166,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,9819,0.5284600674118145
9820,2.6794575575715407,2.3606752108291547,2.7868704999925202,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9820,0.423654623037332
9821,8.380821783940931,2.3606752108291547,2.7868704999925202,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9821,0.5496937331858895
9822,2.6794575575715407,2.3591940042915596,2.827256483239813,3.6601784950766576,0.15104161720760484,4.878321443411748,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9822,0.5408436190558621
9823,3.089267338097087,2.2365034386346845,2.774971916745951,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9823,0.37862956309629525
9824,2.924672749292935,2.3459311372709193,2.825210106952185,6.493296513199343,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9824,0.5315945560106661
9825,3.296190533473754,2.3606752108291547,2.827256483239813,2.3755715232537282,0.15104161720760484,3.16747450220749,3.1597180585730555,4.853084151912725,0.6324052780389711,0.0,0,9825,0.6214767687236735
9826,2.7055703978906718,2.3606752108291547,2.7690592238760594,4.248793390257147,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9826,0.42228666915441637
9827,3.296190533473754,2.2365034386346845,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.187050040544251,0.6324052780389711,0.0,0,9827,0.4741414787302641
9828,3.149440579377228,2.3591940042915596,2.774971916745951,2.3755715232537282,5.435963338133392,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9828,0.527393684256252
9829,2.7055703978906718,2.3606752108291547,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9829,0.38906210137576125
9830,3.149440579377228,2.3459311372709193,2.8221459747400504,4.4835813583661315,4.733123527871812,0.6135201114037659,1.742265197871355,4.853084151912725,0.6324052780389711,0.0,0,9830,0.6909693596431347
9831,3.089267338097087,2.3459311372709193,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9831,0.40039314845082224
9832,3.7918573526622783,2.2365034386346845,2.827256483239813,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9832,0.3991846363377107
9833,3.296190533473754,2.3606752108291547,2.847881495568057,2.3800705758839222,0.15104161720760484,3.1405074546072203,1.742265197871355,3.289121949804121,0.6324052780389711,0.0,0,9833,0.5402432907911142
9834,2.6794575575715407,2.3606752108291547,2.827256483239813,2.372579930598799,0.15104161720760484,0.6135201114037659,5.243318260190996,2.9445266641015686,1.4945155204885048,0.0,0,9834,0.5632996230389031
9835,2.924672749292935,2.3606752108291547,2.7868704999925202,2.372579930598799,0.15104161720760484,3.16747450220749,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,9835,0.5196127071181835
9836,2.7055703978906718,2.2365034386346845,2.827256483239813,4.248793390257147,5.435963338133392,0.6135201114037659,3.4004917640810643,3.9235777245413974,0.6324052780389711,0.0,0,9836,0.7086301797095744
9837,2.7055703978906718,2.3606752108291547,2.8221459747400504,4.395928676331139,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9837,0.4453605336436278
9838,2.810966175609983,2.3111482561341194,2.7690592238760594,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,2.9445266641015686,0.6324052780389711,0.0,0,9838,0.48381766291024436
9839,2.924672749292935,2.3111482561341194,2.7868704999925202,2.372579930598799,0.15104161720760484,3.16747450220749,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,9839,0.5086189243040422
9840,3.089267338097087,2.3459311372709193,2.8221459747400504,3.6601784950766576,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9840,0.5049163526098002
9841,3.296190533473754,2.3591940042915596,2.825210106952185,4.248793390257147,0.15104161720760484,0.6135201114037659,3.1597180585730555,3.9235777245413974,0.6324052780389711,0.0,0,9841,0.5775342514722474
9842,3.089267338097087,2.3591940042915596,2.7690592238760594,6.493296513199343,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9842,0.5172867386459086
9843,3.149440579377228,2.3606752108291547,2.7690592238760594,2.372579930598799,0.15104161720760484,0.6135201114037659,3.1597180585730555,4.187050040544251,0.6324052780389711,0.0,0,9843,0.5281350419572988
9844,3.296190533473754,2.2365034386346845,2.825210106952185,2.3800705758839222,0.15104161720760484,3.1405074546072203,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9844,0.49553827559130414
9845,3.149440579377228,2.3459311372709193,2.8221459747400504,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9845,0.3869573744384348
9846,2.924672749292935,2.3591940042915596,2.8221459747400504,4.4835813583661315,4.925768605814208,3.1405074546072203,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9846,0.6583504087870112
9847,2.7055703978906718,2.3459311372709193,2.774971916745951,4.248793390257147,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9847,0.48622777725991595
9848,2.924672749292935,2.3606752108291547,2.827256483239813,4.395928676331139,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9848,0.4338439405338808
9849,3.296190533473754,2.3111482561341194,2.7690592238760594,3.6601784950766576,0.15104161720760484,4.878321443411748,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9849,0.537122290324829
9850,2.7055703978906718,2.2365034386346845,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9850,0.433443733098766
9851,3.296190533473754,2.3606752108291547,2.847881495568057,2.372579930598799,4.733123527871812,3.1405074546072203,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9851,0.5830049856381653
9852,2.7055703978906718,2.3591940042915596,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9852,0.43756680408679344
9853,2.924672749292935,2.3606752108291547,2.825210106952185,4.248793390257147,0.15104161720760484,0.6135201114037659,1.742265197871355,4.187050040544251,1.4945155204885048,0.0,0,9853,0.5595106688314067
9854,2.6794575575715407,2.3459311372709193,2.774971916745951,3.6601784950766576,5.435963338133392,0.6135201114037659,1.0951113298374953,5.480357457491845,1.4945155204885048,0.0,0,9854,0.6965381108318305
9855,3.7918573526622783,2.3606752108291547,2.827256483239813,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9855,0.41998369973097854
9856,2.924672749292935,2.2365034386346845,2.7868704999925202,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9856,0.44315849970070303
9857,2.924672749292935,2.3111482561341194,2.847881495568057,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,5.836501267717121,1.4945155204885048,0.0,0,9857,0.5351868178514166
9858,2.924672749292935,2.2365034386346845,2.8221459747400504,4.395928676331139,0.15104161720760484,3.1405074546072203,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9858,0.5167547973801716
9859,2.810966175609983,2.3591940042915596,2.847881495568057,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,9859,0.5165132200207185
9860,2.7055703978906718,2.3111482561341194,2.7868704999925202,4.395928676331139,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9860,0.5278099613486703
9861,2.810966175609983,2.3111482561341194,2.8221459747400504,2.469130202068591,0.15104161720760484,3.1405074546072203,3.1597180585730555,3.289121949804121,0.6324052780389711,0.0,0,9861,0.5660033668141538
9862,2.810966175609983,2.3606752108291547,2.827256483239813,4.395928676331139,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9862,0.48696653411430774
9863,2.924672749292935,2.3606752108291547,2.7690592238760594,2.469130202068591,0.15104161720760484,3.16747450220749,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9863,0.5135181476792617
9864,6.764150423492437,2.3606752108291547,2.827256483239813,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,9864,0.5711573731887752
9865,2.924672749292935,2.3459311372709193,2.7868704999925202,2.3755715232537282,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9865,0.4797093091123366
9866,2.7055703978906718,2.3606752108291547,2.7690592238760594,4.248793390257147,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9866,0.4399085304406167
9867,2.6794575575715407,2.3111482561341194,2.8221459747400504,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9867,0.38840949369052624
9868,3.7918573526622783,2.3111482561341194,2.7690592238760594,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,9868,0.4662391590912101
9869,3.089267338097087,2.3111482561341194,2.825210106952185,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.187050040544251,0.6324052780389711,0.0,0,9869,0.473087149613769
9870,3.149440579377228,2.3111482561341194,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9870,0.43960000004820526
9871,2.7055703978906718,2.3591940042915596,2.7690592238760594,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9871,0.38898327531773397
9872,2.924672749292935,2.3111482561341194,2.827256483239813,2.469130202068591,0.15104161720760484,3.1405074546072203,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,9872,0.5116133622720226
9873,2.7055703978906718,2.3111482561341194,2.827256483239813,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9873,0.4064949021072231
9874,2.6794575575715407,2.3111482561341194,2.847881495568057,4.4835813583661315,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9874,0.44638841470830876
9875,2.7055703978906718,2.3606752108291547,2.8221459747400504,4.395928676331139,0.15104161720760484,3.16747450220749,3.1597180585730555,3.289121949804121,1.4945155204885048,0.0,0,9875,0.6411577649731153
9876,2.7055703978906718,2.3459311372709193,2.825210106952185,6.493296513199343,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9876,0.5080065846004217
9877,3.7918573526622783,2.3111482561341194,2.7690592238760594,2.469130202068591,0.15104161720760484,3.1405074546072203,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9877,0.5119638373979237
9878,2.810966175609983,2.3459311372709193,2.774971916745951,4.248793390257147,4.925768605814208,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9878,0.5549308907568699
9879,3.089267338097087,2.3111482561341194,2.7868704999925202,2.372579930598799,4.925768605814208,3.1405074546072203,3.4004917640810643,4.556393348524385,1.4945155204885048,0.0,0,9879,0.7645454774814543
9880,2.924672749292935,2.3459311372709193,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9880,0.4345101862238345
9881,2.810966175609983,2.3591940042915596,2.774971916745951,2.3755715232537282,0.15104161720760484,3.16747450220749,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9881,0.5000322421773625
9882,2.6794575575715407,2.3459311372709193,2.8221459747400504,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,0.6324052780389711,0.0,0,9882,0.4535382088087409
9883,3.296190533473754,2.3591940042915596,2.847881495568057,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9883,0.4655441906992187
9884,3.7918573526622783,2.2365034386346845,2.847881495568057,3.6601784950766576,0.15104161720760484,0.6135201114037659,5.243318260190996,4.556393348524385,1.4945155204885048,0.0,0,9884,0.6697222932369764
9885,3.149440579377228,2.2365034386346845,2.827256483239813,2.372579930598799,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,9885,0.44426281215681596
9886,3.089267338097087,2.3459311372709193,2.7868704999925202,2.372579930598799,0.15104161720760484,3.16747450220749,1.742265197871355,3.9235777245413974,0.6324052780389711,0.0,0,9886,0.5503524553529364
9887,3.089267338097087,2.2365034386346845,2.774971916745951,4.395928676331139,0.15104161720760484,0.6135201114037659,1.742265197871355,3.9235777245413974,1.4945155204885048,0.0,0,9887,0.5560755658896603
9888,2.810966175609983,2.3111482561341194,2.825210106952185,2.3800705758839222,0.15104161720760484,3.16747450220749,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,9888,0.5002144501449803
9889,2.810966175609983,2.3591940042915596,2.8221459747400504,2.469130202068591,4.925768605814208,3.16747450220749,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9889,0.577660358976651
9890,3.7918573526622783,2.3459311372709193,2.774971916745951,4.395928676331139,0.15104161720760484,3.1405074546072203,1.0951113298374953,5.836501267717121,1.4945155204885048,0.0,0,9890,0.681462596056143
9891,3.296190533473754,2.3591940042915596,2.7868704999925202,2.3755715232537282,4.733123527871812,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,9891,0.512575472393183
9892,3.296190533473754,2.3111482561341194,2.847881495568057,4.248793390257147,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,9892,0.5498074041698249
9893,2.7055703978906718,2.3111482561341194,2.8221459747400504,2.372579930598799,0.15104161720760484,4.878321443411748,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,9893,0.510899415410304
9894,2.7055703978906718,2.3606752108291547,2.8221459747400504,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,4.187050040544251,0.6324052780389711,0.0,0,9894,0.48152619806821945
9895,3.149440579377228,2.3459311372709193,2.774971916745951,2.372579930598799,0.15104161720760484,3.16747450220749,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,9895,0.47020928432157666
