,Head Accessories information value,Eyes information value,Mouth information value,Piercings information value,Bag information value,Chain information value,Clothing information value,Tattoos information value,Base information value,Background information value,Robot information value,Paws information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8753,4.213761255652912,3.431142574205874,2.652076696579693,2.592122292294022,0.31755211376409703,2.2534569567348117,4.913071957139889,2.4051161009492685,3.588212547242941,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8754,0.47396985588293034
8754,2.3461536318884937,3.431142574205874,3.044840566844884,1.9832167811681658,0.31755211376409703,2.2534569567348117,4.547787493058144,2.446102034677208,2.8508565606941905,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8755,0.42482398134573895
8755,3.532680600667936,3.96535825908251,3.044840566844884,1.9832167811681658,4.140363177889176,2.2534569567348117,6.117643101389092,1.3297405419976605,6.284753087224351,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8756,0.5845532705916614
8756,4.213761255652912,2.6019432631050496,2.8138623532119893,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.222825338081148,2.446102034677208,3.8864219206779067,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8757,0.46392415243706775
8757,2.3461536318884937,3.20775001761905,3.044840566844884,2.6177972143058867,0.31755211376409703,2.805894786384133,4.547787493058144,2.446102034677208,3.182478051785397,5.869715587945507,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8758,0.4818226506537359
8758,3.6039155054366545,2.6019432631050496,4.427645129969647,1.9832167811681658,0.31755211376409703,2.4665914102101634,4.8555482560189125,2.3770190568996785,2.8508565606941905,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8759,0.45983250825825933
8759,2.3461536318884937,5.4955912819327155,5.389722646825892,3.3118992292374734,0.31755211376409703,2.2534569567348117,4.339565971853734,1.3297405419976605,2.8368723312584896,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8760,0.4928884801184316
8760,3.532680600667936,2.994815106581425,2.8138623532119893,2.6177972143058867,0.31755211376409703,2.4665914102101634,6.297464138973904,1.3297405419976605,3.182478051785397,5.32974054199766,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8761,0.4896819345915638
8761,3.233472582280657,3.0209279469005565,3.8207268945098027,2.592122292294022,0.31755211376409703,2.19134710660798,5.151858816727005,1.3297405419976605,3.369450251799632,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8762,0.4527757827823532
8762,4.14609954743832,4.140363177889176,3.044840566844884,1.9832167811681658,0.31755211376409703,2.19134710660798,4.751320887143276,2.3770190568996785,3.8864219206779067,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8763,0.48050775177834193
8763,3.116234906996284,3.20775001761905,3.8207268945098027,2.6177972143058867,0.31755211376409703,2.2534569567348117,5.272153050444717,2.4051161009492685,2.8508565606941905,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8764,0.47709793465317485
8764,4.238059851776309,2.6019432631050496,3.8207268945098027,2.592122292294022,0.31755211376409703,2.19134710660798,5.5707486415014555,1.3297405419976605,3.112018552195214,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8765,0.4652265018862982
8765,3.532680600667936,3.0209279469005565,3.044840566844884,2.6177972143058867,4.169275869804414,2.19134710660798,5.117643101389092,2.4051161009492685,2.8508565606941905,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8766,0.513456957225759
8766,4.175128596049852,2.6019432631050496,3.8461800734847174,1.9832167811681658,0.31755211376409703,2.19134710660798,4.674699605540364,1.3297405419976605,3.182478051785397,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8767,0.4399011877381614
8767,3.572678668599855,4.716763665106908,2.8138623532119893,2.6177972143058867,0.31755211376409703,2.4665914102101634,5.297464138973904,2.446102034677208,3.8864219206779067,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8768,0.5019591131907482
8768,3.532680600667936,2.994815106581425,3.310288179331488,3.3544307345746915,0.31755211376409703,2.19134710660798,5.151858816727005,2.4051161009492685,3.369450251799632,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8769,0.4779239676235998
8769,4.14609954743832,5.4955912819327155,3.8207268945098027,2.592122292294022,0.31755211376409703,3.2721530504447167,4.978091748990298,2.4051161009492685,4.195802164314602,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8770,0.5507079089851857
8770,3.532680600667936,3.431142574205874,3.8461800734847174,1.9832167811681658,4.140363177889176,2.2534569567348117,4.674699605540364,2.3770190568996785,2.8368723312584896,6.908189735760142,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8771,0.5704046519752328
8771,4.154747096051832,3.6684944560136556,2.652076696579693,2.592122292294022,0.31755211376409703,2.2534569567348117,5.186905763826205,1.3297405419976605,3.182478051785397,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8772,0.4576873417169797
8772,2.3461536318884937,3.431142574205874,2.652076696579693,3.87209039513341,0.31755211376409703,3.2721530504447167,4.339565971853734,2.4051161009492685,2.8368723312584896,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8773,0.45982601548206814
8773,3.532680600667936,3.9502249555573545,3.8207268945098027,2.592122292294022,0.31755211376409703,2.2534569567348117,5.297464138973904,2.4051161009492685,4.413739527944428,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8774,0.5080351671162524
8774,4.238059851776309,3.6684944560136556,2.652076696579693,3.87209039513341,0.31755211376409703,2.2534569567348117,4.978091748990298,1.3297405419976605,2.8368723312584896,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8775,0.4703107029064539
8775,3.116234906996284,3.20775001761905,3.044840566844884,2.6177972143058867,0.31755211376409703,3.2721530504447167,4.751320887143276,2.3770190568996785,3.369450251799632,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8776,0.46997163987952206
8776,4.175128596049852,2.6019432631050496,4.427645129969647,2.592122292294022,0.31755211376409703,2.19134710660798,4.50661830408174,1.3297405419976605,3.182478051785397,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8777,0.4577789151689769
8777,2.3461536318884937,3.431142574205874,5.389722646825892,2.6177972143058867,4.140363177889176,2.2534569567348117,5.5707486415014555,1.3297405419976605,3.879238362064013,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8778,0.5596549630284172
8778,4.154747096051832,3.96535825908251,2.9883600844441256,2.592122292294022,0.31755211376409703,2.4665914102101634,5.073248982030639,1.3297405419976605,3.588212547242941,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8779,0.4759986642590254
8779,4.238059851776309,3.6684944560136556,2.652076696579693,3.87209039513341,0.31755211376409703,2.19134710660798,5.297464138973904,1.3297405419976605,3.588212547242941,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8780,0.49946894967800864
8780,4.20775001761905,2.994815106581425,3.310288179331488,2.7221089659267887,0.31755211376409703,2.2534569567348117,4.978091748990298,2.446102034677208,2.8508565606941905,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8781,0.48800259826185977
8781,2.3461536318884937,2.994815106581425,3.807030319729564,1.9832167811681658,0.31755211376409703,2.2534569567348117,6.297464138973904,2.446102034677208,3.879238362064013,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8782,0.48633442002774113
8782,3.572678668599855,2.994815106581425,3.044840566844884,2.592122292294022,0.31755211376409703,2.805894786384133,4.8555482560189125,2.4051161009492685,2.8508565606941905,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8783,0.45789591757142317
8783,4.238059851776309,2.6019432631050496,2.652076696579693,3.87209039513341,0.31755211376409703,2.4665914102101634,4.547787493058144,2.3770190568996785,4.413739527944428,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8784,0.4902957105296611
8784,3.233472582280657,5.691378346686994,2.9883600844441256,3.3118992292374734,0.31755211376409703,2.2534569567348117,4.683014873752367,2.3770190568996785,3.182478051785397,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8785,0.5004304241186638
8785,2.3461536318884937,3.0209279469005565,3.044840566844884,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.216776293408343,1.3297405419976605,3.112018552195214,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8786,0.41374602038890906
8786,4.238059851776309,3.431142574205874,3.044840566844884,3.87209039513341,0.31755211376409703,2.2534569567348117,4.50661830408174,1.3297405419976605,3.8864219206779067,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8787,0.48209436214594376
8787,3.572678668599855,2.6019432631050496,3.8207268945098027,2.6177972143058867,0.31755211376409703,2.4665914102101634,4.823022352497465,2.4051161009492685,2.8508565606941905,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8788,0.4605111794316704
8788,4.20775001761905,2.994815106581425,2.8138623532119893,2.7221089659267887,0.31755211376409703,2.2534569567348117,5.473786911614368,2.4051161009492685,3.879238362064013,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8789,0.48488912042152615
8789,3.233472582280657,5.691378346686994,3.044840566844884,1.9832167811681658,3.551589063218,2.805894786384133,4.8555482560189125,2.446102034677208,3.369450251799632,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8790,0.5455967879473789
8790,3.532680600667936,3.0209279469005565,3.044840566844884,1.9832167811681658,0.31755211376409703,2.19134710660798,4.8555482560189125,2.446102034677208,4.195802164314602,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8791,0.4602473404235868
8791,2.3461536318884937,3.96535825908251,3.044840566844884,3.3118992292374734,0.31755211376409703,2.4665914102101634,5.272153050444717,1.3297405419976605,4.413739527944428,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8792,0.47417313610319745
8792,4.154747096051832,3.9502249555573545,2.9883600844441256,1.9832167811681658,0.31755211376409703,2.4665914102101634,6.117643101389092,2.3770190568996785,3.112018552195214,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8793,0.4913905071655141
8793,3.233472582280657,5.4955912819327155,4.427645129969647,1.9832167811681658,0.31755211376409703,2.2534569567348117,4.683014873752367,1.3297405419976605,3.588212547242941,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8794,0.48875373340323813
8794,3.532680600667936,3.20775001761905,2.652076696579693,3.87209039513341,0.31755211376409703,3.2721530504447167,5.617797214305886,2.4051161009492685,2.8508565606941905,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8795,0.49533944556860615
8795,3.572678668599855,3.0209279469005565,2.8138623532119893,1.9832167811681658,0.31755211376409703,3.2643335459854175,5.278439313292148,2.446102034677208,4.484647904246134,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8796,0.48594475116431735
8796,4.175128596049852,2.6019432631050496,2.652076696579693,2.6177972143058867,0.31755211376409703,2.2534569567348117,4.699790586503194,2.3770190568996785,2.8368723312584896,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8797,0.4449337293300872
8797,4.175128596049852,3.6684944560136556,2.652076696579693,2.592122292294022,0.31755211376409703,2.2534569567348117,6.8888244108932115,2.4051161009492685,3.369450251799632,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8798,0.5039071416578448
8798,4.154747096051832,5.691378346686994,3.044840566844884,1.9832167811681658,0.31755211376409703,2.19134710660798,4.547787493058144,2.446102034677208,3.182478051785397,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8799,0.4918365949549175
8799,2.3461536318884937,3.431142574205874,3.044840566844884,3.3544307345746915,0.31755211376409703,2.4665914102101634,4.4346485177074095,2.3770190568996785,4.484647904246134,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8800,0.4713112268592072
8800,4.154747096051832,3.96535825908251,3.8207268945098027,3.87209039513341,0.31755211376409703,2.805894786384133,5.073248982030639,1.3297405419976605,4.484647904246134,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8801,0.5277571742854966
8801,4.154747096051832,3.9502249555573545,2.652076696579693,1.9832167811681658,3.551589063218,2.805894786384133,6.117643101389092,2.3770190568996785,2.8368723312584896,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8802,0.5373354234983955
8802,3.6039155054366545,5.57848429028106,3.8207268945098027,2.7221089659267887,0.31755211376409703,2.19134710660798,4.913071957139889,2.3770190568996785,4.195802164314602,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8803,0.5260268294326493
8803,3.116234906996284,3.431142574205874,3.310288179331488,3.87209039513341,0.31755211376409703,3.2643335459854175,5.278439313292148,2.4051161009492685,4.195802164314602,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8804,0.519294958515651
8804,2.3461536318884937,2.6019432631050496,5.389722646825892,1.9832167811681658,4.169275869804414,3.2721530504447167,5.117643101389092,2.446102034677208,3.588212547242941,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8805,0.5445354378221651
8805,4.20775001761905,3.0209279469005565,2.8138623532119893,2.7221089659267887,3.551589063218,2.19134710660798,6.117643101389092,2.446102034677208,2.8368723312584896,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8806,0.5290046165833651
8806,3.6039155054366545,3.0209279469005565,3.310288179331488,3.87209039513341,0.31755211376409703,2.805894786384133,5.617797214305886,2.446102034677208,2.8368723312584896,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,8807,0.508269128784517
