,Hat information value,Eyes information value,Mouth information value,Body information value,Background information value,Chain information value,Earrings information value,Legendary information value,Shoes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7168,5.771097729344727,4.668847671096778,3.316862342353235,3.3575893187526282,5.723003441143683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7169,0.46593549589481736
7169,4.825075350403552,8.483815777264256,3.695671459172487,3.3469195762094146,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7170,0.4919947009868276
7170,4.221894991741172,4.657502697502768,4.538263561286633,3.7131824703326552,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7171,0.42883259577618216
7171,4.594847089653,4.657502697502768,3.316862342353235,5.094045036595842,3.8103431067234337,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7172,0.5670745156673029
7172,4.730908639229029,5.05879418941279,4.374517134773445,5.981315436735073,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7173,0.4879425199450503
7173,4.623993435312517,5.754887502163468,4.145946138507872,3.0513512062272286,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7174,0.4382668350856828
7174,4.623993435312517,4.668847671096778,4.374517134773445,3.238703279427725,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7175,0.42529497834152996
7175,5.21633546639927,4.799911426849464,4.514189426307775,6.538263561286633,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7176,0.5071984955886132
7176,5.1672409168711,4.591244852972805,4.829312343290023,5.094045036595842,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7177,0.4810019624374488
7177,7.331812683819207,4.7874921675953965,4.8723810651819095,3.7131824703326552,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7178,0.499826524344452
7178,4.754887502163468,4.657502697502768,3.695671459172487,3.6166514599713486,3.8571603282431397,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7179,0.5373741536845182
7179,4.638790437240597,5.313890775821944,6.227476024004471,4.111998806584535,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7180,0.4917060513173805
7180,4.944082530536098,4.591244852972805,4.099151927028931,5.503993659201886,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7181,0.4694344940748259
7181,3.8745686244196733,5.754887502163468,4.099151927028931,3.3469195762094146,3.944082530536098,0.2177233405235131,6.356060230065884,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7182,0.587846018399779
7182,4.594847089653,5.05879418941279,5.3020653404251545,3.3469195762094146,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7183,0.45234864646681405
7183,5.21633546639927,6.8636638480808,4.145946138507872,3.238703279427725,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7184,0.4792388796001825
7184,4.221894991741172,5.319840042153131,4.034132135178521,6.21633546639927,5.723003441143683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7185,0.5186236412555929
7185,3.8745686244196733,5.0195347589655634,4.707321818911413,3.3469195762094146,3.9979119472657683,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7186,0.5694741246943399
7186,4.754887502163468,6.343885516119782,7.238703279427725,3.9672402515233505,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7187,0.5395846911692175
7187,3.5039936592018868,5.210797282857841,5.000298540102646,4.111998806584535,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7188,0.5527784914206052
7188,4.944082530536098,4.5662779374562295,4.219112551069844,3.3469195762094146,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7189,0.4449740780122259
7189,4.623993435312517,5.278701347359644,4.374517134773445,3.7131824703326552,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7190,0.46295785539043915
7190,4.594847089653,5.754887502163468,4.099151927028931,5.094045036595842,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7191,0.48524417794259556
7191,4.638790437240597,5.374517134773445,4.538263561286633,3.0513512062272286,3.8767595056924833,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7192,0.5550165885452658
7192,6.971916738732824,4.616651459971349,4.034132135178521,5.8988532765431,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7193,0.5159380401519228
7193,7.029249913798775,4.668847671096778,4.514189426307775,5.971916738732824,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7194,0.5306865255863847
7194,4.638790437240597,4.616651459971349,6.227476024004471,5.638790437240597,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7195,0.5071495688904067
7195,3.5039936592018868,5.319840042153131,6.638790437240597,7.812438524725627,3.9212906656628554,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7196,0.6434762144345224
7196,5.424922088210688,3.799911426849464,3.695671459172487,3.7131824703326552,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7197,0.4197225110546072
7197,4.642513523283315,5.368338559844321,3.695671459172487,3.7131824703326552,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7198,0.43900285935900224
7198,3.5039936592018868,4.5662779374562295,5.000298540102646,5.094045036595842,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7199,0.532089014519413
7199,6.971916738732824,5.510782824864526,3.695671459172487,5.094045036595842,5.3869542380116675,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7200,0.6818845854292435
7200,3.5039936592018868,5.024384158626959,4.374517134773445,3.3469195762094146,5.723003441143683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7201,0.5283563225704745
7201,5.380722284300153,4.92582032414337,3.316862342353235,3.0513512062272286,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7202,0.4205730998270022
7202,5.073796352752037,5.319840042153131,7.238703279427725,3.0513512062272286,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7203,0.500714184782997
7203,3.8745686244196733,5.368338559844321,4.707321818911413,3.3575893187526282,5.178007347740171,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7204,0.4590179563662292
7204,4.8723810651819095,6.172614088969953,3.695671459172487,6.538263561286633,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7205,0.5111642137850572
7205,4.8723810651819095,5.418524317012538,3.695671459172487,5.971916738732824,3.944082530536098,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7206,0.6026891329947488
7206,4.825075350403552,5.754887502163468,4.707321818911413,3.3575893187526282,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7207,0.46379788333635913
7207,3.5039936592018868,4.684114427750087,4.642513523283315,3.9672402515233505,5.723003441143683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,7208,0.5391396288060247
7208,4.944082530536098,5.024384158626959,5.3020653404251545,3.9672402515233505,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7209,0.47546367103889275
7209,3.8745686244196733,5.05879418941279,5.000298540102646,3.238703279427725,4.2758072740904645,0.2177233405235131,5.779271660790427,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7210,0.5849295272140783
7210,4.623993435312517,3.799911426849464,4.538263561286633,3.0513512062272286,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7211,0.4077334431247589
7211,5.255709704733415,4.591244852972805,3.316862342353235,6.000298540102646,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7212,0.4947041788227011
7212,5.981315436735073,6.172614088969953,4.514189426307775,4.111998806584535,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7213,0.5030599168695087
7213,4.594847089653,4.92582032414337,4.8723810651819095,3.3469195762094146,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7214,0.44324233673914915
7214,3.5039936592018868,5.616651459971349,6.331812683819207,3.3575893187526282,5.178007347740171,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7215,0.5681725666039124
7215,4.221894991741172,4.591244852972805,4.374517134773445,4.638790437240597,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7216,0.44449544343021524
7216,4.767028065035681,4.616651459971349,5.559223179922279,3.6166514599713486,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7217,0.4576581340735915
7217,5.424922088210688,5.024384158626959,4.514189426307775,3.3575893187526282,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7218,0.45673827194725436
7218,3.5039936592018868,4.616651459971349,4.145946138507872,3.3575893187526282,3.8767595056924833,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7219,0.4798847023191676
7219,6.483815777264256,3.799911426849464,5.3020653404251545,5.094045036595842,6.881151274809641,5.8988532765431,4.846385856648965,0.00433488967136061,0.002240558053830463,7.194309160069271,0,7220,0.8953918786352011
7220,5.21633546639927,4.684114427750087,6.638790437240597,3.238703279427725,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7221,0.5117310232827221
7221,6.172614088969953,5.210797282857841,4.374517134773445,3.7131824703326552,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7222,0.4755938043420717
7222,4.944082530536098,4.957932509297122,4.8723810651819095,4.111998806584535,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7223,0.46408900901820604
7223,5.771097729344727,4.92582032414337,4.514189426307775,3.3469195762094146,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7224,0.46140031240206864
7224,5.602078658884076,4.657502697502768,4.219112551069844,5.233078730233847,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7225,0.4820393007448986
7225,3.8745686244196733,4.799911426849464,5.109420262482758,5.094045036595842,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7226,0.46669216666311897
7226,5.771097729344727,4.668847671096778,6.227476024004471,5.503993659201886,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7227,0.5288953728610576
7227,5.255709704733415,4.668847671096778,4.374517134773445,5.503993659201886,3.8571603282431397,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7228,0.5979207336889261
7228,4.638790437240597,5.210797282857841,5.3020653404251545,3.3469195762094146,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7229,0.48160904737912313
7229,4.944082530536098,4.591244852972805,4.219112551069844,3.0513512062272286,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7230,0.4313885681688853
7230,4.221894991741172,5.073796352752037,6.331812683819207,3.7131824703326552,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7231,0.48126483117644586
7231,4.767028065035681,5.05879418941279,3.316862342353235,6.21633546639927,3.944082530536098,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7232,0.5909166954719411
7232,4.594847089653,5.024384158626959,3.695671459172487,3.7131824703326552,3.944082530536098,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,7233,0.558884712706088
7233,3.8745686244196733,5.296188774088485,5.559223179922279,6.21633546639927,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7234,0.5128569840006487
7234,4.594847089653,6.846385856648965,5.109420262482758,4.638790437240597,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7235,0.5131757143019636
7235,4.944082530536098,5.5662779374562295,4.642513523283315,3.0513512062272286,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7236,0.45083747372514316
7236,4.594847089653,5.510782824864526,4.707321818911413,5.971916738732824,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,7237,0.5031533912760479
