,GLASSES information value,EYEBROWS information value,EYE SHADOW information value,EYE COLOR information value,EYES information value,LIP COLOR information value,MOUTH information value,FRECKLES information value,NOSE information value,NECKLACE information value,CLOTHES information value,FACE SHAPE information value,SKIN TONE information value,HAIR COLOR information value,FLAIR information value,BACKGROUND information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9679,0.4412941914814978,2.958893175503457,5.345053597492164,1.754725191870122,3.568179281889322,5.717712494500456,3.44679017923635,1.785233522633407,2.1608636299882145,0.47539079731695705,7.587128384690312,2.659122562694223,2.7377834348835446,2.736821317448161,5.205419061477533,3.7215140646603126,0.0,0,9680,0.56153863106536
9680,5.345053597492164,3.0010103412234472,6.442078051887029,1.7315411101067268,2.9060251516468196,4.861303348129306,3.702605602110248,0.49437124377045966,2.147377399639568,0.47539079731695705,4.552858482605567,2.5587972532887413,2.7610688636948386,2.736821317448161,6.127696766053015,5.992947353939777,0.0,0,9681,0.5994923259332847
9681,0.4412941914814978,3.056346922120219,3.318901309636196,1.754725191870122,2.980367293690595,4.861303348129306,3.44679017923635,0.49437124377045966,2.147377399639568,0.47539079731695705,4.706367520906447,2.659122562694223,2.763026387795555,2.14609954743832,4.181659594260247,3.704485335328471,0.0,0,9682,0.46314633906789243
9682,0.4412941914814978,3.0010103412234472,3.4202893631217424,1.7315411101067268,3.017272776359364,3.3406618283750067,2.806777901735588,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.636516411652476,2.5690352267621837,2.7377834348835446,2.446003755100829,4.81589288843936,3.682088584769735,0.0,0,9683,0.448535756078902
9683,0.4412941914814978,2.958893175503457,6.442078051887029,1.7315411101067268,3.118895984699174,2.378425055491507,2.701666653140633,0.49437124377045966,2.147377399639568,0.47539079731695705,4.687655260644276,2.5733225851652817,4.519383778054478,2.7967172260911064,5.461019615540489,3.752292726210601,0.0,0,9684,0.5011824282350698
9684,0.4412941914814978,3.017272776359364,5.345053597492164,1.754725191870122,3.194810961911552,2.3590497275735145,3.865503336658592,0.49437124377045966,2.147377399639568,5.580208970750522,4.552858482605567,2.5690352267621837,2.763026387795555,2.736821317448161,5.861303348129306,3.7581375486852533,0.0,0,9685,0.5415572324748874
9685,5.287568102831404,3.017272776359364,3.4202893631217424,1.754725191870122,3.194810961911552,4.293214665972546,3.0952752883606376,0.49437124377045966,2.171224141593936,5.14801675043261,6.200105261581065,2.659122562694223,2.7377834348835446,2.7967172260911064,4.181659594260247,3.6455164099034274,0.0,0,9686,0.58081864657465
9686,0.4412941914814978,2.958893175503457,3.27634084740815,1.7315411101067268,3.017272776359364,2.3153062540981124,2.4562608590293538,0.49437124377045966,2.171224141593936,0.47539079731695705,4.732979251153767,2.5587972532887413,2.763026387795555,2.14609954743832,4.81589288843936,3.6455164099034274,0.0,0,9687,0.4294614702029275
9687,0.4412941914814978,2.958893175503457,4.844624606982676,3.3117201348246197,3.017272776359364,2.3052874982731213,2.806777901735588,0.49437124377045966,2.171224141593936,5.608088003325959,6.93001609821332,2.659122562694223,2.697916956316619,2.14609954743832,4.0231255026048025,5.992947353939777,0.0,0,9688,0.5626858971634119
9688,0.4412941914814978,3.030180260138753,1.965640007944042,1.754725191870122,3.194810961911552,2.3153062540981124,3.865503336658592,0.49437124377045966,2.1314850265427223,0.47539079731695705,6.200105261581065,2.6124931824459594,4.519383778054478,2.14609954743832,5.461019615540489,3.752292726210601,0.0,0,9689,0.47627139264924406
9689,0.4412941914814978,3.017272776359364,5.345053597492164,1.754725191870122,4.404925053469563,2.3590497275735145,2.4562608590293538,0.49437124377045966,2.171224141593936,0.47539079731695705,4.691378346686994,2.659122562694223,4.208083319004589,2.446003755100829,5.710139274795655,3.704485335328471,0.0,0,9690,0.4975154402011393
9690,0.4412941914814978,2.958893175503457,1.965640007944042,1.728191012304721,2.9060251516468196,2.3590497275735145,3.44679017923635,0.49437124377045966,2.1314850265427223,5.64371191305668,6.27634084740815,2.5402142733533433,2.763026387795555,2.14609954743832,4.0491633635063256,3.7215140646603126,0.0,0,9691,0.4892808805997732
9691,0.4412941914814978,2.958893175503457,4.844624606982676,1.754725191870122,2.980367293690595,2.3153062540981124,3.0952752883606376,0.49437124377045966,2.171224141593936,0.47539079731695705,4.767931849988192,2.6124931824459594,2.732979251153767,2.14609954743832,6.895250680052644,3.6802377890817937,0.0,0,9692,0.4763397099720967
9692,0.4412941914814978,2.94771809994678,3.318901309636196,1.754725191870122,3.118895984699174,2.3590497275735145,5.163446791002217,0.49437124377045966,2.147377399639568,0.47539079731695705,4.91252867148448,2.5733225851652817,2.697916956316619,2.14609954743832,5.189536019870878,3.704485335328471,0.0,0,9693,0.4664470664989758
9693,0.4412941914814978,2.958893175503457,3.204088775499563,1.728191012304721,3.017272776359364,2.3153062540981124,3.44679017923635,0.49437124377045966,2.147377399639568,0.47539079731695705,4.552858482605567,2.5690352267621837,4.519383778054478,3.2445408192368568,4.013772503617139,3.7215140646603126,0.0,0,9694,0.46005908382538496
9694,0.4412941914814978,3.017272776359364,4.304574528137095,1.754725191870122,2.980367293690595,3.3406618283750067,2.806777901735588,1.785233522633407,2.147377399639568,5.097743543951387,4.732979251153767,2.5733225851652817,2.7377834348835446,3.098979257124056,5.025473257461225,3.7272352686189634,0.0,0,9695,0.532226709880235
9695,0.4412941914814978,2.958893175503457,4.844624606982676,1.7315411101067268,3.194810961911552,2.378425055491507,2.4562608590293538,0.49437124377045966,2.171224141593936,0.47539079731695705,4.597570131411959,2.659122562694223,2.697916956316619,2.446003755100829,6.14801675043261,3.682088584769735,0.0,0,9696,0.46572230067527154
9696,0.4412941914814978,2.94771809994678,3.27634084740815,1.754725191870122,3.017272776359364,2.378425055491507,2.701666653140633,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.580208970750522,2.5402142733533433,2.732979251153767,3.748409291723373,5.461019615540489,3.752292726210601,0.0,0,9697,0.45590526740925635
9697,0.4412941914814978,3.030180260138753,3.380677507222886,1.728191012304721,2.9060251516468196,2.378425055491507,2.4562608590293538,1.785233522633407,2.171224141593936,5.14801675043261,5.499665543439973,2.6124931824459594,2.7610688636948386,2.14609954743832,4.0231255026048025,3.704485335328471,0.0,0,9698,0.4957298157940856
9698,5.965640007944042,2.958893175503457,3.4110511562664043,1.754725191870122,2.9454934348322657,2.378425055491507,4.389722646825892,0.49437124377045966,2.1314850265427223,0.47539079731695705,4.552858482605567,2.5690352267621837,2.697916956316619,2.736821317448161,4.81589288843936,3.656391047127426,0.0,0,9699,0.514643708065354
9699,0.4412941914814978,2.958893175503457,3.27634084740815,1.754725191870122,3.118895984699174,2.3153062540981124,4.532680600667936,0.49437124377045966,2.171224141593936,0.47539079731695705,4.597570131411959,2.5402142733533433,2.732979251153767,2.736821317448161,4.836356990999076,3.682088584769735,0.0,0,9700,0.45807361103088806
9700,0.4412941914814978,2.958893175503457,3.204088775499563,1.754725191870122,3.118895984699174,2.3153062540981124,2.701666653140633,0.49437124377045966,3.3160245488806326,0.47539079731695705,4.556249071806341,2.659122562694223,2.7610688636948386,2.14609954743832,5.205419061477533,3.7581375486852533,0.0,0,9701,0.449501609783946
9701,0.4412941914814978,2.958893175503457,6.442078051887029,1.7315411101067268,2.935524677035971,2.3153062540981124,3.865503336658592,0.49437124377045966,2.171224141593936,0.47539079731695705,4.597570131411959,2.6124931824459594,2.732979251153767,2.14609954743832,7.26520028980295,3.7581375486852533,0.0,0,9702,0.5040091512794036
9702,5.304574528137095,3.030180260138753,3.318901309636196,1.7315411101067268,2.980367293690595,3.3406618283750067,4.389722646825892,0.49437124377045966,2.147377399639568,0.47539079731695705,4.869715587945507,2.5587972532887413,2.732979251153767,2.7967172260911064,4.013772503617139,3.6455164099034274,0.0,0,9703,0.5135321923222895
9703,0.4412941914814978,3.017272776359364,3.4202893631217424,1.728191012304721,2.935524677035971,2.378425055491507,2.4562608590293538,0.49437124377045966,2.147377399639568,5.14801675043261,4.706367520906447,2.5690352267621837,2.7610688636948386,2.14609954743832,5.189536019870878,3.7215140646603126,0.0,0,9704,0.4859400576295336
9704,0.4412941914814978,3.017272776359364,1.965640007944042,1.754725191870122,2.9060251516468196,2.3153062540981124,2.4562608590293538,1.785233522633407,2.1608636299882145,0.47539079731695705,4.836356990999076,2.6124931824459594,2.697916956316619,2.446003755100829,4.81589288843936,3.7600910967710086,0.0,0,9705,0.43425595449293825
9705,6.068399582369243,2.94771809994678,3.4110511562664043,1.7315411101067268,3.017272776359364,2.378425055491507,2.4562608590293538,0.49437124377045966,3.3160245488806326,0.47539079731695705,7.64371191305668,2.5733225851652817,2.763026387795555,2.14609954743832,5.27075981514485,3.7600910967710086,0.0,0,9706,0.5416926932187043
9706,0.4412941914814978,2.958893175503457,3.4202893631217424,1.754725191870122,2.980367293690595,3.3406618283750067,4.374678766601443,1.785233522633407,2.1608636299882145,0.47539079731695705,6.559647648268205,2.5690352267621837,5.184280294419382,2.736821317448161,4.81589288843936,3.7272352686189634,0.0,0,9707,0.5291508065063512
9707,0.4412941914814978,2.94771809994678,3.318901309636196,1.754725191870122,2.980367293690595,2.3590497275735145,2.806777901735588,1.785233522633407,2.1608636299882145,0.47539079731695705,5.499665543439973,2.5690352267621837,2.7610688636948386,2.736821317448161,5.650943482287755,3.7215140646603126,0.0,0,9708,0.47207631428049557
9708,0.4412941914814978,2.94771809994678,3.4202893631217424,1.754725191870122,3.568179281889322,2.3052874982731213,3.0952752883606376,1.785233522633407,3.3160245488806326,5.559647648268205,5.034902670381156,2.5402142733533433,3.6063296910536,3.098979257124056,4.94771809994678,5.992947353939777,0.0,0,9709,0.573486628489196
9709,0.4412941914814978,3.0010103412234472,3.204088775499563,1.7315411101067268,3.017272776359364,2.378425055491507,2.806777901735588,0.49437124377045966,2.147377399639568,0.47539079731695705,6.559647648268205,2.5587972532887413,2.7377834348835446,3.098979257124056,5.650943482287755,5.293214665972546,0.0,0,9710,0.48955042233443785
9710,0.4412941914814978,3.0010103412234472,1.965640007944042,1.728191012304721,3.118895984699174,2.3153062540981124,5.163446791002217,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.836356990999076,2.5733225851652817,2.732979251153767,2.7967172260911064,5.068399582369243,5.992947353939777,0.0,0,9711,0.48169365770397166
9711,5.345053597492164,3.056346922120219,1.965640007944042,1.728191012304721,3.017272776359364,2.3153062540981124,2.806777901735588,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.580208970750522,2.5733225851652817,2.7377834348835446,2.736821317448161,5.205419061477533,3.6455164099034274,0.0,0,9712,0.4814698308371358
9712,0.4412941914814978,2.94771809994678,1.965640007944042,1.728191012304721,3.118895984699174,2.378425055491507,2.806777901735588,1.785233522633407,2.171224141593936,5.153141782610478,4.836356990999076,2.5690352267621837,2.7610688636948386,3.098979257124056,6.601067575648186,5.748409291723373,0.0,0,9713,0.5380207343299137
9713,0.4412941914814978,2.958893175503457,3.4110511562664043,1.728191012304721,2.935524677035971,2.3052874982731213,2.4562608590293538,0.49437124377045966,2.171224141593936,5.559647648268205,4.732979251153767,2.5402142733533433,5.184280294419382,3.098979257124056,7.93001609821332,3.719612027415938,0.0,0,9714,0.554730648949874
9714,0.4412941914814978,3.033720617844001,4.844624606982676,1.728191012304721,3.118895984699174,2.3590497275735145,2.806777901735588,0.49437124377045966,2.1608636299882145,0.47539079731695705,7.179043646053235,2.659122562694223,2.763026387795555,2.14609954743832,4.181659594260247,3.656391047127426,0.0,0,9715,0.4729261318327288
9715,0.4412941914814978,3.056346922120219,1.965640007944042,1.7315411101067268,4.404925053469563,2.3052874982731213,2.4562608590293538,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.597570131411959,2.5587972532887413,2.697916956316619,3.2445408192368568,4.81589288843936,3.682088584769735,0.0,0,9716,0.44114835339362113
9716,0.4412941914814978,3.033720617844001,1.965640007944042,1.7315411101067268,3.017272776359364,2.3153062540981124,3.0952752883606376,0.49437124377045966,3.3160245488806326,5.64371191305668,4.869715587945507,2.659122562694223,2.763026387795555,3.748409291723373,5.771868264547361,3.656391047127426,0.0,0,9717,0.520962958645468
9717,0.4412941914814978,3.033720617844001,1.965640007944042,1.728191012304721,2.980367293690595,4.293214665972546,2.701666653140633,0.49437124377045966,2.171224141593936,0.47539079731695705,5.93001609821332,2.5587972532887413,2.7377834348835446,2.7967172260911064,6.895250680052644,3.719612027415938,0.0,0,9718,0.48231770602407525
9718,5.287568102831404,3.030180260138753,5.345053597492164,1.7315411101067268,2.9060251516468196,2.3153062540981124,4.532680600667936,0.49437124377045966,2.171224141593936,0.47539079731695705,4.636516411652476,2.659122562694223,2.732979251153767,2.736821317448161,5.025473257461225,3.6455164099034274,0.0,0,9719,0.5338797976996138
9719,0.4412941914814978,2.94771809994678,3.204088775499563,3.3117201348246197,2.9454934348322657,2.378425055491507,3.44679017923635,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.546101116430258,2.5733225851652817,5.184280294419382,3.748409291723373,4.94771809994678,3.656391047127426,0.0,0,9720,0.49884244569096997
9720,0.4412941914814978,3.033720617844001,3.27634084740815,1.728191012304721,3.118895984699174,4.861303348129306,2.806777901735588,0.49437124377045966,2.171224141593936,5.153141782610478,4.556249071806341,2.659122562694223,4.519383778054478,2.7967172260911064,4.205419061477533,3.752292726210601,0.0,0,9721,0.5322550999883593
9721,0.4412941914814978,2.958893175503457,3.380677507222886,3.3117201348246197,3.017272776359364,2.3153062540981124,3.702605602110248,1.785233522633407,2.1314850265427223,0.47539079731695705,4.580208970750522,2.6124931824459594,2.732979251153767,3.098979257124056,5.205419061477533,3.6802377890817937,0.0,0,9722,0.48776044871111074
9722,0.4412941914814978,3.056346922120219,4.304574528137095,1.754725191870122,3.017272776359364,2.378425055491507,4.532680600667936,0.49437124377045966,2.1608636299882145,5.64371191305668,5.0928112484091566,2.6124931824459594,2.7377834348835446,2.14609954743832,4.94771809994678,3.7272352686189634,0.0,0,9723,0.5266072957924501
9723,5.345053597492164,2.94771809994678,3.27634084740815,1.728191012304721,2.9454934348322657,2.378425055491507,2.4562608590293538,0.49437124377045966,2.1608636299882145,5.983787354654301,4.556249071806341,2.6124931824459594,2.763026387795555,3.2445408192368568,5.27075981514485,3.752292726210601,0.0,0,9724,0.5573937293044945
9724,5.350930163828834,2.958893175503457,3.318901309636196,1.728191012304721,3.568179281889322,2.3590497275735145,3.702605602110248,0.49437124377045966,2.1314850265427223,0.47539079731695705,4.91252867148448,2.6124931824459594,2.763026387795555,3.748409291723373,6.127696766053015,3.6455164099034274,0.0,0,9725,0.5357253728273138
9725,5.304574528137095,3.033720617844001,3.4110511562664043,1.7315411101067268,2.9060251516468196,2.378425055491507,2.806777901735588,0.49437124377045966,2.171224141593936,0.47539079731695705,5.034902670381156,2.5402142733533433,2.732979251153767,3.098979257124056,5.903863810357352,3.7215140646603126,0.0,0,9726,0.5126192519503413
9726,0.4412941914814978,2.94771809994678,5.345053597492164,1.728191012304721,2.9454934348322657,2.3052874982731213,2.701666653140633,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.732979251153767,2.5587972532887413,2.7377834348835446,2.7967172260911064,6.895250680052644,3.704485335328471,0.0,0,9727,0.48283398039625697
9727,0.4412941914814978,3.0010103412234472,3.4202893631217424,1.728191012304721,4.404925053469563,2.3052874982731213,2.806777901735588,0.49437124377045966,2.171224141593936,0.47539079731695705,6.200105261581065,2.659122562694223,2.697916956316619,2.446003755100829,3.9837873546543014,3.7215140646603126,0.0,0,9728,0.4612092918466099
