,Background information value,Pattern information value,Skin information value,Clothes information value,Nose information value,Eyes information value,Hat information value,Type information value,Tattoo information value,Mouth information value,Skeleton information value,Goldchain information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9708,2.977099597889921,1.38458370273713,2.5994620704162714,5.636660688370521,0.03106139526236056,4.573466861883326,5.058893689053568,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,9708,0.44744166754283443
9709,3.1202942337177118,1.6813071668516646,1.402778731599688,5.216250016992825,0.03106139526236056,4.965784284662087,10.117787378107137,7.158429362604483,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9709,0.6094646777011236
9710,2.9434164716336326,1.38458370273713,2.5994620704162714,8.895394956770689,0.03106139526236056,5.643856189774724,5.787866492466244,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9710,0.5290972416086952
9711,3.023269779322847,1.7121731327149188,1.402778731599688,6.254289378011999,0.03106139526236056,3.1844245711374275,5.787866492466244,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9711,0.4147541029306663
9712,3.1202942337177118,1.6813071668516646,1.402778731599688,5.499809820158018,0.03106139526236056,4.878321443411748,2.7093396881886447,3.056491198838264,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9712,0.45049734055166735
9713,2.977099597889921,1.6813071668516646,2.5994620704162714,5.811978948583052,0.03106139526236056,8.643856189774725,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9713,0.46463182939592473
9714,2.888968687611256,1.7121731327149188,2.6896598793878495,6.210896782498619,0.03106139526236056,5.158429362604483,7.643856189774724,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,3.8119789485830515,2.0800879113226918,0,9714,0.555566479668337
9715,3.1202942337177118,1.6813071668516646,1.402778731599688,5.811978948583052,0.03106139526236056,7.158429362604483,6.895394956770689,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9715,0.49149549705243956
9716,2.787866492466244,1.38458370273713,1.402778731599688,5.143054136717567,5.636660688370521,4.795859283219775,7.221623189091677,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,9716,0.5967129424223024
9717,2.888968687611256,1.7121731327149188,1.402778731599688,4.878321443411748,0.03106139526236056,7.643856189774724,2.7093396881886447,3.056491198838264,2.1923153567568927,3.3378856687903387,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9717,0.5222151143689722
9718,2.888968687611256,1.7121731327149188,1.402778731599688,7.405069330187608,0.03106139526236056,5.058893689053568,6.895394956770689,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9718,0.49573414483748796
9719,3.023269779322847,1.7121731327149188,2.6896598793878495,5.143054136717567,0.03106139526236056,4.643856189774724,5.168771306825942,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,9719,0.45724010958532507
9720,3.321928094887362,1.6813071668516646,4.643856189774724,5.1791879227712805,0.03106139526236056,3.1844245711374275,7.333516069162574,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9720,0.4723800433772398
9721,2.888968687611256,1.6813071668516646,4.643856189774724,5.861447624847352,0.03106139526236056,5.643856189774724,7.058893689053568,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9721,0.5120786239029511
9722,3.321928094887362,1.38458370273713,1.402778731599688,5.327710447481368,0.03106139526236056,4.380821783940931,7.002310160687201,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,9722,0.5066656103346846
9723,3.1202942337177118,1.38458370273713,1.402778731599688,5.965784284662087,5.636660688370521,4.717856771218502,2.7093396881886447,5.063710705351345,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,9723,0.5964680478786317
9724,2.9434164716336326,1.7121731327149188,1.402778731599688,5.002310160687201,0.03106139526236056,6.158429362604483,6.811978948583052,3.056491198838264,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9724,0.5179980359487175
9725,3.0115879742752116,1.38458370273713,3.643856189774725,5.327710447481368,0.03106139526236056,4.321928094887363,7.158429362604483,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,9725,0.49013821435053695
9726,2.787866492466244,1.38458370273713,1.402778731599688,5.965784284662087,0.03106139526236056,3.321928094887362,6.673002535434241,3.056491198838264,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9726,0.4870968837666473
9727,2.787866492466244,1.6813071668516646,3.643856189774725,5.259806382979565,0.03106139526236056,6.210896782498619,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9727,0.42989353086279364
9728,3.1202942337177118,1.38458370273713,1.402778731599688,6.50635266602479,0.03106139526236056,7.50635266602479,6.158429362604483,4.0564911988382635,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,9728,0.577785753464529
9729,3.321928094887362,1.38458370273713,1.402778731599688,5.063710705351345,0.03106139526236056,5.158429362604483,6.442222328605074,4.0564911988382635,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9729,0.5210749855708912
9730,2.787866492466244,1.38458370273713,1.402778731599688,5.499809820158018,0.03106139526236056,4.380821783940931,6.442222328605074,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9730,0.4490121288886451
9731,2.9434164716336326,1.38458370273713,2.5994620704162714,5.392894616241506,0.03106139526236056,4.380821783940931,7.020925838854548,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,3.8119789485830515,2.0800879113226918,0,9731,0.5365011469301194
9732,2.787866492466244,1.7121731327149188,2.5994620704162714,4.824188006278269,0.03106139526236056,4.573466861883326,6.965784284662087,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,3.8119789485830515,2.0800879113226918,0,9732,0.5092311031542792
9733,3.0115879742752116,1.6813071668516646,2.5994620704162714,6.493296513199343,0.03106139526236056,6.107803289534515,6.895394956770689,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,9733,0.5266152011329532
9734,2.9434164716336326,1.38458370273713,3.643856189774725,6.368849142274855,0.03106139526236056,5.811978948583052,6.733123527871812,0.35919400429155957,0.7794223934091009,4.330610337987163,2.0,0.13907691900077987,2.0800879113226918,0,9734,0.5970055494047473
9735,2.888968687611256,1.38458370273713,1.402778731599688,6.573466861883326,0.03106139526236056,6.107803289534515,6.673002535434241,0.35919400429155957,0.7794223934091009,4.330610337987163,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9735,0.5405434341318424
9736,3.1202942337177118,1.38458370273713,1.402778731599688,7.50635266602479,0.03106139526236056,6.321928094887363,5.168771306825942,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,9736,0.4983370427693964
9737,2.977099597889921,1.38458370273713,2.5994620704162714,5.002310160687201,0.03106139526236056,3.1844245711374275,5.002310160687201,0.35919400429155957,0.7794223934091009,3.3378856687903387,2.0,0.13907691900077987,2.0800879113226918,0,9737,0.470961828512163
9738,2.888968687611256,1.7121731327149188,2.5994620704162714,5.1791879227712805,0.03106139526236056,7.50635266602479,6.895394956770689,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,3.5942254220501244,0,9738,0.5770400371692902
9739,2.888968687611256,1.6813071668516646,1.402778731599688,6.965784284662087,0.03106139526236056,3.1844245711374275,6.601211852366231,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9739,0.45269715688334244
9740,3.023269779322847,1.7121731327149188,1.402778731599688,4.891107598367591,0.03106139526236056,5.265344566520995,5.886832943267265,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,9740,0.49625007558976314
9741,2.787866492466244,1.7121731327149188,1.402778731599688,7.405069330187608,0.03106139526236056,3.1844245711374275,7.380821783940931,3.056491198838264,2.346664773208869,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,9741,0.5753823511448375
9742,2.888968687611256,1.7121731327149188,2.6896598793878495,4.848920526971188,0.03106139526236056,4.643856189774724,6.546245393148302,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9742,0.4395266861806907
9743,3.023269779322847,1.7121731327149188,1.402778731599688,6.097887820669432,0.03106139526236056,4.046921047387492,7.002310160687201,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9743,0.4643617971668024
9744,2.977099597889921,1.6813071668516646,2.5994620704162714,5.143054136717567,0.03106139526236056,6.321928094887363,7.137965260044767,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,9744,0.5142859361770233
9745,2.977099597889921,1.7121731327149188,1.402778731599688,7.137965260044767,0.03106139526236056,5.836501267717121,4.961282892427146,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,9745,0.4581857031691324
9746,3.1202942337177118,1.7121731327149188,1.402778731599688,5.974829424265094,0.03106139526236056,6.795859283219775,7.20024953829911,3.056491198838264,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9746,0.5534723165846591
9747,3.023269779322847,1.7121731327149188,1.402778731599688,5.327710447481368,0.03106139526236056,5.50635266602479,6.55979192498625,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,9747,0.4686748869662384
9748,2.977099597889921,1.38458370273713,1.402778731599688,4.848920526971188,5.636660688370521,3.1844245711374275,5.058893689053568,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,9748,0.49112167545880847
9749,2.888968687611256,1.6813071668516646,2.5994620704162714,5.143054136717567,0.03106139526236056,5.836501267717121,7.380821783940931,0.35919400429155957,0.7794223934091009,5.651087759005801,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,9749,0.5705816091890283
9750,3.023269779322847,1.6813071668516646,2.5994620704162714,5.002310160687201,0.03106139526236056,5.265344566520995,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,9750,0.41565270349782624
9751,3.321928094887362,1.38458370273713,1.402778731599688,5.673002535434241,0.03106139526236056,5.265344566520995,5.002310160687201,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,9751,0.49410444331930936
9752,3.023269779322847,1.7121731327149188,3.643856189774725,6.643856189774724,0.03106139526236056,4.046921047387492,7.587272661408357,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9752,0.4937962352410752
9753,3.023269779322847,1.6813071668516646,2.5994620704162714,4.878321443411748,0.03106139526236056,4.717856771218502,5.002310160687201,0.35919400429155957,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,9753,0.4736915886326624
9754,3.321928094887362,1.7121731327149188,2.5994620704162714,5.063710705351345,0.03106139526236056,4.380821783940931,6.895394956770689,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,9754,0.4835050096828743
9755,2.888968687611256,1.7121731327149188,1.402778731599688,7.965784284662087,0.03106139526236056,5.50635266602479,6.895394956770689,4.0564911988382635,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,9755,0.5752833344449488
9756,3.023269779322847,1.38458370273713,1.402778731599688,7.828280760912152,0.03106139526236056,5.795859283219775,5.002310160687201,0.35919400429155957,2.1923153567568927,3.3378856687903387,2.0,3.8119789485830515,3.5942254220501244,0,9756,0.64851812968117
9757,3.1202942337177118,1.7121731327149188,1.402778731599688,5.380821783940931,0.03106139526236056,4.717856771218502,6.058893689053568,4.0564911988382635,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9757,0.5075883350988505
9758,3.023269779322847,1.38458370273713,2.5994620704162714,5.0350469470992,0.03106139526236056,4.965784284662087,6.878321443411748,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,9758,0.5051290056382116
9759,2.787866492466244,1.38458370273713,1.402778731599688,6.04930764022437,0.03106139526236056,4.573466861883326,2.7093396881886447,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,6.34519787421021,0,9759,0.48858204094748264
9760,2.787866492466244,1.6813071668516646,2.5994620704162714,5.965784284662087,0.03106139526236056,4.717856771218502,5.227016447861895,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9760,0.43380978391612585
9761,2.9434164716336326,1.7121731327149188,1.402778731599688,5.002310160687201,0.03106139526236056,5.795859283219775,6.878321443411748,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,9761,0.4719821247582584
9762,3.1202942337177118,1.6813071668516646,4.643856189774724,6.117787378107137,0.03106139526236056,4.573466861883326,6.058893689053568,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9762,0.48626553027011377
9763,3.0115879742752116,1.7121731327149188,1.402778731599688,5.002310160687201,0.03106139526236056,5.265344566520995,5.227016447861895,4.0564911988382635,0.7794223934091009,4.330610337987163,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9763,0.5379634367917472
9764,2.888968687611256,1.38458370273713,2.5994620704162714,6.50635266602479,0.03106139526236056,6.107803289534515,7.733123527871812,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,9764,0.526020734257729
