,Type information value,Family information value,Team information value,Lighting information value,Top information value,Visor information value,Hand information value,Helmet information value,Background information value,Neck information value,Background Accessory information value,Back information value,Trait count information value,Unique Trait count,Token Id,Rarity score
14143,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.283960244688342,1.4577254387963419,4.828280760912152,6.977857116962662,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14144,0.4129430784825774
14144,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,1.4577254387963419,5.168771306825942,1.8042324642447798,2.8804446153047176,4.267195362208937,0.30412493210938507,5.065319958213001,3.3748230433194877,0,14145,0.49710315652281944
14145,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.8392518787331555,4.8012125177139815,3.8811530341949103,4.134582620650115,2.8392518787331555,4.257965036155397,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14146,0.49411018051561606
14146,0.3354564797320095,5.639055203510903,2.321928094887362,0.0017322736212371358,4.161868446571254,4.8012125177139815,3.7693870718585836,10.065319958213001,2.8392518787331555,4.314254167001941,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14147,0.6282543592398531
14147,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,4.378819431029783,6.172235162129513,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14148,0.4162258620853852
14148,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.861447624847352,1.4577254387963419,5.605888339575704,1.8042324642447798,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14149,0.35495259830910353
14149,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,1.4577254387963419,4.855866592584052,6.7027498788282935,2.8804446153047176,5.042952145184547,0.30412493210938507,4.993091630657823,3.3748230433194877,0,14150,0.5767784830706667
14150,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.28771237954945,4.360922226503226,3.8811530341949103,5.097887820669432,2.842007744023664,4.267195362208937,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14151,0.4938547282821025
14151,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,1.4577254387963419,3.8811530341949103,6.977857116962662,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14152,0.39266850397755615
14152,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.861447624847352,1.4577254387963419,4.828280760912152,6.977857116962662,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14153,0.42285351048444286
14153,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,4.270904091862896,4.844768883700721,1.8042324642447798,2.905448621434612,4.314254167001941,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14154,0.43547070642786606
14154,0.3354564797320095,5.743391863325639,2.321928094887362,0.0017322736212371358,6.046126392979691,4.878321443411748,8.287712379549449,7.895394956770689,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14155,0.6325086444538504
14155,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,4.270904091862896,5.042952145184547,7.429731384421878,2.8804446153047176,0.4253333148999282,0.30412493210938507,4.993091630657823,1.4437913282604151,0,14156,0.5352198299632351
14156,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.333516069162574,4.878321443411748,3.7693870718585836,4.707767953594918,2.8804446153047176,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14157,0.4878520253258117
14157,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.442222328605074,4.017806497010369,5.519528054772523,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14158,0.4156083061890861
14158,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.568894132093503,4.270904091862896,6.906890595608519,7.6247473668270205,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14159,0.5750187462618681
14159,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,5.844768883700721,4.847535317992097,4.134582620650115,2.8804446153047176,4.257965036155397,0.30412493210938507,5.04930764022437,3.3748230433194877,0,14160,0.6164494612234027
14160,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,1.4577254387963419,3.04533217603649,7.828280760912152,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14161,0.39011799328869956
14161,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,4.360922226503226,4.847535317992097,5.097887820669432,2.8392518787331555,0.4253333148999282,0.30412493210938507,4.872674880270606,1.4437913282604151,0,14162,0.4950779467531903
14162,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.144754425707406,4.360922226503226,3.8811530341949103,1.8042324642447798,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14163,0.3919546140065027
14163,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,6.333516069162574,4.539519529959989,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14164,0.43887976312032
14164,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,1.4577254387963419,3.9228481695114947,5.519528054772523,2.842007744023664,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14165,0.4452398290408791
14165,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.712803543492216,4.360922226503226,3.04533217603649,5.168771306825942,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14166,0.40893785387868065
14166,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,1.4577254387963419,8.550746785383243,5.850307067242151,2.8413182840148963,4.411195432984449,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14167,0.5138247632759825
14167,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,4.924307648685928,3.8811530341949103,4.134582620650115,2.8392518787331555,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14168,0.46270170044721753
14168,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.8392518787331555,2.6259342817774622,4.02718482932623,4.539519529959989,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,14169,0.47221790665797997
14169,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,4.844768883700721,9.117787378107137,2.908334012478187,0.4253333148999282,0.30412493210938507,4.993091630657823,1.1278410427710601,0,14170,0.5131016411759212
14170,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.10449055549368,4.270904091862896,4.02718482932623,5.519528054772523,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14171,0.4341702788290473
14171,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,4.270904091862896,6.172235162129513,1.8042324642447798,2.905448621434612,0.4253333148999282,0.30412493210938507,4.390875448604854,1.4437913282604151,0,14172,0.4532734585818578
14172,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.515122875652522,1.4577254387963419,3.04533217603649,5.097887820669432,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14173,0.39181873398448497
14173,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.144754425707406,1.4577254387963419,3.04533217603649,7.6247473668270205,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14174,0.4241373537096998
14174,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.924307648685928,5.855866592584052,3.7693870718585836,1.8042324642447798,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14175,0.39510443122723227
14175,0.3354564797320095,5.639055203510903,2.321928094887362,0.0017322736212371358,5.0685438590872876,9.785212039020266,5.605888339575704,5.668103736021402,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14176,0.6147404750314079
14176,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.046126392979691,2.6259342817774622,4.855866592584052,5.912672948202524,2.8392518787331555,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,14177,0.49394492930573686
14177,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,4.855866592584052,4.539519529959989,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14178,0.4155253285999122
14178,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.733123527871812,4.878321443411748,3.04533217603649,5.610580034900426,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14179,0.4401073530851656
14179,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.442222328605074,1.4577254387963419,4.855866592584052,1.8042324642447798,2.842007744023664,4.257965036155397,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14180,0.39999151988687187
14180,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,4.442222328605074,4.084772320879174,1.8042324642447798,2.8392518787331555,4.257965036155397,0.30412493210938507,5.04930764022437,3.3748230433194877,0,14181,0.5117247074593095
14181,0.3354564797320095,5.817392444769416,2.321928094887362,0.0017322736212371358,7.117787378107137,4.442222328605074,5.376819853383434,1.8042324642447798,10.065319958213001,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14182,0.6150141685724493
14182,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.225216453815685,4.442222328605074,3.8811530341949103,1.8042324642447798,2.908334012478187,4.257965036155397,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14183,0.42870724974762986
14183,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,1.4577254387963419,5.442222328605074,7.22881869049588,2.905448621434612,4.411195432984449,0.30412493210938507,5.017806497010369,3.3748230433194877,0,14184,0.5717184592930863
14184,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.421463768438277,2.6259342817774622,5.376819853383434,4.539519529959989,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,14185,0.4589724346191559
14185,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,4.924307648685928,4.844768883700721,1.8042324642447798,2.842007744023664,0.4253333148999282,0.30412493210938507,5.088040034713085,1.4437913282604151,0,14186,0.4526503818907084
14186,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.349112924213593,2.6259342817774622,5.325780420382969,4.539519529959989,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,14187,0.48470533383361025
14187,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.515122875652522,1.4577254387963419,3.7693870718585836,8.828280760912152,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14188,0.429343941314763
14188,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,4.3728289931874,3.04533217603649,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14189,0.3677650803721722
14189,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.924307648685928,5.172235162129513,3.04533217603649,4.745970407427416,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14190,0.4181631405125164
14190,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,4.442222328605074,3.7693870718585836,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,4.993091630657823,1.4437913282604151,0,14191,0.41802640684174863
14191,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.349112924213593,4.360922226503226,3.7693870718585836,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14192,0.3790058347698532
14192,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,1.4577254387963419,3.9228481695114947,5.610580034900426,2.8392518787331555,0.4253333148999282,0.30412493210938507,4.993091630657823,1.4437913282604151,0,14193,0.44371064217367945
14193,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,1.4577254387963419,4.855866592584052,7.605888339575704,2.908334012478187,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,14194,0.4773313605338753
14194,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.878321443411748,3.7693870718585836,1.8042324642447798,2.8392518787331555,4.267195362208937,0.30412493210938507,5.203789896004358,3.3748230433194877,0,14195,0.5250604183036663
14195,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,1.4577254387963419,4.855866592584052,1.8042324642447798,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,14196,0.3502731174809813
14196,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.515122875652522,1.4577254387963419,4.847535317992097,1.8042324642447798,2.842007744023664,0.4253333148999282,0.30412493210938507,5.017806497010369,1.4437913282604151,0,14197,0.43973259425953853
14197,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,4.306620842099513,4.084772320879174,4.134582620650115,2.905448621434612,5.042952145184547,0.30412493210938507,0.676841330315018,1.4437913282604151,0,14198,0.4715335551637742
