,Background information value,Headwear information value,Mouth information value,Accessory information value,Eyes information value,Clothes information value,Fur information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9086,3.4250750219906556,4.622376462364273,3.8996950942043145,0.32192809488736235,4.333516069162574,4.636660688370521,0.9785202725895487,0.0,0,9086,0.4785855652390206
9087,3.417347659966045,4.979373349410042,3.8847003559744526,0.32192809488736235,4.268121651191568,4.522840788813359,1.6803820657998387,0.0,0,9087,0.49704424016031606
9088,3.4250750219906556,3.435963338133392,3.9590374522215024,0.32192809488736235,4.268121651191568,4.6547171824064915,0.9785202725895487,0.0,0,9088,0.45328802170965965
9089,3.97029976578458,4.934565554051367,3.9345655540513667,0.32192809488736235,4.362899875943668,4.522840788813359,1.6803820657998387,0.0,0,9089,0.5111057216844496
9090,3.97029976578458,4.979373349410042,3.865647613376637,0.32192809488736235,4.268121651191568,4.6547171824064915,1.6803820657998387,0.0,0,9090,0.5113854923411552
9091,3.417347659966045,4.0397848661058635,3.362899875943669,0.32192809488736235,4.2405884674354235,4.499809820158018,2.469929257774916,0.0,0,9091,0.48148313655492625
9092,3.925768605814208,3.435963338133392,3.9590374522215024,0.32192809488736235,4.265344566520995,4.50635266602479,2.469929257774916,0.0,0,9092,0.4929435441980361
9093,3.469130202068591,4.296190533473754,3.8593522068451582,0.32192809488736235,3.1765767093147423,4.522840788813359,0.9785202725895487,0.0,0,9093,0.44426627003425
9094,3.9345655540513667,4.979373349410042,3.9040080870753973,0.32192809488736235,4.265344566520995,4.461163892258535,0.9785202725895487,0.0,0,9094,0.4920944076599117
9095,3.417347659966045,3.435963338133392,3.8847003559744526,0.32192809488736235,4.362899875943668,4.451662024491379,1.6803820657998387,0.0,0,9095,0.4643065110469926
9096,3.9930916306578226,3.435963338133392,3.8975434233492656,0.32192809488736235,4.213570916796944,4.522840788813359,1.6803820657998387,0.0,0,9096,0.47530165981353056
9097,3.469130202068591,4.536168320460352,3.8996950942043145,0.32192809488736235,3.1765767093147423,4.519528054772523,0.9785202725895487,0.0,0,9097,0.45023320512816084
9098,3.5047141706290357,4.583808806104786,3.362899875943669,0.32192809488736235,4.251538766995965,4.461163892258535,1.6803820657998387,0.0,0,9098,0.47747975302179396
9099,3.97029976578458,4.536168320460352,3.8932496849391325,0.32192809488736235,4.265344566520995,4.6547171824064915,0.9785202725895487,0.0,0,9099,0.4872547388574458
9100,3.469130202068591,4.316168825598678,3.9345655540513667,0.32192809488736235,4.171368418311981,4.50635266602479,0.9785202725895487,0.0,0,9100,0.4673900704833212
9101,3.4250750219906556,4.622376462364273,3.9040080870753973,0.32192809488736235,4.213570916796944,4.952322024855524,2.469929257774916,0.0,0,9101,0.5150202671394691
9102,3.9930916306578226,4.0397848661058635,3.362899875943669,0.32192809488736235,4.265344566520995,4.493296513199343,1.6803820657998387,0.0,0,9102,0.4772706349694876
9103,3.925768605814208,4.979373349410042,3.362899875943669,0.32192809488736235,4.273691909234515,4.461163892258535,1.6803820657998387,0.0,0,9103,0.4955474618299334
9104,3.9345655540513667,4.622376462364273,3.8996950942043145,0.32192809488736235,4.284897363942395,4.451662024491379,1.6803820657998387,0.0,0,9104,0.49964662585736347
9105,3.9523220248555244,4.98850436116217,3.865647613376637,0.32192809488736235,4.194955238629597,4.952322024855524,2.469929257774916,0.0,0,9105,0.5330368519607246
9106,3.4250750219906556,5.148161027150656,3.8996950942043145,0.32192809488736235,4.171368418311981,4.451662024491379,0.9785202725895487,0.0,0,9106,0.48243355184259784
9107,3.417347659966045,4.979373349410042,3.865647613376637,0.32192809488736235,4.213570916796944,4.461163892258535,2.469929257774916,0.0,0,9107,0.5111375821611301
9108,3.8762013915373785,4.882570916413106,3.865647613376637,0.32192809488736235,4.171368418311981,4.519528054772523,1.6803820657998387,0.0,0,9108,0.502277169546738
9109,3.4250750219906556,4.313297789743922,3.8996950942043145,0.32192809488736235,4.333516069162574,3.8996950942043145,1.6803820657998387,0.0,0,9109,0.4711716460638858
9110,3.473931188332412,3.9590374522215024,3.9345655540513667,0.32192809488736235,4.171368418311981,4.636660688370521,0.9785202725895487,0.0,0,9110,0.46260756122201
9111,3.97029976578458,4.402016006210054,3.8847003559744526,0.32192809488736235,4.171368418311981,4.512925319948276,1.6803820657998387,0.0,0,9111,0.4942208204186008
9112,3.4250750219906556,5.148161027150656,3.9590374522215024,0.32192809488736235,4.284897363942395,4.451662024491379,2.469929257774916,0.0,0,9112,0.5182832551060141
9113,3.9345655540513667,3.435963338133392,4.12784104277106,0.32192809488736235,4.362899875943668,3.8996950942043145,0.9785202725895487,0.0,0,9113,0.4536768362855833
9114,3.473931188332412,4.330610337987163,3.8996950942043145,0.32192809488736235,4.171368418311981,4.493296513199343,0.9785202725895487,0.0,0,9114,0.4667721956079786
9115,3.417347659966045,3.9590374522215024,3.857259827883918,0.32192809488736235,4.2405884674354235,4.499809820158018,1.6803820657998387,0.0,0,9115,0.4733852543172603
9116,3.4250750219906556,4.536168320460352,3.865647613376637,0.32192809488736235,4.362899875943668,3.8996950942043145,0.9785202725895487,0.0,0,9116,0.4607533973631096
9117,3.4250750219906556,4.979373349410042,3.8932496849391325,0.32192809488736235,4.265344566520995,3.8996950942043145,2.469929257774916,0.0,0,9117,0.5009194294701539
9118,3.8762013915373785,4.934565554051367,3.865647613376637,0.32192809488736235,4.284897363942395,4.50635266602479,1.6803820657998387,0.0,0,9118,0.5055588508854763
9119,3.9523220248555244,5.063710705351345,3.8593522068451582,0.32192809488736235,4.333516069162574,4.359934417467107,2.469929257774916,0.0,0,9119,0.5247455090245512
9120,3.469130202068591,4.622376462364273,3.8593522068451582,0.32192809488736235,4.435963338133392,4.50635266602479,0.9785202725895487,0.0,0,9120,0.4780653913508844
9121,3.473931188332412,5.063710705351345,3.8593522068451582,0.32192809488736235,4.2405884674354235,4.461163892258535,0.9785202725895487,0.0,0,9121,0.4824935398805771
9122,3.4500844463780447,4.313297789743922,3.914847319436862,0.32192809488736235,4.362899875943668,4.522840788813359,0.9785202725895487,0.0,0,9122,0.4709741043373997
9123,3.4250750219906556,5.063710705351345,3.8932496849391325,0.32192809488736235,4.265344566520995,4.783886641553699,1.6803820657998387,0.0,0,9123,0.5047748144574643
9124,3.9907961726701604,3.435963338133392,3.8932496849391325,0.32192809488736235,4.213570916796944,4.499809820158018,1.6803820657998387,0.0,0,9124,0.474663621776973
9125,3.9930916306578226,4.296190533473754,3.8996950942043145,0.32192809488736235,4.362899875943668,4.539519529959989,0.9785202725895487,0.0,0,9125,0.48233522039147625
9126,3.4500844463780447,4.882570916413106,4.12784104277106,0.32192809488736235,4.268121651191568,4.979373349410042,0.9785202725895487,0.0,0,9126,0.4956170808329457
9127,3.9345655540513667,4.98850436116217,3.8847003559744526,0.32192809488736235,4.284897363942395,4.493296513199343,2.469929257774916,0.0,0,9127,0.5251144731347628
9128,3.5047141706290357,4.583808806104786,3.9040080870753973,0.32192809488736235,4.362899875943668,4.783886641553699,2.469929257774916,0.0,0,9128,0.5154934093038432
9129,3.4500844463780447,4.98850436116217,3.9061694283648642,0.32192809488736235,4.213570916796944,4.499809820158018,0.9785202725895487,0.0,0,9129,0.4816188276208704
9130,3.4250750219906556,4.313297789743922,3.9345655540513667,0.32192809488736235,4.284897363942395,3.8996950942043145,0.9785202725895487,0.0,0,9130,0.455756930341015
9131,3.469130202068591,4.0397848661058635,4.12784104277106,0.32192809488736235,3.1765767093147423,4.451662024491379,0.9785202725895487,0.0,0,9131,0.4429933116350379
9132,3.9523220248555244,5.063710705351345,4.12784104277106,0.32192809488736235,4.268121651191568,4.359934417467107,0.9785202725895487,0.0,0,9132,0.4969943572173423
9133,3.97029976578458,3.435963338133392,3.857259827883918,0.32192809488736235,4.213570916796944,4.499809820158018,0.9785202725895487,0.0,0,9133,0.4583283007365979
9134,3.417347659966045,4.0397848661058635,3.8996950942043145,0.32192809488736235,4.2405884674354235,4.539519529959989,2.469929257774916,0.0,0,9134,0.49390143576787593
9135,3.9930916306578226,5.1127866970487705,3.9345655540513667,0.32192809488736235,4.362899875943668,4.519528054772523,2.469929257774916,0.0,0,9135,0.532371688080941
9136,3.9345655540513667,4.934565554051367,3.914847319436862,0.32192809488736235,4.339345147964772,4.636660688370521,0.9785202725895487,0.0,0,9136,0.49673704153503734
9137,3.417347659966045,5.063710705351345,3.9040080870753973,0.32192809488736235,4.284897363942395,4.636660688370521,0.9785202725895487,0.0,0,9137,0.4869713710846675
9138,3.473931188332412,4.651087759005801,3.865647613376637,0.32192809488736235,4.213570916796944,4.519528054772523,0.9785202725895487,0.0,0,9138,0.47441620153424346
9139,3.9345655540513667,4.330610337987163,3.9590374522215024,0.32192809488736235,4.362899875943668,4.783886641553699,0.9785202725895487,0.0,0,9139,0.4883580590501893
9140,3.469130202068591,4.0397848661058635,3.8593522068451582,0.32192809488736235,3.1765767093147423,3.8996950942043145,1.6803820657998387,0.0,0,9140,0.440438718656017
9141,3.925768605814208,4.882570916413106,3.362899875943669,0.32192809488736235,4.2405884674354235,4.556393348524385,0.9785202725895487,0.0,0,9141,0.4796819393513978
9142,3.473931188332412,4.3364276645824775,4.12784104277106,0.32192809488736235,4.2405884674354235,4.451662024491379,2.469929257774916,0.0,0,9142,0.5045320718315336
9143,3.417347659966045,3.9590374522215024,3.9040080870753973,0.32192809488736235,4.213570916796944,4.979373349410042,0.9785202725895487,0.0,0,9143,0.46902181457649006
9144,3.473931188332412,4.313297789743922,3.8996950942043145,0.32192809488736235,4.2405884674354235,4.783886641553699,2.469929257774916,0.0,0,9144,0.5062757626338626
9145,3.417347659966045,3.9590374522215024,3.914847319436862,0.32192809488736235,4.339345147964772,4.576905945850098,0.9785202725895487,0.0,0,9145,0.4632951440598355
9146,3.5047141706290357,4.98850436116217,3.8932496849391325,0.32192809488736235,4.213570916796944,4.979373349410042,1.6803820657998387,0.0,0,9146,0.5079659747739599
9147,3.469130202068591,4.316168825598678,3.8996950942043145,0.32192809488736235,4.171368418311981,4.549620119928959,2.469929257774916,0.0,0,9147,0.49969688783212474
9148,3.8762013915373785,5.063710705351345,3.9040080870753973,0.32192809488736235,4.194955238629597,3.8996950942043145,2.469929257774916,0.0,0,9148,0.5111691841466253
9149,3.925768605814208,5.1127866970487705,3.8593522068451582,0.32192809488736235,4.268121651191568,4.499809820158018,0.9785202725895487,0.0,0,9149,0.49470908958770493
9150,3.469130202068591,4.330610337987163,3.362899875943669,0.32192809488736235,4.251538766995965,4.549620119928959,2.469929257774916,0.0,0,9150,0.49017196450665934
9151,3.925768605814208,4.979373349410042,3.362899875943669,0.32192809488736235,4.213570916796944,3.8996950942043145,0.9785202725895487,0.0,0,9151,0.46703943534090503
9152,3.469130202068591,3.435963338133392,3.362899875943669,0.32192809488736235,4.213570916796944,4.556393348524385,0.9785202725895487,0.0,0,9152,0.43810278028155414
9153,3.417347659966045,4.536168320460352,3.9061694283648642,0.32192809488736235,4.339345147964772,4.451662024491379,0.9785202725895487,0.0,0,9153,0.472842161615107
9154,3.9930916306578226,4.3364276645824775,3.857259827883918,0.32192809488736235,4.2405884674354235,4.576905945850098,2.469929257774916,0.0,0,9154,0.5125844708458638
9155,3.9345655540513667,4.3364276645824775,3.857259827883918,0.32192809488736235,4.284897363942395,4.522840788813359,0.9785202725895487,0.0,0,9155,0.47898768341592735
9156,3.4500844463780447,4.316168825598678,3.914847319436862,0.32192809488736235,4.268121651191568,4.451662024491379,0.9785202725895487,0.0,0,9156,0.46746112454152416
9157,3.417347659966045,4.651087759005801,3.8593522068451582,0.32192809488736235,4.339345147964772,4.359934417467107,1.6803820657998387,0.0,0,9157,0.48745182439891516
9158,3.9523220248555244,4.3364276645824775,3.8932496849391325,0.32192809488736235,4.268121651191568,4.50635266602479,1.6803820657998387,0.0,0,9158,0.4945474592926478
9159,3.9345655540513667,4.622376462364273,4.12784104277106,0.32192809488736235,4.339345147964772,4.539519529959989,1.6803820657998387,0.0,0,9159,0.5076263916738819
9160,3.417347659966045,4.402016006210054,3.8975434233492656,0.32192809488736235,4.251538766995965,4.556393348524385,2.469929257774916,0.0,0,9160,0.5022571367849965
9161,3.9907961726701604,4.7369655941662066,3.8593522068451582,0.32192809488736235,4.2405884674354235,4.493296513199343,1.6803820657998387,0.0,0,9161,0.5023995756628987
9162,3.925768605814208,4.651087759005801,3.9040080870753973,0.32192809488736235,4.273691909234515,4.519528054772523,1.6803820657998387,0.0,0,9162,0.5013890053327916
9163,3.473931188332412,4.0397848661058635,3.914847319436862,0.32192809488736235,4.2405884674354235,4.451662024491379,2.469929257774916,0.0,0,9163,0.49355416252039896
9164,3.417347659966045,4.316168825598678,3.8996950942043145,0.32192809488736235,4.171368418311981,4.979373349410042,2.469929257774916,0.0,0,9164,0.5078386275833608
9165,3.417347659966045,4.651087759005801,3.8847003559744526,0.32192809488736235,4.213570916796944,4.359934417467107,1.6803820657998387,0.0,0,9165,0.48528857986303614
9166,3.8762013915373785,4.402016006210054,3.8847003559744526,0.32192809488736235,4.268121651191568,4.454822365384707,1.6803820657998387,0.0,0,9166,0.4930264315893921
9167,3.9907961726701604,4.98850436116217,3.9040080870753973,0.32192809488736235,4.194955238629597,4.6547171824064915,2.469929257774916,0.0,0,9167,0.5282813147095496
9168,3.9523220248555244,3.9590374522215024,3.9040080870753973,0.32192809488736235,3.1765767093147423,4.636660688370521,0.9785202725895487,0.0,0,9168,0.45082571516019876
9169,3.9907961726701604,4.296190533473754,3.9061694283648642,0.32192809488736235,4.284897363942395,4.549620119928959,0.9785202725895487,0.0,0,9169,0.48096258364246863
9170,3.469130202068591,4.330610337987163,3.8975434233492656,0.32192809488736235,4.268121651191568,4.451662024491379,1.6803820657998387,0.0,0,9170,0.4829282945097892
9171,3.9345655540513667,4.622376462364273,3.9040080870753973,0.32192809488736235,4.268121651191568,4.519528054772523,0.9785202725895487,0.0,0,9171,0.4857214805940807
9172,3.417347659966045,4.7369655941662066,3.9040080870753973,0.32192809488736235,3.1765767093147423,4.6547171824064915,1.6803820657998387,0.0,0,9172,0.47156661921191156
9173,3.417347659966045,4.313297789743922,3.9345655540513667,0.32192809488736235,4.268121651191568,4.461163892258535,0.9785202725895487,0.0,0,9173,0.4673235288108369
9174,3.9930916306578226,4.296190533473754,3.8932496849391325,0.32192809488736235,4.213570916796944,4.576905945850098,1.6803820657998387,0.0,0,9174,0.4949036346129269
9175,3.473931188332412,4.7369655941662066,4.12784104277106,0.32192809488736235,4.268121651191568,4.490050853695689,0.9785202725895487,0.0,0,9175,0.48245398841892817
9176,3.9907961726701604,4.3364276645824775,3.9345655540513667,0.32192809488736235,3.1765767093147423,4.979373349410042,2.469929257774916,0.0,0,9176,0.4999501368987973
9177,3.9523220248555244,4.536168320460352,4.12784104277106,0.32192809488736235,4.213570916796944,4.556393348524385,0.9785202725895487,0.0,0,9177,0.48868754056573804
9178,3.9523220248555244,4.651087759005801,3.9590374522215024,0.32192809488736235,4.362899875943668,4.490050853695689,0.9785202725895487,0.0,0,9178,0.4893144237102022
9179,3.4500844463780447,4.402016006210054,3.8593522068451582,0.32192809488736235,4.339345147964772,4.451662024491379,1.6803820657998387,0.0,0,9179,0.4847676990821348
9180,3.97029976578458,4.03268380973072,3.8996950942043145,0.32192809488736235,4.265344566520995,4.519528054772523,1.6803820657998387,0.0,0,9180,0.48875469209689393
9181,3.97029976578458,4.536168320460352,4.12784104277106,0.32192809488736235,4.268121651191568,4.499809820158018,0.9785202725895487,0.0,0,9181,0.4890310053179231
9182,3.473931188332412,5.148161027150656,3.8975434233492656,0.32192809488736235,4.339345147964772,4.952322024855524,0.9785202725895487,0.0,0,9182,0.49784247715311564
9183,3.5047141706290357,3.9590374522215024,4.12784104277106,0.32192809488736235,4.2405884674354235,4.499809820158018,0.9785202725895487,0.0,0,9183,0.46597711678390247
9184,3.4250750219906556,4.882570916413106,3.8593522068451582,0.32192809488736235,4.284897363942395,4.556393348524385,0.9785202725895487,0.0,0,9184,0.4805450230174253
9185,3.8762013915373785,4.536168320460352,4.12784104277106,0.32192809488736235,4.171368418311981,4.50635266602479,0.9785202725895487,0.0,0,9185,0.48506087213521704
