,Background information value,Left Arm information value,Right Arm information value,Eyes information value,Hat information value,Sleeves information value,Upper Body information value,Legs information value,Feet information value,Mouth information value,Bag information value,Nose information value,Outerwear information value,Shoe Gum information value,Fannypack information value,Neck information value,Suspenders information value,Ears information value,Overhead information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4440,0.9725628172931489,4.680382065799839,0.932912035198853,4.304718804855139,5.137965260044767,0.27893363126895,6.587272661408357,6.733123527871812,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,6.55979192498625,0.07917317281108584,0.12311966283708325,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,4441,0.6102502367394746
4441,3.3540217245972155,5.011587974275212,5.12784104277106,3.3748230433194877,1.158429362604483,0.27893363126895,5.210896782498619,6.733123527871812,4.546245393148302,0.6206008374744217,5.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4442,0.5398465556647507
4442,3.3393451479647718,1.0185857004000314,4.088040034713085,4.304718804855139,1.158429362604483,4.473931188332412,5.417347659966045,4.480357457491845,3.643856189774725,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4443,0.44550645667584804
4443,0.9725628172931489,5.28771237954945,5.405069330187608,3.3748230433194877,1.158429362604483,0.27893363126895,6.50635266602479,3.5942254220501244,3.643856189774725,4.974829424265094,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4444,0.4709814003604749
4444,3.2736919092345147,4.594225422050124,0.932912035198853,3.643856189774725,1.158429362604483,2.9456377115503107,5.779917739350753,5.0303245368567975,3.643856189774725,0.6206008374744217,6.429731384421878,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4445,0.5040187006904976
4445,0.9725628172931489,1.0185857004000314,4.362899875943668,5.137965260044767,1.158429362604483,0.27893363126895,6.5328248773859805,4.423526234895169,4.566613190842264,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4446,0.4021551683110064
4446,0.9725628172931489,4.658355759469839,0.932912035198853,1.9805115704086398,5.7027498788282935,0.27893363126895,6.158429362604483,3.695255342281369,4.50635266602479,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4447,0.4075701876365856
4447,0.9725628172931489,1.0185857004000314,0.932912035198853,1.9805115704086398,6.097887820669432,0.27893363126895,5.276485124126195,4.423526234895169,4.304718804855139,0.6206008374744217,6.137965260044767,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4448,0.4290026769091586
4448,3.3393451479647718,4.820106829466452,4.088040034713085,3.643856189774725,1.158429362604483,0.27893363126895,5.7027498788282935,5.643856189774724,3.695255342281369,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.1791879227712805,5.189680296588922,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4449,0.5745738434577958
4449,3.362899875943669,4.55979192498625,0.932912035198853,3.5700359564830535,5.895394956770689,0.27893363126895,6.28771237954945,5.442222328605074,4.811978948583052,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4450,0.47804402100565657
4450,3.2736919092345147,5.55979192498625,0.932912035198853,3.5700359564830535,4.748553568441418,0.27893363126895,5.717856771218502,4.423526234895169,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4451,0.4647710564731247
4451,0.9725628172931489,1.0185857004000314,4.921390165303634,3.5700359564830535,1.158429362604483,0.27893363126895,7.117787378107137,4.480357457491845,4.55979192498625,6.7027498788282935,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4452,0.4657855191915741
4452,0.9725628172931489,4.52616114710497,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,5.811978948583052,5.0782590139204995,4.50635266602479,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,6.429731384421878,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4453,0.5334293155221622
4453,0.9725628172931489,1.0185857004000314,5.380821783940931,1.9805115704086398,5.733123527871812,0.27893363126895,5.333516069162574,4.580353247468567,3.6259342817774622,0.6206008374744217,5.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4454,0.4662904479027461
4454,0.9725628172931489,5.55979192498625,4.362899875943668,4.304718804855139,5.137965260044767,0.27893363126895,5.861447624847352,4.665660560093073,3.695255342281369,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4455,0.5334142055870872
4455,0.9725628172931489,1.0185857004000314,0.932912035198853,4.740817919661812,5.368849142274855,0.27893363126895,6.55979192498625,4.480357457491845,4.5328248773859805,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4456,0.39993480111280966
4456,3.362899875943669,1.0185857004000314,5.405069330187608,3.3748230433194877,1.158429362604483,0.27893363126895,6.5328248773859805,3.622376462364273,4.304718804855139,0.6206008374744217,0.21022902268994215,4.423526234895169,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4457,0.4564140018960718
4457,3.4390894391201114,1.0185857004000314,0.932912035198853,3.3748230433194877,1.158429362604483,2.9456377115503107,6.454822365384707,3.5942254220501244,5.356975041986563,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4458,0.39994731107040854
4458,0.9725628172931489,1.0185857004000314,0.932912035198853,1.9805115704086398,6.28771237954945,0.27893363126895,5.861447624847352,4.423526234895169,4.39896913065119,0.6206008374744217,5.493296513199343,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4459,0.4318039187140756
4459,0.9725628172931489,4.52616114710497,5.23242994404826,4.304718804855139,5.137965260044767,0.27893363126895,6.7027498788282935,3.5942254220501244,4.339345147964772,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4460,0.47738493820860517
4460,0.9725628172931489,4.658355759469839,0.932912035198853,3.2270164478618955,1.158429362604483,0.27893363126895,7.243318260190996,3.5942254220501244,4.636660688370521,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4461,0.380307340678589
4461,3.2736919092345147,1.0185857004000314,0.932912035198853,4.304718804855139,1.158429362604483,0.27893363126895,6.895394956770689,5.380821783940931,3.695255342281369,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4462,0.3832579088382188
4462,0.9725628172931489,4.594225422050124,5.811978948583052,3.691522623405039,4.869859864663551,0.27893363126895,5.7027498788282935,5.779917739350753,3.6259342817774622,6.861447624847352,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4463,0.5628692045197102
4463,3.2736919092345147,1.0185857004000314,0.932912035198853,4.740817919661812,1.158429362604483,0.27893363126895,6.221623189091677,5.107803289534515,4.493296513199343,0.6206008374744217,5.493296513199343,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4464,0.4451745069585968
4464,0.9725628172931489,4.448508591452505,0.932912035198853,5.23242994404826,1.158429362604483,0.27893363126895,5.333516069162574,4.993091630657823,3.7602353734890532,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4465,0.4188210700438132
4465,3.362899875943669,1.0185857004000314,4.088040034713085,3.2270164478618955,5.137965260044767,0.27893363126895,7.764150423492437,4.665660560093073,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4466,0.45341491936265776
4466,3.362899875943669,1.0185857004000314,5.12784104277106,1.9805115704086398,1.158429362604483,0.27893363126895,6.50635266602479,5.930160374931366,4.566613190842264,4.194955238629597,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4467,0.46523362944069524
4467,0.9725628172931489,5.28771237954945,0.932912035198853,4.304718804855139,1.158429362604483,0.27893363126895,5.50635266602479,3.695255342281369,5.454822365384707,4.194955238629597,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,7.587272661408357,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4468,0.5248786373554661
4468,0.9725628172931489,1.0185857004000314,0.932912035198853,3.691522623405039,1.158429362604483,0.27893363126895,6.221623189091677,5.643856189774724,4.5328248773859805,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4469,0.3522015646605817
4469,0.9725628172931489,4.55979192498625,4.651087759005801,6.7027498788282935,7.117787378107137,0.27893363126895,5.687799537362322,3.695255342281369,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4470,0.5602353379909005
4470,0.9725628172931489,1.0185857004000314,5.12784104277106,3.643856189774725,1.158429362604483,0.27893363126895,5.601211852366231,3.6547171824064915,5.356975041986563,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4471,0.381689409840263
4471,0.9725628172931489,5.811978948583052,0.932912035198853,5.04930764022437,1.158429362604483,0.27893363126895,7.764150423492437,5.930160374931366,3.695255342281369,0.6206008374744217,5.687799537362322,4.423526234895169,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,4472,0.5610397671459932
4472,0.9725628172931489,4.680382065799839,0.932912035198853,5.844768883700721,1.158429362604483,0.27893363126895,6.480357457491845,5.643856189774724,4.50635266602479,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4473,0.47083193744033475
4473,0.9725628172931489,5.55979192498625,0.932912035198853,1.9805115704086398,6.097887820669432,0.27893363126895,7.333516069162574,6.1791879227712805,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4474,0.4827636745228723
4474,0.9725628172931489,1.0185857004000314,0.932912035198853,3.691522623405039,5.368849142274855,0.27893363126895,5.779917739350753,3.622376462364273,5.356975041986563,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,4475,0.37667524758783055
4475,0.9725628172931489,4.448508591452505,0.932912035198853,3.691522623405039,1.158429362604483,0.27893363126895,5.333516069162574,4.594225422050124,4.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,4476,0.3709990452229738
