,Background rarity score,Revamped rarity score,Clothes rarity score,Tattoo rarity score,Shape rarity score,Mask rarity score,Item rarity score,Hair rarity score,Base rarity score,Aura rarity score,Hat rarity score,Experience rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
5592,14.0,4.273504273504273,21.875,2.2544283413848634,3.0004286326618086,47.61904761904761,2.506265664160401,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,156.05452189252904,5592
5593,10.606060606060606,6.278026905829597,21.875,14.675052410901467,2.9991431019708656,54.68749999999999,28.0,5.0,4.0,6.294964028776978,33.81642512077295,1.2482168330955776,1.2482168330955776,6.278026905829597,197.00663274633317,5593
5594,10.606060606060606,1.6482222745467388,13.282732447817835,2.2544283413848634,2.9991431019708656,93.33333333333333,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,158.21908057075655,5594
5595,17.5,1.6482222745467388,12.727272727272728,13.157894736842106,3.0004286326618086,60.869565217391305,2.506265664160401,5.0,4.0,3.1222123104371096,58.33333333333333,5.028735632183908,5.028735632183908,5.028735632183908,196.9514017931972,5595
5596,12.06896551724138,1.6482222745467388,32.25806451612903,14.675052410901467,2.9991431019708656,56.45161290322581,2.506265664160401,5.0,4.0,7.0,100.0,1.2482168330955776,1.2482168330955776,1.5579790785666592,242.6617391329335,5596
5597,12.06896551724138,1.6482222745467388,34.31372549019608,23.333333333333332,3.0004286326618086,23.890784982935156,23.333333333333332,5.0,4.0,3.1222123104371096,100.0,1.2482168330955776,1.2482168330955776,1.5579790785666592,237.76541861944273,5597
5598,10.769230769230768,1.6482222745467388,41.1764705882353,2.2544283413848634,2.9991431019708656,31.111111111111114,31.111111111111114,5.0,4.0,3.137606454504706,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,152.67400624314027,5598
5599,12.06896551724138,1.6482222745467388,47.61904761904761,21.406727828746178,3.0004286326618086,26.615969581749052,2.506265664160401,5.0,4.0,3.137606454504706,37.4331550802139,5.028735632183908,5.028735632183908,5.028735632183908,179.52259554942347,5599
5600,12.06896551724138,1.6482222745467388,37.4331550802139,56.45161290322581,3.0004286326618086,56.91056910569106,20.0,5.0,4.0,3.137606454504706,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,255.9132374528724,5600
5601,12.06896551724138,1.6482222745467388,56.91056910569106,2.2544283413848634,2.9991431019708656,17.5,28.0,5.0,4.0,7.0,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,193.6440058256219,5601
5602,10.769230769230768,1.6482222745467388,34.82587064676617,14.675052410901467,3.0004286326618086,41.1764705882353,2.506265664160401,5.0,4.0,3.137606454504706,31.53153153153153,5.028735632183908,5.028735632183908,5.028735632183908,167.35688586909058,5602
5603,12.06896551724138,4.273504273504273,41.42011834319526,2.2544283413848634,3.0004286326618086,29.166666666666664,2.506265664160401,5.0,4.0,3.137606454504706,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,142.41392816960868,5603
5604,10.294117647058824,6.278026905829597,40.93567251461988,11.666666666666666,2.9991431019708656,56.91056910569106,13.157894736842106,5.0,4.0,6.294964028776978,30.434782608695652,1.2482168330955776,1.2482168330955776,6.278026905829597,196.74629788817236,5604
5605,12.06896551724138,1.6482222745467388,38.88888888888889,47.61904761904761,3.0004286326618086,23.890784982935156,28.0,5.0,4.0,3.137606454504706,54.68749999999999,1.2482168330955776,1.2482168330955776,1.5579790785666592,225.9958571145841,5605
5606,17.8117048346056,1.6482222745467388,17.1990171990172,2.2544283413848634,3.0004286326618086,86.41975308641976,27.888446215139442,5.0,4.0,3.1222123104371096,44.58598726114649,5.028735632183908,5.028735632183908,5.028735632183908,228.01640705191073,5606
5607,12.06896551724138,4.273504273504273,35.0,2.2544283413848634,2.9991431019708656,26.615969581749052,2.506265664160401,5.0,4.0,3.137606454504706,100.0,1.2482168330955776,1.2482168330955776,1.5579790785666592,201.91029567927333,5607
5608,10.769230769230768,1.6482222745467388,12.727272727272728,23.333333333333332,2.9991431019708656,29.535864978902953,28.0,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,129.57016783494544,5608
5609,10.294117647058824,4.273504273504273,34.31372549019608,2.2544283413848634,3.0004286326618086,29.166666666666664,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,106.38163150938857,5609
5610,12.06896551724138,6.278026905829597,17.1990171990172,56.45161290322581,3.0004286326618086,21.875,28.0,5.0,4.0,17.15686274509804,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,201.54350490987716,5610
5611,17.8117048346056,4.273504273504273,38.88888888888889,14.675052410901467,3.0004286326618086,17.5,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,156.00894034815263,5611
5612,17.8117048346056,1.6482222745467388,28.80658436213992,2.2544283413848634,3.0004286326618086,56.91056910569106,27.888446215139442,5.0,4.0,6.294964028776978,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,209.8780252797334,5612
5613,17.5,6.278026905829597,21.875,14.675052410901467,3.0004286326618086,46.666666666666664,41.42011834319526,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,6.278026905829597,213.50383057401555,5613
5614,10.606060606060606,4.273504273504273,37.4331550802139,25.0,3.0004286326618086,55.11811023622048,2.506265664160401,5.0,4.0,3.1222123104371096,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,201.733197167064,5614
5615,12.280701754385964,6.278026905829597,55.11811023622048,25.0,3.0004286326618086,54.68749999999999,13.157894736842106,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,6.278026905829597,235.47359342619598,5615
5616,17.5,1.6482222745467388,17.1990171990172,2.2544283413848634,3.0004286326618086,23.890784982935156,28.0,5.0,4.0,6.294964028776978,44.30379746835443,5.028735632183908,5.028735632183908,5.028735632183908,168.17784982422887,5616
5617,10.606060606060606,1.6482222745467388,39.548022598870055,25.0,3.0004286326618086,46.666666666666664,2.506265664160401,5.0,4.0,3.137606454504706,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,178.98411076300172,5617
5618,10.769230769230768,4.273504273504273,13.282732447817835,2.2544283413848634,3.0004286326618086,33.333333333333336,2.506265664160401,5.0,4.0,3.1222123104371096,34.65346534653465,1.2482168330955776,1.2482168330955776,1.5579790785666592,120.25001386382286,5618
5619,10.606060606060606,1.6482222745467388,12.727272727272728,2.2544283413848634,2.9991431019708656,56.91056910569106,28.0,5.0,4.0,3.137606454504706,72.16494845360825,1.2482168330955776,1.2482168330955776,1.5579790785666592,203.5026638097976,5619
5620,12.06896551724138,6.278026905829597,37.4331550802139,11.666666666666666,3.0004286326618086,93.33333333333333,13.157894736842106,5.0,4.0,3.137606454504706,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,219.58966833409684,5620
5621,10.769230769230768,4.273504273504273,29.166666666666664,33.333333333333336,2.9991431019708656,39.325842696629216,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,142.94648129925116,5621
5622,14.0,1.6482222745467388,13.282732447817835,14.675052410901467,3.0004286326618086,93.33333333333333,2.506265664160401,5.0,4.0,3.1222123104371096,30.434782608695652,1.2482168330955776,1.2482168330955776,1.5579790785666592,189.05744242731214,5622
5623,10.294117647058824,6.278026905829597,12.727272727272728,14.675052410901467,2.9991431019708656,27.027027027027028,13.157894736842106,5.0,4.0,17.15686274509804,33.65384615384615,1.2482168330955776,1.2482168330955776,6.278026905829597,155.74370402786755,5623
5624,10.294117647058824,6.278026905829597,13.282732447817835,11.666666666666666,2.9991431019708656,29.166666666666664,27.888446215139442,5.0,4.0,3.137606454504706,40.93567251461988,1.2482168330955776,1.2482168330955776,6.278026905829597,163.4235391922952,5624
5625,12.06896551724138,1.6482222745467388,32.863849765258216,2.2544283413848634,3.0004286326618086,259.25925925925924,2.506265664160401,5.0,4.0,3.1222123104371096,87.5,5.028735632183908,5.028735632183908,5.028735632183908,428.3098386615015,5625
5626,10.294117647058824,1.6482222745467388,47.2972972972973,2.2544283413848634,2.9991431019708656,76.08695652173913,2.506265664160401,5.0,4.0,3.1222123104371096,100.0,5.028735632183908,5.028735632183908,5.028735632183908,270.2948500551469,5626
5627,10.769230769230768,1.6482222745467388,33.333333333333336,21.406727828746178,3.0004286326618086,93.33333333333333,23.333333333333332,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,255.2094993004096,5627
5628,12.280701754385964,1.6482222745467388,38.88888888888889,14.675052410901467,3.0004286326618086,56.91056910569106,35.0,5.0,4.0,7.0,35.53299492385787,1.2482168330955776,1.2482168330955776,1.5579790785666592,217.99127073569161,5628
5629,12.06896551724138,1.6482222745467388,17.1990171990172,25.0,3.0004286326618086,41.91616766467066,21.538461538461537,5.0,4.0,6.294964028776978,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,189.3396872191817,5629
5630,10.769230769230768,4.273504273504273,41.42011834319526,47.61904761904761,3.0004286326618086,86.41975308641976,2.506265664160401,5.0,4.0,3.1222123104371096,51.0948905109489,1.2482168330955776,1.2482168330955776,1.5579790785666592,263.27986395436363,5630
5631,10.294117647058824,1.6482222745467388,21.875,14.675052410901467,3.0004286326618086,47.61904761904761,2.506265664160401,5.0,4.0,7.0,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,173.88081173316382,5631
5632,14.0,4.273504273504273,23.333333333333332,23.333333333333332,3.0004286326618086,21.875,39.548022598870055,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,149.9207228213908,5632
5633,12.280701754385964,1.6482222745467388,12.727272727272728,13.157894736842106,2.9991431019708656,87.5,2.506265664160401,5.0,4.0,7.0,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,168.2861827502236,5633
5634,12.06896551724138,1.6482222745467388,38.88888888888889,2.2544283413848634,2.9991431019708656,33.333333333333336,2.506265664160401,5.0,4.0,3.137606454504706,35.53299492385787,1.2482168330955776,1.2482168330955776,1.5579790785666592,145.42426124464683,5634
5635,12.06896551724138,4.273504273504273,39.548022598870055,2.2544283413848634,2.9991431019708656,40.697674418604656,2.506265664160401,5.0,4.0,3.137606454504706,35.53299492385787,1.2482168330955776,1.2482168330955776,1.5579790785666592,156.07301803885687,5635
5636,12.280701754385964,1.6482222745467388,23.333333333333332,2.2544283413848634,3.0004286326618086,70.0,2.506265664160401,5.0,4.0,7.0,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,179.38159021358533,5636
5637,10.294117647058824,1.6482222745467388,28.80658436213992,55.11811023622048,3.0004286326618086,33.333333333333336,41.42011834319526,5.0,4.0,3.1222123104371096,58.33333333333333,1.2482168330955776,1.2482168330955776,1.5579790785666592,248.13087321768458,5637
5638,10.769230769230768,1.6482222745467388,35.0,2.2544283413848634,2.9991431019708656,27.027027027027028,2.506265664160401,5.0,4.0,3.1222123104371096,37.4331550802139,1.2482168330955776,1.2482168330955776,1.5579790785666592,135.81409731372946,5638
5639,10.769230769230768,4.273504273504273,12.727272727272728,37.4331550802139,2.9991431019708656,56.45161290322581,23.333333333333332,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,205.3557419762495,5639
5640,17.5,6.278026905829597,45.45454545454546,11.666666666666666,3.0004286326618086,21.875,41.42011834319526,5.0,4.0,17.15686274509804,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,203.86523975480017,5640
5641,17.5,1.6482222745467388,34.82587064676617,2.2544283413848634,2.9991431019708656,58.33333333333333,2.506265664160401,5.0,4.0,6.294964028776978,33.65384615384615,1.2482168330955776,1.2482168330955776,1.5579790785666592,173.07048628954328,5641
5642,10.294117647058824,6.278026905829597,56.91056910569106,11.666666666666666,3.0004286326618086,21.875,13.157894736842106,5.0,4.0,7.0,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,169.6962947015534,5642
5643,17.5,4.273504273504273,32.863849765258216,2.2544283413848634,3.0004286326618086,21.875,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,104.8459714707252,5643
5644,17.8117048346056,6.278026905829597,36.8421052631579,11.666666666666666,3.0004286326618086,93.33333333333333,35.0,5.0,4.0,17.15686274509804,44.58598726114649,1.2482168330955776,1.2482168330955776,6.278026905829597,283.44957621452016,5644
5645,12.280701754385964,1.6482222745467388,100.0,2.2544283413848634,2.9991431019708656,46.666666666666664,28.0,5.0,4.0,6.294964028776978,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,247.0149640332628,5645
5646,10.769230769230768,4.273504273504273,41.91616766467066,2.2544283413848634,3.0004286326618086,27.027027027027028,28.0,5.0,4.0,3.1222123104371096,30.434782608695652,1.2482168330955776,1.2482168330955776,1.5579790785666592,163.85219437236998,5646
5647,14.0,1.6482222745467388,29.166666666666664,2.2544283413848634,2.9991431019708656,48.95104895104895,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,169.9106647950026,5647
5648,10.606060606060606,4.273504273504273,34.31372549019608,2.2544283413848634,3.0004286326618086,40.697674418604656,23.333333333333332,5.0,4.0,3.137606454504706,87.5,1.2482168330955776,1.2482168330955776,1.5579790785666592,222.17117429500811,5648
5649,12.06896551724138,6.278026905829597,55.11811023622048,23.333333333333332,2.9991431019708656,72.16494845360825,21.538461538461537,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,6.278026905829597,259.4519202469215,5649
5650,12.280701754385964,4.273504273504273,37.4331550802139,55.11811023622048,2.9991431019708656,106.06060606060606,2.506265664160401,5.0,4.0,3.1222123104371096,72.16494845360825,5.028735632183908,5.028735632183908,5.028735632183908,320.044853831659,5650
5651,14.0,4.273504273504273,100.0,2.2544283413848634,2.9991431019708656,39.548022598870055,28.0,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,222.66399311721196,5651
5652,12.06896551724138,1.6482222745467388,37.4331550802139,13.157894736842106,3.0004286326618086,29.166666666666664,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,119.55409336608864,5652
5653,10.294117647058824,1.6482222745467388,29.166666666666664,14.675052410901467,2.9991431019708656,21.875,2.506265664160401,5.0,4.0,6.294964028776978,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,117.92611428512677,5653
5654,10.606060606060606,1.6482222745467388,41.42011834319526,21.406727828746178,3.0004286326618086,55.11811023622048,23.333333333333332,5.0,4.0,3.1222123104371096,44.30379746835443,5.028735632183908,5.028735632183908,5.028735632183908,228.04521793010764,5654
5655,10.769230769230768,1.6482222745467388,34.82587064676617,2.2544283413848634,2.9991431019708656,39.548022598870055,28.0,5.0,4.0,3.1222123104371096,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,151.63381253425138,5655
5656,12.280701754385964,6.278026905829597,41.91616766467066,14.675052410901467,3.0004286326618086,27.027027027027028,28.0,5.0,4.0,17.15686274509804,78.65168539325843,1.2482168330955776,1.2482168330955776,6.278026905829597,246.7604131058537,5656
5657,14.0,1.6482222745467388,32.863849765258216,2.2544283413848634,2.9991431019708656,58.33333333333333,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,135.16234313034244,5657
5658,10.606060606060606,6.278026905829597,17.1990171990172,21.406727828746178,2.9991431019708656,56.91056910569106,39.548022598870055,5.0,4.0,17.15686274509804,41.1764705882353,1.2482168330955776,1.2482168330955776,6.278026905829597,231.05536125153964,5658
