,character rarity score,nose rarity score,mouth rarity score,eyes rarity score,earrings rarity score,neck rarity score,whiskers rarity score,hat rarity score,burned rarity score,Trait count rarity score,Rarity score,Token Id
9886,8.51063829787234,5.083884087442806,6.901311249137336,5.178663904712584,1.1103708638685321,8.984725965858042,3.345600535296086,15.174506828528072,1.550147263990079,1.0,56.839848996705875,9886
9887,8.51063829787234,4.71253534401508,6.844626967830253,21.05263157894737,1.1103708638685321,1.5299877600979193,3.345600535296086,15.174506828528072,2.817695125387433,1.0,66.09859330184308,9887
9888,7.017543859649123,4.962779156327543,7.087172218284904,5.205622071837585,1.1103708638685321,8.984725965858042,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,47.762944709490554,9888
9889,7.017543859649123,5.130836326321191,7.072135785007072,5.537098560354374,30.395136778115504,8.984725965858042,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,70.73195302077967,9889
9890,13.850415512465373,5.083884087442806,6.844626967830253,21.05263157894737,1.1103708638685321,8.818342151675484,2.1362956633198036,57.14285714285714,2.817695125387433,1.0,119.8571190937942,9890
9891,9.823182711198427,5.130836326321191,6.901311249137336,5.189413596263622,26.595744680851062,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,61.76495206934391,9891
9892,9.823182711198427,4.962779156327543,7.199424046076314,19.011406844106464,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,60.16321806628331,9892
9893,6.5231572080887155,4.962779156327543,7.072135785007072,5.178663904712584,1.1103708638685321,29.41176470588235,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,62.120895230758514,9893
9894,6.5231572080887155,5.136106831022085,7.072135785007072,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,18.214936247723134,1.550147263990079,1.0,51.019541055447995,9894
9895,8.873114463176575,5.083884087442806,6.844626967830253,5.178663904712584,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,43.879166870339425,9895
9896,9.823182711198427,4.71253534401508,7.087172218284904,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,37.60412807526988,9896
9897,6.5231572080887155,5.130836326321191,7.097232079488999,5.205622071837585,1.1103708638685321,1.5299877600979193,10.559662090813093,9.775171065493646,1.550147263990079,1.0,49.48218672999976,9897
9898,6.406149903907752,4.962779156327543,7.199424046076314,19.011406844106464,1.1103708638685321,1.5299877600979193,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,61.34861619161983,9898
9899,7.59301442672741,5.130836326321191,6.901311249137336,12.642225031605562,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,48.79057579480987,9899
9900,7.017543859649123,5.136106831022085,7.097232079488999,12.642225031605562,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,47.928196999397045,9900
9901,6.5231572080887155,5.130836326321191,7.072135785007072,12.642225031605562,1.1103708638685321,8.818342151675484,8.936550491510276,7.698229407236337,2.817695125387433,1.0,61.7495423907006,9901
9902,8.873114463176575,5.136106831022085,7.072135785007072,22.371364653243848,1.1103708638685321,11.402508551881414,3.345600535296086,23.52941176470588,2.817695125387433,1.0,86.65830857358893,9902
9903,8.51063829787234,5.130836326321191,7.097232079488999,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,1.550147263990079,1.0,42.17866460600907,9903
9904,6.406149903907752,4.962779156327543,6.81663258350375,5.205622071837585,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,41.18192033799236,9904
9905,6.406149903907752,5.083884087442806,6.901311249137336,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,23.52941176470588,1.550147263990079,1.0,54.45318062830769,9905
9906,6.406149903907752,5.130836326321191,7.097232079488999,12.642225031605562,1.1103708638685321,8.818342151675484,10.559662090813093,44.642857142857146,2.817695125387433,1.0,100.2253707159252,9906
9907,6.5231572080887155,5.136106831022085,7.072135785007072,5.205622071837585,1.1103708638685321,8.984725965858042,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,47.426849299346856,9907
9908,6.5231572080887155,5.083884087442806,7.087172218284904,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,1.550147263990079,1.0,40.10721324901796,9908
9909,8.51063829787234,4.962779156327543,7.097232079488999,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,37.46100054121591,9909
9910,8.873114463176575,4.962779156327543,7.199424046076314,5.189413596263622,1.1103708638685321,8.984725965858042,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,44.18185169844234,9910
9911,7.017543859649123,5.083884087442806,7.087172218284904,5.537098560354374,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,42.62457617290841,9911
9912,9.823182711198427,4.962779156327543,7.072135785007072,5.205622071837585,1.1103708638685321,8.984725965858042,3.345600535296086,15.174506828528072,1.550147263990079,1.0,58.229071181911436,9912
9913,7.017543859649123,4.962779156327543,7.072135785007072,19.011406844106464,1.1103708638685321,1.5299877600979193,2.1362956633198036,18.214936247723134,1.550147263990079,1.0,63.605603444089674,9913
9914,13.850415512465373,5.083884087442806,6.81663258350375,21.05263157894737,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,56.03839813180011,9914
9915,7.59301442672741,4.962779156327543,7.097232079488999,21.05263157894737,1.1103708638685321,11.402508551881414,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,59.81301240271563,9915
9916,6.5231572080887155,4.71253534401508,7.072135785007072,5.189413596263622,1.1103708638685321,1.5299877600979193,37.87878787878788,9.775171065493646,1.550147263990079,1.0,76.34170676561256,9916
9917,6.406149903907752,5.136106831022085,7.097232079488999,22.371364653243848,1.1103708638685321,8.984725965858042,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,58.967973904260965,9917
9918,108.69565217391305,5.136106831022085,7.097232079488999,22.371364653243848,1.1103708638685321,8.984725965858042,8.936550491510276,7.698229407236337,2.817695125387433,1.0,173.84792759152862,9918
9919,13.850415512465373,5.083884087442806,6.81663258350375,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,15.174506828528072,1.550147263990079,1.0,53.44165415947996,9919
9920,8.51063829787234,5.130836326321191,7.199424046076314,5.189413596263622,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,42.065401464164744,9920
9921,13.850415512465373,4.71253534401508,7.087172218284904,5.537098560354374,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,49.08609908229694,9921
9922,6.5231572080887155,5.083884087442806,7.072135785007072,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,47.653655393577935,9922
9923,6.406149903907752,5.136106831022085,6.844626967830253,12.642225031605562,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,41.53149096520381,9923
9924,8.873114463176575,5.130836326321191,6.901311249137336,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,35.345718479913494,9924
9925,7.017543859649123,4.962779156327543,6.844626967830253,22.371364653243848,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,57.231403834682034,9925
9926,6.406149903907752,5.130836326321191,7.072135785007072,5.178663904712584,1.1103708638685321,8.984725965858042,3.345600535296086,7.698229407236337,1.550147263990079,1.0,47.47685995619768,9926
9927,13.850415512465373,4.71253534401508,6.844626967830253,12.642225031605562,30.395136778115504,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,79.04625587297768,9927
9928,9.823182711198427,4.71253534401508,7.087172218284904,19.011406844106464,1.1103708638685321,29.41176470588235,2.1362956633198036,57.14285714285714,2.817695125387433,1.0,134.25328061892014,9928
9929,13.850415512465373,4.71253534401508,7.097232079488999,5.205622071837585,1.1103708638685321,11.402508551881414,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,49.973160169031345,9929
9930,7.017543859649123,4.962779156327543,6.81663258350375,5.189413596263622,43.29004329004329,8.818342151675484,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,88.47942697200904,9930
9931,7.59301442672741,4.71253534401508,7.199424046076314,5.537098560354374,1.1103708638685321,8.818342151675484,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,44.04211387156518,9931
9932,8.873114463176575,4.71253534401508,6.901311249137336,5.178663904712584,172.41379310344828,11.402508551881414,2.1362956633198036,7.698229407236337,2.817695125387433,1.0,223.13414681231487,9932
9933,8.51063829787234,4.962779156327543,6.81663258350375,5.178663904712584,1.1103708638685321,11.402508551881414,2.1362956633198036,15.174506828528072,1.550147263990079,1.0,57.84254311400412,9933
9934,13.850415512465373,5.083884087442806,7.072135785007072,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,23.52941176470588,2.817695125387433,1.0,63.308860467007406,9934
9935,7.59301442672741,4.71253534401508,6.844626967830253,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,48.108446576038126,9935
9936,9.823182711198427,4.71253534401508,7.097232079488999,153.84615384615384,1.1103708638685321,8.984725965858042,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,193.43622441745464,9936
9937,8.51063829787234,4.71253534401508,6.901311249137336,5.178663904712584,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,43.20202624291455,9937
9938,6.5231572080887155,5.083884087442806,6.901311249137336,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,2.817695125387433,1.0,42.05653692754878,9938
9939,6.5231572080887155,5.083884087442806,7.072135785007072,5.205622071837585,30.395136778115504,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,62.404399436063954,9939
9940,9.823182711198427,5.136106831022085,7.072135785007072,21.05263157894737,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,53.58643913701311,9940
9941,7.59301442672741,4.962779156327543,6.844626967830253,5.537098560354374,1.1103708638685321,11.402508551881414,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,49.83507086153575,9941
9942,9.823182711198427,5.083884087442806,7.087172218284904,5.189413596263622,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,37.62779185460685,9942
9943,6.406149903907752,5.083884087442806,7.072135785007072,90.09009009009009,1.1103708638685321,1.5299877600979193,8.936550491510276,9.775171065493646,2.817695125387433,1.0,133.82203517280553,9943
9944,6.406149903907752,5.136106831022085,7.199424046076314,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,18.214936247723134,1.550147263990079,1.0,49.4620824847182,9944
9945,7.59301442672741,5.130836326321191,7.072135785007072,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,35.445747851310344,9945
9946,6.5231572080887155,4.71253534401508,6.81663258350375,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,2.817695125387433,1.0,41.091307387848225,9946
9947,7.017543859649123,5.136106831022085,6.81663258350375,5.205622071837585,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,40.21099454364382,9947
9948,7.017543859649123,4.71253534401508,6.81663258350375,5.205622071837585,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,2.817695125387433,1.0,41.05497091803417,9948
9949,8.873114463176575,4.962779156327543,6.901311249137336,5.537098560354374,1.1103708638685321,1.5299877600979193,10.559662090813093,18.214936247723134,1.550147263990079,1.0,60.239407655488584,9949
9950,7.59301442672741,5.136106831022085,7.072135785007072,5.178663904712584,1.1103708638685321,29.41176470588235,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,63.36408012409175,9950
9951,9.823182711198427,5.083884087442806,6.844626967830253,21.05263157894737,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,1.550147263990079,1.0,60.46252614235295,9951
9952,7.59301442672741,5.083884087442806,7.097232079488999,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,34.187628867812606,9952
9953,8.873114463176575,4.71253534401508,7.087172218284904,5.537098560354374,1.1103708638685321,1.5299877600979193,8.936550491510276,23.52941176470588,1.550147263990079,1.0,63.866388730003614,9953
9954,8.873114463176575,4.962779156327543,6.901311249137336,5.178663904712584,1.1103708638685321,11.402508551881414,2.1362956633198036,28.901734104046245,2.817695125387433,1.0,73.28447308185747,9954
9955,9.823182711198427,5.136106831022085,7.097232079488999,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,23.52941176470588,2.817695125387433,1.0,59.385904870926666,9955
9956,6.406149903907752,4.71253534401508,7.087172218284904,5.205622071837585,1.1103708638685321,11.402508551881414,3.345600535296086,15.174506828528072,2.817695125387433,1.0,58.26216144300686,9956
9957,8.873114463176575,5.136106831022085,6.844626967830253,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,44.642857142857146,2.817695125387433,1.0,79.28046841382336,9957
9958,9.823182711198427,5.083884087442806,6.844626967830253,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,38.64204477399851,9958
9959,6.406149903907752,5.083884087442806,7.199424046076314,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,47.663936350466216,9959
9960,9.823182711198427,5.136106831022085,7.199424046076314,5.189413596263622,1.1103708638685321,8.984725965858042,2.1362956633198036,18.214936247723134,2.817695125387433,1.0,61.61215105071739,9960
9961,8.873114463176575,5.130836326321191,6.81663258350375,21.05263157894737,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,52.37559718278704,9961
9962,8.51063829787234,4.71253534401508,7.072135785007072,5.189413596263622,1.1103708638685321,11.402508551881414,8.936550491510276,9.775171065493646,1.550147263990079,1.0,59.25947125990206,9962
9963,8.51063829787234,4.962779156327543,6.81663258350375,5.189413596263622,1.1103708638685321,8.818342151675484,10.559662090813093,1.9080328181644723,1.550147263990079,1.0,50.426018822478916,9963
9964,6.406149903907752,5.083884087442806,7.097232079488999,5.205622071837585,1.1103708638685321,29.41176470588235,2.1362956633198036,57.14285714285714,2.817695125387433,1.0,117.4118716439924,9964
