,Heart Number rarity score,Birthday rarity score,Headwear rarity score,Clothing rarity score,Eyes rarity score,Head rarity score,Fur rarity score,Nose Piercing rarity score,Haircut rarity score,Accessory rarity score,Earrings rarity score,Eyewear rarity score,Jewellery rarity score,Enhanced Background rarity score,Tattoos rarity score,Face Addition rarity score,Teeth rarity score,Implants rarity score,Handmade rarity score,Duotone rarity score,Gadget rarity score,Trait count rarity score,Rarity score,Token Id
7642,8192.0,341.3333333333333,512.0,256.0,13.003174603174603,13.191626409017713,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,819.2,91.02222222222223,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,10265.688643036285,7643
7643,8192.0,292.57142857142856,4.710753306497987,154.56603773584905,18.408988764044945,1.7960973470730104,10.189054726368159,107.78947368421052,141.24137931034483,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,53.1948051948052,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,8992.32716166311,7644
7644,8192.0,372.3636363636364,141.24137931034483,248.24242424242425,63.01538461538462,1.7960973470730104,120.47058823529412,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,41.37373737373738,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9200.088230201733,7645
7645,8192.0,327.68,122.26865671641791,204.8,39.196172248803826,14.099827882960414,10.189054726368159,1.2545176110260337,1.8421407690577918,372.3636363636364,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,99.90243902439025,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9400.279421818128,7646
7646,8192.0,546.1333333333333,1365.3333333333333,182.04444444444445,9.637647058823529,1.7960973470730104,11.554301833568406,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,10335.870495772633,7647
7647,8192.0,256.0,4.710753306497987,195.04761904761904,9.637647058823529,1.7960973470730104,10.189054726368159,1.2545176110260337,94.16091954022988,1.1761665470208185,44.28108108108108,134.29508196721312,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,8957.847718125577,7648
7648,8192.0,390.0952380952381,210.05128205128204,186.1818181818182,13.1072,1.7960973470730104,46.81142857142857,1.2545176110260337,9.91767554479419,1.1761665470208185,43.80748663101604,190.51162790697674,409.6,1.0683359415753781,55.72789115646258,315.0769230769231,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,273.06666666666666,10346.385626425585,7649
7649,8192.0,341.3333333333333,148.94545454545454,210.05128205128204,9.330296127562642,12.740279937791602,10.189054726368159,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,167.18367346938774,512.0,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9625.401836043957,7650
7650,8192.0,315.0769230769231,204.8,327.68,12.245142002989537,12.740279937791602,8.865800865800866,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9096.944212322545,7651
7651,8192.0,315.0769230769231,118.72463768115942,546.1333333333333,9.637647058823529,13.884745762711864,32.0,1.2545176110260337,4.2533748701973,1.1761665470208185,53.1948051948052,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,88.08602150537635,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9390.7497646128,7652
7652,8192.0,292.57142857142856,88.08602150537635,178.08695652173913,19.73975903614458,14.099827882960414,37.925925925925924,1.2545176110260337,1.8421407690577918,1.1761665470208185,204.8,1.6078508341511286,292.57142857142856,1.0683359415753781,69.42372881355932,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9407.274110417544,7653
7653,8192.0,327.68,141.24137931034483,160.62745098039215,9.330296127562642,1.7960973470730104,8.865800865800866,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,122.26865671641791,315.0769230769231,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9306.244671635974,7654
7654,8192.0,327.68,132.1290322580645,273.06666666666666,19.73975903614458,1.7960973470730104,31.62934362934363,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,44.28108108108108,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9041.906962732215,7655
7655,8192.0,341.3333333333333,303.4074074074074,151.7037037037037,9.330296127562642,1.7960973470730104,49.64848484848485,47.627906976744185,1.8421407690577918,1.1761665470208185,105.02564102564102,1.6078508341511286,1.1385684503127171,1.0683359415753781,65.536,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9285.261955198217,7656
7656,8192.0,356.17391304347825,4.710753306497987,190.51162790697674,20.029339853300733,1.7960973470730104,26.77124183006536,1.2545176110260337,24.824242424242424,1.1761665470208185,1.3161953727506426,248.24242424242425,1.1385684503127171,1.0683359415753781,1.5398496240601505,52.851612903225806,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9133.815647304387,7657
7657,8192.0,546.1333333333333,118.72463768115942,190.51162790697674,60.23529411764706,1.7960973470730104,38.460093896713616,1.2545176110260337,1.8421407690577918,1024.0,44.28108108108108,240.94117647058823,1.1385684503127171,1.0683359415753781,44.28108108108108,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,10523.852644263554,7658
7658,8192.0,372.3636363636364,4.710753306497987,240.94117647058823,9.637647058823529,1.7960973470730104,11.554301833568406,163.84,1.8421407690577918,1.1761665470208185,819.2,148.94545454545454,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9981.306154134345,7659
7659,8192.0,282.48275862068965,174.29787234042553,256.0,9.637647058823529,1.7960973470730104,98.6987951807229,1.2545176110260337,1.8421407690577918,1.1761665470208185,44.28108108108108,118.72463768115942,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9195.490494129705,7660
7660,8192.0,431.1578947368421,546.1333333333333,248.24242424242425,20.428927680798004,13.884745762711864,26.859016393442623,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,33.03225806451613,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9531.32358292791,7661
7661,8192.0,303.4074074074074,138.84745762711864,221.40540540540542,256.0,1.7960973470730104,33.57377049180328,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,186.1818181818182,1.1385684503127171,1.0683359415753781,55.72789115646258,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9415.831328970713,7662
7662,8192.0,512.0,199.8048780487805,221.40540540540542,20.428927680798004,14.550621669626999,44.76502732240437,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,204.8,178.08695652173913,15.633587786259541,1.5398496240601505,1.1412649763165228,61.134328358208954,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,39.9609756097561,9719.340313735804,7663
7663,8192.0,327.68,163.84,190.51162790697674,9.637647058823529,13.191626409017713,10.189054726368159,163.84,4.2533748701973,1.1761665470208185,43.80748663101604,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9136.501610885669,7664
7664,8192.0,356.17391304347825,546.1333333333333,264.258064516129,9.330296127562642,12.740279937791602,8.865800865800866,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,112.21917808219177,1.1385684503127171,1.0683359415753781,63.50387596899225,96.37647058823529,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9679.27589406509,7665
7665,8192.0,356.17391304347825,113.77777777777777,170.66666666666666,9.330296127562642,14.550621669626999,26.77124183006536,1.2545176110260337,1.8421407690577918,1.1761665470208185,44.28108108108108,1.6078508341511286,1.1385684503127171,1.0683359415753781,67.14754098360656,105.02564102564102,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9117.691117268478,7666
7666,8192.0,512.0,273.06666666666666,282.48275862068965,13.1072,13.191626409017713,35.1587982832618,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9344.543116418678,7667
7667,8192.0,481.88235294117646,372.3636363636364,186.1818181818182,20.029339853300733,1.7960973470730104,34.565400843881854,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9318.019012644521,7668
7668,8192.0,273.06666666666666,4.710753306497987,234.05714285714285,20.029339853300733,1.7960973470730104,31.62934362934363,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,15.633587786259541,55.72789115646258,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,8847.167469375012,7669
7669,8192.0,356.17391304347825,148.94545454545454,234.05714285714285,19.73975903614458,1.7960973470730104,8.865800865800866,112.21917808219177,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9095.449713294029,7670
7670,8192.0,327.68,264.258064516129,182.04444444444445,19.73975903614458,1.7960973470730104,8.865800865800866,42.44559585492228,1.8421407690577918,1.1761665470208185,53.1948051948052,195.04761904761904,256.0,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,9565.88333776458,7671
7671,8192.0,303.4074074074074,151.7037037037037,248.24242424242425,13.1072,1.7960973470730104,51.522012578616355,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,8989.150183701282,7672
7672,8192.0,372.3636363636364,163.84,204.8,19.32075471698113,1.7960973470730104,26.859016393442623,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,69.42372881355932,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9069.98821634853,7673
7673,8192.0,315.0769230769231,163.84,273.06666666666666,18.87557603686636,1.7960973470730104,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,58.51428571428571,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9052.943586282025,7674
7674,8192.0,303.4074074074074,4.710753306497987,215.57894736842104,39.196172248803826,12.740279937791602,37.925925925925924,1.2545176110260337,24.824242424242424,1365.3333333333333,53.1948051948052,264.258064516129,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,10529.191225176479,7675
7675,8192.0,372.3636363636364,1024.0,264.258064516129,22.321525885558582,12.740279937791602,26.77124183006536,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9941.826086955238,7676
7676,8192.0,455.1111111111111,356.17391304347825,204.8,13.1072,1.7960973470730104,33.57377049180328,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,204.8,1.1385684503127171,1.0683359415753781,65.536,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9544.246042561885,7677
7677,8192.0,292.57142857142856,4.710753306497987,178.08695652173913,9.330296127562642,1.7960973470730104,35.1587982832618,1.2545176110260337,57.28671328671329,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,41.37373737373738,96.37647058823529,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,8924.663647063446,7678
7678,8192.0,455.1111111111111,88.08602150537635,282.48275862068965,13.003174603174603,1.7960973470730104,51.522012578616355,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9113.201542879677,7679
7679,8192.0,273.06666666666666,4.710753306497987,292.57142857142856,13.003174603174603,1.7960973470730104,46.81142857142857,59.36231884057971,57.28671328671329,1.1761665470208185,1.3161953727506426,151.7037037037037,1.1385684503127171,1.0683359415753781,63.50387596899225,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9171.53544906407,7680
