,??? rarity score,Chroma rarity score,Biome rarity score,Zone rarity score,Mode rarity score,Y Coordinate rarity score,X Coordinate rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
7523,4956.0,1.6603015075376883,46.75471698113207,27.45706371191136,45.88888888888889,66.97297297297297,28.32,4.776867469879519,1.0,5178.8308115323225,7523
7524,9912.0,9.727183513248281,72.88235294117648,120.87804878048782,1.068103448275862,30.687306501547987,30.498461538461537,45.67741935483871,1.0,10224.418876078036,7524
7525,9912.0,3.39917695473251,90.93577981651376,130.42105263157893,1.068103448275862,31.169811320754715,39.49003984063745,19.473477406679763,1.0,10228.95744141917,7525
7526,9912.0,1.6603015075376883,79.296,59.35329341317366,1.068103448275862,39.96774193548387,28.07932011331445,10.856516976998904,1.0,10133.281277394784,7526
7527,9912.0,1.6603015075376883,54.16393442622951,76.24615384615385,1.068103448275862,40.457142857142856,31.566878980891723,19.246601941747574,1.0,10137.40911700798,7527
7528,9912.0,3.39917695473251,45.67741935483871,52.16842105263158,1.068103448275862,41.12863070539419,70.29787234042554,10.856516976998904,1.0,10137.596140833295,7528
7529,9912.0,1.6603015075376883,80.58536585365854,101.14285714285714,1.068103448275862,40.29268292682927,40.12955465587044,19.473477406679763,1.0,10197.352342941707,7529
7530,9912.0,1.6603015075376883,143.65217391304347,27.84269662921348,1.068103448275862,28.23931623931624,29.412462908011868,42.0,1.0,10186.8750546454,7530
7531,9912.0,3.39917695473251,36.98507462686567,27.84269662921348,1.068103448275862,30.878504672897197,29.94561933534743,42.0,1.0,10085.11917566733,7531
7532,9912.0,1.6603015075376883,80.58536585365854,120.87804878048782,1.068103448275862,30.40490797546012,30.59259259259259,19.473477406679763,1.0,10197.662797564692,7532
7533,9912.0,1.6603015075376883,42.540772532188846,190.6153846153846,1.068103448275862,68.83333333333333,38.41860465116279,4.849315068493151,1.0,10260.985815156377,7533
7534,9912.0,1.6603015075376883,83.29411764705883,30.219512195121954,1.068103448275862,27.84269662921348,111.37078651685393,4.776867469879519,1.0,10173.232385413943,7534
7535,9912.0,1.6603015075376883,54.16393442622951,110.13333333333334,1.068103448275862,38.71875,31.169811320754715,19.284046692607003,1.0,10169.198280728737,7535
7536,9912.0,1.6603015075376883,74.52631578947368,130.42105263157893,45.88888888888889,30.40490797546012,70.29787234042554,4.849315068493151,1.0,10271.048654201857,7536
7537,9912.0,1.6603015075376883,190.6153846153846,130.42105263157893,1.068103448275862,30.40490797546012,29.94561933534743,45.67741935483871,1.0,10342.792788868423,7537
7538,4956.0,1.6603015075376883,215.47826086956522,122.37037037037037,1.068103448275862,28.23931623931624,31.169811320754715,18.952198852772465,1.0,5375.938362608593,7538
7539,9912.0,1.6603015075376883,76.24615384615385,102.18556701030928,1.068103448275862,41.12863070539419,38.41860465116279,18.952198852772465,1.0,10192.659560021604,7539
7540,4956.0,3.39917695473251,103.25,103.25,1.068103448275862,70.8,27.610027855153202,10.856516976998904,1.0,5277.233825235161,7540
7541,4956.0,3.39917695473251,275.3333333333333,59.71084337349397,1.068103448275862,31.169811320754715,40.12955465587044,18.952198852772465,1.0,5386.763021939233,7541
7542,4956.0,3.39917695473251,168.0,137.66666666666666,1.068103448275862,30.687306501547987,31.169811320754715,19.284046692607003,1.0,5348.275111584586,7542
7543,9912.0,1.6603015075376883,170.8965517241379,130.42105263157893,1.068103448275862,28.159090909090907,30.498461538461537,45.67741935483871,1.0,10321.38098111392,7543
7544,9912.0,1.6603015075376883,145.76470588235296,141.6,1.068103448275862,28.159090909090907,30.59259259259259,43.095652173913045,1.0,10304.940446513763,7544
7545,9912.0,1.6603015075376883,66.08,215.47826086956522,1.068103448275862,31.07210031347962,31.667731629392968,18.952198852772465,1.0,10278.978696621025,7545
7546,4956.0,3.39917695473251,90.93577981651376,137.66666666666666,1.068103448275862,27.84269662921348,31.169811320754715,19.284046692607003,1.0,5268.366281528765,7546
7547,4956.0,3.39917695473251,48.588235294117645,16.06482982171799,1.068103448275862,30.687306501547987,111.37078651685393,4.849315068493151,1.0,5173.02775360574,7547
7548,9912.0,3.39917695473251,41.47280334728034,708.0,1.068103448275862,39.96774193548387,39.648,19.473477406679763,1.0,10766.02930309245,7548
7549,4956.0,1.6603015075376883,51.625,67.89041095890411,39.807228915662655,28.159090909090907,39.648,10.727272727272727,1.0,5196.5173050184685,7549
7550,9912.0,1.6603015075376883,81.91735537190083,41.300000000000004,1.068103448275862,113.93103448275862,113.93103448275862,4.849315068493151,1.0,10271.657144361725,7550
7551,9912.0,1.6603015075376883,95.3076923076923,34.179310344827584,1.068103448275862,116.61176470588236,110.13333333333334,4.849315068493151,1.0,10276.80982071604,7551
7552,4956.0,3.39917695473251,64.7843137254902,52.16842105263158,1.068103448275862,30.498461538461537,31.566878980891723,10.856516976998904,1.0,5151.3418726774835,7552
7553,4956.0,1.6603015075376883,150.1818181818182,143.65217391304347,39.807228915662655,30.40490797546012,30.59259259259259,43.095652173913045,1.0,5396.394675260027,7553
7554,9912.0,1.6603015075376883,139.6056338028169,35.52688172043011,1.068103448275862,113.93103448275862,28.07932011331445,4.849315068493151,1.0,10237.720590143628,7554
7555,9912.0,1.6603015075376883,51.89528795811518,76.24615384615385,1.068103448275862,28.982456140350877,29.94561933534743,19.246601941747574,1.0,10122.044524177529,7555
7556,4956.0,1.6603015075376883,87.71681415929204,59.71084337349397,1.068103448275862,38.71875,31.169811320754715,18.952198852772465,1.0,5195.996822662127,7556
7557,4956.0,1.6603015075376883,64.7843137254902,59.71084337349397,1.068103448275862,30.40490797546012,39.49003984063745,18.952198852772465,1.0,5173.070708723668,7557
7558,9912.0,1.6603015075376883,74.52631578947368,75.66412213740459,1.068103448275862,30.498461538461537,30.498461538461537,10.856516976998904,1.0,10137.772282936614,7558
7559,9912.0,1.6603015075376883,123.9,75.66412213740459,1.068103448275862,66.97297297297297,29.412462908011868,10.856516976998904,1.0,10222.534479951202,7559
7560,4956.0,3.39917695473251,112.63636363636363,139.6056338028169,1.068103448275862,39.96774193548387,30.498461538461537,19.246601941747574,1.0,5303.422083257883,7560
7561,9912.0,1.6603015075376883,77.4375,102.18556701030928,45.88888888888889,28.159090909090907,31.169811320754715,18.952198852772465,1.0,10218.453358489352,7561
7562,9912.0,3.39917695473251,150.1818181818182,57.294797687861276,45.88888888888889,68.35862068965517,29.412462908011868,10.727272727272727,1.0,10278.263038038238,7562
7563,9912.0,1.6603015075376883,168.0,35.52688172043011,1.068103448275862,40.29268292682927,110.13333333333334,4.849315068493151,1.0,10274.5306180049,7563
7564,9912.0,1.6603015075376883,51.625,35.4,1.068103448275862,119.42168674698794,31.667731629392968,4.776867469879519,1.0,10158.619690802074,7564
7565,9912.0,9.727183513248281,100.12121212121212,27.45706371191136,1.068103448275862,113.93103448275862,27.610027855153202,4.776867469879519,1.0,10197.691492602438,7565
7566,9912.0,3.39917695473251,122.37037037037037,30.219512195121954,1.068103448275862,123.9,38.41860465116279,4.776867469879519,1.0,10237.152635089542,7566
7567,4956.0,1.6603015075376883,36.98507462686567,35.4,1.068103448275862,118.0,30.498461538461537,4.776867469879519,1.0,5185.38880859102,7567
7568,9912.0,9.727183513248281,47.65384615384615,220.26666666666668,1.068103448275862,38.568093385214006,27.610027855153202,19.473477406679763,1.0,10277.367398429084,7568
7569,9912.0,9.727183513248281,112.63636363636363,16.06482982171799,1.068103448275862,70.8,38.41860465116279,4.849315068493151,1.0,10166.564400139261,7569
7570,9912.0,3.39917695473251,47.65384615384615,41.300000000000004,45.88888888888889,113.93103448275862,119.42168674698794,4.849315068493151,1.0,10289.443948295706,7570
7571,4956.0,1.6603015075376883,101.14285714285714,116.61176470588236,1.068103448275862,28.23931623931624,30.498461538461537,19.321637426900587,1.0,5255.542442009232,7571
7572,9912.0,1.6603015075376883,291.5294117647059,102.18556701030928,1.068103448275862,30.878504672897197,31.169811320754715,18.952198852772465,1.0,10390.443898577252,7572
7573,9912.0,3.39917695473251,67.89041095890411,60.80981595092024,1.068103448275862,30.40490797546012,38.71875,10.856516976998904,1.0,10126.147682265291,7573
7574,9912.0,1.6603015075376883,51.89528795811518,16.06482982171799,1.068103448275862,28.982456140350877,27.38121546961326,4.849315068493151,1.0,10044.901509414105,7574
7575,9912.0,1.6603015075376883,102.18556701030928,46.3177570093458,1.068103448275862,66.52348993288591,39.648,4.776867469879519,1.0,10175.180086378234,7575
7576,9912.0,1.6603015075376883,48.588235294117645,19.359375,1.068103448275862,30.687306501547987,40.12955465587044,4.776867469879519,1.0,10059.269743877228,7576
7577,9912.0,1.6603015075376883,97.17647058823529,35.52688172043011,1.068103448275862,38.71875,39.49003984063745,4.849315068493151,1.0,10131.48986217361,7577
7578,9912.0,3.39917695473251,1101.3333333333333,28.159090909090907,1.068103448275862,28.23931623931624,28.32,170.8965517241379,1.0,11274.415572608885,7578
7579,9912.0,3.39917695473251,90.93577981651376,76.24615384615385,45.88888888888889,28.23931623931624,27.38121546961326,19.246601941747574,1.0,10204.337133156965,7579
7580,9912.0,1.6603015075376883,43.28384279475982,106.58064516129032,1.068103448275862,39.96774193548387,38.41860465116279,19.473477406679763,1.0,10163.452716905187,7580
7581,4956.0,1.6603015075376883,88.5,194.35294117647058,1.068103448275862,30.687306501547987,30.498461538461537,18.952198852772465,1.0,5322.719313025066,7581
7582,4956.0,9.727183513248281,83.29411764705883,66.08,1.068103448275862,30.40490797546012,28.32,10.727272727272727,1.0,5186.621585311315,7582
7583,9912.0,1.6603015075376883,73.42222222222222,31.974193548387095,1.068103448275862,70.8,30.498461538461537,4.849315068493151,1.0,10127.272597333376,7583
7584,9912.0,1.6603015075376883,43.28384279475982,73.42222222222222,1.068103448275862,28.982456140350877,27.38121546961326,43.66519823788546,1.0,10132.463339820644,7584
7585,9912.0,3.39917695473251,107.73913043478261,59.71084337349397,1.068103448275862,39.96774193548387,38.71875,18.952198852772465,1.0,10182.555944999538,7585
7586,4956.0,1.6603015075376883,38.71875,130.42105263157893,1.068103448275862,40.12955465587044,38.41860465116279,19.473477406679763,1.0,5226.889844301107,7586
7587,9912.0,3.39917695473251,47.65384615384615,28.159090909090907,1.068103448275862,30.878504672897197,28.32,44.648648648648646,1.0,10097.127370787488,7587
7588,9912.0,1.6603015075376883,49.80904522613065,66.08,1.068103448275862,28.982456140350877,28.32,10.727272727272727,1.0,10099.647179049567,7588
7589,9912.0,1.6603015075376883,90.93577981651376,99.12,1.068103448275862,30.40490797546012,39.648,19.284046692607003,1.0,10195.121139440393,7589
7590,9912.0,1.6603015075376883,145.76470588235296,120.87804878048782,1.068103448275862,28.23931623931624,31.566878980891723,45.67741935483871,1.0,10287.8547741937,7590
7591,4956.0,1.6603015075376883,83.29411764705883,133.94594594594594,1.068103448275862,38.71875,28.32,19.321637426900587,1.0,5263.328855975718,7591
7592,4956.0,1.6603015075376883,66.08,35.4,1.068103448275862,30.40490797546012,69.31468531468532,4.776867469879519,1.0,5165.704865715838,7592
7593,9912.0,3.39917695473251,123.9,87.71681415929204,1.068103448275862,39.96774193548387,29.94561933534743,19.321637426900587,1.0,10218.31909326003,7593
7594,9912.0,1.6603015075376883,168.0,34.179310344827584,1.068103448275862,66.52348993288591,112.63636363636363,4.849315068493151,1.0,10301.916883938384,7594
7595,9912.0,3.39917695473251,87.71681415929204,133.94594594594594,1.068103448275862,27.84269662921348,38.41860465116279,19.321637426900587,1.0,10224.712979215523,7595
7596,9912.0,1.6603015075376883,125.46835443037975,128.72727272727272,1.068103448275862,27.764705882352942,29.94561933534743,19.284046692607003,1.0,10246.91840402377,7596
7597,4956.0,1.6603015075376883,80.58536585365854,59.71084337349397,1.068103448275862,39.96774193548387,40.12955465587044,18.952198852772465,1.0,5199.074109627093,7597
7598,4956.0,1.6603015075376883,46.75471698113207,128.72727272727272,1.068103448275862,27.84269662921348,30.498461538461537,19.284046692607003,1.0,5212.835599524502,7598
7599,9912.0,1.6603015075376883,41.47280334728034,28.159090909090907,1.068103448275862,27.00817438692098,29.412462908011868,44.648648648648646,1.0,10086.429585155765,7599
7600,9912.0,3.39917695473251,41.822784810126585,31.974193548387095,1.068103448275862,28.730434782608693,30.498461538461537,4.849315068493151,1.0,10055.342470151085,7600
7601,9912.0,1.6603015075376883,73.42222222222222,106.58064516129032,1.068103448275862,28.23931623931624,39.49003984063745,19.473477406679763,1.0,10182.934105825958,7601
7602,9912.0,1.6603015075376883,77.4375,59.71084337349397,1.068103448275862,40.457142857142856,29.94561933534743,18.952198852772465,1.0,10142.23170937457,7602
7603,9912.0,9.727183513248281,81.24590163934427,55.06666666666667,1.068103448275862,40.457142857142856,107.73913043478261,4.849315068493151,1.0,10213.153443627954,7603
7604,9912.0,1.6603015075376883,59.35329341317366,128.72727272727272,1.068103448275862,41.12863070539419,30.59259259259259,19.284046692607003,1.0,10194.814241086853,7604
7605,9912.0,3.39917695473251,100.12121212121212,35.52688172043011,1.068103448275862,118.0,28.482758620689655,4.849315068493151,1.0,10204.447447933833,7605
7606,4956.0,3.39917695473251,74.52631578947368,116.61176470588236,1.068103448275862,38.568093385214006,28.32,19.321637426900587,1.0,5238.815091710479,7606
7607,9912.0,3.39917695473251,102.18556701030928,137.66666666666666,1.068103448275862,40.12955465587044,31.169811320754715,19.473477406679763,1.0,10248.092357463287,7607
7608,9912.0,1.6603015075376883,97.17647058823529,52.16842105263158,1.068103448275862,30.878504672897197,28.813953488372093,10.856516976998904,1.0,10135.622271734948,7608
7609,4956.0,1.6603015075376883,125.46835443037975,102.18556701030928,1.068103448275862,27.84269662921348,31.169811320754715,18.952198852772465,1.0,5265.347033199244,7609
7610,9912.0,3.39917695473251,107.73913043478261,16.06482982171799,1.068103448275862,39.96774193548387,69.31468531468532,4.849315068493151,1.0,10155.402982978168,7610
7611,9912.0,1.6603015075376883,90.93577981651376,64.7843137254902,1.068103448275862,30.498461538461537,31.169811320754715,10.727272727272727,1.0,10143.844044084304,7611
7612,3304.0,3.39917695473251,72.88235294117648,120.87804878048782,1.068103448275862,28.23931623931624,28.07932011331445,18.952198852772465,1.0,3578.498517330076,7612
7613,3304.0,1.6603015075376883,41.822784810126585,76.24615384615385,1.068103448275862,28.159090909090907,28.482758620689655,19.246601941747574,1.0,3501.685795083622,7613
7614,9912.0,1.6603015075376883,215.47826086956522,118.0,1.068103448275862,31.26813880126183,30.498461538461537,19.321637426900587,1.0,10330.294903592005,7614
7615,9912.0,3.39917695473251,54.16393442622951,34.179310344827584,1.068103448275862,30.878504672897197,39.648,4.849315068493151,1.0,10081.186344915453,7615
7616,9912.0,1.6603015075376883,51.625,31.974193548387095,1.068103448275862,113.93103448275862,68.83333333333333,4.849315068493151,1.0,10186.941281388787,7616
7617,4956.0,1.6603015075376883,41.822784810126585,59.71084337349397,1.068103448275862,40.12955465587044,38.41860465116279,18.952198852772465,1.0,5158.76239129924,7617
7618,9912.0,3.39917695473251,119.42168674698794,220.26666666666668,1.068103448275862,30.40490797546012,31.667731629392968,19.473477406679763,1.0,10338.701750828195,7618
7619,9912.0,9.727183513248281,49.80904522613065,83.29411764705883,1.068103448275862,28.23931623931624,28.32,19.246601941747574,1.0,10132.704368015779,7619
7620,4956.0,1.6603015075376883,97.17647058823529,27.45706371191136,1.068103448275862,119.42168674698794,72.88235294117648,4.776867469879519,1.0,5281.442846414004,7620
7621,4956.0,1.6603015075376883,83.29411764705883,59.35329341317366,1.068103448275862,30.40490797546012,68.83333333333333,10.856516976998904,1.0,5212.4705743018385,7621
7622,9912.0,3.39917695473251,89.29729729729729,31.974193548387095,1.068103448275862,68.83333333333333,39.49003984063745,4.849315068493151,1.0,10151.911459491155,7622
