,Credit Yield rarity score,Credits rarity score,Cool rarity score,Tech Skill rarity score,Attractiveness rarity score,Intelligence rarity score,Strength rarity score,Eyes rarity score,Ability rarity score,Race rarity score,Gender rarity score,Class rarity score,Status rarity score,Trait count rarity score,Rarity score,Token Id
1668,1.3677462887989205,22.274725274725277,92.13636363636364,77.96153846153845,75.07407407407408,101.35,54.78378378378378,12.284848484848483,1.1254858411993338,8.929515418502202,2.0683673469387753,14.904411764705882,1.0,1.0,466.2608603754789,1669
1669,1.3677462887989205,34.94827586206897,88.13043478260869,92.13636363636364,75.07407407407408,135.13333333333333,84.45833333333334,11.016304347826086,1.1254858411993338,6.602605863192182,2.0683673469387753,41.36734693877551,1.0,1.0,575.4286716485128,1670
1670,1.3677462887989205,20.474747474747474,88.13043478260869,88.13043478260869,96.52380952380952,75.07407407407408,126.68749999999999,12.284848484848483,1.1254858411993338,6.602605863192182,2.0683673469387753,16.479674796747968,1.0,1.0,536.9497292595742,1671
1671,1.3677462887989205,22.274725274725277,101.35,75.07407407407408,69.89655172413794,88.13043478260869,101.35,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,496.4537698950053,1672
1672,4.396963123644252,88.13043478260869,81.08,75.07407407407408,101.35,126.68749999999999,61.42424242424243,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.19642857142857,1.0,1.0,593.5117448160689,1673
1673,1.3677462887989205,35.56140350877193,61.42424242424243,75.07407407407408,75.07407407407408,96.52380952380952,88.13043478260869,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.85454545454545,1.0,1.0,487.9138878339737,1674
1674,1.3677462887989205,21.114583333333336,88.13043478260869,112.6111111111111,119.23529411764706,81.08,81.08,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,17.324786324786324,1.0,1.0,540.2158950619934,1675
1675,1.3677462887989205,20.27,84.45833333333334,112.6111111111111,92.13636363636364,88.13043478260869,96.52380952380952,12.284848484848483,84.45833333333334,16.75206611570248,1.936007640878701,17.324786324786324,1.0,1.0,630.2538405755747,1676
1676,4.396963123644252,51.97435897435898,92.13636363636364,126.68749999999999,96.52380952380952,155.9230769230769,96.52380952380952,11.994082840236686,1.1254858411993338,6.602605863192182,1.936007640878701,35.56140350877193,1.0,1.0,683.3854673993417,1677
1677,1.3677462887989205,21.33684210526316,72.39285714285714,112.6111111111111,75.07407407407408,69.89655172413794,135.13333333333333,11.517045454545455,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,523.1084812560102,1678
1678,1.3677462887989205,21.56382978723404,101.35,72.39285714285714,112.6111111111111,81.08,96.52380952380952,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,16.891666666666666,1.0,1.0,523.0482598486522,1679
1679,1.3677462887989205,44.065217391304344,84.45833333333334,63.34374999999999,135.13333333333333,135.13333333333333,96.52380952380952,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,28.549295774647888,1.0,1.0,607.3158735033738,1680
1680,1.3677462887989205,21.33684210526316,253.37499999999997,144.78571428571428,96.52380952380952,112.6111111111111,81.08,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,743.462352446317,1681
1681,4.396963123644252,56.30555555555555,72.39285714285714,84.45833333333334,92.13636363636364,106.6842105263158,54.78378378378378,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,27.767123287671232,1.0,1.0,518.1924297176996,1682
1682,4.396963123644252,96.52380952380952,88.13043478260869,92.13636363636364,96.52380952380952,72.39285714285714,119.23529411764706,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,81.08,1.0,1.0,669.0282266694929,1683
1683,4.396963123644252,81.08,67.56666666666666,119.23529411764706,119.23529411764706,53.3421052631579,101.35,11.853801169590643,1.1254858411993338,6.602605863192182,2.0683673469387753,35.56140350877193,1.0,1.0,605.4179870184557,1684
1684,4.396963123644252,65.38709677419355,112.6111111111111,126.68749999999999,96.52380952380952,88.13043478260869,84.45833333333334,12.512345679012347,1.1254858411993338,1.6934001670843777,2.0683673469387753,28.152777777777775,1.0,1.0,625.7476254607132,1685
1685,4.396963123644252,45.044444444444444,72.39285714285714,63.34374999999999,69.89655172413794,88.13043478260869,81.08,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,36.19642857142857,1.0,1.0,479.521171923132,1686
1686,1.3677462887989205,22.274725274725277,59.61764705882353,119.23529411764706,75.07407407407408,88.13043478260869,112.6111111111111,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,14.904411764705882,1.0,1.0,511.4873835762024,1687
1687,4.396963123644252,51.97435897435898,96.52380952380952,61.42424242424243,101.35,101.35,81.08,11.324022346368716,1.1254858411993338,6.602605863192182,1.936007640878701,27.767123287671232,1.0,1.0,548.8546190253654,1688
1688,4.396963123644252,81.08,96.52380952380952,81.08,77.96153846153845,69.89655172413794,84.45833333333334,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,27.767123287671232,1.0,1.0,542.3364212942058,1689
1689,1.3677462887989205,34.94827586206897,63.34374999999999,112.6111111111111,119.23529411764706,61.42424242424243,92.13636363636364,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,36.85454545454545,1.0,1.0,541.1885682229523,1690
1690,1.3677462887989205,48.26190476190476,106.6842105263158,119.23529411764706,96.52380952380952,112.6111111111111,119.23529411764706,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,25.024691358024693,1.0,1.0,646.8476195083075,1691
1691,1.3677462887989205,20.27,69.89655172413794,81.08,112.6111111111111,106.6842105263158,92.13636363636364,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,517.6966565553698,1692
1692,1.3677462887989205,21.56382978723404,96.52380952380952,92.13636363636364,77.96153846153845,75.07407407407408,84.45833333333334,11.582857142857142,1.1254858411993338,6.602605863192182,2.0683673469387753,16.479674796747968,1.0,1.0,488.9446860960875,1693
1693,1.3677462887989205,50.675,119.23529411764706,112.6111111111111,106.6842105263158,67.56666666666666,75.07407407407408,12.512345679012347,1.1254858411993338,8.929515418502202,1.936007640878701,40.54,1.0,1.0,600.2574573642062,1694
1694,1.3677462887989205,42.22916666666667,92.13636363636364,88.13043478260869,84.45833333333334,92.13636363636364,135.13333333333333,28.957142857142856,1.1254858411993338,8.929515418502202,1.936007640878701,30.25373134328358,1.0,1.0,608.7936247784749,1695
1695,24.13095238095238,405.4,88.13043478260869,67.56666666666666,72.39285714285714,59.61764705882353,101.35,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,225.2222222222222,1.0,1.0,1062.1485310461503,1696
1696,1.3677462887989205,38.980769230769226,96.52380952380952,59.61764705882353,112.6111111111111,67.56666666666666,92.13636363636364,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,25.024691358024693,1.0,1.0,512.1665556663869,1697
1697,1.3677462887989205,21.33684210526316,88.13043478260869,63.34374999999999,135.13333333333333,75.07407407407408,59.61764705882353,28.957142857142856,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,497.9771254104683,1698
1698,1.3677462887989205,20.474747474747474,106.6842105263158,119.23529411764706,106.6842105263158,135.13333333333333,84.45833333333334,11.517045454545455,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,608.9218492070077,1699
1699,4.396963123644252,56.30555555555555,69.89655172413794,96.52380952380952,88.13043478260869,119.23529411764706,101.35,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,35.56140350877193,1.0,1.0,589.7377631281946,1700
1700,4.396963123644252,51.97435897435898,119.23529411764706,88.13043478260869,72.39285714285714,61.42424242424243,75.07407407407408,67.56666666666666,1.1254858411993338,1.6934001670843777,1.936007640878701,27.767123287671232,1.0,1.0,574.7169082429328,1701
1701,1.3677462887989205,20.27,75.07407407407408,84.45833333333334,72.39285714285714,106.6842105263158,88.13043478260869,12.284848484848483,53.3421052631579,16.75206611570248,2.0683673469387753,16.891666666666666,1.0,1.0,551.7167100253023,1702
1702,1.3677462887989205,22.274725274725277,88.13043478260869,112.6111111111111,72.39285714285714,88.13043478260869,72.39285714285714,11.582857142857142,126.68749999999999,16.75206611570248,1.936007640878701,18.26126126126126,1.0,1.0,634.5198586862666,1703
1703,4.396963123644252,112.6111111111111,59.61764705882353,63.34374999999999,88.13043478260869,81.08,92.13636363636364,25.658227848101266,96.52380952380952,135.13333333333333,2.0683673469387753,81.08,1.0,1.0,843.7800077647341,1704
1704,1.3677462887989205,19.304761904761904,112.6111111111111,92.13636363636364,96.52380952380952,101.35,106.6842105263158,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,563.0652692384854,1705
1705,1.3677462887989205,21.56382978723404,84.45833333333334,126.68749999999999,101.35,77.96153846153845,92.13636363636364,23.847058823529412,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,553.1512903526869,1706
1706,1.3677462887989205,21.114583333333336,69.89655172413794,63.34374999999999,106.6842105263158,81.08,69.89655172413794,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,449.44716210346155,1707
1707,24.13095238095238,225.2222222222222,75.07407407407408,72.39285714285714,88.13043478260869,101.35,106.6842105263158,11.324022346368716,1.1254858411993338,6.602605863192182,1.936007640878701,96.52380952380952,1.0,1.0,812.4966823444787,1708
1708,1.3677462887989205,44.065217391304344,119.23529411764706,92.13636363636364,75.07407407407408,88.13043478260869,88.13043478260869,11.016304347826086,1.1254858411993338,6.602605863192182,2.0683673469387753,30.25373134328358,1.0,1.0,561.2060598158453,1709
1709,1.3677462887989205,20.27,69.89655172413794,92.13636363636364,106.6842105263158,88.13043478260869,101.35,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,17.324786324786324,1.0,1.0,516.1998354170222,1710
1710,1.3677462887989205,42.22916666666667,144.78571428571428,84.45833333333334,63.34374999999999,88.13043478260869,67.56666666666666,67.56666666666666,1.1254858411993338,1.6934001670843777,1.936007640878701,40.54,1.0,1.0,606.7433723396176,1711
1711,4.396963123644252,59.61764705882353,106.6842105263158,63.34374999999999,75.07407407407408,63.34374999999999,119.23529411764706,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,27.767123287671232,1.0,1.0,538.3441483836351,1712
1712,1.3677462887989205,21.56382978723404,106.6842105263158,112.6111111111111,67.56666666666666,81.08,92.13636363636364,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.904411764705882,1.0,1.0,516.6553943060092,1713
1713,1.3677462887989205,38.980769230769226,92.13636363636364,96.52380952380952,106.6842105263158,75.07407407407408,84.45833333333334,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,32.693548387096776,1.0,1.0,545.6900529975499,1714
1714,4.396963123644252,144.78571428571428,61.42424242424243,112.6111111111111,84.45833333333334,92.13636363636364,88.13043478260869,11.582857142857142,1.1254858411993338,6.602605863192182,2.0683673469387753,81.08,1.0,1.0,692.4024788912051,1715
1715,1.3677462887989205,44.065217391304344,77.96153846153845,84.45833333333334,126.68749999999999,184.27272727272728,81.08,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.85454545454545,1.0,1.0,655.9197100423188,1716
1716,1.3677462887989205,44.065217391304344,61.42424242424243,75.07407407407408,84.45833333333334,88.13043478260869,112.6111111111111,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,40.54,1.0,1.0,526.412213930286,1717
1717,4.396963123644252,65.38709677419355,59.61764705882353,112.6111111111111,126.68749999999999,81.08,96.52380952380952,11.582857142857142,1.1254858411993338,6.602605863192182,2.0683673469387753,36.19642857142857,1.0,1.0,605.8798723571979,1718
1718,1.3677462887989205,21.33684210526316,92.13636363636364,63.34374999999999,57.91428571428571,81.08,81.08,25.658227848101266,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,445.28304037660666,1719
1719,1.3677462887989205,19.490384615384613,92.13636363636364,126.68749999999999,112.6111111111111,96.52380952380952,135.13333333333333,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,17.324786324786324,1.0,1.0,620.3147769675984,1720
1720,1.3677462887989205,22.274725274725277,81.08,72.39285714285714,96.52380952380952,112.6111111111111,88.13043478260869,11.016304347826086,96.52380952380952,1.6934001670843777,2.0683673469387753,17.324786324786324,1.0,1.0,605.0073518343557,1721
1721,1.3677462887989205,21.56382978723404,106.6842105263158,75.07407407407408,84.45833333333334,88.13043478260869,106.6842105263158,11.517045454545455,1.1254858411993338,8.929515418502202,1.936007640878701,14.478571428571428,1.0,1.0,523.9494651023778,1722
1722,1.3677462887989205,19.490384615384613,112.6111111111111,88.13043478260869,84.45833333333334,88.13043478260869,101.35,28.957142857142856,77.96153846153845,16.75206611570248,2.0683673469387753,16.479674796747968,1.0,1.0,639.7572344919158,1723
1723,1.3677462887989205,38.980769230769226,77.96153846153845,77.96153846153845,65.38709677419355,106.6842105263158,119.23529411764706,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,36.85454545454545,1.0,1.0,542.511655310878,1724
1724,1.3677462887989205,19.490384615384613,67.56666666666666,92.13636363636364,96.52380952380952,92.13636363636364,106.6842105263158,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,511.26655588590995,1725
1725,1.3677462887989205,21.114583333333336,84.45833333333334,96.52380952380952,61.42424242424243,81.08,81.08,11.853801169590643,1.1254858411993338,6.602605863192182,2.0683673469387753,18.26126126126126,1.0,1.0,468.9602363856998,1726
1726,1.3677462887989205,20.474747474747474,92.13636363636364,81.08,106.6842105263158,112.6111111111111,75.07407407407408,11.324022346368716,1.1254858411993338,6.602605863192182,2.0683673469387753,16.479674796747968,1.0,1.0,529.028409305858,1727
1727,1.3677462887989205,21.33684210526316,77.96153846153845,72.39285714285714,75.07407407407408,88.13043478260869,54.78378378378378,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,425.7382271372635,1728
1728,4.396963123644252,81.08,75.07407407407408,106.6842105263158,119.23529411764706,101.35,92.13636363636364,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.19642857142857,1.0,1.0,634.3646097510646,1729
1729,1.3677462887989205,17.62608695652174,106.6842105263158,126.68749999999999,69.89655172413794,88.13043478260869,88.13043478260869,12.512345679012347,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,534.8142307618932,1730
1730,4.396963123644252,59.61764705882353,67.56666666666666,63.34374999999999,106.6842105263158,81.08,135.13333333333333,25.658227848101266,57.91428571428571,16.75206611570248,2.0683673469387753,27.767123287671232,1.0,1.0,649.9826410214831,1731
1731,1.3677462887989205,21.33684210526316,77.96153846153845,77.96153846153845,96.52380952380952,69.89655172413794,61.42424242424243,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,441.28969457809643,1732
1732,1.3677462887989205,38.980769230769226,88.13043478260869,126.68749999999999,106.6842105263158,112.6111111111111,92.13636363636364,11.324022346368716,92.13636363636364,16.75206611570248,1.936007640878701,37.53703703703704,1.0,1.0,728.283632352318,1733
