,Type rarity score,Generation rarity score,Feet rarity score,Mouth rarity score,Nose rarity score,Eyes rarity score,Ears rarity score,Head rarity score,Fur rarity score,Alpha Score rarity score,Neck rarity score,Trait count rarity score,Rarity score,Token Id
11017,1.144455494778717,3.625360987135731,15.87241379310345,10.509132420091325,9.274009402283411,25.859550561797754,11.555648535564854,50.582417582417584,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,133.6966328823262,11018
11018,1.144455494778717,3.625360987135731,2.239902676399027,11.67286559594252,27.8969696969697,27.953441295546558,27.344554455445547,62.4841628959276,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,173.39052904298234,11019
11019,1.144455494778717,3.625360987135731,49.1423487544484,55.236,8.926308985132515,24.18388791593695,1.3661456272259598,19.812051649928264,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,170.9982673761623,11020
11020,1.144455494778717,3.625360987135731,2.239902676399027,11.431291390728477,28.76875,25.908067542213885,11.555648535564854,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,110.2843814094409,11021
11021,1.144455494778717,3.625360987135731,50.95571955719557,12.274666666666667,8.829283887468032,26.203036053130933,1.3661456272259598,53.52325581395349,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,163.1955681927085,11022
11022,1.144455494778717,3.625360987135731,15.674233825198636,11.555648535564854,8.663111668757843,22.417207792207794,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,89.53185968595115,11023
11023,1.144455494778717,3.625360987135731,2.239902676399027,18.916438356164385,8.482186732186733,44.54516129032258,11.555648535564854,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,115.0422124036468,11024
11024,1.144455494778717,3.625360987135731,49.1423487544484,11.431291390728477,8.663111668757843,22.417207792207794,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,122.87561747036455,11025
11025,1.144455494778717,3.625360987135731,15.603389830508473,12.462996389891696,9.274009402283411,26.55576923076923,1.3661456272259598,53.52325581395349,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,131.11709073812247,11026
11026,1.144455494778717,3.625360987135731,2.239902676399027,11.555648535564854,8.829283887468032,31.817972350230413,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,86.34054422775431,11027
11027,1.144455494778717,3.625360987135731,15.87241379310345,10.509132420091325,8.829283887468032,26.55576923076923,10.605990783410137,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,103.21273744889791,11028
11028,1.144455494778717,3.625360987135731,2.239902676399027,12.462996389891696,8.829283887468032,25.859550561797754,11.555648535564854,20.367256637168143,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,93.6461631317797,11029
11029,1.144455494778717,3.625360987135731,48.11498257839721,12.049738219895287,8.86328626444159,27.183070866141733,1.3661456272259598,20.79668674698795,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,132.17254272984113,11030
11030,1.144455494778717,3.625360987135731,48.11498257839721,19.31328671328671,8.829283887468032,23.015,1.3661456272259598,24.099476439790575,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,137.0696996896587,11031
11031,1.144455494778717,3.625360987135731,15.603389830508473,19.31328671328671,28.76875,25.06170598911071,1.3661456272259598,23.053422370617696,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,125.49822497423975,11032
11032,7.922547332185887,3.625360987135731,2.239902676399027,123.29464285714285,7.922547332185887,181.69736842105263,1.3661456272259598,15.463605823068308,1726.125,15.463605823068308,168.40243902439025,7.922547332185887,2261.445713236041,11033
11033,1.144455494778717,3.625360987135731,15.799771167048055,19.31328671328671,8.829283887468032,25.859550561797754,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,95.79745287545595,11034
11034,1.144455494778717,3.625360987135731,103.82706766917293,12.274666666666667,8.663111668757843,25.908067542213885,10.605990783410137,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,192.7649115011402,11035
11035,1.144455494778717,3.625360987135731,50.95571955719557,11.555648535564854,8.482186732186733,23.015,1.3661456272259598,52.70610687022901,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,158.12426790946995,11036
11036,1.144455494778717,3.625360987135731,2.239902676399027,26.252851711026615,8.482186732186733,25.859550561797754,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,81.87827092750375,11037
11037,1.144455494778717,3.625360987135731,2.239902676399027,72.29842931937173,9.218291054739653,34.871212121212125,11.555648535564854,24.099476439790575,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,186.83126631485993,11038
11038,1.144455494778717,3.625360987135731,2.239902676399027,11.431291390728477,8.926308985132515,24.099476439790575,11.555648535564854,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,92.95501718611182,11039
11039,1.144455494778717,3.625360987135731,49.1423487544484,12.274666666666667,8.926308985132515,26.709864603481627,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,132.5622716638136,11040
11040,1.144455494778717,3.625360987135731,2.239902676399027,19.897694524495677,8.86328626444159,25.908067542213885,10.605990783410137,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,97.92565901519626,11041
11041,1.144455494778717,3.625360987135731,16.226792009400704,11.555648535564854,8.926308985132515,93.93877551020408,1.3661456272259598,53.52325581395349,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,195.5803870685494,11042
11042,1.144455494778717,3.625360987135731,37.72950819672131,12.274666666666667,8.926308985132515,25.859550561797754,1.3661456272259598,73.45212765957447,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,169.65176828418652,11043
11043,1.144455494778717,3.625360987135731,32.41549295774648,26.252851711026615,8.86328626444159,56.82716049382716,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,156.13565427850378,11044
11044,1.144455494778717,3.625360987135731,2.239902676399027,12.274666666666667,8.926308985132515,26.55576923076923,11.555648535564854,23.053422370617696,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,96.93724290864019,11045
11045,1.144455494778717,3.625360987135731,15.603389830508473,11.555648535564854,8.926308985132515,24.747311827956988,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,92.05431704338486,11046
11046,7.922547332185887,3.625360987135731,2.239902676399027,10.509132420091325,7.922547332185887,215.765625,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,1.0920521945432977,7.922547332185887,294.9409253088258,11047
11047,1.144455494778717,3.625360987135731,52.10943396226415,10.509132420091325,9.274009402283411,24.97106690777577,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,113.61935808208587,11048
11048,1.144455494778717,3.625360987135731,16.226792009400704,11.555648535564854,8.829283887468032,37.6267029972752,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,105.63211468597072,11049
11049,1.144455494778717,3.625360987135731,50.95571955719557,12.049738219895287,8.86328626444159,55.906882591093115,1.3661456272259598,21.44254658385093,81.22941176470589,1.144455494778717,1.0920521945432977,1.144455494778717,239.96451027442353,11050
11050,1.144455494778717,3.625360987135731,2.239902676399027,11.431291390728477,8.926308985132515,44.54516129032258,1.3661456272259598,24.099476439790575,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,104.93981085308934,11051
11051,1.144455494778717,3.625360987135731,15.799771167048055,11.67286559594252,9.274009402283411,25.908067542213885,10.605990783410137,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,102.56357930390723,11052
11052,1.144455494778717,3.625360987135731,2.239902676399027,11.431291390728477,8.482186732186733,33.68048780487805,29.31847133757962,53.52325581395349,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,148.71905634279324,11053
11053,1.144455494778717,3.625360987135731,39.45428571428572,12.049738219895287,8.829283887468032,90.84868421052632,1.3661456272259598,20.367256637168143,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,186.71402672332084,11054
11054,1.144455494778717,3.625360987135731,15.87241379310345,55.236,8.829283887468032,24.747311827956988,11.555648535564854,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,146.7722491949594,11055
11055,1.144455494778717,3.625360987135731,2.239902676399027,10.509132420091325,8.482186732186733,24.099476439790575,11.555648535564854,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,72.27591656647778,11056
11056,7.922547332185887,3.625360987135731,2.239902676399027,172.6125,7.922547332185887,186.6081081081081,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,1.0920521945432977,7.922547332185887,447.79927454926286,11057
11057,1.144455494778717,3.625360987135731,15.87241379310345,11.431291390728477,8.829283887468032,25.859550561797754,1.3661456272259598,24.65892857142857,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,100.34913827524244,11058
11058,1.144455494778717,3.625360987135731,52.10943396226415,55.906882591093115,8.829283887468032,25.908067542213885,1.3661456272259598,20.48813056379822,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,178.40657660081476,11059
11059,1.144455494778717,3.625360987135731,86.84905660377359,11.67286559594252,8.86328626444159,37.6267029972752,1.3661456272259598,53.52325581395349,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,209.9447734896802,11060
11060,1.144455494778717,3.625360987135731,2.239902676399027,12.049738219895287,8.829283887468032,25.24497257769653,11.555648535564854,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,93.01642885470922,11061
11061,1.144455494778717,3.625360987135731,2.239902676399027,12.274666666666667,64.83098591549296,34.871212121212125,1.3661456272259598,19.259414225941423,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,148.64095965968954,11062
11062,1.144455494778717,3.625360987135731,39.45428571428572,55.906882591093115,8.829283887468032,48.79505300353357,1.3661456272259598,5.346109175377468,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,192.24606616676584,11063
11063,7.922547332185887,3.625360987135731,2.239902676399027,57.06198347107438,7.922547332185887,194.49295774647888,1.3661456272259598,26.15340909090909,5.647852760736197,26.15340909090909,79.82080924855491,7.922547332185887,420.3294726959809,11064
11064,1.144455494778717,3.625360987135731,2.239902676399027,12.274666666666667,8.663111668757843,24.18388791593695,10.605990783410137,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,92.110496738029,11065
11065,1.144455494778717,3.625360987135731,16.226792009400704,18.916438356164385,27.8969696969697,26.55576923076923,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,125.10505194738836,11066
11066,1.144455494778717,3.625360987135731,15.603389830508473,12.049738219895287,64.83098591549296,31.817972350230413,1.3661456272259598,19.259414225941423,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,157.25917061278471,11067
11067,1.144455494778717,3.625360987135731,2.239902676399027,10.509132420091325,8.86328626444159,27.183070866141733,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,84.86392701279601,11068
11068,1.144455494778717,3.625360987135731,2.239902676399027,12.274666666666667,9.274009402283411,34.871212121212125,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,77.70357011265484,11069
11069,1.144455494778717,3.625360987135731,15.603389830508473,18.916438356164385,8.86328626444159,25.859550561797754,11.555648535564854,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,96.18788331092233,11070
11070,1.144455494778717,3.625360987135731,2.239902676399027,11.555648535564854,8.926308985132515,26.709864603481627,1.3661456272259598,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,80.42856505742498,11071
11071,7.922547332185887,3.625360987135731,2.239902676399027,123.29464285714285,7.922547332185887,156.92045454545456,1.3661456272259598,986.3571428571428,4.180744777475023,986.3571428571428,200.1304347826087,7.922547332185887,2488.2396139642847,11072
11072,1.144455494778717,3.625360987135731,15.603389830508473,55.236,8.829283887468032,25.908067542213885,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,124.62052050628401,11073
11073,7.922547332185887,3.625360987135731,2.239902676399027,57.06198347107438,7.922547332185887,226.37704918032787,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,143.84375,7.922547332185887,494.85689834559344,11074
