,Environment rarity score,Hand rarity score,Ear Accessory rarity score,Mouth Accessory rarity score,Hair rarity score,Eyewear rarity score,Brow rarity score,Eyes rarity score,Mouth rarity score,Clothing rarity score,Necklace rarity score,Face Attachment rarity score,Body Attachment rarity score,Markings rarity score,Body rarity score,Background rarity score,Mask rarity score,Trait count rarity score,Rarity score,Token Id
7360,1.220703125,4.681647940074906,14.471780028943561,1.310787783457858,95.23809523809523,1.8331805682859763,8.904719501335709,22.471910112359552,35.08771929824561,81.96721311475409,3.3692722371967654,1.7298045320878743,2.486325211337643,8.368200836820083,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,296.8298576078064,7360
7361,1.220703125,4.681647940074906,14.471780028943561,1.310787783457858,119.04761904761905,35.587188612099645,11.560693641618498,32.362459546925564,135.13513513513513,48.07692307692308,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,426.57351610190204,7361
7362,1.220703125,56.497175141242934,13.927576601671309,1.310787783457858,46.08294930875576,44.84304932735426,10.245901639344261,41.84100418410041,10.214504596527068,90.09009009009009,10.141987829614605,1.7298045320878743,10.729613733905579,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,354.64277340012865,7362
7363,1.220703125,41.84100418410041,14.471780028943561,1.310787783457858,99.00990099009901,1.8331805682859763,21.008403361344538,41.49377593360996,9.699321047526674,48.07692307692308,5.382131324004306,21.551724137931036,11.402508551881414,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,334.2186656542745,7363
7364,1.220703125,4.681647940074906,13.35113484646195,1.310787783457858,78.125,113.63636363636363,8.904719501335709,32.362459546925564,34.129692832764505,169.49152542372883,25.0,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,498.1969094122053,7364
7365,14.5985401459854,23.64066193853428,14.471780028943561,1.310787783457858,277.77777777777777,1.8331805682859763,10.34126163391934,41.49377593360996,39.0625,116.27906976744185,3.3692722371967654,50.0,10.729613733905579,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,616.6749665817252,7365
7366,1.220703125,50.0,5.564830272676684,12.077294685990339,117.6470588235294,28.653295128939828,10.37344398340249,37.45318352059925,9.990009990009991,153.84615384615384,5.382131324004306,29.32551319648094,7.396449704142013,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,481.3878885887037,7366
7367,15.873015873015873,44.84304932735426,21.459227467811157,136.986301369863,96.15384615384616,49.01960784313725,10.245901639344261,23.31002331002331,9.990009990009991,250.0,11.001100110011002,1.7298045320878743,2.486325211337643,12.594458438287154,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,696.5413248386631,7367
7368,15.873015873015873,39.37007874015748,14.471780028943561,136.986301369863,97.08737864077669,54.6448087431694,10.37344398340249,17.094017094017094,9.990009990009991,153.84615384615384,3.3692722371967654,1.7298045320878743,2.486325211337643,12.594458438287154,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,580.765502300953,7368
7369,1.220703125,4.681647940074906,44.052863436123346,1.310787783457858,90.09009009009009,105.26315789473685,11.560693641618498,85.47008547008546,35.3356890459364,92.59259259259258,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,497.09309362831254,7369
7370,15.873015873015873,55.55555555555556,5.564830272676684,1.310787783457858,106.38297872340425,49.01960784313725,10.952902519167578,25.974025974025974,39.0625,99.00990099009901,6.968641114982579,30.030030030030026,10.729613733905579,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,468.2000740811885,7370
7371,1.220703125,41.84100418410041,13.927576601671309,1.310787783457858,107.52688172043011,48.309178743961354,10.37344398340249,38.02281368821293,39.0625,48.07692307692308,11.001100110011002,1.7298045320878743,7.396449704142013,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,382.3297010323618,7371
7372,1.220703125,23.64066193853428,34.72222222222222,1.310787783457858,60.975609756097555,1.8331805682859763,9.337068160597573,33.11258278145695,33.222591362126245,91.74311926605505,10.515247108307046,1.7298045320878743,8.8261253309797,1.8446781036709092,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,324.9557484026005,7372
7373,1.220703125,4.681647940074906,38.46153846153846,1.310787783457858,86.20689655172414,1.8331805682859763,8.984725965858042,23.52941176470588,50.0,93.45794392523365,3.3692722371967654,1.7298045320878743,28.248587570621467,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,358.95102196695166,7373
7374,14.5985401459854,22.62443438914027,5.564830272676684,1.310787783457858,80.64516129032258,1.8331805682859763,21.008403361344538,40.48582995951417,41.84100418410041,78.74015748031496,5.382131324004306,42.5531914893617,7.396449704142013,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,375.7497856203812,7374
7375,1.220703125,33.003300330033,13.35113484646195,1.310787783457858,322.5806451612903,48.309178743961354,10.34126163391934,23.31002331002331,9.671179883945841,90.09009009009009,5.382131324004306,1.7298045320878743,7.396449704142013,12.594458438287154,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,590.9053531557444,7375
7376,1.220703125,30.030030030030026,93.45794392523365,1.310787783457858,100.0,1.8331805682859763,10.37344398340249,37.45318352059925,9.699321047526674,153.84615384615384,3.3692722371967654,1.7298045320878743,10.729613733905579,1.8446781036709092,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,467.512320685591,7376
7377,1.220703125,56.497175141242934,38.46153846153846,1.310787783457858,78.125,45.87155963302752,11.560693641618498,36.90036900369004,37.735849056603776,64.1025641025641,11.001100110011002,1.7298045320878743,2.486325211337643,8.368200836820083,3.4928396786587497,8.4530853761623,1.0518565267697486,1.0518565267697486,409.4213087473604,7377
7378,1.220703125,32.25806451612903,5.564830272676684,1.310787783457858,103.09278350515464,14.388489208633093,10.34126163391934,17.094017094017094,9.671179883945841,80.0,3.3692722371967654,21.551724137931036,10.729613733905579,1.8446781036709092,3.4928396786587497,8.710801393728223,1.0518565267697486,1.0518565267697486,326.7447593615644,7378
7379,1.220703125,4.681647940074906,39.0625,1.310787783457858,112.35955056179776,1.8331805682859763,9.505703422053232,57.14285714285714,121.95121951219511,94.33962264150944,25.0,1.7298045320878743,2.486325211337643,8.368200836820083,3.257328990228013,8.32639467110741,1.0518565267697486,1.0518565267697486,494.67953999235203,7379
7380,20.28397565922921,20.28397565922921,13.927576601671309,20.28397565922921,104.16666666666667,1.8331805682859763,9.505703422053232,23.31002331002331,9.699321047526674,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,769.2307692307693,20.28397565922921,222.22222222222223,20.28397565922921,1356.7352196615107,7380
7381,1.220703125,44.44444444444444,5.564830272676684,12.077294685990339,119.04761904761905,1.8331805682859763,10.952902519167578,22.471910112359552,10.214504596527068,91.74311926605505,10.141987829614605,29.850746268656714,10.729613733905579,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,382.8244516142005,7381
7382,15.873015873015873,44.84304932735426,13.35113484646195,1.310787783457858,172.41379310344828,35.587188612099645,10.34126163391934,39.21568627450981,9.699321047526674,153.84615384615384,3.3692722371967654,21.551724137931036,2.486325211337643,1.8446781036709092,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,539.4218901178953,7382
7383,1.220703125,41.84100418410041,5.564830272676684,1.310787783457858,97.08737864077669,49.01960784313725,10.245901639344261,41.49377593360996,39.0625,116.27906976744185,5.382131324004306,42.5531914893617,2.486325211337643,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,469.3148327212253,7383
7384,14.5985401459854,41.1522633744856,5.564830272676684,1.310787783457858,153.84615384615384,14.388489208633093,10.952902519167578,25.974025974025974,9.671179883945841,80.0,3.3692722371967654,42.5531914893617,2.486325211337643,1.8446781036709092,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,421.7855448525312,7384
7385,1.220703125,27.77777777777778,14.471780028943561,1.310787783457858,185.18518518518516,1.8331805682859763,8.984725965858042,22.471910112359552,35.08771929824561,78.125,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,397.83377594521016,7385
7386,1.220703125,27.77777777777778,30.581039755351682,1.310787783457858,232.5581395348837,35.587188612099645,20.833333333333332,24.813895781637715,9.699321047526674,161.29032258064515,11.001100110011002,40.65040650406504,10.729613733905579,36.63003663003663,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,655.3705833499587,7386
7387,1.220703125,46.08294930875576,21.27659574468085,1.310787783457858,112.35955056179776,21.05263157894737,10.34126163391934,23.31002331002331,10.214504596527068,142.85714285714286,3.3692722371967654,24.752475247524753,10.729613733905579,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,440.64425675154604,7387
7388,1.220703125,4.681647940074906,5.564830272676684,1.310787783457858,105.26315789473685,14.388489208633093,8.984725965858042,33.222591362126245,37.45318352059925,111.11111111111111,10.515247108307046,1.7298045320878743,2.486325211337643,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,353.7002305429833,7388
7389,1.220703125,50.0,13.35113484646195,1.310787783457858,119.04761904761905,1.8331805682859763,10.34126163391934,23.52941176470588,10.214504596527068,76.92307692307692,11.001100110011002,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,334.75565517515736,7389
7390,1.220703125,55.865921787709496,33.78378378378378,1.310787783457858,87.71929824561403,48.07692307692308,9.337068160597573,32.362459546925564,109.89010989010988,91.74311926605505,3.3692722371967654,1.7298045320878743,8.8261253309797,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,497.92870844264604,7390
7391,1.220703125,22.62443438914027,13.927576601671309,1.310787783457858,78.125,1.8331805682859763,8.904719501335709,56.81818181818181,34.72222222222222,175.43859649122805,25.0,28.08988764044944,78.125,6.693440428380187,19.801980198019802,5.324813631522897,1.0518565267697486,1.0518565267697486,560.064237452435,7391
7392,1.220703125,33.003300330033,26.954177897574123,1.310787783457858,123.4567901234568,67.56756756756756,10.34126163391934,24.813895781637715,9.671179883945841,90.09009009009009,3.3692722371967654,29.850746268656714,11.402508551881414,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,445.51010226219177,7392
7393,1.220703125,44.052863436123346,5.564830272676684,1.310787783457858,85.47008547008546,144.92753623188406,8.904719501335709,23.52941176470588,37.735849056603776,76.92307692307692,6.968641114982579,30.030030030030026,8.8261253309797,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,491.12346556454276,7393
7394,1.220703125,56.497175141242934,5.564830272676684,1.310787783457858,204.08163265306123,44.84304932735426,10.37344398340249,17.094017094017094,9.671179883945841,99.00990099009901,5.382131324004306,1.7298045320878743,7.396449704142013,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,480.0916273556583,7394
7395,1.220703125,55.865921787709496,14.471780028943561,136.986301369863,100.0,1.8331805682859763,10.245901639344261,25.974025974025974,9.671179883945841,80.64516129032258,3.3692722371967654,1.7298045320878743,7.396449704142013,1.8446781036709092,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,464.9428583243497,7395
7396,1.220703125,27.027027027027028,19.011406844106464,1.310787783457858,93.45794392523365,1.8331805682859763,10.34126163391934,26.109660574412533,41.84100418410041,113.63636363636363,5.382131324004306,1.7298045320878743,7.396449704142013,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,362.06446989480787,7396
7397,1.220703125,4.681647940074906,26.7379679144385,1.310787783457858,140.8450704225352,1.8331805682859763,11.560693641618498,61.7283950617284,111.11111111111111,55.55555555555556,5.382131324004306,1.7298045320878743,8.8261253309797,1.8446781036709092,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,444.5243686670389,7397
7398,1.220703125,27.027027027027028,19.011406844106464,1.310787783457858,80.64516129032258,52.35602094240838,10.245901639344261,37.87878787878788,41.84100418410041,149.2537313432836,11.001100110011002,29.850746268656714,11.402508551881414,12.594458438287154,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,499.712250229107,7398
7399,1.220703125,4.681647940074906,99.00990099009901,1.310787783457858,142.85714285714286,21.05263157894737,11.560693641618498,32.467532467532465,37.735849056603776,91.74311926605505,10.515247108307046,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,470.8302679109755,7399
7400,1.220703125,32.25806451612903,30.581039755351682,1.310787783457858,106.38297872340425,1.8331805682859763,21.008403361344538,26.109660574412533,9.990009990009991,153.84615384615384,5.382131324004306,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,409.7991101995168,7400
7401,1.220703125,27.77777777777778,5.564830272676684,1.310787783457858,98.0392156862745,1.8331805682859763,20.833333333333332,38.02281368821293,9.990009990009991,90.09009009009009,3.3692722371967654,1.7298045320878743,2.486325211337643,30.3030303030303,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,343.4198281713061,7401
7402,1.220703125,27.027027027027028,5.564830272676684,1.310787783457858,156.25,48.309178743961354,10.952902519167578,26.109660574412533,41.1522633744856,87.71929824561403,10.141987829614605,1.7298045320878743,7.396449704142013,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,437.57822540785247,7402
