,S-Karrots rarity score,Top rarity score,Item rarity score,Shirt rarity score,Face rarity score,Fur rarity score,Faction rarity score,Claimed rarity score,Trait count rarity score,Rarity score,Token Id
6966,1.2514784567727402,83.06542056074767,43.14563106796117,93.55789473684212,5.643174603174603,115.42857142857142,7.715277777777778,1.000112523911331,1.000112523911331,351.8076736796702,6966
6967,1.2514784567727402,72.260162601626,28.578778135048232,112.50632911392405,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,335.5770099125128,6967
6968,1.2514784567727402,67.8473282442748,4.256704980842912,53.54216867469879,2.874514877102199,24.75766016713092,6.992918961447678,1.000112523911331,1.000112523911331,163.52299941009272,6968
6969,1.2514784567727402,66.82706766917293,4.256704980842912,170.92307692307693,5.643174603174603,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,280.3996545146604,6969
6970,1.2514784567727402,71.104,120.10810810810811,90.6938775510204,7.715277777777778,88.0,5.697435897435897,1.000112523911331,1.000112523911331,386.5704028389377,6970
6971,1.2514784567727402,67.8473282442748,28.578778135048232,87.13725490196077,5.643174603174603,423.23809523809524,7.715277777777778,1.000112523911331,1.000112523911331,623.4116124049268,6971
6972,1.2514784567727402,1111.0,4.256704980842912,93.55789473684212,21.83783783783784,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,1348.703756187294,6972
6973,1.2514784567727402,88.88,39.856502242152466,84.64761904761905,7.715277777777778,51.976608187134495,5.697435897435897,1.000112523911331,1.000112523911331,282.02514665671515,6973
6974,1.2514784567727402,91.62886597938144,28.578778135048232,65.3529411764706,5.643174603174603,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,225.8864207560276,6974
6975,1.2514784567727402,77.96491228070175,28.578778135048232,101.0,5.643174603174603,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,245.93649535731757,6975
6976,8888.0,69.98425196850394,31.185964912280706,41.14814814814815,19.238095238095237,33.04089219330855,6.992918961447678,1.000112523911331,1.000112523911331,9091.590496469604,6976
6977,1.2514784567727402,67.8473282442748,34.583657587548636,90.6938775510204,7.715277777777778,24.75766016713092,5.697435897435897,1.000112523911331,1.000112523911331,234.54694072978384,6977
6978,1.2514784567727402,85.46153846153847,37.82127659574468,90.6938775510204,2.874514877102199,90.6938775510204,7.715277777777778,1.000112523911331,1.000112523911331,318.5120663187994,6978
6979,4444.0,73.45454545454545,22.275689223057643,109.72839506172839,5.643174603174603,88.88,7.715277777777778,1.000112523911331,1.000112523911331,4753.697307168106,6979
6980,4444.0,61.72222222222222,60.054054054054056,64.40579710144928,7.715277777777778,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,4694.9727898785395,6980
6981,8888.0,69.98425196850394,19.155172413793103,103.34883720930233,5.643174603174603,39.67857142857143,9.777777777777777,1.000112523911331,1.000112523911331,9137.588010448942,6981
6982,1.2514784567727402,77.28695652173913,370.3333333333333,269.33333333333337,10.839024390243903,370.3333333333333,6.482859226841721,1.000112523911331,1.000112523911331,1107.8605436434204,6982
6983,8888.0,77.96491228070175,4.256704980842912,63.48571428571429,2.874514877102199,143.35483870967744,4.740266666666667,1.000112523911331,1.000112523911331,9186.677176848525,6983
6984,1.2514784567727402,202.0,51.674418604651166,170.92307692307693,19.238095238095237,277.75,4.740266666666667,1.000112523911331,1.000112523911331,729.5775609370853,6984
6985,1.2514784567727402,61.72222222222222,28.578778135048232,55.20496894409938,2.874514877102199,33.16417910447761,4.740266666666667,1.000112523911331,1.000112523911331,189.53663345421168,6985
6986,8888.0,80.8,19.155172413793103,68.36923076923077,2.874514877102199,26.218289085545724,4.740266666666667,1.000112523911331,1.000112523911331,9092.157698860157,6986
6987,1.2514784567727402,69.98425196850394,138.875,84.64761904761905,21.784313725490193,26.218289085545724,5.697435897435897,1.000112523911331,1.000112523911331,350.45861322919035,6987
6988,1.2514784567727402,87.13725490196077,34.316602316602314,65.3529411764706,2.874514877102199,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,222.43094361052886,6988
6989,1.2514784567727402,59.25333333333334,43.14563106796117,246.88888888888889,21.784313725490193,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,429.3990841954827,6989
6990,1.2514784567727402,64.87591240875912,40.03603603603604,87.13725490196077,7.715277777777778,269.33333333333337,5.697435897435897,1.000112523911331,1.000112523911331,478.04695385989845,6990
6991,8888.0,74.06666666666666,80.07207207207207,134.66666666666669,5.643174603174603,61.72222222222222,9.777777777777777,1.000112523911331,1.000112523911331,9255.948805056401,6991
6992,2962.6666666666665,50.78857142857143,126.97142857142858,269.33333333333337,10.839024390243903,26.690690690690687,6.482859226841721,1.000112523911331,1.000112523911331,3455.772799355599,6992
6993,2962.6666666666665,80.07207207207207,467.7894736842105,101.0,19.238095238095237,48.30434782608695,4.740266666666667,1.000112523911331,1.000112523911331,3685.8111472016208,6993
6994,2962.6666666666665,83.06542056074767,4.256704980842912,48.30434782608695,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,3126.391951231752,6994
6995,1.2514784567727402,63.942446043165475,48.30434782608695,136.73846153846154,2.874514877102199,33.04089219330855,9.777777777777777,1.000112523911331,1.000112523911331,297.93014376049797,6995
6996,1.2514784567727402,74.06666666666666,44.44,105.80952380952381,2.874514877102199,101.0,7.715277777777778,1.000112523911331,1.000112523911331,339.1576866356659,6996
6997,8888.0,74.06666666666666,34.316602316602314,134.66666666666669,24.086720867208673,138.875,11.850666666666667,1.000112523911331,1.000112523911331,9307.862548231633,6997
6998,1.2514784567727402,37.03333333333333,4.256704980842912,40.95852534562212,2.874514877102199,34.85490196078432,6.482859226841721,1.000112523911331,1.000112523911331,129.71254322912202,6998
6999,1.2514784567727402,66.32835820895522,37.82127659574468,95.56989247311827,7.715277777777778,97.67032967032968,5.697435897435897,1.000112523911331,1.000112523911331,314.054274127957,6999
7000,1.2514784567727402,404.0,120.10810810810811,240.21621621621622,21.784313725490193,277.75,5.697435897435897,1.000112523911331,1.000112523911331,1072.807777451846,7000
7001,1.2514784567727402,83.06542056074767,83.84905660377358,68.36923076923077,5.643174603174603,33.04089219330855,4.740266666666667,1.000112523911331,1.000112523911331,281.9597449014973,7001
7002,1.2514784567727402,370.3333333333333,355.52,48.83516483516484,2.874514877102199,108.39024390243904,9.777777777777777,1.000112523911331,1.000112523911331,898.9827382304126,7002
7003,1.2514784567727402,74.06666666666666,41.33953488372093,69.98425196850394,21.83783783783784,101.0,4.740266666666667,1.000112523911331,1.000112523911331,316.2202615279915,7003
7004,1.2514784567727402,72.260162601626,39.856502242152466,84.64761904761905,7.715277777777778,61.72222222222222,5.697435897435897,1.000112523911331,1.000112523911331,275.1509232934289,7004
7005,1.2514784567727402,77.28695652173913,37.82127659574468,41.14814814814815,5.643174603174603,59.25333333333334,6.992918961447678,1.000112523911331,1.000112523911331,231.39751166818297,7005
7006,1.2514784567727402,62.59154929577465,4.256704980842912,41.14814814814815,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,134.56183326261598,7006
7007,8888.0,125.1830985915493,40.03603603603604,101.0,2.874514877102199,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,9190.524831909865,7007
7008,1.2514784567727402,80.8,41.33953488372093,120.10810810810811,23.575596816976127,138.875,11.850666666666667,1.000112523911331,1.000112523911331,419.8006099800673,7008
7009,1.2514784567727402,66.32835820895522,44.44,120.10810810810811,24.086720867208673,167.69811320754715,11.850666666666667,1.000112523911331,1.000112523911331,437.76367056308123,7009
7010,1.2514784567727402,68.89922480620154,22.275689223057643,65.3529411764706,2.874514877102199,39.67857142857143,4.740266666666667,1.000112523911331,1.000112523911331,207.07291168266548,7010
7011,1.2514784567727402,75.96581196581197,4.256704980842912,55.20496894409938,10.839024390243903,70.53968253968254,4.740266666666667,1.000112523911331,1.000112523911331,224.79816299194275,7011
7012,8888.0,83.06542056074767,141.0793650793651,75.32203389830508,7.715277777777778,39.67857142857143,5.697435897435897,1.000112523911331,1.000112523911331,9242.558329690024,7012
7013,1.2514784567727402,75.32203389830508,42.12322274881517,103.34883720930233,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,308.70225668256467,7013
7014,1.2514784567727402,76.62068965517241,37.82127659574468,103.34883720930233,2.874514877102199,53.86666666666667,9.777777777777777,1.000112523911331,1.000112523911331,287.5614662863615,7014
7015,1.2514784567727402,77.28695652173913,4.256704980842912,92.58333333333333,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,223.95559112020206,7015
7016,1.2514784567727402,75.96581196581197,143.35483870967744,138.875,23.575596816976127,138.875,11.850666666666667,1.000112523911331,1.000112523911331,535.7486176637276,7016
7017,1.2514784567727402,62.59154929577465,48.30434782608695,68.36923076923077,2.874514877102199,52.59171597633136,4.740266666666667,1.000112523911331,1.000112523911331,242.72332891578796,7017
7018,8888.0,94.55319148936171,39.856502242152466,95.56989247311827,7.715277777777778,59.25333333333334,5.697435897435897,1.000112523911331,1.000112523911331,9192.645858261001,7018
7019,1.2514784567727402,45.81443298969072,40.03603603603604,92.58333333333333,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,228.26239864334676,7019
7020,1.2514784567727402,76.62068965517241,4.256704980842912,158.71428571428572,24.086720867208673,185.16666666666666,11.850666666666667,1.000112523911331,1.000112523911331,463.94743805543845,7020
7021,4444.0,80.07207207207207,4.256704980842912,56.97435897435898,2.874514877102199,52.59171597633136,6.992918961447678,1.000112523911331,1.000112523911331,4649.762510889978,7021
7022,1.2514784567727402,75.32203389830508,4.256704980842912,123.44444444444444,24.086720867208673,202.0,11.850666666666667,1.000112523911331,1.000112523911331,444.2122743620632,7022
7023,1.2514784567727402,50.78857142857143,44.44,68.36923076923077,5.643174603174603,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,190.67924046694384,7023
7024,1.2514784567727402,52.59171597633136,19.155172413793103,35.41035856573705,2.874514877102199,26.690690690690687,6.482859226841721,1.000112523911331,1.000112523911331,146.45701525509153,7024
7025,1.2514784567727402,71.104,44.44,134.66666666666669,24.086720867208673,167.69811320754715,11.850666666666667,1.000112523911331,1.000112523911331,457.09787091268464,7025
7026,1.2514784567727402,76.62068965517241,59.6510067114094,126.97142857142858,23.575596816976127,174.27450980392155,11.850666666666667,1.000112523911331,1.000112523911331,476.1956017301702,7026
7027,8888.0,87.13725490196077,4.256704980842912,41.14814814814815,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,9045.856060412025,7027
7028,1.2514784567727402,74.06666666666666,38.14592274678112,50.78857142857143,5.643174603174603,48.30434782608695,6.482859226841721,1.000112523911331,1.000112523911331,226.68324600271788,7028
7029,1.2514784567727402,370.3333333333333,386.4347826086956,88.88,10.839024390243903,77.96491228070175,4.740266666666667,1.000112523911331,1.000112523911331,942.4440227842367,7029
7030,1.2514784567727402,1111.0,134.66666666666669,138.875,23.575596816976127,167.69811320754715,11.850666666666667,1.000112523911331,1.000112523911331,1590.917746862452,7030
7031,1.2514784567727402,72.85245901639344,134.66666666666669,63.48571428571429,21.83783783783784,136.73846153846154,4.740266666666667,1.000112523911331,1.000112523911331,437.57310951633593,7031
7032,1.2514784567727402,493.77777777777777,40.03603603603604,53.54216867469879,19.238095238095237,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,630.2849936873558,7032
7033,1.2514784567727402,73.45454545454545,4.256704980842912,40.95852534562212,10.839024390243903,34.85490196078432,6.482859226841721,1.000112523911331,1.000112523911331,174.0982648634758,7033
7034,1.2514784567727402,71.104,48.30434782608695,105.80952380952381,2.874514877102199,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,346.14370514448376,7034
7035,1.2514784567727402,125.1830985915493,60.054054054054056,90.6938775510204,7.715277777777778,121.75342465753424,5.697435897435897,1.000112523911331,1.000112523911331,414.34887203396715,7035
7036,1.2514784567727402,75.96581196581197,22.275689223057643,109.72839506172839,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,330.20163631251245,7036
7037,1.2514784567727402,88.88,22.275689223057643,68.36923076923077,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,203.83769853535767,7037
7038,1.2514784567727402,121.75342465753424,34.316602316602314,61.72222222222222,5.643174603174603,35.26984126984127,6.992918961447678,1.000112523911331,1.000112523911331,268.9498875354178,7038
7039,1.2514784567727402,72.260162601626,41.33953488372093,56.97435897435898,2.874514877102199,61.72222222222222,6.992918961447678,1.000112523911331,1.000112523911331,245.41541602507343,7039
7040,1.2514784567727402,72.260162601626,37.82127659574468,40.95852534562212,2.874514877102199,61.72222222222222,6.482859226841721,1.000112523911331,1.000112523911331,225.37126437375434,7040
7041,1.2514784567727402,74.68907563025209,28.578778135048232,63.48571428571429,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,191.06634659408388,7041
7042,1.2514784567727402,83.06542056074767,4.256704980842912,55.20496894409938,10.839024390243903,121.75342465753424,4.740266666666667,1.000112523911331,1.000112523911331,283.1115137047302,7042
7043,1.2514784567727402,71.104,22.275689223057643,73.45454545454545,2.874514877102199,24.75766016713092,9.777777777777777,1.000112523911331,1.000112523911331,207.4958910042094,7043
7044,1.2514784567727402,80.07207207207207,28.578778135048232,77.28695652173913,7.715277777777778,26.690690690690687,5.697435897435897,1.000112523911331,1.000112523911331,229.2929145993592,7044
